OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
126.0;256.0;494.0;944.0;172.0;292.0;100.0;206.0;417.0;847.0;160.0;283.0;-6.0;2.0;-10.0;21.0;UREA
143.0;289.0;557.0;1057.0;190.0;320.0;107.0;222.0;448.0;923.0;174.0;305.0;-6.0;2.0;-10.0;30.0;UREA
160.0;320.0;615.0;1170.0;208.0;347.0;119.0;248.0;503.0;1001.0;188.0;333.0;-6.0;2.0;-9.0;27.0;UREA
177.0;355.0;674.0;1277.0;227.0;373.0;128.0;268.0;544.0;1086.0;202.0;355.0;-3.0;2.0;-3.0;28.0;UREA
189.0;378.0;725.0;1370.0;243.0;402.0;135.0;283.0;579.0;1159.0;218.0;381.0;-3.0;2.0;-3.0;20.0;UREA
207.0;413.0;787.0;1481.0;260.0;424.0;148.0;304.0;621.0;1229.0;231.0;397.0;-2.0;0.0;-3.0;26.0;UREA
218.0;431.0;817.0;1531.0;270.0;439.0;151.0;312.0;629.0;1254.0;235.0;411.0;-3.0;0.0;-4.0;30.0;UREA
223.0;443.0;836.0;1562.0;278.0;457.0;157.0;326.0;663.0;1310.0;246.0;424.0;-2.0;5.0;-6.0;23.0;UREA
224.0;442.0;845.0;1594.0;280.0;460.0;162.0;329.0;665.0;1323.0;246.0;432.0;-2.0;0.0;-6.0;30.0;UREA
228.0;450.0;857.0;1611.0;284.0;464.0;165.0;340.0;680.0;1343.0;247.0;430.0;0.0;6.0;-9.0;21.0;UREA
228.0;449.0;857.0;1603.0;283.0;466.0;164.0;335.0;682.0;1352.0;251.0;440.0;0.0;6.0;-10.0;6.0;UREA
220.0;438.0;846.0;1594.0;279.0;464.0;162.0;333.0;679.0;1342.0;249.0;436.0;0.0;0.0;-13.0;3.0;UREA
211.0;419.0;808.0;1538.0;277.0;458.0;163.0;338.0;683.0;1346.0;252.0;434.0;0.0;0.0;-14.0;1.0;UREA
201.0;397.0;775.0;1491.0;268.0;450.0;161.0;328.0;667.0;1333.0;247.0;427.0;0.0;0.0;-14.0;-2.0;UREA
213.0;425.0;814.0;1539.0;272.0;454.0;162.0;333.0;670.0;1324.0;243.0;420.0;-4.0;0.0;-14.0;-2.0;UREA
192.0;384.0;727.0;1380.0;250.0;424.0;146.0;302.0;614.0;1203.0;224.0;394.0;-4.0;0.0;-14.0;-2.0;UREA
180.0;354.0;685.0;1297.0;233.0;400.0;144.0;293.0;596.0;1179.0;216.0;377.0;-4.0;0.0;-15.0;0.0;UREA
181.0;359.0;681.0;1283.0;226.0;385.0;134.0;274.0;555.0;1082.0;202.0;352.0;-4.0;1.0;-13.0;1.0;UREA
149.0;296.0;560.0;1059.0;192.0;335.0;114.0;234.0;481.0;936.0;172.0;306.0;-4.0;0.0;-13.0;3.0;UREA
123.0;250.0;476.0;896.0;162.0;287.0;97.0;202.0;411.0;808.0;149.0;263.0;-4.0;2.0;-12.0;3.0;UREA
108.0;220.0;431.0;825.0;150.0;267.0;91.0;187.0;379.0;753.0;141.0;249.0;-4.0;0.0;-12.0;3.0;UREA
103.0;212.0;409.0;776.0;143.0;250.0;87.0;178.0;361.0;705.0;130.0;232.0;-8.0;0.0;-12.0;4.0;UREA
90.0;184.0;358.0;686.0;125.0;221.0;74.0;156.0;319.0;628.0;117.0;205.0;-12.0;0.0;-16.0;4.0;UREA
85.0;173.0;342.0;651.0;120.0;216.0;74.0;154.0;315.0;625.0;115.0;203.0;-12.0;-1.0;-16.0;9.0;UREA
81.0;164.0;315.0;606.0;113.0;200.0;65.0;138.0;284.0;569.0;105.0;185.0;-8.0;-2.0;-16.0;9.0;UREA
67.0;142.0;278.0;533.0;101.0;181.0;60.0;126.0;262.0;506.0;97.0;170.0;1.0;-2.0;-12.0;13.0;UREA
63.0;129.0;254.0;491.0;91.0;164.0;54.0;113.0;233.0;444.0;83.0;147.0;8.0;-2.0;-6.0;18.0;UREA
50.0;108.0;219.0;435.0;84.0;155.0;51.0;107.0;221.0;455.0;86.0;155.0;4.0;-2.0;-6.0;13.0;UREA
67.0;136.0;271.0;528.0;99.0;175.0;56.0;123.0;250.0;501.0;96.0;166.0;1.0;6.0;-6.0;9.0;UREA
76.0;154.0;302.0;570.0;106.0;186.0;61.0;129.0;260.0;524.0;98.0;174.0;-6.0;7.0;-6.0;14.0;UREA
73.0;146.0;284.0;541.0;97.0;169.0;53.0;111.0;224.0;441.0;84.0;150.0;-6.0;2.0;-6.0;11.0;UREA
56.0;116.0;227.0;428.0;81.0;146.0;47.0;98.0;202.0;397.0;74.0;132.0;-6.0;2.0;-7.0;15.0;UREA
48.0;102.0;204.0;397.0;75.0;136.0;45.0;93.0;194.0;388.0;72.0;127.0;-6.0;0.0;-7.0;8.0;UREA
51.0;105.0;206.0;394.0;71.0;128.0;39.0;80.0;163.0;321.0;60.0;111.0;-6.0;0.0;-8.0;14.0;UREA
47.0;100.0;194.0;379.0;70.0;128.0;42.0;85.0;178.0;364.0;69.0;125.0;-5.0;0.0;-8.0;11.0;UREA
61.0;122.0;235.0;434.0;79.0;134.0;42.0;86.0;179.0;355.0;67.0;116.0;-6.0;0.0;-12.0;9.0;UREA
50.0;106.0;209.0;410.0;75.0;136.0;45.0;91.0;193.0;386.0;75.0;132.0;-5.0;0.0;-12.0;10.0;UREA
63.0;126.0;247.0;465.0;84.0;144.0;45.0;92.0;190.0;387.0;74.0;130.0;-2.0;0.0;-12.0;10.0;UREA
52.0;107.0;209.0;396.0;73.0;131.0;42.0;87.0;170.0;345.0;66.0;115.0;-2.0;0.0;-12.0;11.0;UREA
43.0;89.0;179.0;344.0;63.0;116.0;40.0;81.0;167.0;320.0;60.0;108.0;-6.0;0.0;-12.0;11.0;UREA
43.0;91.0;177.0;346.0;64.0;115.0;38.0;75.0;157.0;307.0;56.0;101.0;-6.0;2.0;-12.0;18.0;UREA
37.0;79.0;157.0;298.0;56.0;100.0;33.0;68.0;136.0;270.0;53.0;91.0;-8.0;2.0;-17.0;22.0;UREA
36.0;75.0;146.0;281.0;53.0;96.0;31.0;65.0;134.0;264.0;50.0;89.0;-8.0;2.0;-12.0;8.0;UREA
39.0;84.0;161.0;319.0;60.0;108.0;35.0;74.0;145.0;297.0;58.0;102.0;-8.0;1.0;-10.0;11.0;UREA
45.0;95.0;182.0;346.0;63.0;111.0;37.0;74.0;152.0;307.0;57.0;103.0;-8.0;1.0;-7.0;11.0;UREA
