OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
39.0;78.0;149.0;253.0;41.0;75.0;30.0;56.0;107.0;175.0;30.0;48.0;-2.0;0.0;6.0;-9.0;UREA
27.0;54.0;103.0;162.0;24.0;39.0;24.0;32.0;64.0;86.0;22.0;40.0;-3.0;0.0;5.0;-9.0;UREA
18.0;37.0;69.0;109.0;13.0;27.0;24.0;45.0;86.0;126.0;22.0;40.0;-3.0;0.0;5.0;-13.0;UREA
25.0;53.0;103.0;95.0;15.0;39.0;24.0;46.0;86.0;126.0;22.0;40.0;-3.0;-4.0;-2.0;-18.0;UREA
30.0;59.0;116.0;211.0;36.0;68.0;25.0;45.0;99.0;176.0;32.0;54.0;-3.0;-6.0;-2.0;-18.0;UREA
25.0;53.0;105.0;202.0;40.0;70.0;30.0;58.0;103.0;177.0;32.0;54.0;-7.0;-7.0;-2.0;-13.0;UREA
31.0;63.0;129.0;234.0;38.0;69.0;28.0;52.0;102.0;164.0;29.0;46.0;-7.0;-6.0;1.0;-10.0;UREA
28.0;57.0;107.0;184.0;31.0;57.0;23.0;46.0;87.0;135.0;24.0;34.0;-7.0;-6.0;2.0;-10.0;UREA
23.0;46.0;83.0;135.0;31.0;57.0;22.0;39.0;61.0;135.0;24.0;34.0;-10.0;-7.0;1.0;-10.0;UREA
18.0;34.0;97.0;184.0;31.0;57.0;23.0;46.0;87.0;135.0;24.0;34.0;-10.0;-6.0;0.0;-18.0;UREA
23.0;47.0;97.0;210.0;45.0;85.0;31.0;61.0;128.0;239.0;46.0;81.0;-9.0;-2.0;-9.0;-18.0;UREA
48.0;98.0;197.0;398.0;74.0;134.0;50.0;95.0;191.0;363.0;66.0;112.0;-7.0;-2.0;-9.0;-26.0;UREA
60.0;116.0;223.0;416.0;73.0;124.0;48.0;93.0;186.0;340.0;61.0;105.0;-9.0;-2.0;-13.0;-18.0;UREA
56.0;107.0;213.0;389.0;69.0;119.0;41.0;86.0;174.0;327.0;61.0;102.0;-8.0;-2.0;-9.0;-15.0;UREA
54.0;112.0;222.0;451.0;87.0;156.0;56.0;111.0;220.0;430.0;78.0;129.0;-8.0;-2.0;-5.0;-14.0;UREA
64.0;127.0;245.0;455.0;80.0;134.0;54.0;106.0;195.0;341.0;57.0;96.0;-4.0;-5.0;-2.0;-10.0;UREA
40.0;78.0;149.0;259.0;44.0;82.0;33.0;62.0;124.0;217.0;38.0;60.0;-4.0;-5.0;-1.0;-10.0;UREA
30.0;60.0;113.0;199.0;32.0;59.0;22.0;43.0;85.0;137.0;21.0;33.0;0.0;-5.0;-1.0;-9.0;UREA
24.0;47.0;92.0;145.0;21.0;42.0;21.0;40.0;71.0;113.0;16.0;28.0;0.0;-6.0;-1.0;-10.0;UREA
23.0;46.0;86.0;153.0;24.0;47.0;21.0;41.0;78.0;119.0;20.0;31.0;0.0;-6.0;-1.0;-12.0;UREA
25.0;47.0;90.0;152.0;25.0;49.0;22.0;42.0;82.0;146.0;28.0;47.0;0.0;-6.0;-1.0;-18.0;UREA
40.0;81.0;166.0;347.0;67.0;120.0;42.0;84.0;171.0;322.0;62.0;50.0;-5.0;-6.0;-1.0;-12.0;UREA
42.0;81.0;159.0;293.0;54.0;94.0;32.0;62.0;128.0;226.0;42.0;68.0;-5.0;-6.0;0.0;-12.0;UREA
40.0;80.0;156.0;266.0;45.0;78.0;25.0;55.0;107.0;187.0;32.0;50.0;-5.0;-1.0;4.0;-12.0;UREA
34.0;67.0;122.0;208.0;29.0;46.0;15.0;33.0;60.0;93.0;16.0;24.0;-5.0;-1.0;4.0;-7.0;UREA
23.0;42.0;72.0;105.0;10.0;13.0;12.0;19.0;30.0;31.0;5.0;8.0;-5.0;-2.0;4.0;-7.0;UREA
13.0;26.0;50.0;74.0;12.0;18.0;7.0;13.0;26.0;11.0;1.0;-9.0;-3.0;-2.0;4.0;-7.0;UREA
19.0;37.0;65.0;88.0;10.0;9.0;6.0;8.0;13.0;-9.0;-5.0;-14.0;2.0;-2.0;5.0;-7.0;UREA
9.0;18.0;45.0;61.0;6.0;7.0;4.0;8.0;13.0;-9.0;-5.0;-14.0;2.0;-2.0;0.0;-7.0;UREA
14.0;26.0;45.0;61.0;6.0;4.0;5.0;7.0;12.0;-9.0;-5.0;-14.0;7.0;-1.0;2.0;-10.0;UREA
14.0;26.0;45.0;61.0;6.0;7.0;5.0;9.0;16.0;-2.0;-3.0;-7.0;7.0;-1.0;5.0;-12.0;UREA
18.0;33.0;55.0;76.0;7.0;4.0;5.0;7.0;12.0;-2.0;-3.0;-7.0;2.0;-1.0;2.0;-12.0;UREA
13.0;25.0;44.0;59.0;5.0;6.0;5.0;7.0;22.0;-2.0;-3.0;-7.0;-4.0;-2.0;1.0;-10.0;UREA
15.0;27.0;43.0;45.0;0.0;-7.0;1.0;-2.0;-12.0;-46.0;-10.0;-22.0;-4.0;-2.0;1.0;-10.0;UREA
9.0;17.0;24.0;6.0;-6.0;-18.0;-1.0;-4.0;-20.0;-68.0;-15.0;-33.0;-6.0;-2.0;0.0;-6.0;UREA
7.0;10.0;22.0;4.0;-8.0;-21.0;-3.0;-10.0;-23.0;-76.0;-17.0;-35.0;-6.0;-2.0;0.0;-6.0;UREA
8.0;15.0;22.0;2.0;-9.0;-23.0;-3.0;-11.0;-24.0;-85.0;-18.0;-37.0;-6.0;-1.0;1.0;-5.0;UREA
-11.0;-20.0;-41.0;-84.0;-17.0;-31.0;-10.0;-21.0;-38.0;-80.0;-16.0;-30.0;-10.0;5.0;0.0;-4.0;UREA
-2.0;-7.0;-12.0;-20.0;-3.0;-5.0;-1.0;-1.0;-4.0;4.0;2.0;4.0;-6.0;5.0;0.0;-1.0;UREA
1.0;0.0;5.0;12.0;4.0;8.0;1.0;4.0;7.0;17.0;7.0;10.0;11.0;6.0;6.0;2.0;UREA
