OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
26.0;51.0;115.0;219.0;39.0;57.0;14.0;32.0;67.0;161.0;30.0;54.0;8.0;-8.0;6.0;0.0;UREA
27.0;59.0;126.0;242.0;46.0;60.0;21.0;46.0;85.0;162.0;33.0;56.0;8.0;-9.0;3.0;0.0;UREA
26.0;58.0;116.0;242.0;42.0;62.0;14.0;32.0;62.0;98.0;29.0;56.0;2.0;-7.0;0.0;0.0;UREA
31.0;64.0;132.0;258.0;47.0;69.0;13.0;25.0;62.0;97.0;27.0;51.0;2.0;-8.0;3.0;0.0;UREA
27.0;59.0;120.0;238.0;45.0;64.0;16.0;32.0;62.0;123.0;29.0;56.0;2.0;-8.0;4.0;0.0;UREA
27.0;58.0;124.0;254.0;46.0;65.0;22.0;38.0;85.0;176.0;32.0;59.0;1.0;-5.0;3.0;1.0;UREA
29.0;58.0;120.0;232.0;40.0;55.0;12.0;26.0;52.0;114.0;27.0;45.0;2.0;-5.0;4.0;1.0;UREA
23.0;48.0;105.0;218.0;44.0;65.0;24.0;49.0;83.0;170.0;34.0;62.0;3.0;-5.0;4.0;0.0;UREA
32.0;67.0;143.0;286.0;51.0;75.0;23.0;48.0;83.0;170.0;33.0;65.0;3.0;-5.0;4.0;-1.0;UREA
37.0;77.0;159.0;317.0;56.0;81.0;27.0;55.0;98.0;189.0;40.0;73.0;4.0;-2.0;11.0;-3.0;UREA
35.0;76.0;158.0;314.0;58.0;84.0;23.0;48.0;96.0;211.0;41.0;71.0;4.0;-2.0;11.0;-3.0;UREA
33.0;71.0;151.0;310.0;58.0;86.0;22.0;39.0;79.0;159.0;38.0;76.0;10.0;-2.0;11.0;-3.0;UREA
31.0;66.0;139.0;281.0;52.0;79.0;25.0;53.0;109.0;225.0;40.0;68.0;4.0;-2.0;10.0;-2.0;UREA
36.0;73.0;156.0;311.0;55.0;81.0;29.0;55.0;115.0;227.0;43.0;71.0;4.0;-2.0;11.0;1.0;UREA
33.0;68.0;150.0;322.0;58.0;84.0;28.0;59.0;119.0;238.0;47.0;85.0;3.0;-3.0;10.0;1.0;UREA
38.0;79.0;172.0;356.0;64.0;92.0;19.0;37.0;72.0;165.0;44.0;84.0;3.0;-2.0;13.0;1.0;UREA
38.0;82.0;173.0;344.0;64.0;95.0;16.0;32.0;74.0;188.0;45.0;81.0;3.0;-3.0;9.0;1.0;UREA
37.0;81.0;177.0;359.0;62.0;91.0;20.0;45.0;97.0;222.0;49.0;83.0;4.0;-5.0;6.0;1.0;UREA
40.0;90.0;188.0;369.0;66.0;98.0;16.0;30.0;74.0;185.0;45.0;86.0;4.0;-5.0;9.0;1.0;UREA
43.0;88.0;188.0;370.0;66.0;94.0;24.0;50.0;100.0;213.0;45.0;84.0;7.0;-2.0;5.0;2.0;UREA
40.0;86.0;184.0;366.0;68.0;102.0;17.0;34.0;73.0;188.0;48.0;90.0;9.0;0.0;5.0;0.0;UREA
45.0;96.0;199.0;396.0;71.0;104.0;35.0;69.0;140.0;227.0;57.0;93.0;7.0;0.0;4.0;-1.0;UREA
44.0;92.0;192.0;389.0;73.0;106.0;19.0;39.0;86.0;204.0;51.0;90.0;11.0;0.0;6.0;-1.0;UREA
44.0;92.0;190.0;386.0;70.0;104.0;16.0;54.0;74.0;179.0;46.0;89.0;10.0;-1.0;4.0;-1.0;UREA
39.0;85.0;182.0;365.0;69.0;102.0;32.0;67.0;132.0;264.0;50.0;91.0;10.0;-8.0;5.0;-1.0;UREA
39.0;88.0;179.0;367.0;67.0;99.0;27.0;54.0;100.0;215.0;48.0;92.0;12.0;-8.0;4.0;1.0;UREA
41.0;90.0;189.0;372.0;68.0;97.0;21.0;44.0;80.0;179.0;45.0;83.0;10.0;0.0;3.0;4.0;UREA
39.0;79.0;174.0;364.0;68.0;101.0;27.0;56.0;107.0;218.0;49.0;92.0;4.0;0.0;4.0;2.0;UREA
44.0;92.0;193.0;394.0;72.0;108.0;26.0;51.0;102.0;228.0;53.0;97.0;4.0;0.0;3.0;6.0;UREA
39.0;84.0;187.0;388.0;72.0;108.0;24.0;51.0;109.0;254.0;59.0;102.0;4.0;0.0;4.0;2.0;UREA
47.0;101.0;220.0;425.0;78.0;118.0;37.0;78.0;148.0;320.0;59.0;106.0;4.0;0.0;3.0;5.0;UREA
