OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;UREA
50.0;70.0;90.0;40.0;-3.0;-29.0;-30.0;-50.0;-70.0;-110.0;-6.0;-13.0;-3.0;3.0;-5.0;7.0;UREA
90.0;130.0;160.0;240.0;22.0;14.0;-10.0;-20.0;-50.0;-30.0;-1.0;18.0;-3.0;3.0;-8.0;7.0;UREA
160.0;270.0;420.0;560.0;76.0;54.0;40.0;60.0;110.0;270.0;44.0;61.0;2.0;4.0;-4.0;7.0;UREA
190.0;300.0;460.0;730.0;103.0;116.0;90.0;120.0;230.0;440.0;79.0;106.0;2.0;5.0;-4.0;10.0;UREA
220.0;390.0;600.0;900.0;130.0;142.0;100.0;160.0;270.0;530.0;87.0;122.0;-3.0;4.0;-9.0;10.0;UREA
160.0;260.0;460.0;720.0;105.0;130.0;60.0;120.0;140.0;340.0;75.0;104.0;-2.0;7.0;-11.0;13.0;UREA
140.0;230.0;350.0;530.0;89.0;103.0;70.0;100.0;160.0;470.0;80.0;98.0;-2.0;7.0;-8.0;10.0;UREA
170.0;270.0;460.0;790.0;105.0;121.0;70.0;130.0;250.0;470.0;84.0;113.0;-4.0;7.0;-12.0;28.0;UREA
180.0;320.0;520.0;780.0;124.0;149.0;110.0;200.0;350.0;590.0;80.0;135.0;-5.0;7.0;-13.0;32.0;UREA
250.0;390.0;640.0;950.0;133.0;157.0;130.0;170.0;280.0;480.0;93.0;138.0;-5.0;6.0;-13.0;31.0;UREA
260.0;420.0;670.0;1050.0;156.0;188.0;130.0;200.0;280.0;520.0;104.0;159.0;-10.0;8.0;-14.0;35.0;UREA
260.0;430.0;700.0;1160.0;157.0;197.0;150.0;260.0;450.0;770.0;125.0;165.0;-10.0;16.0;-14.0;41.0;UREA
280.0;470.0;770.0;1220.0;170.0;206.0;150.0;280.0;480.0;790.0;138.0;188.0;-6.0;12.0;-13.0;42.0;UREA
320.0;520.0;870.0;1350.0;192.0;232.0;140.0;230.0;440.0;820.0;149.0;212.0;-6.0;12.0;-13.0;52.0;UREA
360.0;590.0;990.0;1530.0;223.0;273.0;160.0;280.0;530.0;1050.0;172.0;244.0;-6.0;15.0;-13.0;47.0;UREA
380.0;650.0;1080.0;1710.0;249.0;308.0;270.0;430.0;720.0;1230.0;198.0;291.0;-5.0;12.0;-13.0;38.0;UREA
420.0;690.0;1180.0;1920.0;274.0;339.0;200.0;340.0;660.0;1290.0;224.0;328.0;-3.0;11.0;-14.0;49.0;UREA
460.0;780.0;1280.0;2060.0;301.0;384.0;220.0;390.0;750.0;1330.0;233.0;363.0;-3.0;12.0;-14.0;57.0;UREA
500.0;880.0;1390.0;2260.0;341.0;442.0;330.0;550.0;970.0;1800.0;300.0;433.0;-7.0;20.0;-23.0;58.0;UREA
590.0;1020.0;1670.0;2670.0;408.0;528.0;340.0;590.0;1080.0;2030.0;331.0;495.0;-7.0;18.0;-20.0;58.0;UREA
680.0;1120.0;1860.0;3010.0;441.0;568.0;430.0;740.0;1310.0;2270.0;359.0;531.0;-8.0;18.0;-22.0;61.0;UREA
690.0;1180.0;1920.0;3110.0;460.0;589.0;410.0;680.0;1220.0;2190.0;369.0;551.0;-8.0;14.0;-22.0;63.0;UREA
700.0;1180.0;1950.0;3180.0;474.0;618.0;460.0;780.0;1370.0;2360.0;394.0;587.0;-10.0;19.0;-20.0;64.0;UREA
760.0;1290.0;2130.0;3450.0;516.0;654.0;420.0;750.0;1400.0;2520.0;412.0;615.0;-11.0;16.0;-20.0;71.0;UREA
770.0;1320.0;2190.0;3510.0;530.0;693.0;540.0;880.0;1510.0;2580.0;439.0;636.0;-11.0;20.0;-22.0;68.0;UREA
800.0;1340.0;2230.0;3560.0;533.0;694.0;550.0;920.0;1640.0;2670.0;441.0;627.0;-10.0;12.0;-19.0;74.0;UREA
760.0;1280.0;2170.0;3460.0;516.0;684.0;560.0;960.0;1650.0;2730.0;440.0;637.0;-12.0;15.0;-26.0;63.0;UREA
740.0;1250.0;2100.0;3430.0;512.0;674.0;460.0;810.0;1420.0;2530.0;413.0;637.0;-12.0;12.0;-26.0;65.0;UREA
760.0;1290.0;2120.0;3420.0;526.0;681.0;490.0;830.0;1470.0;2620.0;435.0;640.0;-10.0;18.0;-24.0;70.0;UREA
840.0;1400.0;2280.0;3780.0;548.0;724.0;490.0;860.0;1520.0;2750.0;464.0;672.0;-4.0;22.0;-24.0;72.0;UREA
860.0;1440.0;2420.0;3910.0;590.0;788.0;590.0;1030.0;1820.0;3160.0;507.0;734.0;-10.0;21.0;-25.0;75.0;UREA
930.0;1590.0;2690.0;4340.0;650.0;843.0;670.0;1140.0;1950.0;3310.0;545.0;795.0;-8.0;19.0;-25.0;75.0;UREA
1030.0;1750.0;2930.0;4660.0;697.0;914.0;660.0;1130.0;2030.0;3550.0;584.0;859.0;-8.0;22.0;-25.0;78.0;UREA
1120.0;1890.0;3110.0;5010.0;745.0;987.0;730.0;1270.0;2230.0;3840.0;621.0;920.0;-8.0;22.0;-25.0;81.0;UREA
1180.0;2000.0;3260.0;5330.0;807.0;1055.0;850.0;1450.0;2470.0;4180.0;664.0;970.0;-8.0;22.0;-25.0;82.0;UREA
1230.0;2100.0;3450.0;5550.0;836.0;1096.0;790.0;1360.0;2430.0;4250.0;688.0;1017.0;-6.0;22.0;-25.0;92.0;UREA
1240.0;2100.0;3520.0;5690.0;856.0;1113.0;840.0;1410.0;2470.0;4250.0;708.0;1051.0;-6.0;18.0;-22.0;83.0;UREA
1300.0;2230.0;3660.0;5790.0;874.0;1140.0;910.0;1540.0;2680.0;4480.0;734.0;1081.0;-6.0;20.0;-29.0;92.0;UREA
1350.0;2260.0;3710.0;6010.0;893.0;1183.0;870.0;1520.0;2700.0;4620.0;747.0;1103.0;-6.0;24.0;-31.0;75.0;UREA
1310.0;2230.0;3700.0;5980.0;897.0;1179.0;1000.0;1710.0;2920.0;4820.0;761.0;1110.0;-12.0;17.0;-33.0;81.0;UREA
1300.0;2190.0;3680.0;5960.0;908.0;1192.0;910.0;1570.0;2770.0;4770.0;763.0;1121.0;-15.0;20.0;-31.0;92.0;UREA
1460.0;2430.0;4050.0;6490.0;967.0;1294.0;1060.0;1810.0;3120.0;5230.0;844.0;1231.0;-15.0;15.0;-31.0;94.0;UREA
1520.0;2600.0;4330.0;6920.0;1038.0;1361.0;1020.0;1780.0;3150.0;5420.0;877.0;1290.0;-15.0;16.0;-27.0;97.0;UREA
1560.0;2630.0;4350.0;6970.0;1058.0;1375.0;1170.0;2000.0;3430.0;5660.0;884.0;1288.0;-15.0;23.0;-27.0;99.0;UREA
1550.0;2600.0;4320.0;6930.0;1038.0;1359.0;1050.0;1820.0;3150.0;5510.0;878.0;1267.0;-7.0;25.0;-27.0;94.0;UREA
1550.0;2600.0;4340.0;6840.0;1031.0;1365.0;1160.0;1970.0;3340.0;5610.0;890.0;1290.0;-7.0;25.0;-27.0;94.0;UREA
1550.0;2650.0;4390.0;7090.0;1046.0;1417.0;1140.0;1920.0;3320.0;5620.0;905.0;1328.0;-7.0;21.0;-36.0;109.0;UREA
1590.0;2690.0;4420.0;7140.0;1072.0;1422.0;1120.0;1900.0;3260.0;5630.0;909.0;1331.0;-12.0;21.0;-36.0;97.0;UREA
1570.0;2670.0;4410.0;7000.0;1055.0;1415.0;1160.0;1970.0;3350.0;5600.0;895.0;1289.0;-12.0;23.0;-28.0;114.0;UREA
1500.0;2550.0;4220.0;6790.0;994.0;1328.0;1020.0;1790.0;3080.0;5360.0;840.0;1213.0;-15.0;27.0;-36.0;97.0;UREA
1370.0;2300.0;3770.0;6020.0;912.0;1219.0;1020.0;1760.0;3020.0;5030.0;784.0;1124.0;-16.0;36.0;-37.0;110.0;UREA
1270.0;2140.0;3600.0;5830.0;858.0;1167.0;900.0;1560.0;2710.0;4660.0;746.0;1092.0;-14.0;25.0;-37.0;102.0;UREA
1320.0;2220.0;3720.0;5950.0;890.0;1187.0;1040.0;1780.0;3060.0;5040.0;776.0;1122.0;-16.0;22.0;-38.0;110.0;UREA
1090.0;1800.0;2960.0;4630.0;686.0;921.0;730.0;1260.0;2150.0;3690.0;573.0;823.0;-16.0;24.0;-38.0;107.0;UREA
640.0;1090.0;1780.0;2920.0;436.0;637.0;520.0;870.0;1500.0;2480.0;409.0;588.0;-14.0;22.0;-38.0;109.0;UREA
460.0;810.0;1390.0;2240.0;342.0;501.0;480.0;830.0;1360.0;2230.0;341.0;486.0;-14.0;23.0;-38.0;119.0;UREA
480.0;800.0;1360.0;2250.0;324.0;464.0;420.0;720.0;1220.0;1960.0;305.0;451.0;-14.0;34.0;-40.0;115.0;UREA
490.0;840.0;1390.0;2200.0;331.0;468.0;410.0;710.0;1210.0;2010.0;320.0;469.0;-11.0;25.0;-37.0;118.0;UREA
550.0;900.0;1510.0;2400.0;357.0;474.0;390.0;680.0;1170.0;1940.0;324.0;470.0;-11.0;24.0;-40.0;118.0;UREA
530.0;930.0;1480.0;2420.0;370.0;502.0;430.0;710.0;1260.0;2080.0;340.0;485.0;-11.0;17.0;-40.0;119.0;UREA
530.0;920.0;1540.0;2580.0;377.0;499.0;420.0;730.0;1240.0;2050.0;336.0;481.0;-11.0;31.0;-40.0;113.0;UREA
570.0;970.0;1680.0;2650.0;381.0;515.0;390.0;670.0;1170.0;2060.0;329.0;478.0;-11.0;34.0;-40.0;121.0;UREA
610.0;1040.0;1760.0;2850.0;419.0;551.0;460.0;790.0;1360.0;2240.0;365.0;524.0;-12.0;26.0;-40.0;123.0;UREA
650.0;1120.0;1840.0;3030.0;466.0;601.0;440.0;780.0;1340.0;2370.0;387.0;572.0;-12.0;29.0;-43.0;116.0;UREA
700.0;1160.0;1990.0;3110.0;475.0;629.0;580.0;960.0;1680.0;2720.0;428.0;619.0;-13.0;33.0;-44.0;125.0;UREA
730.0;1220.0;2030.0;3270.0;481.0;629.0;520.0;900.0;1560.0;2640.0;403.0;606.0;-13.0;35.0;-44.0;123.0;UREA
760.0;1270.0;2090.0;3320.0;491.0;669.0;600.0;1000.0;1690.0;2850.0;449.0;638.0;-12.0;27.0;-44.0;121.0;UREA
780.0;1330.0;2250.0;3570.0;524.0;684.0;520.0;890.0;1540.0;2610.0;428.0;629.0;-13.0;25.0;-47.0;127.0;UREA
680.0;1140.0;1890.0;3010.0;450.0;600.0;490.0;830.0;1450.0;2490.0;362.0;536.0;-14.0;26.0;-47.0;126.0;UREA
490.0;800.0;1360.0;2160.0;322.0;432.0;360.0;580.0;1040.0;1770.0;276.0;423.0;-20.0;27.0;-47.0;132.0;UREA
70.0;130.0;160.0;210.0;34.0;48.0;-40.0;-70.0;-100.0;-30.0;0.0;26.0;-2.0;0.0;1.0;1.0;UREA
70.0;120.0;180.0;320.0;39.0;63.0;-10.0;-20.0;0.0;310.0;30.0;57.0;-2.0;-1.0;4.0;1.0;UREA
110.0;180.0;300.0;420.0;67.0;104.0;10.0;0.0;30.0;170.0;40.0;86.0;-2.0;-2.0;4.0;2.0;UREA
130.0;220.0;320.0;550.0;73.0;100.0;20.0;20.0;70.0;370.0;47.0;72.0;-2.0;0.0;5.0;3.0;UREA
90.0;160.0;270.0;390.0;51.0;83.0;20.0;20.0;30.0;220.0;31.0;39.0;-7.0;1.0;-1.0;2.0;UREA
100.0;180.0;270.0;490.0;55.0;76.0;20.0;60.0;100.0;320.0;35.0;46.0;-7.0;1.0;-3.0;5.0;UREA
80.0;140.0;210.0;320.0;52.0;62.0;20.0;50.0;70.0;270.0;34.0;41.0;-7.0;1.0;-7.0;5.0;UREA
90.0;170.0;250.0;410.0;59.0;86.0;30.0;50.0;70.0;270.0;34.0;55.0;-5.0;4.0;-7.0;4.0;UREA
80.0;150.0;250.0;420.0;73.0;99.0;20.0;50.0;90.0;340.0;48.0;77.0;-3.0;4.0;-6.0;11.0;UREA
150.0;250.0;390.0;670.0;97.0;134.0;20.0;50.0;60.0;270.0;49.0;108.0;-3.0;4.0;-7.0;7.0;UREA
170.0;310.0;510.0;830.0;126.0;169.0;80.0;140.0;240.0;570.0;81.0;138.0;-5.0;4.0;-7.0;13.0;UREA
210.0;360.0;570.0;970.0;147.0;190.0;110.0;190.0;310.0;710.0;105.0;171.0;-5.0;7.0;-7.0;7.0;UREA
260.0;420.0;690.0;1180.0;170.0;236.0;90.0;160.0;330.0;740.0;122.0;197.0;-6.0;5.0;-7.0;7.0;UREA
330.0;550.0;920.0;1520.0;220.0;295.0;140.0;240.0;490.0;1000.0;170.0;271.0;-10.0;6.0;-9.0;10.0;UREA
390.0;680.0;1120.0;1870.0;285.0;367.0;270.0;480.0;860.0;1600.0;231.0;355.0;-10.0;4.0;-9.0;6.0;UREA
530.0;900.0;1490.0;2370.0;353.0;474.0;330.0;580.0;1010.0;1790.0;284.0;434.0;-6.0;1.0;-10.0;6.0;UREA
590.0;970.0;1610.0;2650.0;398.0;533.0;330.0;580.0;1100.0;2080.0;323.0;490.0;-6.0;0.0;-10.0;11.0;UREA
640.0;1100.0;1740.0;2860.0;448.0;592.0;340.0;630.0;1130.0;2080.0;342.0;543.0;-10.0;-2.0;-15.0;3.0;UREA
630.0;1090.0;1830.0;3020.0;463.0;621.0;430.0;770.0;1290.0;2340.0;371.0;568.0;-10.0;1.0;-15.0;6.0;UREA
670.0;1130.0;1880.0;3100.0;476.0;633.0;420.0;710.0;1240.0;2320.0;372.0;577.0;-6.0;0.0;-10.0;6.0;UREA
620.0;1040.0;1680.0;2820.0;449.0;619.0;400.0;710.0;1240.0;2240.0;352.0;551.0;-5.0;0.0;-6.0;8.0;UREA
570.0;980.0;1610.0;2670.0;412.0;581.0;360.0;640.0;1150.0;2160.0;328.0;516.0;-5.0;3.0;-6.0;12.0;UREA
570.0;940.0;1570.0;2580.0;399.0;571.0;410.0;730.0;1250.0;2300.0;349.0;516.0;-5.0;3.0;-6.0;12.0;UREA
610.0;1020.0;1710.0;2770.0;437.0;598.0;370.0;650.0;1170.0;2220.0;351.0;562.0;-3.0;5.0;-3.0;17.0;UREA
640.0;1110.0;1810.0;2960.0;451.0;627.0;390.0;690.0;1260.0;2310.0;365.0;564.0;-3.0;7.0;-4.0;12.0;UREA
690.0;1150.0;1880.0;3130.0;469.0;651.0;420.0;730.0;1290.0;2430.0;391.0;592.0;-3.0;8.0;-4.0;12.0;UREA
700.0;1180.0;1940.0;3180.0;496.0;675.0;490.0;840.0;1520.0;2720.0;422.0;622.0;-9.0;6.0;-6.0;12.0;UREA
720.0;1230.0;2020.0;3350.0;503.0;678.0;490.0;840.0;1480.0;2730.0;407.0;603.0;-3.0;1.0;-5.0;15.0;UREA
640.0;1070.0;1750.0;2850.0;438.0;606.0;410.0;710.0;1250.0;2280.0;367.0;525.0;-9.0;1.0;-6.0;13.0;UREA
500.0;830.0;1320.0;2170.0;339.0;488.0;370.0;610.0;1080.0;1940.0;279.0;421.0;-9.0;4.0;-6.0;13.0;UREA
370.0;620.0;1010.0;1700.0;269.0;383.0;200.0;370.0;700.0;1430.0;224.0;329.0;-8.0;7.0;-6.0;14.0;UREA
320.0;560.0;870.0;1450.0;218.0;324.0;160.0;300.0;520.0;1100.0;180.0;278.0;-8.0;4.0;-8.0;10.0;UREA
320.0;530.0;900.0;1480.0;211.0;306.0;130.0;280.0;530.0;1100.0;177.0;277.0;-8.0;4.0;-9.0;16.0;UREA
360.0;570.0;950.0;1490.0;231.0;304.0;140.0;290.0;540.0;1120.0;177.0;266.0;-7.0;4.0;-8.0;11.0;UREA
330.0;560.0;910.0;1450.0;226.0;311.0;220.0;390.0;640.0;1210.0;180.0;268.0;-7.0;2.0;-9.0;17.0;UREA
340.0;570.0;940.0;1610.0;239.0;313.0;150.0;270.0;460.0;1000.0;161.0;270.0;-7.0;2.0;-9.0;10.0;UREA
380.0;640.0;1010.0;1650.0;236.0;339.0;200.0;330.0;610.0;1260.0;199.0;303.0;-6.0;5.0;-9.0;19.0;UREA
390.0;650.0;1070.0;1690.0;256.0;343.0;200.0;340.0;570.0;1210.0;197.0;305.0;-3.0;5.0;-4.0;19.0;UREA
390.0;660.0;1080.0;1730.0;251.0;362.0;210.0;400.0;720.0;1400.0;204.0;310.0;-6.0;-1.0;-9.0;25.0;UREA
410.0;700.0;1110.0;1830.0;277.0;370.0;220.0;400.0;700.0;1360.0;205.0;326.0;-3.0;3.0;-7.0;28.0;UREA
410.0;720.0;1170.0;1950.0;292.0;399.0;210.0;410.0;730.0;1430.0;231.0;353.0;-3.0;-1.0;-6.0;19.0;UREA
450.0;750.0;1240.0;2170.0;326.0;429.0;290.0;510.0;910.0;1660.0;258.0;381.0;-3.0;-1.0;-7.0;16.0;UREA
530.0;900.0;1480.0;2440.0;363.0;480.0;370.0;630.0;1100.0;1910.0;293.0;435.0;-4.0;3.0;-9.0;20.0;UREA
630.0;1090.0;1810.0;2820.0;423.0;547.0;390.0;690.0;1210.0;2120.0;333.0;494.0;-4.0;3.0;-9.0;15.0;UREA
690.0;1150.0;1900.0;3050.0;451.0;593.0;450.0;780.0;1310.0;2350.0;358.0;543.0;-11.0;0.0;-15.0;21.0;UREA
690.0;1150.0;1930.0;3130.0;469.0;626.0;380.0;660.0;1170.0;2220.0;368.0;556.0;-11.0;4.0;-17.0;18.0;UREA
660.0;1130.0;1880.0;3050.0;458.0;624.0;360.0;650.0;1150.0;2270.0;358.0;557.0;-11.0;1.0;-17.0;22.0;UREA
670.0;1140.0;1850.0;3030.0;469.0;641.0;430.0;760.0;1320.0;2490.0;388.0;571.0;-11.0;1.0;-17.0;25.0;UREA
690.0;1160.0;1890.0;3080.0;472.0;648.0;390.0;700.0;1310.0;2390.0;381.0;581.0;-2.0;4.0;-10.0;21.0;UREA
680.0;1140.0;1860.0;3070.0;476.0;664.0;470.0;810.0;1430.0;2560.0;397.0;609.0;-1.0;4.0;-10.0;26.0;UREA
720.0;1210.0;1990.0;3300.0;488.0;683.0;400.0;720.0;1290.0;2470.0;398.0;617.0;-1.0;1.0;-3.0;24.0;UREA
770.0;1290.0;2090.0;3450.0;523.0;722.0;530.0;930.0;1580.0;2860.0;430.0;654.0;0.0;1.0;-3.0;22.0;UREA
780.0;1320.0;2180.0;3510.0;545.0;751.0;500.0;890.0;1500.0;2840.0;443.0;676.0;0.0;1.0;-10.0;17.0;UREA
