OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;UREA
68.0;85.0;122.0;196.0;30.0;22.0;44.0;158.0;191.0;183.0;26.0;37.0;-5.0;-19.0;-4.0;17.0;UREA
70.0;94.0;144.0;243.0;27.0;25.0;79.0;113.0;139.0;221.0;24.0;37.0;-8.0;-20.0;-4.0;13.0;UREA
140.0;205.0;242.0;369.0;47.0;51.0;79.0;113.0;166.0;223.0;38.0;54.0;-10.0;-20.0;-5.0;20.0;UREA
98.0;147.0;171.0;284.0;44.0;48.0;86.0;125.0;139.0;221.0;33.0;48.0;-10.0;-20.0;-9.0;9.0;UREA
128.0;204.0;230.0;355.0;46.0;49.0;140.0;209.0;236.0;258.0;33.0;52.0;-10.0;-19.0;-9.0;9.0;UREA
67.0;147.0;129.0;223.0;36.0;38.0;128.0;178.0;271.0;264.0;33.0;52.0;-10.0;-19.0;-11.0;9.0;UREA
94.0;139.0;170.0;269.0;34.0;35.0;112.0;108.0;154.0;232.0;36.0;52.0;-8.0;-14.0;-11.0;18.0;UREA
191.0;286.0;399.0;560.0;75.0;72.0;112.0;145.0;230.0;307.0;53.0;72.0;-8.0;-14.0;-11.0;15.0;UREA
219.0;299.0;437.0;620.0;85.0;77.0;112.0;142.0;196.0;305.0;57.0;77.0;-8.0;-14.0;-9.0;17.0;UREA
140.0;220.0;315.0;493.0;67.0;66.0;152.0;247.0;314.0;362.0;59.0;75.0;-6.0;-14.0;-14.0;22.0;UREA
151.0;223.0;325.0;552.0;81.0;77.0;100.0;135.0;153.0;253.0;44.0;73.0;-6.0;-14.0;-3.0;23.0;UREA
102.0;148.0;255.0;422.0;67.0;61.0;92.0;135.0;168.0;305.0;48.0;64.0;-6.0;-14.0;-14.0;17.0;UREA
97.0;191.0;238.0;453.0;61.0;65.0;100.0;128.0;200.0;260.0;52.0;69.0;-6.0;-19.0;-10.0;17.0;UREA
