OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;UREA
7.0;14.0;56.0;103.0;18.0;31.0;5.0;12.0;31.0;61.0;13.0;24.0;-7.0;1.0;0.0;11.0;UREA
6.0;12.0;21.0;27.0;11.0;23.0;5.0;11.0;17.0;44.0;9.0;18.0;-7.0;5.0;0.0;11.0;UREA
13.0;27.0;56.0;27.0;18.0;31.0;6.0;11.0;31.0;44.0;13.0;16.0;-12.0;5.0;0.0;11.0;UREA
13.0;27.0;58.0;104.0;18.0;38.0;12.0;24.0;49.0;96.0;20.0;33.0;-7.0;8.0;0.0;12.0;UREA
16.0;33.0;68.0;129.0;24.0;48.0;12.0;24.0;61.0;137.0;24.0;43.0;-5.0;5.0;3.0;10.0;UREA
32.0;67.0;133.0;264.0;50.0;91.0;25.0;59.0;129.0;267.0;52.0;92.0;-5.0;5.0;-1.0;12.0;UREA
56.0;112.0;226.0;451.0;82.0;144.0;48.0;92.0;191.0;387.0;76.0;133.0;-7.0;5.0;-1.0;20.0;UREA
66.0;134.0;265.0;513.0;94.0;164.0;48.0;102.0;217.0;435.0;82.0;145.0;-5.0;5.0;-5.0;18.0;UREA
64.0;130.0;258.0;499.0;91.0;164.0;54.0;107.0;218.0;430.0;82.0;143.0;-7.0;5.0;-1.0;21.0;UREA
59.0;118.0;232.0;452.0;82.0;153.0;48.0;98.0;205.0;420.0;81.0;144.0;-7.0;8.0;-1.0;16.0;UREA
71.0;143.0;283.0;554.0;99.0;175.0;54.0;110.0;232.0;488.0;93.0;165.0;-7.0;6.0;-1.0;16.0;UREA
73.0;151.0;301.0;582.0;104.0;181.0;62.0;124.0;253.0;498.0;93.0;161.0;-4.0;9.0;-1.0;16.0;UREA
65.0;131.0;260.0;497.0;88.0;157.0;49.0;100.0;203.0;410.0;78.0;138.0;-7.0;5.0;1.0;16.0;UREA
56.0;117.0;237.0;458.0;83.0;149.0;48.0;100.0;212.0;419.0;80.0;142.0;-7.0;5.0;2.0;30.0;UREA
70.0;146.0;298.0;586.0;103.0;182.0;56.0;119.0;253.0;527.0;99.0;173.0;-7.0;5.0;2.0;20.0;UREA
90.0;186.0;369.0;717.0;125.0;216.0;68.0;142.0;290.0;599.0;115.0;200.0;-4.0;8.0;5.0;21.0;UREA
94.0;193.0;389.0;761.0;133.0;230.0;75.0;156.0;321.0;644.0;122.0;213.0;-4.0;14.0;5.0;19.0;UREA
100.0;205.0;411.0;788.0;137.0;232.0;74.0;153.0;317.0;639.0;120.0;209.0;3.0;16.0;17.0;24.0;UREA
98.0;201.0;406.0;789.0;138.0;234.0;74.0;156.0;327.0;658.0;122.0;214.0;5.0;9.0;18.0;27.0;UREA
98.0;199.0;391.0;733.0;127.0;216.0;70.0;142.0;286.0;560.0;106.0;181.0;5.0;5.0;17.0;24.0;UREA
63.0;129.0;257.0;491.0;89.0;164.0;52.0;106.0;217.0;438.0;78.0;135.0;3.0;5.0;6.0;21.0;UREA
47.0;99.0;204.0;400.0;70.0;132.0;43.0;93.0;191.0;383.0;75.0;132.0;-3.0;5.0;6.0;37.0;UREA
67.0;142.0;289.0;574.0;103.0;179.0;62.0;131.0;259.0;522.0;98.0;179.0;-4.0;5.0;8.0;30.0;UREA
90.0;187.0;375.0;730.0;131.0;223.0;74.0;156.0;316.0;636.0;121.0;209.0;-4.0;5.0;8.0;20.0;UREA
106.0;217.0;431.0;838.0;149.0;251.0;81.0;170.0;353.0;717.0;134.0;234.0;-4.0;7.0;11.0;19.0;UREA
116.0;235.0;472.0;918.0;162.0;266.0;86.0;181.0;376.0;770.0;144.0;250.0;-7.0;10.0;6.0;20.0;UREA
122.0;242.0;481.0;926.0;165.0;280.0;89.0;185.0;386.0;784.0;147.0;254.0;-8.0;7.0;6.0;16.0;UREA
121.0;245.0;483.0;937.0;164.0;276.0;91.0;187.0;383.0;750.0;139.0;242.0;-8.0;7.0;6.0;16.0;UREA
95.0;196.0;391.0;771.0;142.0;246.0;83.0;171.0;347.0;695.0;130.0;228.0;-8.0;14.0;9.0;9.0;UREA
110.0;221.0;442.0;868.0;155.0;267.0;88.0;184.0;384.0;768.0;146.0;252.0;-8.0;7.0;1.0;9.0;UREA
126.0;252.0;498.0;957.0;171.0;285.0;95.0;194.0;400.0;809.0;153.0;266.0;-8.0;12.0;1.0;11.0;UREA
132.0;267.0;528.0;1024.0;182.0;306.0;103.0;214.0;438.0;897.0;168.0;289.0;-7.0;7.0;1.0;14.0;UREA
150.0;302.0;600.0;1161.0;203.0;337.0;112.0;236.0;484.0;980.0;184.0;316.0;-7.0;6.0;1.0;14.0;UREA
162.0;324.0;634.0;1222.0;214.0;353.0;123.0;252.0;509.0;1000.0;187.0;321.0;0.0;7.0;6.0;14.0;UREA
157.0;314.0;618.0;1200.0;209.0;350.0;122.0;255.0;508.0;1005.0;186.0;323.0;0.0;9.0;6.0;23.0;UREA
162.0;323.0;633.0;1215.0;215.0;358.0;121.0;255.0;518.0;1044.0;194.0;326.0;0.0;5.0;9.0;7.0;UREA
167.0;334.0;654.0;1232.0;217.0;361.0;121.0;254.0;524.0;1055.0;195.0;338.0;-4.0;5.0;4.0;10.0;UREA
168.0;340.0;660.0;1275.0;224.0;373.0;126.0;262.0;538.0;1081.0;200.0;340.0;-4.0;2.0;0.0;5.0;UREA
176.0;349.0;683.0;1317.0;230.0;379.0;135.0;274.0;553.0;1094.0;203.0;350.0;-4.0;5.0;0.0;11.0;UREA
171.0;343.0;662.0;1272.0;224.0;374.0;126.0;260.0;529.0;1074.0;199.0;344.0;-4.0;5.0;0.0;5.0;UREA
170.0;341.0;663.0;1276.0;226.0;379.0;133.0;270.0;549.0;1083.0;204.0;350.0;-4.0;2.0;0.0;9.0;UREA
180.0;360.0;701.0;1341.0;235.0;389.0;137.0;281.0;564.0;1132.0;210.0;360.0;-4.0;0.0;0.0;7.0;UREA
188.0;375.0;730.0;1402.0;246.0;405.0;136.0;286.0;589.0;1178.0;219.0;375.0;-4.0;0.0;4.0;9.0;UREA
206.0;410.0;797.0;1505.0;262.0;426.0;147.0;304.0;618.0;1238.0;230.0;392.0;-1.0;0.0;4.0;9.0;UREA
206.0;410.0;790.0;1509.0;262.0;430.0;151.0;311.0;634.0;1232.0;229.0;392.0;-1.0;12.0;1.0;13.0;UREA
196.0;391.0;769.0;1469.0;259.0;425.0;144.0;304.0;622.0;1240.0;231.0;392.0;-2.0;10.0;1.0;9.0;UREA
213.0;419.0;815.0;1544.0;266.0;435.0;152.0;313.0;636.0;1269.0;234.0;397.0;-2.0;0.0;2.0;8.0;UREA
212.0;417.0;804.0;1502.0;260.0;428.0;156.0;316.0;625.0;1218.0;226.0;386.0;-2.0;0.0;1.0;7.0;UREA
188.0;376.0;726.0;1380.0;241.0;395.0;131.0;278.0;575.0;1136.0;209.0;355.0;-5.0;0.0;0.0;8.0;UREA
163.0;327.0;634.0;1197.0;207.0;346.0;116.0;241.0;495.0;986.0;178.0;303.0;-2.0;3.0;2.0;0.0;UREA
129.0;256.0;505.0;961.0;169.0;292.0;99.0;203.0;406.0;804.0;150.0;256.0;-5.0;4.0;0.0;0.0;UREA
109.0;221.0;432.0;823.0;145.0;252.0;82.0;171.0;358.0;711.0;129.0;222.0;-5.0;4.0;-2.0;0.0;UREA
101.0;202.0;398.0;756.0;134.0;231.0;69.0;152.0;323.0;651.0;120.0;208.0;-5.0;5.0;-2.0;0.0;UREA
94.0;194.0;376.0;709.0;123.0;214.0;71.0;148.0;298.0;581.0;105.0;185.0;-2.0;6.0;-2.0;0.0;UREA
75.0;152.0;301.0;566.0;99.0;175.0;52.0;112.0;235.0;469.0;86.0;146.0;-6.0;5.0;-9.0;1.0;UREA
58.0;118.0;242.0;465.0;82.0;146.0;47.0;97.0;194.0;393.0;74.0;128.0;-2.0;6.0;-9.0;0.0;UREA
54.0;113.0;225.0;445.0;77.0;137.0;41.0;88.0;186.0;375.0;69.0;120.0;-2.0;4.0;-1.0;0.0;UREA
50.0;105.0;213.0;405.0;71.0;125.0;35.0;77.0;168.0;333.0;64.0;110.0;-6.0;4.0;-1.0;4.0;UREA
58.0;117.0;233.0;461.0;81.0;142.0;44.0;91.0;194.0;390.0;73.0;126.0;-7.0;3.0;-1.0;6.0;UREA
52.0;110.0;225.0;438.0;77.0;135.0;45.0;92.0;193.0;373.0;71.0;121.0;-7.0;3.0;-1.0;2.0;UREA
61.0;123.0;249.0;483.0;82.0;141.0;46.0;94.0;198.0;382.0;72.0;125.0;-7.0;3.0;-4.0;2.0;UREA
55.0;115.0;229.0;431.0;73.0;131.0;41.0;86.0;175.0;341.0;64.0;112.0;-9.0;3.0;-6.0;-3.0;UREA
54.0;111.0;226.0;439.0;77.0;131.0;44.0;86.0;182.0;363.0;67.0;117.0;-9.0;1.0;-6.0;-3.0;UREA
52.0;106.0;214.0;411.0;71.0;123.0;39.0;81.0;164.0;326.0;61.0;104.0;-4.0;-1.0;-6.0;-3.0;UREA
51.0;106.0;211.0;408.0;71.0;122.0;35.0;78.0;168.0;346.0;66.0;113.0;-4.0;-1.0;-6.0;-4.0;UREA
54.0;111.0;223.0;439.0;77.0;136.0;40.0;89.0;185.0;384.0;72.0;124.0;-9.0;3.0;-6.0;-3.0;UREA
59.0;117.0;241.0;473.0;82.0;140.0;44.0;93.0;194.0;384.0;72.0;124.0;-9.0;5.0;-13.0;-3.0;UREA
55.0;110.0;222.0;423.0;73.0;130.0;37.0;82.0;171.0;334.0;61.0;108.0;-9.0;3.0;-13.0;0.0;UREA
