OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
461.0;763.0;1297.0;2092.0;329.0;477.0;424.0;717.0;1284.0;2051.0;333.0;511.0;26.0;-23.0;20.0;-18.0;BALSAMIC_VINEGAR
629.0;1060.0;1808.0;3038.0;487.0;697.0;544.0;933.0;1629.0;2691.0;417.0;614.0;4.0;-18.0;-15.0;18.0;BALSAMIC_VINEGAR
582.0;968.0;1615.0;2579.0;399.0;570.0;409.0;706.0;1217.0;2055.0;331.0;476.0;4.0;-16.0;-20.0;17.0;BALSAMIC_VINEGAR
454.0;759.0;1292.0;2052.0;323.0;435.0;330.0;544.0;925.0;1502.0;243.0;360.0;4.0;-16.0;-20.0;22.0;BALSAMIC_VINEGAR
319.0;526.0;909.0;1432.0;219.0;312.0;269.0;448.0;792.0;1186.0;287.0;440.0;7.0;-16.0;-15.0;13.0;BALSAMIC_VINEGAR
303.0;532.0;973.0;1578.0;261.0;381.0;371.0;605.0;1046.0;1680.0;287.0;440.0;20.0;-20.0;-18.0;13.0;BALSAMIC_VINEGAR
621.0;1082.0;1844.0;3025.0;477.0;672.0;506.0;896.0;1574.0;2644.0;416.0;623.0;15.0;-20.0;-14.0;13.0;BALSAMIC_VINEGAR
647.0;1082.0;1821.0;2873.0;440.0;598.0;443.0;768.0;1316.0;2232.0;352.0;515.0;13.0;-24.0;-14.0;22.0;BALSAMIC_VINEGAR
457.0;770.0;1324.0;2110.0;330.0;449.0;392.0;621.0;1047.0;1700.0;262.0;383.0;15.0;-20.0;-14.0;14.0;BALSAMIC_VINEGAR
363.0;599.0;1014.0;1547.0;242.0;329.0;430.0;768.0;1316.0;2232.0;348.0;503.0;16.0;-23.0;-14.0;14.0;BALSAMIC_VINEGAR
