OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
61.0;119.0;244.0;507.0;96.0;155.0;45.0;101.0;227.0;502.0;101.0;176.0;-5.0;-4.0;-34.0;13.0;AIR
60.0;117.0;240.0;497.0;96.0;154.0;47.0;104.0;238.0;505.0;102.0;174.0;-5.0;-5.0;-33.0;22.0;AIR
62.0;122.0;250.0;524.0;99.0;159.0;49.0;107.0;241.0;517.0;103.0;179.0;-5.0;-5.0;-31.0;24.0;AIR
64.0;125.0;256.0;525.0;101.0;160.0;48.0;105.0;237.0;512.0;102.0;174.0;-3.0;-6.0;-31.0;18.0;AIR
59.0;115.0;237.0;490.0;95.0;151.0;45.0;102.0;227.0;496.0;98.0;172.0;-8.0;-6.0;-33.0;17.0;AIR
62.0;120.0;246.0;510.0;98.0;156.0;48.0;106.0;238.0;513.0;103.0;177.0;-10.0;-6.0;-33.0;20.0;AIR
61.0;120.0;248.0;513.0;99.0;159.0;49.0;109.0;246.0;531.0;102.0;179.0;-10.0;-6.0;-33.0;22.0;AIR
64.0;126.0;257.0;533.0;102.0;164.0;48.0;106.0;238.0;517.0;104.0;178.0;-10.0;-5.0;-34.0;17.0;AIR
57.0;112.0;233.0;483.0;93.0;150.0;43.0;95.0;218.0;474.0;98.0;168.0;-10.0;-5.0;-34.0;15.0;AIR
55.0;110.0;227.0;474.0;91.0;145.0;44.0;95.0;217.0;472.0;93.0;163.0;-6.0;-3.0;-32.0;26.0;AIR
54.0;107.0;223.0;464.0;89.0;143.0;39.0;92.0;213.0;471.0;95.0;162.0;-6.0;1.0;-27.0;14.0;AIR
54.0;106.0;219.0;462.0;88.0;140.0;38.0;89.0;207.0;461.0;92.0;160.0;-7.0;-1.0;-26.0;24.0;AIR
54.0;108.0;225.0;470.0;90.0;144.0;42.0;94.0;219.0;477.0;94.0;161.0;-7.0;-1.0;-26.0;21.0;AIR
56.0;110.0;229.0;473.0;89.0;142.0;39.0;88.0;207.0;458.0;93.0;162.0;-7.0;-1.0;-25.0;18.0;AIR
57.0;112.0;230.0;472.0;91.0;142.0;41.0;93.0;213.0;464.0;93.0;160.0;-7.0;-2.0;-27.0;21.0;AIR
53.0;103.0;214.0;442.0;85.0;134.0;38.0;88.0;202.0;434.0;88.0;151.0;-5.0;-4.0;-27.0;21.0;AIR
51.0;102.0;211.0;440.0;83.0;133.0;38.0;86.0;201.0;442.0;89.0;154.0;-5.0;-4.0;-28.0;22.0;AIR
55.0;105.0;219.0;455.0;88.0;136.0;39.0;86.0;204.0;451.0;91.0;156.0;-5.0;-5.0;-28.0;18.0;AIR
52.0;104.0;217.0;454.0;86.0;137.0;37.0;86.0;199.0;438.0;89.0;152.0;-13.0;-4.0;-31.0;18.0;AIR
50.0;100.0;208.0;435.0;83.0;131.0;35.0;80.0;194.0;430.0;87.0;152.0;-14.0;-6.0;-35.0;16.0;AIR
52.0;103.0;211.0;440.0;84.0;132.0;36.0;86.0;199.0;436.0;88.0;154.0;-14.0;-8.0;-35.0;11.0;AIR
55.0;110.0;228.0;470.0;89.0;140.0;36.0;86.0;201.0;450.0;91.0;157.0;-14.0;-8.0;-35.0;14.0;AIR
58.0;114.0;234.0;486.0;93.0;145.0;40.0;91.0;213.0;472.0;96.0;164.0;-13.0;-8.0;-35.0;13.0;AIR
55.0;108.0;223.0;468.0;90.0;141.0;39.0;91.0;212.0;457.0;92.0;158.0;-13.0;-10.0;-31.0;23.0;AIR
53.0;106.0;222.0;461.0;88.0;135.0;36.0;84.0;201.0;442.0;89.0;155.0;-9.0;-8.0;-31.0;15.0;AIR
54.0;106.0;219.0;457.0;86.0;133.0;36.0;84.0;196.0;438.0;88.0;151.0;-13.0;-7.0;-25.0;18.0;AIR
54.0;107.0;223.0;460.0;87.0;136.0;37.0;87.0;204.0;455.0;92.0;157.0;-13.0;-6.0;-26.0;16.0;AIR
54.0;107.0;223.0;458.0;87.0;134.0;37.0;85.0;199.0;439.0;87.0;151.0;-5.0;-3.0;-25.0;12.0;AIR
50.0;100.0;207.0;428.0;81.0;128.0;31.0;75.0;178.0;408.0;83.0;142.0;-5.0;-2.0;-25.0;17.0;AIR
47.0;94.0;195.0;410.0;77.0;122.0;31.0;77.0;183.0;406.0;83.0;143.0;-5.0;-3.0;-26.0;12.0;AIR
50.0;99.0;207.0;432.0;83.0;128.0;34.0;83.0;195.0;436.0;87.0;152.0;-5.0;-3.0;-29.0;17.0;AIR
55.0;107.0;226.0;464.0;88.0;136.0;34.0;84.0;196.0;430.0;86.0;150.0;-6.0;-4.0;-29.0;15.0;AIR
46.0;94.0;198.0;417.0;80.0;127.0;32.0;76.0;186.0;419.0;85.0;146.0;-6.0;-4.0;-29.0;20.0;AIR
48.0;95.0;200.0;415.0;78.0;122.0;29.0;73.0;179.0;399.0;83.0;143.0;-7.0;-4.0;-25.0;15.0;AIR
48.0;96.0;200.0;418.0;78.0;120.0;32.0;74.0;177.0;400.0;81.0;139.0;-7.0;-4.0;-25.0;19.0;AIR
46.0;92.0;194.0;408.0;77.0;118.0;27.0;68.0;169.0;394.0;80.0;136.0;-9.0;-4.0;-25.0;12.0;AIR
44.0;90.0;190.0;393.0;75.0;113.0;28.0;67.0;164.0;372.0;75.0;133.0;-10.0;-4.0;-25.0;16.0;AIR
42.0;86.0;178.0;373.0;71.0;108.0;25.0;64.0;159.0;361.0;74.0;127.0;-10.0;-4.0;-25.0;15.0;AIR
42.0;85.0;178.0;371.0;70.0;106.0;26.0;66.0;159.0;360.0;74.0;129.0;-10.0;-4.0;-25.0;11.0;AIR
45.0;90.0;186.0;392.0;74.0;114.0;28.0;68.0;168.0;377.0;78.0;134.0;-6.0;-4.0;-23.0;18.0;AIR
42.0;85.0;179.0;377.0;71.0;107.0;24.0;60.0;156.0;364.0;74.0;128.0;-6.0;-4.0;-23.0;11.0;AIR
43.0;87.0;184.0;382.0;72.0;108.0;24.0;64.0;158.0;365.0;74.0;130.0;-5.0;-3.0;-22.0;13.0;AIR
46.0;91.0;189.0;394.0;75.0;115.0;25.0;66.0;164.0;373.0;77.0;133.0;-5.0;-3.0;-21.0;11.0;AIR
46.0;93.0;196.0;408.0;77.0;118.0;28.0;67.0;168.0;383.0;79.0;138.0;-5.0;-3.0;-22.0;10.0;AIR
48.0;97.0;203.0;422.0;79.0;120.0;29.0;74.0;178.0;404.0;83.0;143.0;-5.0;-3.0;-23.0;20.0;AIR
50.0;99.0;207.0;437.0;82.0;126.0;31.0;75.0;181.0;408.0;83.0;144.0;1.0;-3.0;-22.0;14.0;AIR
48.0;97.0;202.0;422.0;79.0;121.0;31.0;72.0;173.0;391.0;81.0;139.0;-6.0;-3.0;-29.0;23.0;AIR
47.0;96.0;139.0;311.0;63.0;103.0;24.0;65.0;160.0;364.0;76.0;132.0;-10.0;-5.0;-33.0;17.0;AIR
47.0;94.0;200.0;414.0;77.0;119.0;28.0;70.0;173.0;398.0;80.0;137.0;-10.0;-5.0;-29.0;15.0;AIR
47.0;96.0;202.0;417.0;79.0;124.0;29.0;76.0;182.0;411.0;83.0;143.0;-4.0;-5.0;-28.0;15.0;AIR
47.0;96.0;200.0;416.0;79.0;120.0;29.0;72.0;178.0;403.0;82.0;141.0;-4.0;-7.0;-28.0;15.0;AIR
50.0;100.0;207.0;430.0;83.0;125.0;29.0;73.0;181.0;414.0;84.0;145.0;-4.0;-7.0;-28.0;13.0;AIR
50.0;100.0;210.0;440.0;83.0;126.0;30.0;77.0;184.0;416.0;85.0;146.0;-1.0;-3.0;-26.0;21.0;AIR
51.0;101.0;211.0;439.0;83.0;128.0;34.0;80.0;188.0;416.0;84.0;146.0;-2.0;0.0;-26.0;17.0;AIR
51.0;101.0;211.0;437.0;83.0;126.0;29.0;74.0;182.0;410.0;84.0;144.0;-2.0;-3.0;-26.0;19.0;AIR
49.0;99.0;208.0;438.0;82.0;126.0;29.0;73.0;181.0;414.0;84.0;145.0;-2.0;-3.0;-25.0;20.0;AIR
47.0;95.0;201.0;422.0;81.0;126.0;32.0;77.0;186.0;423.0;86.0;148.0;-2.0;-4.0;-25.0;23.0;AIR
50.0;100.0;210.0;440.0;83.0;125.0;30.0;73.0;177.0;407.0;83.0;143.0;-2.0;-8.0;-23.0;21.0;AIR
46.0;95.0;199.0;414.0;78.0;119.0;27.0;68.0;166.0;377.0;78.0;132.0;-2.0;-8.0;-23.0;12.0;AIR
43.0;88.0;185.0;388.0;72.0;110.0;24.0;62.0;155.0;358.0;74.0;128.0;-3.0;-4.0;-23.0;13.0;AIR
43.0;86.0;181.0;376.0;70.0;104.0;23.0;61.0;155.0;355.0;73.0;130.0;-3.0;-8.0;-23.0;22.0;AIR
43.0;87.0;186.0;388.0;72.0;111.0;26.0;63.0;161.0;368.0;77.0;133.0;-2.0;-8.0;-21.0;13.0;AIR
47.0;95.0;199.0;415.0;78.0;117.0;27.0;68.0;170.0;388.0;81.0;140.0;-3.0;-4.0;-18.0;12.0;AIR
52.0;103.0;214.0;444.0;84.0;129.0;30.0;75.0;185.0;422.0;88.0;152.0;-6.0;-8.0;-18.0;12.0;AIR
57.0;116.0;241.0;507.0;97.0;150.0;43.0;97.0;227.0;495.0;99.0;170.0;-8.0;-8.0;-18.0;12.0;AIR
54.0;109.0;226.0;471.0;88.0;134.0;31.0;76.0;183.0;414.0;86.0;149.0;-8.0;-7.0;-27.0;17.0;AIR
48.0;99.0;209.0;434.0;82.0;128.0;28.0;69.0;175.0;402.0;83.0;145.0;-8.0;-5.0;-27.0;18.0;AIR
49.0;99.0;210.0;432.0;81.0;122.0;27.0;71.0;172.0;391.0;81.0;139.0;-12.0;-5.0;-30.0;15.0;AIR
42.0;86.0;183.0;388.0;72.0;108.0;22.0;62.0;152.0;356.0;73.0;131.0;-8.0;-5.0;-27.0;13.0;AIR
41.0;85.0;178.0;371.0;69.0;100.0;19.0;52.0;138.0;331.0;68.0;118.0;-6.0;-3.0;-22.0;11.0;AIR
35.0;73.0;156.0;328.0;61.0;90.0;15.0;47.0;125.0;303.0;65.0;111.0;-6.0;-3.0;-19.0;8.0;AIR
