OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
48.0;212.0;674.0;1873.0;397.0;560.0;88.0;172.0;348.0;654.0;97.0;144.0;-2.0;-4.0;-9.0;-6.0
70.0;212.0;674.0;1795.0;234.0;570.0;88.0;172.0;348.0;654.0;97.0;144.0;-2.0;-3.0;-9.0;-1.0
70.0;212.0;1141.0;1795.0;234.0;233.0;88.0;172.0;348.0;654.0;97.0;144.0;-2.0;-3.0;13.0;0.0
125.0;255.0;584.0;1147.0;197.0;236.0;167.0;362.0;793.0;1569.0;252.0;351.0;-6.0;-3.0;32.0;-7.0
277.0;763.0;1583.0;2912.0;228.0;250.0;328.0;714.0;1431.0;2534.0;373.0;434.0;-6.0;-3.0;18.0;-7.0
257.0;591.0;1091.0;2912.0;459.0;538.0;328.0;714.0;1431.0;2534.0;373.0;434.0;-6.0;-3.0;32.0;-7.0
430.0;1021.0;2419.0;5007.0;924.0;1291.0;1366.0;2954.0;5830.0;9974.0;1455.0;1759.0;-8.0;-7.0;0.0;-8.0
1759.0;4489.0;8521.0;14081.0;1954.0;2267.0;2435.0;5015.0;9408.0;15345.0;2145.0;2526.0;-12.0;-3.0;0.0;-8.0
3389.0;6657.0;11838.0;17413.0;2251.0;2495.0;2620.0;5263.0;9624.0;15267.0;2065.0;2364.0;-12.0;-7.0;0.0;-8.0
2430.0;5694.0;10353.0;16291.0;2137.0;2302.0;2458.0;4878.0;9158.0;14840.0;2060.0;2499.0;-14.0;-9.0;2.0;-11.0
3225.0;6591.0;12313.0;18744.0;2489.0;2711.0;2810.0;5486.0;9759.0;14823.0;1853.0;2051.0;-8.0;-7.0;3.0;-8.0
1803.0;3884.0;6601.0;9542.0;1229.0;1259.0;895.0;1841.0;3435.0;5727.0;810.0;973.0;-8.0;-10.0;19.0;-5.0
1539.0;2039.0;3727.0;5720.0;768.0;1259.0;1026.0;2189.0;4375.0;7631.0;1147.0;1435.0;-8.0;-10.0;20.0;-5.0
1539.0;1769.0;3437.0;5994.0;903.0;1127.0;1026.0;2189.0;4375.0;7631.0;1147.0;1435.0;-8.0;-10.0;14.0;4.0
1539.0;3751.0;7226.0;11513.0;1577.0;1943.0;1982.0;4156.0;7830.0;12827.0;1812.0;2178.0;-8.0;-7.0;3.0;4.0
2503.0;5802.0;10519.0;16695.0;2223.0;2616.0;2910.0;5705.0;10675.0;17209.0;2381.0;2802.0;-9.0;-3.0;1.0;0.0
2999.0;7449.0;13111.0;20371.0;2617.0;3085.0;3482.0;6883.0;12495.0;19968.0;2709.0;3175.0;-9.0;-3.0;1.0;0.0
3467.0;8651.0;15497.0;22379.0;2974.0;3353.0;4117.0;8006.0;14458.0;22619.0;3025.0;3530.0;-9.0;-3.0;1.0;0.0
3984.0;9573.0;17739.0;23083.0;3421.0;3784.0;5006.0;9535.0;16886.0;26153.0;3441.0;3919.0;-9.0;-1.0;-10.0;0.0
5503.0;10734.0;18413.0;23622.0;3414.0;3588.0;4363.0;8456.0;15111.0;23340.0;3072.0;3534.0;-9.0;-1.0;-10.0;-7.0
3903.0;9499.0;16417.0;22536.0;3157.0;3630.0;4474.0;8470.0;15132.0;23606.0;3109.0;3600.0;-9.0;-5.0;-10.0;-7.0
3949.0;9402.0;16745.0;22130.0;3009.0;3290.0;3733.0;7211.0;12788.0;19793.0;2628.0;2997.0;-9.0;-5.0;1.0;-9.0
3313.0;7203.0;12981.0;19415.0;2328.0;2504.0;2758.0;5358.0;9897.0;15863.0;2216.0;2600.0;-8.0;-5.0;8.0;-9.0
3055.0;7105.0;13099.0;20015.0;2506.0;2844.0;3236.0;6372.0;11568.0;18060.0;2430.0;2765.0;-3.0;-6.0;12.0;-9.0
