OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
311.0;530.0;949.0;1661.0;274.0;395.0;275.0;487.0;860.0;1512.0;252.0;392.0;-4.0;-1.0;-18.0;15.0
364.0;620.0;1094.0;1858.0;301.0;420.0;364.0;607.0;986.0;1574.0;251.0;384.0;-4.0;0.0;-18.0;8.0
349.0;605.0;1049.0;1822.0;304.0;455.0;337.0;588.0;1010.0;1733.0;288.0;441.0;-6.0;-1.0;-18.0;8.0
427.0;715.0;1247.0;2121.0;350.0;668.0;509.0;914.0;1638.0;2898.0;500.0;814.0;-2.0;0.0;-15.0;10.0
695.0;1224.0;2194.0;3841.0;633.0;962.0;693.0;1227.0;2127.0;3618.0;596.0;907.0;-4.0;0.0;-18.0;10.0
768.0;1333.0;2304.0;3894.0;608.0;881.0;578.0;1048.0;1844.0;3244.0;534.0;830.0;-4.0;1.0;-15.0;8.0
712.0;1230.0;2148.0;3638.0;577.0;829.0;560.0;998.0;1735.0;3023.0;493.0;748.0;6.0;2.0;-9.0;17.0
632.0;1087.0;1873.0;3100.0;490.0;705.0;494.0;878.0;1513.0;2593.0;413.0;630.0;8.0;5.0;-7.0;13.0
530.0;886.0;1532.0;2539.0;424.0;678.0;567.0;976.0;1689.0;2867.0;469.0;733.0;4.0;2.0;-6.0;8.0
664.0;1142.0;1987.0;3408.0;550.0;820.0;610.0;1068.0;1843.0;3129.0;502.0;768.0;2.0;2.0;-6.0;7.0
664.0;1163.0;2015.0;3410.0;550.0;813.0;620.0;1081.0;1884.0;3228.0;528.0;836.0;-8.0;2.0;-16.0;16.0
752.0;1306.0;2300.0;3955.0;634.0;972.0;712.0;1262.0;2249.0;3850.0;646.0;1050.0;-8.0;2.0;-16.0;11.0
878.0;1570.0;2825.0;4995.0;852.0;1357.0;968.0;1742.0;3049.0;5318.0;874.0;1348.0;2.0;2.0;-12.0;9.0
1110.0;1956.0;3419.0;5830.0;945.0;1373.0;994.0;1774.0;3058.0;5186.0;840.0;1286.0;-9.0;2.0;-20.0;10.0
1070.0;1877.0;3285.0;5642.0;935.0;1457.0;1096.0;1948.0;3391.0;5788.0;949.0;1470.0;-3.0;1.0;-12.0;19.0
1216.0;2160.0;3857.0;6732.0;1147.0;1891.0;1438.0;2592.0;4523.0;7790.0;1274.0;1988.0;-3.0;3.0;-12.0;16.0
1612.0;2866.0;5058.0;8734.0;1427.0;2188.0;1589.0;2871.0;5036.0;8635.0;1423.0;2184.0;-8.0;2.0;-12.0;23.0
1747.0;3120.0;5490.0;9458.0;1513.0;2243.0;1593.0;2868.0;5053.0;8583.0;1377.0;2082.0;-8.0;3.0;-26.0;16.0
1651.0;2908.0;5088.0;8716.0;1454.0;2326.0;1767.0;3211.0;5637.0;9637.0;1570.0;2467.0;-6.0;5.0;-23.0;24.0
2090.0;3733.0;6550.0;11395.0;1928.0;3117.0;2552.0;4555.0;7944.0;13453.0;2168.0;3312.0;-6.0;6.0;-23.0;24.0
2894.0;5059.0;8773.0;14442.0;2425.0;3833.0;3384.0;5886.0;10034.0;16753.0;2647.0;4001.0;-4.0;5.0;-27.0;18.0
3619.0;6249.0;10611.0;16226.0;2717.0;3881.0;3137.0;5550.0;9549.0;15817.0;2510.0;3763.0;-2.0;12.0;-23.0;34.0
3342.0;5853.0;10084.0;15889.0;2753.0;4287.0;3938.0;6792.0;11424.0;18721.0;2921.0;4372.0;-2.0;11.0;-23.0;38.0
4149.0;7114.0;11894.0;17306.0;3066.0;4473.0;4030.0;6959.0;11674.0;18882.0;2923.0;4261.0;-3.0;10.0;-23.0;29.0
3797.0;6519.0;10985.0;16546.0;2862.0;4248.0;3796.0;6572.0;10993.0;18031.0;2790.0;4105.0;-4.0;10.0;-22.0;22.0
3693.0;6331.0;10603.0;16073.0;2635.0;3719.0;3002.0;5290.0;9082.0;14941.0;2334.0;3423.0;-3.0;4.0;-22.0;19.0
2981.0;5122.0;8667.0;13907.0;2195.0;3152.0;2574.0;4476.0;7590.0;12425.0;1940.0;2870.0;-3.0;7.0;-22.0;23.0
2494.0;4315.0;7331.0;12165.0;1955.0;2956.0;2434.0;4264.0;7231.0;11976.0;1891.0;2827.0;-4.0;4.0;-22.0;26.0
2429.0;4246.0;7287.0;12128.0;1947.0;3014.0;2523.0;4484.0;7695.0;12832.0;2045.0;3119.0;-3.0;6.0;-22.0;29.0
2792.0;4854.0;8283.0;13678.0;2225.0;3348.0;2774.0;4894.0;8405.0;13932.0;2194.0;3244.0;-3.0;5.0;-23.0;23.0
2813.0;4853.0;8199.0;13417.0;2126.0;3099.0;2588.0;4511.0;7683.0;12632.0;1990.0;2983.0;-2.0;5.0;-29.0;25.0
2549.0;4454.0;7718.0;12979.0;2136.0;3332.0;2855.0;5023.0;8567.0;14270.0;2264.0;3408.0;-2.0;5.0;-29.0;29.0
3081.0;5343.0;9182.0;14871.0;2513.0;4013.0;3803.0;6532.0;10997.0;18038.0;2830.0;4296.0;-2.0;5.0;-29.0;43.0
4384.0;7488.0;12533.0;17831.0;3346.0;5234.0;5540.0;9291.0;15250.0;24190.0;3749.0;5531.0;-6.0;4.0;-32.0;28.0
5924.0;9869.0;16102.0;19604.0;4017.0;5765.0;5967.0;9926.0;16239.0;25067.0;3858.0;5515.0;-2.0;4.0;-29.0;33.0
5548.0;9189.0;14787.0;18583.0;3462.0;4695.0;4162.0;7134.0;11860.0;19145.0;2912.0;4169.0;-6.0;4.0;-28.0;36.0
3860.0;6567.0;10831.0;16287.0;2729.0;4020.0;3592.0;6206.0;10483.0;17074.0;2643.0;3899.0;-7.0;4.0;-23.0;26.0
3678.0;6251.0;10485.0;15932.0;2650.0;3929.0;3601.0;6204.0;10304.0;16545.0;2575.0;3752.0;-7.0;0.0;-21.0;26.0
3452.0;5862.0;9620.0;14891.0;2331.0;3271.0;2775.0;4788.0;8059.0;12994.0;1997.0;2938.0;-9.0;8.0;-21.0;21.0
2630.0;4448.0;7385.0;11863.0;1833.0;2700.0;2325.0;4038.0;6756.0;11023.0;1723.0;2585.0;-9.0;5.0;-22.0;31.0
2295.0;3963.0;6759.0;11270.0;1875.0;3050.0;2716.0;4797.0;8176.0;13499.0;2127.0;3211.0;-6.0;2.0;-22.0;27.0
2910.0;4978.0;8311.0;13355.0;2056.0;2949.0;2373.0;4167.0;7199.0;11896.0;1854.0;2770.0;-6.0;2.0;-24.0;27.0
2404.0;4117.0;6897.0;11287.0;1753.0;2573.0;2169.0;3772.0;6360.0;10328.0;1623.0;2419.0;-7.0;2.0;-24.0;25.0
2092.0;3584.0;6034.0;9897.0;1552.0;2302.0;1890.0;3295.0;5627.0;9237.0;1445.0;2145.0;-6.0;2.0;-22.0;27.0
1854.0;3184.0;5374.0;8886.0;1435.0;2281.0;1915.0;3394.0;5859.0;9739.0;1560.0;2393.0;-7.0;5.0;-24.0;19.0
2132.0;3720.0;6402.0;10626.0;1696.0;2572.0;2085.0;3670.0;6305.0;10429.0;1641.0;2444.0;-7.0;5.0;-21.0;27.0
2129.0;3660.0;6151.0;10088.0;1567.0;2338.0;1901.0;3324.0;5655.0;9335.0;1484.0;2252.0;-6.0;9.0;-21.0;29.0
1963.0;3415.0;5959.0;10081.0;1703.0;2864.0;2576.0;4500.0;7715.0;12938.0;2061.0;3152.0;-5.0;4.0;-22.0;32.0
2854.0;4965.0;8454.0;13859.0;2265.0;3505.0;3175.0;5543.0;9457.0;15574.0;2465.0;3740.0;-5.0;8.0;-24.0;40.0
3575.0;6176.0;10347.0;15883.0;2642.0;3931.0;3589.0;6169.0;10265.0;16551.0;2566.0;3735.0;-4.0;6.0;-24.0;34.0
3464.0;5846.0;9724.0;15216.0;2475.0;3656.0;3097.0;5426.0;9213.0;15082.0;2323.0;3384.0;-5.0;8.0;-24.0;35.0
2974.0;5101.0;8466.0;13537.0;2118.0;3069.0;2495.0;4404.0;7542.0;12490.0;1951.0;2925.0;-6.0;8.0;-26.0;29.0
2543.0;4400.0;7451.0;12384.0;1998.0;3110.0;2683.0;4730.0;8075.0;13405.0;2121.0;3206.0;-7.0;11.0;-26.0;46.0
2906.0;5002.0;8446.0;13620.0;2159.0;3146.0;2606.0;4550.0;7745.0;12759.0;1987.0;2930.0;-7.0;4.0;-26.0;35.0
2599.0;4428.0;7434.0;12216.0;1941.0;2957.0;2504.0;4394.0;7544.0;12526.0;2012.0;3085.0;-7.0;5.0;-25.0;42.0
2813.0;4906.0;8473.0;14183.0;2405.0;3985.0;4117.0;6957.0;11506.0;18577.0;2885.0;4299.0;-7.0;6.0;-27.0;39.0
4263.0;7155.0;11835.0;17131.0;2985.0;4453.0;4300.0;7334.0;12272.0;19871.0;3028.0;4467.0;-9.0;20.0;-30.0;31.0
4407.0;7423.0;12350.0;17564.0;3166.0;4843.0;5067.0;8553.0;13996.0;22217.0;3427.0;5052.0;-11.0;15.0;-31.0;46.0
5364.0;8981.0;14681.0;18841.0;3755.0;5757.0;6600.0;10913.0;17626.0;25793.0;4162.0;6052.0;-7.0;13.0;-30.0;37.0
6813.0;11233.0;17565.0;20117.0;4357.0;6261.0;7098.0;11674.0;18553.0;25990.0;4287.0;6077.0;-7.0;12.0;-30.0;37.0
6481.0;10609.0;16674.0;19604.0;3841.0;5241.0;5166.0;8611.0;14029.0;22036.0;3306.0;4673.0;-9.0;5.0;-28.0;22.0
4475.0;7428.0;12004.0;17038.0;2832.0;4005.0;3630.0;6179.0;10248.0;16404.0;2506.0;3623.0;-9.0;5.0;-28.0;30.0
3324.0;5554.0;9067.0;14115.0;2179.0;3156.0;2727.0;4703.0;7942.0;12838.0;1988.0;2929.0;-9.0;9.0;-28.0;28.0
2688.0;4502.0;7413.0;11931.0;1828.0;2686.0;2308.0;3978.0;6715.0;10876.0;1690.0;2502.0;-9.0;12.0;-28.0;22.0
2287.0;3858.0;6378.0;10284.0;1585.0;2363.0;1941.0;3387.0;5738.0;9493.0;1483.0;2200.0;-9.0;9.0;-29.0;24.0
1993.0;3409.0;5683.0;9323.0;1489.0;2334.0;1996.0;3498.0;6008.0;9986.0;1552.0;2332.0;-8.0;10.0;-29.0;24.0
2138.0;3694.0;6208.0;10287.0;1646.0;2520.0;2124.0;3740.0;6351.0;10416.0;1602.0;2338.0;-8.0;7.0;-23.0;22.0
2113.0;3554.0;5859.0;9432.0;1441.0;2088.0;1686.0;2965.0;5020.0;8277.0;1292.0;1923.0;0.0;6.0;-21.0;29.0
1731.0;2975.0;4992.0;8167.0;1286.0;1939.0;1577.0;2778.0;4743.0;7817.0;1214.0;1804.0;-8.0;5.0;-23.0;28.0
1616.0;2767.0;4670.0;7814.0;1268.0;2012.0;1684.0;2944.0;5053.0;8395.0;1317.0;1965.0;0.0;5.0;-21.0;27.0
1779.0;3026.0;5046.0;8154.0;1255.0;1830.0;1498.0;2623.0;4429.0;7254.0;1135.0;1701.0;0.0;5.0;-23.0;27.0
1567.0;2638.0;4400.0;7100.0;1098.0;1623.0;1346.0;2325.0;3909.0;6428.0;1008.0;1501.0;1.0;6.0;-21.0;21.0
1342.0;2278.0;3769.0;6068.0;946.0;1409.0;1133.0;1998.0;3392.0;5647.0;885.0;1318.0;1.0;6.0;-21.0;29.0
1192.0;1996.0;3317.0;5373.0;838.0;1312.0;1097.0;1940.0;3353.0;5632.0;900.0;1397.0;1.0;4.0;-21.0;21.0
1326.0;2272.0;3785.0;6138.0;946.0;1370.0;1080.0;1880.0;3223.0;5302.0;840.0;1244.0;1.0;6.0;-21.0;29.0
1133.0;1904.0;3182.0;5225.0;837.0;1280.0;1104.0;1920.0;3257.0;5294.0;824.0;1241.0;-1.0;5.0;-18.0;24.0
1154.0;1932.0;3217.0;5210.0;804.0;1196.0;954.0;1672.0;2899.0;4892.0;791.0;1241.0;-7.0;5.0;-18.0;21.0
1197.0;2029.0;3380.0;5488.0;844.0;1244.0;1035.0;1787.0;2998.0;4866.0;763.0;1144.0;-8.0;4.0;-18.0;21.0
1015.0;1731.0;2913.0;4803.0;753.0;1151.0;922.0;1627.0;2754.0;4602.0;728.0;1084.0;-7.0;4.0;-18.0;27.0
989.0;1681.0;2798.0;4561.0;704.0;1053.0;900.0;1535.0;2596.0;4219.0;658.0;982.0;-7.0;3.0;-18.0;29.0
912.0;1536.0;2517.0;4043.0;625.0;940.0;782.0;1356.0;2281.0;3702.0;584.0;889.0;-5.0;8.0;-22.0;31.0
827.0;1406.0;2296.0;3673.0;574.0;875.0;710.0;1242.0;2127.0;3558.0;569.0;869.0;1.0;8.0;-26.0;29.0
814.0;1374.0;2281.0;3682.0;587.0;900.0;777.0;1338.0;2249.0;3681.0;576.0;872.0;1.0;12.0;-22.0;30.0
773.0;1283.0;2144.0;3449.0;533.0;813.0;640.0;1121.0;1930.0;3201.0;501.0;761.0;1.0;9.0;-21.0;30.0
690.0;1167.0;1952.0;3200.0;510.0;781.0;702.0;1208.0;2037.0;3275.0;513.0;782.0;1.0;10.0;-22.0;29.0
698.0;1182.0;1991.0;3271.0;504.0;740.0;595.0;1042.0;1765.0;2940.0;462.0;694.0;-3.0;9.0;-23.0;37.0
587.0;994.0;1676.0;2741.0;438.0;675.0;531.0;929.0;1600.0;2659.0;426.0;653.0;-8.0;9.0;-23.0;34.0
594.0;1000.0;1642.0;2687.0;416.0;637.0;528.0;910.0;1527.0;2500.0;388.0;591.0;-8.0;8.0;-28.0;35.0
463.0;763.0;1292.0;2076.0;327.0;512.0;394.0;691.0;1168.0;1931.0;311.0;476.0;-11.0;11.0;-30.0;43.0
293.0;511.0;876.0;1478.0;245.0;407.0;302.0;519.0;901.0;1566.0;246.0;384.0;-11.0;10.0;-32.0;37.0
228.0;405.0;730.0;1245.0;218.0;363.0;284.0;510.0;869.0;1439.0;233.0;366.0;-11.0;12.0;-32.0;40.0
229.0;398.0;665.0;1119.0;189.0;319.0;225.0;408.0;728.0;1241.0;207.0;315.0;-7.0;12.0;-28.0;24.0
233.0;388.0;672.0;1141.0;194.0;339.0;282.0;502.0;864.0;1465.0;233.0;370.0;-6.0;9.0;-23.0;35.0
230.0;397.0;672.0;1128.0;189.0;311.0;202.0;375.0;672.0;1137.0;193.0;297.0;-6.0;13.0;-23.0;24.0
166.0;282.0;493.0;834.0;144.0;249.0;153.0;291.0;528.0;923.0;156.0;246.0;-6.0;5.0;-23.0;33.0
89.0;167.0;323.0;557.0;107.0;189.0;106.0;203.0;375.0;680.0;116.0;184.0;-10.0;6.0;-25.0;34.0
67.0;131.0;244.0;432.0;84.0;154.0;106.0;139.0;286.0;546.0;99.0;163.0;-10.0;5.0;-26.0;41.0
