OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
311.0;531.0;918.0;1535.0;253.0;367.0;226.0;417.0;793.0;1384.0;225.0;336.0;-4.0;-10.0;-3.0;-15.0
307.0;519.0;881.0;1448.0;229.0;330.0;218.0;389.0;718.0;1251.0;195.0;293.0;-4.0;-10.0;-3.0;-15.0
286.0;480.0;800.0;1313.0;207.0;295.0;250.0;451.0;747.0;1206.0;182.0;262.0;-4.0;-10.0;0.0;-16.0
260.0;431.0;714.0;1179.0;191.0;275.0;161.0;312.0;599.0;1046.0;167.0;256.0;-3.0;-10.0;1.0;-30.0
313.0;532.0;891.0;1503.0;242.0;361.0;213.0;401.0;760.0;1360.0;222.0;334.0;-4.0;-10.0;5.0;-30.0
366.0;622.0;1058.0;1709.0;275.0;411.0;287.0;517.0;923.0;1556.0;246.0;372.0;-4.0;-10.0;6.0;-30.0
372.0;632.0;1080.0;1801.0;287.0;441.0;281.0;528.0;962.0;1753.0;297.0;489.0;-4.0;-7.0;5.0;-22.0
474.0;846.0;1524.0;2688.0;460.0;750.0;531.0;957.0;1724.0;3001.0;481.0;737.0;-4.0;-4.0;5.0;-18.0
628.0;1105.0;1942.0;3349.0;540.0;800.0;507.0;928.0;1688.0;2913.0;473.0;708.0;-5.0;-3.0;1.0;-14.0
607.0;1061.0;1830.0;3148.0;498.0;729.0;423.0;795.0;1458.0;2602.0;424.0;642.0;-5.0;-3.0;1.0;-14.0
547.0;949.0;1613.0;2710.0;435.0;643.0;402.0;742.0;1354.0;2364.0;374.0;551.0;-5.0;-3.0;-2.0;-11.0
470.0;799.0;1364.0;2325.0;383.0;595.0;375.0;694.0;1295.0;2285.0;376.0;567.0;-5.0;-3.0;-10.0;-11.0
486.0;873.0;1587.0;2924.0;525.0;850.0;535.0;1002.0;1859.0;3303.0;545.0;846.0;-5.0;-3.0;-5.0;-6.0
684.0;1243.0;2268.0;4116.0;731.0;1238.0;803.0;1513.0;2815.0;5048.0;848.0;1358.0;-4.0;-3.0;-5.0;-4.0
1077.0;1971.0;3578.0;6395.0;1069.0;1653.0;1011.0;1899.0;3512.0;6271.0;1049.0;1641.0;-3.0;-3.0;-5.0;-4.0
1240.0;2264.0;4098.0;7261.0;1202.0;1829.0;1116.0;2102.0;3831.0;6796.0;1104.0;1668.0;-3.0;-3.0;-5.0;-4.0
1274.0;2277.0;4045.0;7006.0;1141.0;1725.0;1155.0;2107.0;3781.0;6583.0;1093.0;1700.0;-4.0;-4.0;-5.0;-2.0
1280.0;2336.0;4258.0;7647.0;1302.0;2099.0;1429.0;2636.0;4759.0;8378.0;1368.0;2108.0;-4.0;-5.0;-10.0;-2.0
1590.0;2896.0;5239.0;9304.0;1555.0;2432.0;1688.0;3077.0;5484.0;9539.0;1571.0;2439.0;-6.0;-4.0;-13.0;0.0
1837.0;3368.0;6081.0;10781.0;1805.0;2858.0;2024.0;3763.0;6757.0;11762.0;1919.0;2984.0;-6.0;-1.0;-19.0;4.0
2397.0;4311.0;7702.0;13363.0;2209.0;3433.0;2663.0;4801.0;8394.0;14287.0;2312.0;3554.0;-6.0;1.0;-21.0;18.0
2957.0;5312.0;9379.0;15831.0;2717.0;4240.0;3537.0;6253.0;10850.0;18371.0;2934.0;4444.0;-6.0;2.0;-21.0;17.0
4030.0;7082.0;12347.0;18536.0;3460.0;5343.0;4832.0;8402.0;14292.0;23573.0;3715.0;5542.0;-10.0;2.0;-23.0;18.0
5401.0;9309.0;15779.0;20338.0;4189.0;6203.0;5882.0;10066.0;16941.0;26342.0;4267.0;6208.0;-10.0;3.0;-21.0;20.0
6146.0;10481.0;17361.0;20965.0;4554.0;6691.0;6676.0;11260.0;18662.0;26822.0;4629.0;6701.0;-2.0;1.0;-18.0;18.0
6877.0;11652.0;18770.0;21569.0;4997.0;7359.0;7781.0;13028.0;21297.0;26822.0;5183.0;7455.0;-2.0;1.0;-18.0;15.0
7874.0;13213.0;20103.0;21954.0;5339.0;7613.0;7965.0;13276.0;21555.0;26822.0;5089.0;7204.0;-2.0;0.0;-11.0;10.0
7557.0;12456.0;19250.0;21513.0;4764.0;6589.0;6352.0;10744.0;17650.0;26517.0;4237.0;6002.0;-2.0;-5.0;-11.0;10.0
5624.0;9464.0;15582.0;20145.0;3868.0;5553.0;5154.0;8826.0;14710.0;23575.0;3618.0;5236.0;-7.0;-5.0;-11.0;10.0
4922.0;8375.0;13944.0;19330.0;3636.0;5452.0;5305.0;9036.0;14951.0;23952.0;3673.0;5299.0;-7.0;-5.0;-13.0;14.0
5110.0;8700.0;14334.0;19376.0;3591.0;5227.0;4817.0;8244.0;13820.0;22459.0;3460.0;5021.0;-7.0;-6.0;-13.0;14.0
4829.0;8162.0;13548.0;18995.0;3434.0;5058.0;4840.0;8273.0;13748.0;22160.0;3413.0;4980.0;-9.0;-5.0;-13.0;24.0
4858.0;8272.0;13786.0;19123.0;3602.0;5476.0;5459.0;9301.0;15311.0;24598.0;3789.0;5544.0;-7.0;0.0;-14.0;17.0
5602.0;9481.0;15731.0;20236.0;4048.0;6046.0;6221.0;10434.0;17141.0;26203.0;4145.0;5999.0;-11.0;0.0;-14.0;16.0
6133.0;10237.0;16616.0;20398.0;4007.0;5647.0;5451.0;9224.0;15054.0;23962.0;3657.0;5233.0;-4.0;-2.0;-14.0;16.0
4974.0;8385.0;13786.0;19003.0;3391.0;4870.0;4331.0;7518.0;12612.0;20459.0;3115.0;4485.0;-4.0;0.0;-14.0;16.0
4181.0;7087.0;11566.0;17374.0;2828.0;4021.0;3403.0;5914.0;9970.0;16246.0;2489.0;3610.0;-3.0;0.0;-8.0;14.0
3281.0;5548.0;9050.0;14376.0;2222.0;3203.0;2649.0;4635.0;7876.0;12835.0;1989.0;2911.0;-2.0;-2.0;-6.0;8.0
2650.0;4544.0;7594.0;12469.0;1985.0;3108.0;2603.0;4627.0;7962.0;13319.0;2109.0;3194.0;-2.0;-1.0;-6.0;14.0
2944.0;5107.0;8654.0;14213.0;2268.0;3404.0;2934.0;5150.0;8643.0;14100.0;2199.0;3214.0;-2.0;0.0;-8.0;11.0
2893.0;4936.0;8323.0;13669.0;2172.0;3322.0;2820.0;4959.0;8524.0;14089.0;2229.0;3375.0;-2.0;-1.0;-8.0;11.0
3188.0;5495.0;9453.0;15573.0;2653.0;4271.0;4150.0;7108.0;11947.0;19652.0;3083.0;4637.0;-4.0;-2.0;-8.0;24.0
4754.0;8118.0;13775.0;19146.0;3669.0;5684.0;5975.0;10022.0;16546.0;25800.0;4048.0;5918.0;-4.0;-2.0;-12.0;19.0
6288.0;10567.0;17141.0;20731.0;4353.0;6388.0;6756.0;11362.0;18499.0;26822.0;4426.0;6289.0;-4.0;-3.0;-12.0;12.0
6683.0;11100.0;17626.0;20841.0;4204.0;5681.0;5289.0;8896.0;14600.0;23210.0;3475.0;4852.0;-4.0;-3.0;-10.0;10.0
4645.0;7847.0;13038.0;18681.0;3489.0;5487.0;5723.0;9752.0;16188.0;25482.0;3929.0;5678.0;-4.0;-3.0;-10.0;2.0
6123.0;10148.0;16547.0;20310.0;4078.0;5865.0;5970.0;9955.0;16364.0;25569.0;3929.0;5609.0;-3.0;-3.0;-5.0;2.0
5742.0;9591.0;15557.0;19977.0;3766.0;5358.0;5142.0;8712.0;14421.0;23110.0;3493.0;4988.0;-3.0;-3.0;-5.0;2.0
4868.0;8136.0;13187.0;18503.0;3166.0;4469.0;3983.0;6877.0;11576.0;18638.0;2842.0;4094.0;3.0;-2.0;-4.0;0.0
3933.0;6592.0;10814.0;16581.0;2638.0;3782.0;3250.0;5644.0;9520.0;15512.0;2363.0;3421.0;3.0;-2.0;-4.0;0.0
3216.0;5396.0;8851.0;13983.0;2149.0;3156.0;2670.0;4652.0;7884.0;12891.0;2023.0;3005.0;-10.0;-2.0;-4.0;0.0
2849.0;4973.0;8647.0;14888.0;2616.0;4474.0;4577.0;7842.0;13013.0;21206.0;3273.0;4869.0;-10.0;-6.0;-5.0;0.0
5052.0;8548.0;14138.0;19208.0;3506.0;5118.0;5081.0;8602.0;14124.0;22620.0;3419.0;4870.0;-8.0;-2.0;-5.0;-5.0
4866.0;8119.0;13220.0;18494.0;3098.0;4272.0;3718.0;6437.0;10645.0;17071.0;2583.0;3693.0;-8.0;-5.0;-7.0;-5.0
3483.0;5810.0;9596.0;15342.0;2412.0;3524.0;3106.0;5368.0;8951.0;14531.0;2232.0;3263.0;-8.0;-5.0;-7.0;-5.0
3087.0;5274.0;8912.0;14832.0;2533.0;4335.0;4486.0;7664.0;12858.0;20880.0;3263.0;4922.0;-1.0;-5.0;-7.0;-5.0
5261.0;8823.0;14520.0;19331.0;3431.0;4696.0;4205.0;7259.0;12035.0;19357.0;2935.0;4199.0;-1.0;-5.0;-7.0;-5.0
4039.0;6830.0;11133.0;16801.0;2680.0;3830.0;3396.0;5873.0;9781.0;15718.0;2405.0;3486.0;-1.0;-8.0;-1.0;-9.0
3304.0;5575.0;9146.0;14515.0;2236.0;3233.0;2649.0;4669.0;7869.0;12870.0;1962.0;2879.0;-1.0;-8.0;-1.0;-9.0
2699.0;4558.0;7516.0;12020.0;1854.0;2748.0;2265.0;4003.0;6839.0;11246.0;1747.0;2578.0;-1.0;-10.0;-1.0;-11.0
2459.0;4200.0;6902.0;11156.0;1734.0;2551.0;2170.0;3782.0;6404.0;10395.0;1602.0;2349.0;-1.0;-10.0;-1.0;-9.0
2238.0;3787.0;6308.0;10221.0;1596.0;2415.0;2012.0;3550.0;6057.0;9987.0;1554.0;2319.0;-2.0;-5.0;-1.0;-7.0
2178.0;3744.0;6301.0;10368.0;1655.0;2572.0;2119.0;3742.0;6468.0;10779.0;1686.0;2489.0;-1.0;0.0;3.0;-4.0
2340.0;4002.0;6647.0;10819.0;1677.0;2489.0;2034.0;3589.0;6136.0;10199.0;1591.0;2387.0;1.0;1.0;-9.0;-2.0
2236.0;3836.0;6527.0;10889.0;1745.0;2677.0;2258.0;3953.0;6759.0;11257.0;1752.0;2594.0;-2.0;1.0;-9.0;0.0
2403.0;4115.0;6953.0;11521.0;1832.0;2841.0;2389.0;4228.0;7277.0;12223.0;1935.0;2939.0;4.0;0.0;-9.0;0.0
2741.0;4772.0;8131.0;13627.0;2220.0;3479.0;3116.0;5435.0;9188.0;15208.0;2380.0;3587.0;4.0;-2.0;-10.0;0.0
3379.0;5852.0;9921.0;15985.0;2646.0;3969.0;3531.0;6102.0;10313.0;16714.0;2599.0;3779.0;6.0;-6.0;-10.0;0.0
3525.0;6060.0;10164.0;15881.0;2506.0;3593.0;3051.0;5300.0;8944.0;14631.0;2268.0;3297.0;-1.0;-6.0;-10.0;-6.0
3024.0;5139.0;8579.0;13789.0;2127.0;3094.0;2586.0;4500.0;7644.0;12502.0;1949.0;2906.0;5.0;-6.0;8.0;-17.0
2752.0;4668.0;7691.0;12308.0;1881.0;2742.0;2335.0;4079.0;6879.0;11274.0;1761.0;2596.0;4.0;-6.0;5.0;-17.0
2433.0;4165.0;7020.0;11656.0;1844.0;2797.0;2288.0;4058.0;7072.0;11845.0;1885.0;2861.0;8.0;-6.0;6.0;-20.0
2686.0;4670.0;7960.0;13337.0;2149.0;3284.0;2734.0;4860.0;8419.0;14022.0;2187.0;3254.0;4.0;-5.0;4.0;-17.0
3013.0;5177.0;8752.0;14268.0;2217.0;3214.0;2648.0;4644.0;7957.0;13275.0;2069.0;3077.0;4.0;-5.0;-2.0;-13.0
2841.0;4826.0;8039.0;13079.0;2021.0;3000.0;2489.0;4461.0;7833.0;13283.0;2212.0;3607.0;2.0;-6.0;-4.0;-13.0
3751.0;6511.0;11133.0;17283.0;2948.0;4466.0;4173.0;7147.0;12103.0;19684.0;3056.0;4545.0;2.0;-7.0;-4.0;-13.0
4492.0;7545.0;12305.0;17753.0;2849.0;3825.0;3075.0;5362.0;9054.0;14797.0;2252.0;3236.0;-6.0;-12.0;-4.0;-13.0
2981.0;5061.0;8300.0;13302.0;2031.0;2935.0;2354.0;4153.0;7066.0;11653.0;1787.0;2615.0;2.0;-12.0;-2.0;-20.0
2306.0;3899.0;6452.0;10317.0;1598.0;2358.0;1861.0;3283.0;5685.0;9447.0;1459.0;2155.0;2.0;-12.0;-2.0;-23.0
1958.0;3310.0;5502.0;8896.0;1381.0;2047.0;1672.0;2921.0;4977.0;8264.0;1269.0;1875.0;5.0;-9.0;-2.0;-20.0
1765.0;2952.0;4840.0;7794.0;1207.0;1817.0;1457.0;2573.0;4404.0;7355.0;1145.0;1691.0;5.0;-6.0;3.0;-20.0
