OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
530.0;914.0;1572.0;2643.0;412.0;582.0;363.0;649.0;1175.0;2092.0;334.0;500.0;-10.0;0.0;-7.0;-8.0
488.0;826.0;1407.0;2360.0;366.0;548.0;392.0;689.0;1178.0;2037.0;332.0;496.0;-10.0;0.0;-7.0;-8.0
482.0;829.0;1399.0;2294.0;353.0;506.0;330.0;612.0;1094.0;1995.0;340.0;569.0;-10.0;0.0;-5.0;-5.0
554.0;973.0;1702.0;2960.0;471.0;704.0;443.0;796.0;1457.0;2599.0;421.0;652.0;-10.0;0.0;-5.0;-3.0
583.0;1021.0;1795.0;3097.0;511.0;775.0;513.0;929.0;1649.0;2907.0;475.0;724.0;-7.0;2.0;-2.0;-3.0
629.0;1103.0;1958.0;3417.0;568.0;902.0;600.0;1089.0;1958.0;3435.0;577.0;907.0;-7.0;-3.0;-2.0;-3.0
784.0;1371.0;2459.0;4298.0;699.0;1085.0;687.0;1279.0;2325.0;4184.0;698.0;1092.0;-7.0;-3.0;-2.0;-1.0
900.0;1615.0;2882.0;5198.0;886.0;1485.0;981.0;1828.0;3329.0;5940.0;975.0;1508.0;-11.0;-3.0;-5.0;0.0
1167.0;2091.0;3714.0;6471.0;1042.0;1549.0;1005.0;1839.0;3304.0;5686.0;915.0;1392.0;-11.0;2.0;-5.0;0.0
1082.0;1909.0;3303.0;5578.0;870.0;1262.0;782.0;1460.0;2653.0;4736.0;791.0;1277.0;-11.0;4.0;-5.0;0.0
