OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
151.0;268.0;200.0;96.0;-3.0;-18.0;-13.0;-48.0;-30.0;128.0;80.0;118.0;-18.0;2.0;2.0;31.0
236.0;538.0;833.0;1044.0;83.0;20.0;-13.0;-48.0;-30.0;128.0;80.0;213.0;-18.0;2.0;4.0;33.0
363.0;820.0;1252.0;2084.0;83.0;20.0;-15.0;-48.0;-30.0;128.0;80.0;213.0;-7.0;-4.0;15.0;23.0
517.0;1272.0;1798.0;2136.0;155.0;34.0;-13.0;95.0;464.0;1322.0;207.0;267.0;-7.0;-5.0;11.0;23.0
363.0;820.0;1252.0;2084.0;155.0;34.0;-15.0;95.0;464.0;1322.0;304.0;492.0;-7.0;-5.0;17.0;12.0
222.0;499.0;499.0;1273.0;155.0;34.0;-15.0;95.0;860.0;1423.0;207.0;267.0;-12.0;-9.0;12.0;12.0
222.0;499.0;499.0;1273.0;367.0;365.0;222.0;470.0;860.0;1423.0;304.0;492.0;-16.0;-9.0;14.0;16.0
654.0;1747.0;3064.0;4555.0;367.0;717.0;1022.0;2208.0;4387.0;7427.0;1100.0;1352.0;-16.0;-11.0;12.0;23.0
1215.0;3539.0;6466.0;9777.0;1183.0;1166.0;1141.0;2374.0;4433.0;7080.0;964.0;1086.0;-16.0;-11.0;9.0;16.0
1334.0;2413.0;3952.0;5547.0;1183.0;1166.0;1141.0;2374.0;4433.0;7427.0;1100.0;1352.0;-16.0;-11.0;4.0;23.0
913.0;2528.0;4778.0;8158.0;1191.0;1510.0;1737.0;3659.0;7103.0;11771.0;1724.0;2140.0;-16.0;-4.0;0.0;27.0
2449.0;6241.0;11162.0;17157.0;2189.0;2646.0;3263.0;6408.0;11632.0;18590.0;2523.0;3012.0;-16.0;-3.0;-3.0;24.0
4328.0;8190.0;14969.0;20073.0;2713.0;2936.0;3672.0;7178.0;12706.0;19543.0;2562.0;2918.0;-22.0;-3.0;-8.0;21.0
4283.0;8003.0;14423.0;20128.0;2726.0;3032.0;3926.0;7529.0;13463.0;21185.0;2802.0;3288.0;-19.0;6.0;-8.0;21.0
5012.0;9294.0;16667.0;20529.0;2809.0;3117.0;3719.0;7287.0;12910.0;19688.0;2566.0;2912.0;-16.0;7.0;-8.0;13.0
4230.0;7756.0;13556.0;19113.0;2335.0;2468.0;2885.0;5631.0;10051.0;15531.0;2055.0;2409.0;-16.0;-2.0;2.0;17.0
3306.0;5988.0;10337.0;14382.0;1611.0;1538.0;1505.0;2918.0;5167.0;8078.0;1051.0;1192.0;-10.0;-2.0;9.0;13.0
1539.0;2771.0;4363.0;6174.0;684.0;718.0;563.0;1128.0;2130.0;3637.0;528.0;675.0;-9.0;-4.0;11.0;10.0
1093.0;1940.0;3422.0;5102.0;621.0;605.0;476.0;929.0;1735.0;2868.0;394.0;470.0;-2.0;-4.0;11.0;5.0
434.0;1044.0;1468.0;3144.0;391.0;113.0;446.0;929.0;1735.0;2868.0;394.0;470.0;-2.0;-6.0;21.0;5.0
565.0;1214.0;2046.0;3144.0;391.0;123.0;446.0;929.0;1735.0;2868.0;394.0;345.0;-9.0;-8.0;10.0;3.0
565.0;1214.0;2046.0;3144.0;391.0;452.0;446.0;977.0;1951.0;3407.0;516.0;669.0;-9.0;-11.0;10.0;3.0
1061.0;1976.0;3364.0;4974.0;564.0;551.0;495.0;982.0;1838.0;3026.0;441.0;550.0;-9.0;-11.0;10.0;3.0
829.0;1457.0;2254.0;3182.0;344.0;269.0;135.0;291.0;558.0;1028.0;159.0;249.0;-10.0;-11.0;40.0;13.0
512.0;779.0;1087.0;1472.0;146.0;99.0;38.0;92.0;223.0;702.0;91.0;197.0;-9.0;-6.0;22.0;13.0
371.0;502.0;718.0;754.0;62.0;99.0;38.0;123.0;302.0;702.0;126.0;197.0;-8.0;-6.0;26.0;13.0
300.0;496.0;649.0;698.0;72.0;99.0;32.0;123.0;302.0;702.0;126.0;197.0;-8.0;-6.0;17.0;13.0
381.0;614.0;846.0;1098.0;117.0;177.0;249.0;573.0;1262.0;2639.0;483.0;711.0;-10.0;-6.0;22.0;12.0
891.0;2734.0;5362.0;8730.0;1187.0;1296.0;1374.0;2738.0;5033.0;8078.0;1087.0;1247.0;-8.0;-8.0;20.0;12.0
1397.0;3528.0;6162.0;9260.0;1185.0;1242.0;1297.0;2626.0;4937.0;7979.0;1092.0;1281.0;-8.0;-8.0;20.0;12.0
1649.0;3013.0;4913.0;6798.0;1145.0;1242.0;1195.0;2393.0;4494.0;7255.0;1027.0;1247.0;2.0;-8.0;28.0;9.0
1119.0;2442.0;4520.0;6666.0;938.0;1012.0;1063.0;2223.0;4268.0;7171.0;1027.0;1317.0;2.0;-8.0;29.0;7.0
1487.0;3548.0;6521.0;9621.0;1145.0;1246.0;1195.0;2393.0;4494.0;7255.0;981.0;1131.0;-13.0;-10.0;22.0;7.0
1487.0;2766.0;4948.0;7429.0;942.0;1080.0;1075.0;2243.0;4337.0;7297.0;1065.0;1376.0;-15.0;-4.0;22.0;9.0
1611.0;4165.0;7636.0;12158.0;1616.0;1996.0;2491.0;4946.0;9211.0;14568.0;2006.0;2408.0;-15.0;-4.0;28.0;9.0
2887.0;6920.0;12091.0;18153.0;2239.0;2546.0;3014.0;6022.0;10844.0;16829.0;2239.0;2586.0;-13.0;-4.0;15.0;9.0
2996.0;7613.0;13295.0;18942.0;2343.0;2636.0;3455.0;6729.0;11986.0;18771.0;2540.0;2991.0;-9.0;-2.0;24.0;16.0
4525.0;8290.0;14508.0;19708.0;2251.0;2327.0;2499.0;4803.0;8585.0;13129.0;1688.0;1911.0;-9.0;-2.0;26.0;9.0
2637.0;4865.0;8364.0;12175.0;1482.0;1704.0;1881.0;3693.0;6851.0;11209.0;1586.0;1906.0;-8.0;-2.0;24.0;10.0
2833.0;5362.0;9852.0;15088.0;1898.0;1972.0;2265.0;4500.0;8106.0;12795.0;1683.0;1938.0;-9.0;-2.0;24.0;11.0
2106.0;5231.0;9078.0;14162.0;1783.0;1988.0;2256.0;4456.0;8212.0;12999.0;1770.0;2067.0;-12.0;-11.0;28.0;10.0
2328.0;5738.0;9998.0;15525.0;1967.0;2230.0;2660.0;5301.0;9714.0;15098.0;2020.0;2361.0;-12.0;-11.0;26.0;10.0
3369.0;6466.0;11276.0;15734.0;1993.0;2120.0;2429.0;4712.0;8489.0;13269.0;1765.0;1998.0;-14.0;-6.0;26.0;13.0
