OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
97.0;235.0;489.0;1290.0;420.0;325.0;126.0;252.0;497.0;862.0;127.0;134.0;-5.0;-3.0;3.0;0.0
159.0;312.0;626.0;1290.0;395.0;341.0;126.0;252.0;497.0;862.0;126.0;134.0;-11.0;-4.0;3.0;0.0
159.0;312.0;626.0;1242.0;209.0;325.0;250.0;252.0;497.0;862.0;126.0;134.0;-11.0;-4.0;22.0;-3.0
232.0;505.0;958.0;1530.0;181.0;159.0;52.0;76.0;128.0;170.0;34.0;0.0;-11.0;-4.0;24.0;-11.0
66.0;140.0;321.0;591.0;41.0;43.0;28.0;66.0;100.0;112.0;24.0;-4.0;-10.0;-4.0;45.0;-13.0
18.0;32.0;82.0;174.0;34.0;43.0;22.0;66.0;100.0;112.0;24.0;-13.0;-5.0;-4.0;48.0;-13.0
151.0;500.0;1101.0;2074.0;357.0;532.0;513.0;1173.0;2479.0;4458.0;687.0;785.0;-1.0;-4.0;51.0;-12.0
958.0;2336.0;5059.0;9400.0;1445.0;1837.0;2094.0;4539.0;8302.0;12859.0;1666.0;1742.0;-1.0;-4.0;35.0;-18.0
2056.0;4015.0;7188.0;10970.0;1311.0;1339.0;1251.0;2659.0;5224.0;8742.0;1252.0;1476.0;-1.0;-3.0;50.0;-18.0
1643.0;4476.0;8323.0;13594.0;1905.0;2239.0;2310.0;4729.0;8386.0;12328.0;1498.0;1492.0;-5.0;-4.0;40.0;-20.0
1546.0;2898.0;4864.0;10970.0;1506.0;1865.0;2050.0;4366.0;8224.0;12328.0;1498.0;1492.0;-5.0;-3.0;54.0;-18.0
1643.0;2463.0;5496.0;9710.0;1506.0;1865.0;2050.0;4366.0;8224.0;13054.0;1777.0;1979.0;-5.0;-2.0;56.0;-14.0
2197.0;5788.0;10606.0;15654.0;2080.0;2281.0;2483.0;5298.0;9998.0;16021.0;870.0;924.0;-5.0;-3.0;35.0;-11.0
963.0;6830.0;10998.0;15007.0;1611.0;1464.0;2050.0;4366.0;8224.0;12731.0;1470.0;924.0;-5.0;-2.0;48.0;-7.0
963.0;3088.0;8510.0;15007.0;1611.0;1464.0;1116.0;2302.0;4254.0;6745.0;870.0;924.0;-20.0;1.0;-39.0;12.0
846.0;3088.0;8510.0;15831.0;2239.0;2445.0;1116.0;2302.0;4254.0;12731.0;1470.0;1358.0;-32.0;1.0;-55.0;11.0
1308.0;2842.0;4756.0;7273.0;858.0;909.0;719.0;1505.0;2942.0;5044.0;740.0;891.0;-32.0;4.0;-55.0;12.0
1122.0;2803.0;5116.0;8082.0;1143.0;1373.0;1359.0;2896.0;5430.0;8550.0;1131.0;1211.0;-32.0;2.0;-55.0;11.0
1312.0;2647.0;4732.0;7192.0;871.0;1373.0;1359.0;2896.0;5430.0;8550.0;1131.0;934.0;-26.0;2.0;-8.0;4.0
1366.0;2974.0;6112.0;10888.0;1697.0;2308.0;3162.0;6672.0;12749.0;20281.0;2776.0;3246.0;-19.0;2.0;6.0;0.0
4998.0;10447.0;18739.0;23056.0;3215.0;3399.0;4445.0;8712.0;15504.0;23327.0;2968.0;3324.0;-13.0;-2.0;41.0;-8.0
5320.0;10336.0;17816.0;23034.0;3199.0;3514.0;4698.0;9125.0;16256.0;24485.0;3157.0;3596.0;-11.0;-3.0;34.0;-13.0
4354.0;10548.0;18478.0;23415.0;3442.0;3731.0;5243.0;10188.0;17940.0;26856.0;3430.0;3795.0;0.0;-5.0;41.0;-14.0
4726.0;11695.0;20581.0;24498.0;3456.0;3840.0;4965.0;9634.0;17216.0;25660.0;3248.0;3582.0;-11.0;-5.0;63.0;-15.0
5554.0;11055.0;18638.0;23298.0;3237.0;3517.0;4282.0;8477.0;14972.0;22205.0;2850.0;3143.0;-8.0;-5.0;50.0;-17.0
4209.0;9115.0;15518.0;21370.0;2725.0;2883.0;3515.0;7055.0;12577.0;19130.0;2480.0;2768.0;6.0;-5.0;51.0;-18.0
4224.0;8526.0;15229.0;21216.0;2781.0;3175.0;4001.0;8011.0;14411.0;21940.0;2842.0;3100.0;6.0;-5.0;58.0;-26.0
4240.0;9496.0;15987.0;21986.0;2707.0;2879.0;3418.0;6873.0;12342.0;18494.0;2361.0;2634.0;8.0;-5.0;75.0;-27.0
3846.0;7572.0;13102.0;18643.0;2316.0;2538.0;3088.0;6239.0;11430.0;17641.0;2314.0;2662.0;8.0;-5.0;69.0;-29.0
3898.0;7958.0;13863.0;20570.0;2502.0;2593.0;3173.0;6246.0;11314.0;17225.0;2251.0;2504.0;10.0;-4.0;90.0;-29.0
3076.0;7492.0;13706.0;20577.0;2650.0;3054.0;4024.0;8053.0;14803.0;22814.0;2996.0;3405.0;10.0;-5.0;47.0;-29.0
4383.0;10936.0;19898.0;24376.0;3492.0;3696.0;5104.0;10006.0;17384.0;25457.0;3144.0;3362.0;2.0;-5.0;54.0;-29.0
5221.0;10008.0;16999.0;22458.0;2707.0;2922.0;3622.0;7200.0;12690.0;18972.0;2398.0;2610.0;0.0;-9.0;58.0;-29.0
4007.0;7749.0;13208.0;19009.0;2196.0;2382.0;4379.0;8737.0;15676.0;15786.0;2152.0;2492.0;2.0;-9.0;64.0;-30.0
3827.0;8314.0;14791.0;22071.0;2897.0;3335.0;4528.0;9010.0;16132.0;24190.0;3044.0;3384.0;0.0;-11.0;68.0;-31.0
4468.0;10201.0;18068.0;22884.0;3072.0;3315.0;4379.0;8737.0;15676.0;23400.0;2983.0;3310.0;0.0;-9.0;72.0;-31.0
4157.0;10087.0;17403.0;22611.0;3021.0;3275.0;4246.0;8250.0;14828.0;22369.0;2846.0;3161.0;1.0;-9.0;57.0;-30.0
3874.0;9721.0;17185.0;23101.0;2975.0;3256.0;4059.0;8272.0;14509.0;21571.0;2748.0;3063.0;1.0;-9.0;51.0;-29.0
4511.0;9709.0;17301.0;22615.0;3195.0;3462.0;4323.0;8437.0;14615.0;21155.0;2529.0;2621.0;1.0;-9.0;53.0;-25.0
3442.0;6194.0;9806.0;20768.0;2778.0;3234.0;4059.0;8272.0;14509.0;21155.0;2529.0;1860.0;2.0;-9.0;76.0;-25.0
2597.0;7033.0;12943.0;20768.0;2778.0;3234.0;4276.0;8506.0;14959.0;22202.0;2755.0;2952.0;2.0;-9.0;56.0;-25.0
3597.0;8086.0;14084.0;19821.0;2424.0;2741.0;3351.0;6636.0;11885.0;18086.0;2346.0;2580.0;12.0;-9.0;72.0;-25.0
3856.0;7623.0;13029.0;18180.0;2088.0;3234.0;3870.0;7665.0;13260.0;19391.0;1693.0;1907.0;10.0;-8.0;76.0;-25.0
2833.0;6266.0;12254.0;19323.0;2725.0;3331.0;4685.0;9456.0;17171.0;25962.0;3301.0;3686.0;10.0;-4.0;72.0;-32.0
4840.0;11284.0;19701.0;23851.0;3102.0;3282.0;3870.0;7665.0;13260.0;19391.0;2354.0;2430.0;10.0;-4.0;64.0;-25.0
2791.0;6156.0;10818.0;15889.0;1954.0;2043.0;2137.0;4486.0;8359.0;13261.0;1806.0;2052.0;10.0;-4.0;80.0;-27.0
2605.0;6475.0;12277.0;17978.0;2299.0;2537.0;2860.0;5848.0;10723.0;16500.0;2134.0;2416.0;13.0;-8.0;69.0;-27.0
3669.0;7224.0;13004.0;19225.0;2295.0;2479.0;3054.0;6183.0;11128.0;17029.0;2216.0;2511.0;7.0;-8.0;63.0;-25.0
3231.0;7123.0;12229.0;18105.0;2125.0;2068.0;2075.0;4132.0;7364.0;11107.0;1400.0;1515.0;2.0;-8.0;66.0;-25.0
1786.0;6304.0;7488.0;12348.0;1630.0;1889.0;2248.0;4649.0;8621.0;13631.0;1834.0;2088.0;2.0;-8.0;83.0;-26.0
2467.0;6304.0;10738.0;15673.0;1822.0;1794.0;1809.0;3678.0;6790.0;10501.0;1370.0;1478.0;2.0;-4.0;58.0;-26.0
1819.0;3662.0;6160.0;8851.0;1630.0;1794.0;1983.0;4187.0;7920.0;12655.0;1674.0;1880.0;8.0;-4.0;63.0;-26.0
1962.0;4126.0;8022.0;12451.0;1613.0;1740.0;1983.0;4187.0;7920.0;12928.0;1782.0;2100.0;7.0;-4.0;59.0;-29.0
2287.0;6330.0;11206.0;16312.0;1899.0;1993.0;2105.0;4343.0;8036.0;12655.0;1674.0;1880.0;6.0;-6.0;88.0;-29.0
2346.0;5536.0;9891.0;14868.0;1926.0;2173.0;2418.0;4966.0;9157.0;14330.0;1884.0;2135.0;10.0;-9.0;83.0;-27.0
2433.0;5910.0;10564.0;15031.0;1925.0;2055.0;2181.0;4573.0;8597.0;13690.0;1864.0;2136.0;6.0;-9.0;83.0;-27.0
3406.0;6812.0;12234.0;17985.0;2274.0;2517.0;3029.0;6102.0;11083.0;16991.0;2224.0;2447.0;5.0;-9.0;83.0;-37.0
3737.0;7459.0;12568.0;17956.0;2164.0;2181.0;2303.0;4669.0;8453.0;12937.0;1665.0;1757.0;5.0;-15.0;77.0;-37.0
2388.0;4490.0;7827.0;11496.0;1306.0;1245.0;1083.0;2244.0;4140.0;6641.0;892.0;986.0;5.0;-15.0;69.0;-37.0
1044.0;2253.0;4021.0;6322.0;790.0;814.0;628.0;1314.0;2480.0;4127.0;578.0;675.0;-4.0;-10.0;71.0;-37.0
586.0;1718.0;3231.0;5128.0;670.0;736.0;553.0;1161.0;2262.0;3919.0;589.0;644.0;-8.0;-10.0;42.0;-37.0
647.0;1626.0;2931.0;4611.0;571.0;616.0;463.0;1030.0;2062.0;3590.0;559.0;635.0;-4.0;-10.0;56.0;-33.0
