OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-35.0;-20.0;40.0;313.0;98.0;238.0;102.0;229.0;477.0;975.0;184.0;300.0;2.0;5.0;-9.0;-15.0
202.0;410.0;782.0;1527.0;284.0;479.0;279.0;519.0;955.0;1729.0;298.0;468.0;2.0;9.0;-9.0;-14.0
429.0;805.0;1515.0;2870.0;506.0;826.0;477.0;916.0;1733.0;3146.0;544.0;861.0;4.0;2.0;-3.0;-14.0
619.0;1150.0;2056.0;3742.0;629.0;965.0;579.0;1074.0;1982.0;3531.0;597.0;929.0;4.0;2.0;-3.0;-13.0
695.0;1261.0;2272.0;4083.0;681.0;1088.0;715.0;1327.0;2391.0;4149.0;693.0;1053.0;7.0;2.0;-10.0;-13.0
774.0;1421.0;2554.0;4518.0;755.0;1185.0;732.0;1370.0;2526.0;4530.0;762.0;1202.0;4.0;2.0;-10.0;-12.0
880.0;1627.0;2936.0;5263.0;881.0;1396.0;849.0;1618.0;2989.0;5388.0;908.0;1430.0;4.0;5.0;-10.0;-9.0
1040.0;1921.0;3475.0;6248.0;1042.0;1667.0;1120.0;2073.0;3745.0;6594.0;1101.0;1732.0;4.0;4.0;-12.0;-4.0
1238.0;2290.0;4124.0;7343.0;1209.0;1833.0;1193.0;2203.0;3955.0;6892.0;1133.0;1750.0;8.0;4.0;-11.0;-2.0
1250.0;2281.0;4108.0;7346.0;1250.0;2059.0;1489.0;2761.0;4940.0;8644.0;1447.0;2284.0;7.0;4.0;-12.0;10.0
1728.0;3167.0;5701.0;10115.0;1703.0;2729.0;2086.0;3782.0;6700.0;11456.0;1876.0;2908.0;7.0;6.0;-12.0;6.0
2284.0;4143.0;7375.0;12833.0;2192.0;3577.0;3214.0;5671.0;9719.0;16235.0;2589.0;3960.0;4.0;13.0;-21.0;10.0
3575.0;6215.0;10622.0;16247.0;2774.0;3878.0;3122.0;5497.0;9382.0;15581.0;2410.0;3518.0;4.0;11.0;-21.0;10.0
2681.0;4762.0;8239.0;13623.0;2227.0;3360.0;2711.0;4823.0;8378.0;13980.0;2235.0;3413.0;3.0;7.0;-22.0;10.0
2819.0;4968.0;8589.0;14306.0;2425.0;3819.0;3507.0;6106.0;10318.0;16968.0;2692.0;4037.0;5.0;8.0;-22.0;14.0
3643.0;6310.0;10811.0;16491.0;2941.0;4588.0;4611.0;7867.0;13112.0;21311.0;3300.0;4922.0;3.0;7.0;-22.0;22.0
4923.0;8360.0;14009.0;18328.0;3672.0;5622.0;5974.0;9988.0;16376.0;25079.0;4034.0;5854.0;3.0;3.0;-23.0;18.0
6256.0;10427.0;16607.0;19483.0;4071.0;5641.0;5779.0;9625.0;15758.0;24425.0;3787.0;5454.0;-2.0;8.0;-24.0;16.0
5473.0;9197.0;15051.0;18985.0;3770.0;5475.0;5728.0;9512.0;15592.0;24265.0;3743.0;5396.0;3.0;8.0;-23.0;15.0
5419.0;9063.0;14835.0;18801.0;3632.0;5188.0;5354.0;8989.0;14516.0;23084.0;3508.0;5121.0;-2.0;10.0;-23.0;11.0
5143.0;8669.0;14285.0;18494.0;3589.0;5187.0;5320.0;8907.0;14574.0;23067.0;3490.0;4980.0;3.0;10.0;-17.0;11.0
4848.0;8127.0;13364.0;17912.0;3305.0;4811.0;4850.0;8160.0;13430.0;21342.0;3256.0;4706.0;9.0;10.0;-11.0;4.0
4595.0;7723.0;12682.0;17447.0;3060.0;4276.0;3856.0;6614.0;10977.0;17777.0;2726.0;3925.0;10.0;3.0;-11.0;4.0
3621.0;6162.0;10197.0;15531.0;2512.0;3620.0;3049.0;5388.0;9166.0;15011.0;2320.0;3387.0;9.0;3.0;-9.0;2.0
3027.0;5240.0;8655.0;13772.0;2157.0;3121.0;2542.0;4483.0;7692.0;12743.0;1993.0;2919.0;9.0;3.0;-9.0;2.0
2552.0;4419.0;7451.0;12201.0;1890.0;2747.0;2228.0;3906.0;6753.0;11102.0;1729.0;2562.0;4.0;11.0;-11.0;-9.0
2238.0;3862.0;6591.0;10953.0;1755.0;2695.0;2299.0;4050.0;6924.0;11466.0;1811.0;2700.0;3.0;11.0;-13.0;-9.0
2424.0;4227.0;7159.0;11864.0;1883.0;2807.0;2269.0;4031.0;6941.0;11579.0;1826.0;2699.0;3.0;11.0;-13.0;-9.0
2374.0;4087.0;6923.0;11358.0;1770.0;2609.0;2169.0;3838.0;6569.0;10885.0;1736.0;2641.0;3.0;11.0;-13.0;-7.0
2321.0;4065.0;6993.0;11638.0;1826.0;2696.0;2173.0;3842.0;6602.0;11115.0;1731.0;2576.0;3.0;7.0;-9.0;1.0
2230.0;3916.0;6654.0;10999.0;1722.0;2493.0;1943.0;3476.0;5986.0;10043.0;1596.0;2394.0;3.0;7.0;-9.0;1.0
2019.0;3575.0;6205.0;10721.0;1810.0;3005.0;2698.0;4765.0;8146.0;13510.0;2150.0;3250.0;3.0;4.0;-9.0;-2.0
2997.0;5194.0;8831.0;14244.0;2270.0;3312.0;2779.0;4931.0;8398.0;13920.0;2175.0;3197.0;3.0;7.0;-14.0;-2.0
