OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
214.0;308.0;460.0;696.0;97.0;119.0;214.0;330.0;482.0;622.0;81.0;121.0;23.0;8.0;9.0;10.0
222.0;313.0;467.0;699.0;99.0;124.0;244.0;374.0;505.0;657.0;81.0;117.0;8.0;8.0;10.0;21.0
229.0;338.0;499.0;783.0;106.0;130.0;207.0;312.0;475.0;631.0;84.0;126.0;8.0;8.0;5.0;23.0
228.0;320.0;474.0;681.0;98.0;131.0;158.0;255.0;381.0;552.0;87.0;129.0;15.0;11.0;8.0;16.0
233.0;345.0;502.0;737.0;102.0;131.0;208.0;324.0;493.0;654.0;91.0;123.0;14.0;10.0;8.0;10.0
229.0;344.0;510.0;764.0;113.0;145.0;257.0;387.0;536.0;651.0;92.0;136.0;6.0;11.0;8.0;14.0
226.0;325.0;454.0;694.0;95.0;126.0;262.0;377.0;535.0;617.0;85.0;122.0;1.0;8.0;1.0;15.0
211.0;328.0;479.0;713.0;100.0;130.0;228.0;353.0;502.0;663.0;85.0;122.0;2.0;12.0;2.0;20.0
202.0;294.0;432.0;615.0;87.0;111.0;246.0;369.0;487.0;599.0;72.0;106.0;2.0;9.0;0.0;20.0
210.0;301.0;444.0;636.0;91.0;109.0;217.0;320.0;474.0;616.0;77.0;114.0;8.0;14.0;-5.0;17.0
187.0;266.0;366.0;555.0;78.0;99.0;228.0;322.0;430.0;498.0;61.0;103.0;5.0;10.0;0.0;19.0
246.0;351.0;524.0;762.0;106.0;131.0;223.0;343.0;458.0;579.0;85.0;124.0;6.0;9.0;-1.0;21.0
225.0;330.0;483.0;703.0;101.0;123.0;150.0;213.0;308.0;441.0;71.0;116.0;1.0;14.0;0.0;27.0
209.0;301.0;436.0;661.0;92.0;116.0;214.0;327.0;459.0;618.0;75.0;108.0;1.0;7.0;3.0;24.0
209.0;291.0;441.0;662.0;100.0;131.0;178.0;289.0;433.0;610.0;86.0;130.0;8.0;16.0;-2.0;16.0
219.0;330.0;484.0;729.0;105.0;132.0;233.0;346.0;485.0;647.0;85.0;129.0;6.0;11.0;-6.0;26.0
231.0;341.0;530.0;808.0;124.0;180.0;256.0;408.0;610.0;860.0;127.0;197.0;5.0;9.0;-2.0;19.0
