OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
585.0;1040.0;1856.0;3273.0;556.0;866.0;565.0;1032.0;1897.0;3324.0;553.0;856.0;-1.0;1.0;-1.0;-9.0
720.0;1303.0;2306.0;4040.0;669.0;1008.0;680.0;1235.0;2218.0;3816.0;622.0;958.0;0.0;-2.0;4.0;-6.0
784.0;1392.0;2475.0;4340.0;732.0;1164.0;805.0;1457.0;2624.0;4649.0;760.0;1213.0;-1.0;1.0;4.0;-3.0
959.0;1747.0;3140.0;5554.0;927.0;1422.0;1007.0;1795.0;3185.0;5465.0;884.0;1368.0;-3.0;1.0;6.0;-3.0
1078.0;1929.0;3424.0;5925.0;967.0;1455.0;1024.0;1829.0;3221.0;5497.0;896.0;1357.0;-3.0;0.0;4.0;-2.0
1069.0;1905.0;3346.0;5757.0;928.0;1356.0;962.0;1706.0;3004.0;5052.0;804.0;1212.0;0.0;4.0;9.0;-2.0
982.0;1728.0;3046.0;5224.0;875.0;1418.0;1084.0;1944.0;3420.0;5953.0;986.0;1608.0;6.0;4.0;10.0;-14.0
1331.0;2439.0;4400.0;7945.0;1362.0;2170.0;1585.0;2851.0;5067.0;8701.0;1416.0;2173.0;5.0;6.0;8.0;-14.0
1694.0;3026.0;5349.0;9180.0;1456.0;2091.0;1430.0;2549.0;4478.0;7645.0;1223.0;1838.0;-5.0;4.0;3.0;-2.0
1460.0;2582.0;4466.0;7586.0;1223.0;1865.0;1391.0;2475.0;4343.0;7417.0;1210.0;1888.0;-5.0;3.0;-9.0;-14.0
1513.0;2743.0;4945.0;8811.0;1522.0;2485.0;1812.0;3306.0;5926.0;10266.0;1682.0;2608.0;-5.0;4.0;-9.0;2.0
2136.0;3840.0;6838.0;11998.0;2012.0;3149.0;2487.0;4426.0;7718.0;13072.0;2106.0;3203.0;-5.0;3.0;-9.0;5.0
2643.0;4724.0;8255.0;13979.0;2260.0;3387.0;2604.0;4658.0;8178.0;13943.0;2245.0;3481.0;-2.0;2.0;-9.0;5.0
3060.0;5443.0;9556.0;16039.0;2809.0;4461.0;4009.0;7036.0;11993.0;19810.0;3144.0;4686.0;-2.0;4.0;-5.0;-3.0
4408.0;7626.0;13051.0;18714.0;3437.0;4979.0;4433.0;7638.0;12854.0;21068.0;3272.0;4771.0;-2.0;1.0;3.0;-2.0
4313.0;7395.0;12487.0;18194.0;3159.0;4443.0;3606.0;6345.0;10866.0;17881.0;2755.0;4002.0;-2.0;0.0;3.0;-3.0
3429.0;5957.0;9979.0;15820.0;2502.0;3533.0;2725.0;4806.0;8277.0;13782.0;2133.0;3114.0;-2.0;0.0;8.0;-3.0
2623.0;4519.0;7601.0;12438.0;1921.0;2757.0;2087.0;3723.0;6425.0;10633.0;1664.0;2464.0;-3.0;-1.0;9.0;-5.0
2079.0;3607.0;6080.0;10014.0;1563.0;2304.0;1716.0;3059.0;5344.0;8974.0;1412.0;2098.0;2.0;-1.0;4.0;-4.0
1821.0;3143.0;5330.0;8755.0;1374.0;2041.0;1523.0;2706.0;4726.0;7987.0;1260.0;1902.0;0.0;-1.0;4.0;-5.0
1645.0;2843.0;4803.0;7979.0;1253.0;1886.0;1569.0;2715.0;4614.0;7618.0;1198.0;1818.0;0.0;1.0;4.0;-7.0
1595.0;2796.0;4826.0;8147.0;1315.0;1994.0;1617.0;2837.0;4858.0;8002.0;1252.0;1892.0;2.0;2.0;5.0;-7.0
1621.0;2856.0;4927.0;8410.0;1376.0;2140.0;1736.0;3054.0;5264.0;8764.0;1389.0;2102.0;3.0;3.0;-1.0;-4.0
1803.0;3194.0;5547.0;9494.0;1561.0;2435.0;1947.0;3445.0;5971.0;10025.0;1616.0;2461.0;2.0;3.0;-1.0;3.0
2114.0;3766.0;6654.0;11765.0;2029.0;3480.0;3178.0;5548.0;9550.0;16020.0;2563.0;3925.0;2.0;3.0;-1.0;3.0
3754.0;6526.0;11189.0;17350.0;2967.0;4348.0;3723.0;6504.0;11107.0;18270.0;2832.0;4133.0;2.0;8.0;-8.0;3.0
3724.0;6450.0;10857.0;16834.0;2759.0;3953.0;3213.0;5646.0;9797.0;16277.0;2546.0;3752.0;-4.0;7.0;-10.0;3.0
3259.0;5727.0;9838.0;16022.0;2701.0;4143.0;3666.0;6393.0;10813.0;17836.0;2799.0;4192.0;-4.0;8.0;-8.0;4.0
3911.0;6750.0;11518.0;17602.0;3070.0;4571.0;4147.0;7179.0;12113.0;19714.0;3048.0;4466.0;1.0;14.0;-5.0;5.0
4135.0;7114.0;12017.0;17943.0;3142.0;4700.0;4350.0;7440.0;12531.0;20448.0;3196.0;4718.0;-2.0;9.0;-5.0;8.0
4525.0;7773.0;13083.0;18641.0;3376.0;4956.0;4552.0;7836.0;13150.0;21521.0;3315.0;4819.0;-1.0;9.0;-5.0;8.0
4571.0;7816.0;13092.0;18584.0;3267.0;4640.0;4024.0;7042.0;11815.0;19317.0;2976.0;4314.0;1.0;8.0;-5.0;8.0
3852.0;6622.0;11134.0;17126.0;2865.0;4191.0;3743.0;6468.0;10870.0;17684.0;2753.0;4074.0;-1.0;2.0;-4.0;-4.0
3695.0;6410.0;10877.0;16784.0;2786.0;4119.0;3549.0;6160.0;10434.0;17084.0;2613.0;3795.0;-2.0;6.0;-4.0;-4.0
3426.0;5874.0;9809.0;15672.0;2513.0;3716.0;3200.0;5619.0;9630.0;15959.0;2511.0;3803.0;-2.0;2.0;-5.0;-4.0
3578.0;6206.0;10559.0;16656.0;2850.0;4401.0;4150.0;7247.0;12243.0;20080.0;3111.0;4638.0;-4.0;2.0;-4.0;-4.0
4573.0;7793.0;13020.0;18721.0;3500.0;5061.0;4922.0;8422.0;14115.0;22683.0;3499.0;5095.0;-6.0;6.0;-5.0;-2.0
5159.0;8614.0;14056.0;18964.0;3311.0;4626.0;4268.0;7297.0;12237.0;19938.0;3105.0;4626.0;-4.0;8.0;-5.0;-2.0
4516.0;7720.0;13027.0;18629.0;3388.0;4991.0;4745.0;8097.0;13480.0;21740.0;3340.0;4869.0;-4.0;7.0;-2.0;-6.0
4637.0;7963.0;13273.0;18821.0;3448.0;5213.0;5153.0;8815.0;14567.0;23449.0;3565.0;5127.0;-4.0;4.0;1.0;-2.0
5041.0;8522.0;14063.0;19168.0;3556.0;5247.0;5177.0;8798.0;14474.0;23246.0;3580.0;5216.0;3.0;0.0;2.0;-4.0
5231.0;8859.0;14696.0;19482.0;3660.0;5217.0;4978.0;8446.0;13929.0;22394.0;3410.0;4907.0;3.0;0.0;2.0;-4.0
4751.0;8037.0;13317.0;18708.0;3319.0;4725.0;4234.0;7284.0;12167.0;19574.0;2965.0;4206.0;-1.0;0.0;0.0;-2.0
3846.0;6646.0;11293.0;17454.0;3145.0;4927.0;4827.0;8300.0;13792.0;22389.0;3448.0;5077.0;-1.0;-2.0;2.0;-2.0
5300.0;8973.0;15064.0;19737.0;3889.0;5740.0;5966.0;10038.0;16388.0;25446.0;3923.0;5614.0;-4.0;0.0;0.0;-1.0
5720.0;9615.0;15638.0;19779.0;3656.0;4893.0;4289.0;7370.0;12291.0;19772.0;2985.0;4247.0;-7.0;0.0;0.0;-1.0
4015.0;6883.0;11592.0;17698.0;3223.0;5246.0;5641.0;9482.0;15528.0;24800.0;3847.0;5717.0;-4.0;0.0;11.0;-16.0
6243.0;10481.0;16979.0;20501.0;4241.0;6174.0;6610.0;11033.0;17860.0;26479.0;4269.0;6115.0;-4.0;-1.0;12.0;-16.0
6594.0;10969.0;17436.0;20496.0;4038.0;5348.0;4876.0;8368.0;13808.0;21925.0;3298.0;4670.0;-2.0;1.0;19.0;-13.0
