OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;RED_WINE
11.0;68.0;238.0;319.0;11.0;-22.0;-35.0;-60.0;-135.0;-184.0;-27.0;-40.0;1.0;-2.0;-15.0;0.0;RED_WINE
1590.0;3474.0;7144.0;12364.0;1775.0;2075.0;2111.0;4474.0;8587.0;14264.0;2001.0;2365.0;11.0;8.0;-7.0;-4.0;RED_WINE
2629.0;6239.0;11956.0;19099.0;2366.0;2510.0;2343.0;4779.0;8958.0;14182.0;1858.0;2014.0;8.0;13.0;-7.0;-6.0;RED_WINE
1600.0;3928.0;7197.0;10874.0;1283.0;2214.0;2343.0;4779.0;8958.0;14264.0;2001.0;2365.0;10.0;13.0;-7.0;-10.0;RED_WINE
2629.0;6239.0;11956.0;10501.0;1661.0;2214.0;2463.0;5277.0;9931.0;16410.0;2247.0;2574.0;10.0;15.0;-10.0;-10.0;RED_WINE
2664.0;6832.0;12816.0;19686.0;2541.0;2826.0;3024.0;6123.0;11647.0;18715.0;2523.0;2870.0;17.0;20.0;-11.0;-7.0;RED_WINE
3751.0;7522.0;14017.0;20810.0;2766.0;2996.0;3315.0;6784.0;12562.0;19732.0;2605.0;2929.0;21.0;15.0;-11.0;-7.0;RED_WINE
3231.0;7185.0;12358.0;18019.0;2160.0;2168.0;1751.0;3470.0;6489.0;10562.0;1429.0;1611.0;11.0;18.0;0.0;-7.0;RED_WINE
1380.0;3910.0;7216.0;11583.0;1541.0;1619.0;1447.0;2990.0;5634.0;9303.0;1299.0;1513.0;11.0;12.0;-9.0;-7.0;RED_WINE
1665.0;3305.0;5791.0;9262.0;1102.0;1103.0;732.0;1515.0;2914.0;5101.0;1174.0;957.0;11.0;15.0;-4.0;-7.0;RED_WINE
931.0;2479.0;4936.0;8062.0;1143.0;1260.0;984.0;2074.0;3964.0;6668.0;939.0;1071.0;2.0;18.0;-4.0;-7.0;RED_WINE
1157.0;2334.0;4305.0;7322.0;971.0;1102.0;919.0;2000.0;4057.0;7340.0;1174.0;1552.0;10.0;5.0;-4.0;-7.0;RED_WINE
1800.0;4871.0;9757.0;16262.0;2223.0;1260.0;984.0;2074.0;4057.0;7042.0;981.0;2240.0;4.0;7.0;-4.0;-6.0;RED_WINE
2064.0;5004.0;8982.0;13150.0;1511.0;1506.0;1089.0;2241.0;4225.0;7042.0;981.0;1173.0;6.0;7.0;-4.0;-1.0;RED_WINE
828.0;2419.0;4441.0;7288.0;905.0;1506.0;1245.0;2728.0;5384.0;9348.0;1388.0;1742.0;4.0;7.0;-4.0;0.0;RED_WINE
910.0;4858.0;3811.0;6997.0;1032.0;1289.0;1245.0;2728.0;5384.0;9348.0;1388.0;1742.0;6.0;6.0;0.0;-1.0;RED_WINE
1776.0;4858.0;9556.0;15574.0;2004.0;2321.0;2322.0;4724.0;8851.0;14232.0;1924.0;2096.0;6.0;7.0;0.0;-1.0;RED_WINE
1944.0;4978.0;8733.0;13413.0;1676.0;1614.0;1246.0;2522.0;4748.0;7879.0;1077.0;1224.0;14.0;7.0;-4.0;-12.0;RED_WINE
