OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
80.0;161.0;301.0;550.0;96.0;143.0;70.0;139.0;255.0;485.0;91.0;143.0;6.0;-21.0;51.0;-100.0
130.0;248.0;459.0;831.0;141.0;207.0;100.0;193.0;368.0;695.0;122.0;200.0;21.0;-27.0;78.0;-113.0
182.0;342.0;641.0;1130.0;186.0;264.0;137.0;269.0;491.0;889.0;158.0;243.0;28.0;-27.0;83.0;-113.0
214.0;403.0;734.0;1306.0;212.0;303.0;147.0;282.0;532.0;965.0;170.0;261.0;21.0;-33.0;59.0;-126.0
214.0;397.0;727.0;1272.0;206.0;296.0;157.0;297.0;547.0;1001.0;169.0;263.0;25.0;-33.0;66.0;-146.0
214.0;405.0;737.0;1304.0;213.0;311.0;166.0;317.0;587.0;1058.0;178.0;283.0;18.0;-36.0;86.0;-154.0
229.0;432.0;789.0;1404.0;231.0;335.0;174.0;336.0;626.0;1162.0;197.0;307.0;28.0;-38.0;88.0;-155.0
255.0;479.0;869.0;1536.0;247.0;356.0;185.0;355.0;650.0;1205.0;209.0;329.0;33.0;-38.0;109.0;-163.0
280.0;519.0;950.0;1665.0;270.0;392.0;211.0;399.0;740.0;1337.0;227.0;349.0;20.0;-41.0;99.0;-169.0
279.0;525.0;948.0;1664.0;271.0;397.0;218.0;416.0;747.0;1331.0;226.0;358.0;31.0;-41.0;110.0;-174.0
313.0;582.0;1041.0;1830.0;295.0;427.0;229.0;434.0;800.0;1445.0;248.0;386.0;27.0;-41.0;96.0;-174.0
322.0;600.0;1077.0;1888.0;307.0;441.0;243.0;454.0;848.0;1514.0;257.0;401.0;32.0;-41.0;99.0;-174.0
331.0;616.0;1090.0;1915.0;310.0;450.0;253.0;477.0;871.0;1577.0;264.0;410.0;30.0;-41.0;107.0;-174.0
342.0;632.0;1146.0;1992.0;318.0;464.0;257.0;480.0;884.0;1583.0;267.0;416.0;26.0;-40.0;103.0;-172.0
348.0;637.0;1153.0;1996.0;323.0;473.0;265.0;500.0;915.0;1655.0;276.0;429.0;28.0;-39.0;98.0;-164.0
366.0;669.0;1195.0;2074.0;331.0;486.0;268.0;501.0;928.0;1666.0;280.0;440.0;20.0;-39.0;102.0;-164.0
368.0;680.0;1223.0;2136.0;341.0;496.0;291.0;543.0;978.0;1739.0;292.0;451.0;33.0;-38.0;112.0;-164.0
384.0;709.0;1270.0;2187.0;349.0;506.0;296.0;546.0;997.0;1787.0;299.0;460.0;23.0;-38.0;104.0;-164.0
391.0;724.0;1292.0;2225.0;355.0;521.0;303.0;575.0;1029.0;1817.0;300.0;466.0;32.0;-38.0;101.0;-164.0
396.0;723.0;1295.0;2246.0;358.0;523.0;301.0;563.0;1024.0;1811.0;306.0;475.0;28.0;-38.0;101.0;-161.0
401.0;733.0;1323.0;2274.0;364.0;529.0;302.0;566.0;1041.0;1858.0;312.0;481.0;27.0;-38.0;101.0;-161.0
398.0;730.0;1307.0;2271.0;364.0;534.0;311.0;574.0;1054.0;1869.0;313.0;483.0;34.0;-38.0;102.0;-161.0
404.0;745.0;1321.0;2284.0;372.0;542.0;314.0;587.0;1069.0;1918.0;319.0;500.0;23.0;-39.0;102.0;-161.0
420.0;769.0;1376.0;2375.0;380.0;555.0;332.0;617.0;1108.0;1946.0;324.0;502.0;33.0;-41.0;109.0;-161.0
439.0;799.0;1432.0;2450.0;390.0;570.0;344.0;633.0;1144.0;2026.0;337.0;518.0;26.0;-41.0;100.0;-164.0
443.0;814.0;1446.0;2507.0;401.0;582.0;343.0;635.0;1164.0;2047.0;340.0;522.0;21.0;-41.0;99.0;-168.0
454.0;823.0;1463.0;2523.0;401.0;592.0;348.0;650.0;1183.0;2112.0;344.0;535.0;32.0;-41.0;105.0;-168.0
441.0;799.0;1425.0;2450.0;394.0;577.0;337.0;629.0;1148.0;2036.0;340.0;528.0;30.0;-41.0;83.0;-168.0
460.0;835.0;1465.0;2535.0;403.0;588.0;352.0;658.0;1203.0;2125.0;352.0;541.0;23.0;-40.0;88.0;-168.0
466.0;848.0;1524.0;2592.0;414.0;607.0;373.0;684.0;1247.0;2173.0;362.0;550.0;28.0;-44.0;82.0;-162.0
476.0;865.0;1534.0;2644.0;420.0;613.0;377.0;699.0;1259.0;2220.0;368.0;561.0;28.0;-44.0;97.0;-162.0
497.0;895.0;1612.0;2747.0;437.0;633.0;377.0;702.0;1273.0;2257.0;378.0;587.0;41.0;-37.0;98.0;-162.0
497.0;898.0;1604.0;2749.0;440.0;636.0;387.0;724.0;1304.0;2311.0;383.0;588.0;22.0;-37.0;86.0;-161.0
502.0;918.0;1629.0;2809.0;445.0;646.0;403.0;741.0;1341.0;2340.0;388.0;599.0;26.0;-36.0;94.0;-162.0
529.0;946.0;1676.0;2868.0;455.0;662.0;407.0;750.0;1355.0;2375.0;396.0;603.0;19.0;-36.0;85.0;-159.0
522.0;947.0;1680.0;2881.0;457.0;667.0;415.0;764.0;1368.0;2414.0;399.0;619.0;26.0;-37.0;83.0;-158.0
