OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
33.0;65.0;132.0;264.0;52.0;94.0;21.0;47.0;105.0;215.0;43.0;82.0;-3.0;2.0;25.0;-32.0
31.0;63.0;127.0;256.0;51.0;94.0;22.0;49.0;107.0;223.0;46.0;86.0;-2.0;4.0;17.0;-32.0
38.0;77.0;154.0;314.0;60.0;108.0;28.0;61.0;126.0;260.0;51.0;97.0;-2.0;4.0;25.0;-35.0
39.0;80.0;160.0;324.0;63.0;116.0;32.0;68.0;145.0;292.0;56.0;104.0;-1.0;4.0;40.0;-42.0
38.0;79.0;159.0;323.0;64.0;116.0;36.0;73.0;148.0;291.0;57.0;107.0;1.0;-1.0;25.0;-42.0
46.0;93.0;187.0;375.0;72.0;130.0;40.0;83.0;165.0;325.0;62.0;112.0;1.0;1.0;24.0;-42.0
47.0;93.0;186.0;375.0;72.0;131.0;36.0;76.0;158.0;315.0;63.0;117.0;1.0;-3.0;23.0;-46.0
46.0;93.0;184.0;370.0;71.0;129.0;39.0;80.0;166.0;332.0;63.0;117.0;1.0;-5.0;32.0;-46.0
47.0;96.0;195.0;391.0;75.0;137.0;41.0;88.0;183.0;358.0;69.0;127.0;1.0;-3.0;34.0;-56.0
53.0;109.0;220.0;441.0;86.0;152.0;39.0;84.0;184.0;382.0;76.0;141.0;-1.0;1.0;50.0;-65.0
58.0;118.0;235.0;468.0;90.0;164.0;49.0;97.0;204.0;414.0;81.0;150.0;1.0;-1.0;29.0;-65.0
59.0;118.0;236.0;473.0;92.0;167.0;44.0;94.0;201.0;415.0;83.0;152.0;2.0;-1.0;31.0;-65.0
61.0;125.0;248.0;491.0;95.0;170.0;52.0;106.0;221.0;443.0;85.0;154.0;-1.0;-1.0;43.0;-64.0
62.0;124.0;250.0;497.0;96.0;170.0;51.0;108.0;220.0;444.0;86.0;157.0;2.0;-1.0;33.0;-63.0
63.0;128.0;252.0;502.0;96.0;171.0;46.0;97.0;205.0;424.0;83.0;156.0;5.0;-5.0;37.0;-63.0
65.0;129.0;258.0;508.0;97.0;174.0;50.0;106.0;221.0;451.0;87.0;161.0;6.0;-5.0;49.0;-64.0
67.0;134.0;268.0;529.0;101.0;181.0;52.0;110.0;235.0;480.0;92.0;170.0;5.0;-5.0;54.0;-71.0
72.0;144.0;288.0;573.0;109.0;194.0;58.0;121.0;250.0;506.0;98.0;179.0;5.0;-8.0;42.0;-79.0
80.0;163.0;323.0;640.0;120.0;212.0;66.0;136.0;281.0;557.0;107.0;194.0;4.0;-8.0;42.0;-79.0
85.0;171.0;338.0;666.0;126.0;222.0;61.0;131.0;276.0;565.0;111.0;202.0;4.0;-8.0;56.0;-79.0
86.0;172.0;342.0;671.0;127.0;223.0;69.0;143.0;298.0;593.0;112.0;204.0;7.0;-8.0;51.0;-77.0
86.0;172.0;339.0;668.0;126.0;225.0;60.0;131.0;281.0;578.0;111.0;203.0;7.0;-7.0;51.0;-73.0
89.0;177.0;351.0;688.0;129.0;228.0;65.0;139.0;288.0;586.0;113.0;206.0;0.0;-6.0;53.0;-69.0
83.0;167.0;330.0;656.0;124.0;222.0;57.0;127.0;269.0;563.0;110.0;202.0;7.0;-6.0;36.0;-65.0
84.0;169.0;336.0;659.0;125.0;223.0;69.0;145.0;297.0;598.0;114.0;206.0;5.0;-5.0;37.0;-60.0
89.0;180.0;358.0;702.0;133.0;234.0;74.0;155.0;320.0;632.0;120.0;218.0;-1.0;-5.0;35.0;-55.0
89.0;178.0;348.0;680.0;127.0;225.0;61.0;132.0;279.0;574.0;111.0;201.0;5.0;-5.0;38.0;-53.0
81.0;162.0;319.0;630.0;119.0;211.0;66.0;140.0;286.0;560.0;106.0;192.0;5.0;-3.0;20.0;-52.0
79.0;157.0;311.0;611.0;115.0;206.0;61.0;131.0;266.0;541.0;102.0;184.0;10.0;-1.0;30.0;-42.0
54.0;107.0;206.0;406.0;77.0;142.0;41.0;85.0;176.0;348.0;65.0;123.0;-13.0;20.0;-28.0;34.0
42.0;84.0;163.0;320.0;60.0;113.0;30.0;62.0;128.0;247.0;47.0;88.0;-16.0;40.0;-52.0;91.0
22.0;44.0;89.0;181.0;37.0;71.0;21.0;44.0;85.0;155.0;29.0;58.0;-26.0;29.0;-61.0;102.0
16.0;31.0;59.0;117.0;23.0;47.0;8.0;19.0;41.0;82.0;17.0;38.0;-26.0;32.0;-71.0;90.0
11.0;22.0;40.0;76.0;15.0;27.0;4.0;9.0;20.0;36.0;8.0;19.0;-28.0;32.0;-71.0;124.0
4.0;9.0;17.0;29.0;5.0;7.0;1.0;2.0;-2.0;-12.0;-1.0;2.0;-26.0;41.0;-73.0;131.0
2.0;9.0;16.0;29.0;4.0;1.0;0.0;-2.0;-3.0;-13.0;-2.0;1.0;-23.0;45.0;-73.0;112.0
2.0;6.0;12.0;21.0;3.0;0.0;0.0;-2.0;-3.0;-22.0;-5.0;-5.0;-22.0;35.0;-65.0;109.0
2.0;3.0;5.0;6.0;1.0;-2.0;0.0;-2.0;-5.0;-29.0;-5.0;-7.0;-22.0;42.0;-65.0;108.0
2.0;2.0;4.0;6.0;0.0;-7.0;-2.0;-3.0;-11.0;-33.0;-6.0;-9.0;-22.0;44.0;-65.0;103.0
2.0;2.0;3.0;6.0;0.0;-7.0;0.0;-3.0;-11.0;-35.0;-6.0;-10.0;-22.0;38.0;-63.0;111.0
