OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
91.0;176.0;337.0;616.0;104.0;159.0;65.0;130.0;251.0;498.0;88.0;148.0;-1.0;-8.0;28.0;-34.0
112.0;217.0;407.0;724.0;121.0;188.0;76.0;151.0;297.0;570.0;100.0;170.0;-6.0;-9.0;12.0;-34.0
122.0;234.0;433.0;791.0;131.0;206.0;97.0;192.0;360.0;677.0;116.0;190.0;-6.0;-11.0;14.0;-34.0
136.0;258.0;486.0;868.0;147.0;224.0;95.0;188.0;368.0;710.0;126.0;209.0;-6.0;-9.0;12.0;-39.0
145.0;275.0;519.0;940.0;159.0;251.0;107.0;218.0;430.0;812.0;143.0;232.0;-3.0;-11.0;25.0;-35.0
167.0;316.0;594.0;1084.0;184.0;278.0;120.0;238.0;474.0;914.0;162.0;266.0;5.0;-11.0;19.0;-35.0
187.0;360.0;678.0;1230.0;210.0;316.0;140.0;276.0;543.0;1016.0;181.0;299.0;5.0;-11.0;24.0;-41.0
203.0;389.0;739.0;1332.0;227.0;353.0;167.0;326.0;631.0;1172.0;203.0;331.0;5.0;-16.0;24.0;-41.0
229.0;434.0;818.0;1495.0;253.0;388.0;172.0;343.0;664.0;1266.0;221.0;364.0;5.0;-16.0;28.0;-41.0
248.0;476.0;902.0;1641.0;277.0;418.0;189.0;372.0;720.0;1340.0;235.0;383.0;5.0;-9.0;36.0;-43.0
250.0;467.0;875.0;1559.0;262.0;406.0;193.0;377.0;723.0;1324.0;229.0;370.0;7.0;-16.0;27.0;-44.0
241.0;454.0;857.0;1536.0;257.0;397.0;193.0;377.0;715.0;1325.0;228.0;376.0;13.0;-14.0;38.0;-44.0
235.0;439.0;820.0;1487.0;253.0;402.0;201.0;392.0;739.0;1359.0;231.0;375.0;7.0;-12.0;43.0;-44.0
258.0;479.0;881.0;1556.0;260.0;402.0;182.0;358.0;686.0;1292.0;224.0;367.0;7.0;-13.0;31.0;-46.0
242.0;451.0;838.0;1478.0;248.0;384.0;182.0;355.0;678.0;1252.0;217.0;357.0;7.0;-14.0;41.0;-58.0
236.0;447.0;823.0;1492.0;249.0;394.0;199.0;385.0;725.0;1338.0;227.0;373.0;16.0;-14.0;41.0;-67.0
271.0;512.0;953.0;1686.0;278.0;432.0;214.0;417.0;797.0;1457.0;251.0;405.0;16.0;-18.0;62.0;-78.0
305.0;571.0;1048.0;1864.0;307.0;476.0;239.0;465.0;879.0;1603.0;276.0;443.0;19.0;-18.0;60.0;-78.0
328.0;615.0;1131.0;2018.0;333.0;506.0;247.0;479.0;910.0;1689.0;289.0;464.0;10.0;-18.0;48.0;-78.0
342.0;640.0;1158.0;2046.0;338.0;516.0;265.0;504.0;946.0;1716.0;294.0;473.0;4.0;-16.0;43.0;-67.0
334.0;625.0;1142.0;2010.0;329.0;509.0;249.0;483.0;925.0;1709.0;289.0;465.0;4.0;-16.0;45.0;-67.0
321.0;600.0;1105.0;1938.0;321.0;496.0;242.0;470.0;898.0;1666.0;284.0;459.0;9.0;-16.0;45.0;-67.0
325.0;608.0;1126.0;1983.0;331.0;517.0;260.0;499.0;957.0;1780.0;300.0;487.0;9.0;-21.0;70.0;-106.0
354.0;666.0;1221.0;2169.0;356.0;547.0;266.0;516.0;994.0;1844.0;318.0;509.0;8.0;-23.0;66.0;-106.0
369.0;687.0;1261.0;2215.0;364.0;559.0;290.0;556.0;1039.0;1892.0;324.0;521.0;6.0;-23.0;72.0;-106.0
380.0;710.0;1288.0;2276.0;370.0;569.0;291.0;559.0;1050.0;1930.0;326.0;526.0;8.0;-23.0;61.0;-84.0
380.0;706.0;1286.0;2244.0;369.0;565.0;302.0;571.0;1067.0;1924.0;324.0;517.0;7.0;-21.0;57.0;-84.0
367.0;681.0;1228.0;2160.0;354.0;549.0;288.0;559.0;1039.0;1906.0;319.0;510.0;7.0;-23.0;53.0;-84.0
366.0;673.0;1222.0;2130.0;354.0;546.0;295.0;562.0;1045.0;1895.0;316.0;506.0;17.0;-23.0;60.0;-87.0
359.0;662.0;1214.0;2112.0;349.0;539.0;286.0;542.0;1023.0;1850.0;313.0;497.0;20.0;-24.0;67.0;-96.0
370.0;685.0;1238.0;2168.0;353.0;549.0;290.0;558.0;1044.0;1888.0;316.0;509.0;17.0;-24.0;78.0;-103.0
371.0;684.0;1245.0;2175.0;357.0;552.0;293.0;552.0;1037.0;1896.0;320.0;520.0;16.0;-26.0;79.0;-110.0
389.0;720.0;1293.0;2259.0;370.0;567.0;301.0;576.0;1083.0;1963.0;331.0;529.0;24.0;-31.0;73.0;-117.0
406.0;753.0;1368.0;2386.0;391.0;603.0;311.0;599.0;1131.0;2066.0;351.0;561.0;20.0;-31.0;84.0;-128.0
435.0;810.0;1455.0;2543.0;415.0;631.0;353.0;667.0;1227.0;2186.0;369.0;591.0;31.0;-31.0;96.0;-137.0
466.0;860.0;1556.0;2712.0;442.0;672.0;357.0;678.0;1272.0;2330.0;391.0;625.0;24.0;-34.0;100.0;-145.0
484.0;899.0;1622.0;2819.0;458.0;697.0;383.0;725.0;1341.0;2400.0;408.0;646.0;18.0;-35.0;97.0;-146.0
514.0;944.0;1702.0;2944.0;481.0;727.0;385.0;729.0;1375.0;2502.0;420.0;669.0;22.0;-37.0;101.0;-151.0
520.0;951.0;1710.0;2998.0;490.0;739.0;414.0;777.0;1425.0;2551.0;428.0;687.0;30.0;-39.0;107.0;-160.0
528.0;965.0;1745.0;3029.0;491.0;740.0;423.0;794.0;1455.0;2597.0;432.0;687.0;20.0;-39.0;98.0;-160.0
541.0;991.0;1773.0;3072.0;498.0;753.0;420.0;791.0;1460.0;2606.0;437.0;687.0;33.0;-39.0;113.0;-160.0
540.0;994.0;1783.0;3078.0;496.0;751.0;421.0;791.0;1455.0;2617.0;436.0;692.0;21.0;-37.0;98.0;-160.0
