OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
156.0;274.0;453.0;779.0;121.0;172.0;154.0;249.0;424.0;628.0;103.0;154.0;12.0;-9.0;29.0;-33.0
176.0;303.0;519.0;880.0;137.0;191.0;158.0;260.0;448.0;690.0;112.0;165.0;12.0;-10.0;40.0;-49.0
170.0;296.0;508.0;836.0;136.0;185.0;162.0;270.0;452.0;678.0;115.0;164.0;28.0;-14.0;70.0;-78.0
170.0;301.0;513.0;861.0;135.0;195.0;169.0;280.0;480.0;748.0;118.0;169.0;22.0;-21.0;77.0;-97.0
213.0;362.0;627.0;1034.0;160.0;217.0;196.0;317.0;546.0;824.0;127.0;193.0;32.0;-24.0;83.0;-115.0
242.0;406.0;684.0;1156.0;179.0;241.0;206.0;337.0;557.0;890.0;140.0;211.0;23.0;-25.0;83.0;-117.0
260.0;453.0;771.0;1270.0;198.0;262.0;225.0;370.0;631.0;1002.0;161.0;226.0;27.0;-30.0;90.0;-129.0
263.0;459.0;768.0;1284.0;201.0;275.0;233.0;396.0;655.0;1031.0;164.0;241.0;20.0;-27.0;98.0;-129.0
281.0;477.0;821.0;1347.0;214.0;284.0;250.0;418.0;690.0;1098.0;169.0;254.0;18.0;-30.0;90.0;-129.0
278.0;481.0;815.0;1349.0;211.0;293.0;252.0;421.0;708.0;1106.0;175.0;254.0;21.0;-30.0;93.0;-130.0
295.0;507.0;862.0;1394.0;219.0;298.0;265.0;441.0;747.0;1165.0;181.0;263.0;32.0;-31.0;100.0;-133.0
311.0;519.0;877.0;1440.0;223.0;305.0;270.0;446.0;745.0;1177.0;183.0;269.0;24.0;-33.0;103.0;-133.0
315.0;540.0;910.0;1494.0;235.0;313.0;262.0;447.0;743.0;1189.0;187.0;280.0;39.0;-34.0;107.0;-136.0
321.0;547.0;924.0;1529.0;233.0;319.0;267.0;444.0;751.0;1176.0;187.0;279.0;40.0;-33.0;113.0;-136.0
356.0;596.0;1004.0;1633.0;248.0;340.0;280.0;478.0;813.0;1248.0;203.0;302.0;39.0;-33.0;111.0;-136.0
366.0;620.0;1035.0;1672.0;253.0;348.0;308.0;518.0;852.0;1331.0;210.0;305.0;34.0;-32.0;110.0;-142.0
341.0;582.0;967.0;1577.0;246.0;341.0;290.0;485.0;815.0;1308.0;206.0;297.0;43.0;-32.0;119.0;-142.0
344.0;587.0;975.0;1582.0;249.0;341.0;311.0;516.0;862.0;1341.0;207.0;301.0;34.0;-32.0;121.0;-150.0
355.0;605.0;1003.0;1633.0;251.0;352.0;316.0;516.0;870.0;1373.0;216.0;314.0;34.0;-35.0;122.0;-156.0
388.0;647.0;1093.0;1722.0;264.0;362.0;319.0;541.0;883.0;1349.0;219.0;326.0;34.0;-39.0;110.0;-161.0
379.0;637.0;1071.0;1729.0;267.0;365.0;323.0;533.0;877.0;1417.0;218.0;320.0;41.0;-42.0;151.0;-185.0
399.0;670.0;1133.0;1800.0;274.0;382.0;319.0;541.0;893.0;1446.0;223.0;329.0;37.0;-42.0;139.0;-189.0
407.0;682.0;1126.0;1819.0;275.0;383.0;352.0;591.0;982.0;1526.0;233.0;338.0;35.0;-42.0;132.0;-191.0
433.0;725.0;1201.0;1967.0;299.0;408.0;367.0;605.0;992.0;1536.0;239.0;362.0;51.0;-42.0;153.0;-196.0
455.0;758.0;1252.0;2025.0;303.0;419.0;361.0;592.0;997.0;1596.0;253.0;364.0;45.0;-50.0;145.0;-197.0
412.0;694.0;1142.0;1844.0;283.0;393.0;352.0;569.0;961.0;1506.0;235.0;346.0;33.0;-50.0;137.0;-199.0
427.0;711.0;1176.0;1894.0;295.0;405.0;351.0;575.0;971.0;1530.0;248.0;356.0;39.0;-51.0;145.0;-199.0
440.0;729.0;1210.0;1960.0;295.0;406.0;374.0;622.0;1023.0;1543.0;238.0;353.0;42.0;-51.0;141.0;-203.0
440.0;745.0;1239.0;1970.0;300.0;413.0;356.0;601.0;1007.0;1616.0;255.0;373.0;39.0;-51.0;138.0;-205.0
456.0;769.0;1256.0;2016.0;312.0;427.0;390.0;645.0;1064.0;1652.0;253.0;366.0;43.0;-53.0;149.0;-213.0
477.0;802.0;1330.0;2139.0;318.0;436.0;396.0;658.0;1090.0;1652.0;261.0;379.0;53.0;-53.0;154.0;-221.0
482.0;805.0;1329.0;2123.0;319.0;449.0;403.0;668.0;1107.0;1723.0;266.0;391.0;36.0;-53.0;144.0;-226.0
459.0;765.0;1248.0;2021.0;309.0;437.0;377.0;627.0;1041.0;1642.0;256.0;380.0;44.0;-52.0;150.0;-226.0
506.0;843.0;1393.0;2201.0;335.0;460.0;401.0;674.0;1111.0;1746.0;271.0;404.0;38.0;-52.0;156.0;-226.0
499.0;844.0;1389.0;2219.0;340.0;470.0;401.0;665.0;1106.0;1764.0;282.0;415.0;53.0;-52.0;161.0;-226.0
544.0;907.0;1490.0;2364.0;360.0;491.0;431.0;708.0;1179.0;1879.0;293.0;430.0;48.0;-52.0;158.0;-224.0
549.0;923.0;1497.0;2403.0;360.0;496.0;431.0;733.0;1210.0;1906.0;300.0;445.0;37.0;-52.0;145.0;-221.0
514.0;862.0;1437.0;2272.0;345.0;487.0;464.0;764.0;1252.0;1959.0;297.0;429.0;49.0;-51.0;163.0;-220.0
490.0;824.0;1366.0;2206.0;333.0;470.0;426.0;697.0;1151.0;1803.0;280.0;411.0;35.0;-49.0;143.0;-212.0
510.0;854.0;1400.0;2244.0;336.0;476.0;443.0;735.0;1214.0;1874.0;290.0;428.0;43.0;-47.0;145.0;-212.0
506.0;846.0;1393.0;2224.0;342.0;483.0;437.0;722.0;1187.0;1918.0;294.0;429.0;42.0;-45.0;139.0;-197.0
510.0;839.0;1390.0;2205.0;338.0;477.0;452.0;741.0;1218.0;1909.0;295.0;423.0;44.0;-43.0;126.0;-181.0
502.0;837.0;1368.0;2173.0;335.0;473.0;443.0;717.0;1193.0;1847.0;281.0;424.0;38.0;-42.0;130.0;-180.0
488.0;831.0;1363.0;2200.0;334.0;472.0;423.0;703.0;1152.0;1859.0;293.0;429.0;44.0;-42.0;134.0;-180.0
506.0;843.0;1389.0;2210.0;335.0;473.0;430.0;716.0;1179.0;1838.0;286.0;420.0;46.0;-45.0;132.0;-181.0
520.0;871.0;1439.0;2289.0;347.0;485.0;434.0;715.0;1192.0;1905.0;296.0;439.0;48.0;-42.0;135.0;-184.0
537.0;887.0;1471.0;2316.0;357.0;495.0;445.0;739.0;1224.0;1984.0;308.0;440.0;46.0;-48.0;149.0;-191.0
479.0;801.0;1350.0;2154.0;334.0;466.0;441.0;725.0;1210.0;1850.0;285.0;420.0;47.0;-51.0;149.0;-202.0
518.0;864.0;1405.0;2265.0;340.0;477.0;444.0;729.0;1221.0;1897.0;296.0;429.0;46.0;-52.0;147.0;-210.0
533.0;899.0;1489.0;2400.0;356.0;499.0;467.0;771.0;1255.0;1952.0;303.0;447.0;34.0;-51.0;136.0;-210.0
518.0;862.0;1415.0;2304.0;347.0;484.0;468.0;768.0;1256.0;1960.0;296.0;425.0;45.0;-51.0;152.0;-210.0
553.0;914.0;1487.0;2364.0;357.0;499.0;448.0;741.0;1227.0;1923.0;304.0;445.0;30.0;-50.0;104.0;-205.0
511.0;854.0;1410.0;2267.0;342.0;477.0;453.0;747.0;1222.0;1936.0;298.0;436.0;38.0;-47.0;127.0;-181.0
536.0;880.0;1457.0;2327.0;350.0;492.0;461.0;758.0;1264.0;1955.0;301.0;438.0;46.0;-44.0;134.0;-175.0
566.0;941.0;1525.0;2422.0;368.0;510.0;498.0;810.0;1333.0;2074.0;316.0;466.0;40.0;-44.0;126.0;-175.0
553.0;930.0;1515.0;2430.0;364.0;502.0;463.0;768.0;1256.0;2002.0;309.0;453.0;31.0;-47.0;107.0;-166.0
536.0;903.0;1473.0;2362.0;354.0;499.0;466.0;773.0;1257.0;1994.0;305.0;452.0;31.0;-41.0;105.0;-157.0
516.0;873.0;1420.0;2251.0;343.0;481.0;469.0;769.0;1255.0;1976.0;302.0;440.0;35.0;-35.0;110.0;-145.0
512.0;851.0;1394.0;2220.0;337.0;468.0;468.0;760.0;1247.0;1919.0;286.0;427.0;27.0;-35.0;93.0;-133.0
488.0;806.0;1322.0;2088.0;316.0;451.0;425.0;698.0;1151.0;1808.0;280.0;411.0;29.0;-35.0;89.0;-127.0
483.0;806.0;1341.0;2098.0;320.0;450.0;409.0;680.0;1122.0;1773.0;283.0;410.0;40.0;-29.0;95.0;-120.0
516.0;862.0;1427.0;2258.0;342.0;474.0;476.0;785.0;1269.0;1953.0;293.0;426.0;29.0;-29.0;85.0;-111.0
448.0;757.0;1220.0;1961.0;298.0;426.0;437.0;714.0;1142.0;1773.0;268.0;392.0;27.0;-28.0;76.0;-100.0
463.0;773.0;1247.0;2003.0;302.0;429.0;433.0;696.0;1139.0;1741.0;271.0;382.0;25.0;-27.0;60.0;-87.0
446.0;743.0;1223.0;1940.0;289.0;414.0;402.0;638.0;1074.0;1690.0;257.0;386.0;25.0;-24.0;56.0;-87.0
462.0;777.0;1248.0;1976.0;297.0;424.0;442.0;724.0;1170.0;1773.0;269.0;392.0;25.0;-22.0;68.0;-82.0
490.0;823.0;1321.0;2084.0;315.0;441.0;426.0;706.0;1165.0;1795.0;275.0;403.0;25.0;-18.0;70.0;-78.0
476.0;786.0;1289.0;2094.0;318.0;453.0;461.0;744.0;1212.0;1877.0;285.0;423.0;26.0;-14.0;56.0;-82.0
487.0;807.0;1336.0;2165.0;329.0;468.0;438.0;715.0;1198.0;1896.0;298.0;451.0;25.0;-14.0;56.0;-82.0
482.0;814.0;1364.0;2230.0;344.0;487.0;483.0;790.0;1298.0;2071.0;315.0;466.0;20.0;-14.0;54.0;-82.0
508.0;857.0;1430.0;2323.0;359.0;508.0;488.0;814.0;1351.0;2079.0;320.0;477.0;29.0;-20.0;68.0;-88.0
533.0;897.0;1496.0;2410.0;367.0;519.0;507.0;828.0;1351.0;2134.0;331.0;479.0;35.0;-20.0;77.0;-92.0
515.0;859.0;1422.0;2330.0;352.0;501.0;494.0;812.0;1338.0;2079.0;311.0;459.0;27.0;-24.0;66.0;-102.0
515.0;869.0;1442.0;2316.0;359.0;503.0;493.0;804.0;1325.0;2091.0;321.0;462.0;29.0;-24.0;88.0;-118.0
514.0;856.0;1419.0;2232.0;345.0;485.0;495.0;797.0;1307.0;2052.0;311.0;451.0;32.0;-33.0;98.0;-137.0
535.0;887.0;1457.0;2316.0;356.0;497.0;475.0;781.0;1287.0;1997.0;308.0;452.0;34.0;-34.0;115.0;-148.0
551.0;922.0;1506.0;2388.0;365.0;511.0;495.0;811.0;1324.0;2088.0;323.0;475.0;34.0;-34.0;122.0;-154.0
