OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
55.0;75.0;89.0;130.0;17.0;37.0;23.0;44.0;80.0;137.0;21.0;39.0;-15.0;-13.0;-7.0;2.0
53.0;75.0;88.0;91.0;14.0;29.0;23.0;33.0;59.0;125.0;21.0;31.0;-17.0;-13.0;-8.0;1.0
45.0;58.0;60.0;47.0;6.0;18.0;23.0;44.0;53.0;84.0;14.0;25.0;-17.0;-14.0;-3.0;1.0
41.0;57.0;59.0;52.0;5.0;16.0;33.0;51.0;53.0;73.0;13.0;26.0;-15.0;-14.0;-2.0;-1.0
83.0;120.0;143.0;178.0;22.0;35.0;49.0;77.0;53.0;187.0;26.0;33.0;-15.0;-14.0;-2.0;-1.0
78.0;108.0;136.0;162.0;19.0;32.0;41.0;64.0;91.0;150.0;23.0;33.0;-15.0;-14.0;-2.0;-1.0
76.0;107.0;125.0;168.0;20.0;33.0;19.0;34.0;45.0;121.0;23.0;33.0;-14.0;-15.0;-1.0;-2.0
63.0;88.0;91.0;98.0;13.0;20.0;26.0;48.0;39.0;94.0;15.0;25.0;-14.0;-15.0;-2.0;-2.0
72.0;99.0;120.0;115.0;16.0;23.0;26.0;48.0;76.0;114.0;17.0;27.0;-14.0;-15.0;-1.0;-1.0
57.0;86.0;100.0;105.0;11.0;21.0;47.0;67.0;83.0;109.0;15.0;21.0;-14.0;-15.0;-12.0;2.0
58.0;74.0;86.0;95.0;11.0;17.0;30.0;48.0;68.0;76.0;12.0;20.0;-11.0;-15.0;-6.0;6.0
63.0;90.0;100.0;98.0;12.0;18.0;49.0;65.0;68.0;75.0;14.0;18.0;-14.0;-14.0;-6.0;6.0
46.0;65.0;65.0;42.0;3.0;2.0;30.0;47.0;63.0;58.0;7.0;5.0;-11.0;-14.0;-1.0;7.0
51.0;64.0;79.0;43.0;0.0;-1.0;30.0;47.0;63.0;58.0;7.0;5.0;-15.0;-15.0;-6.0;9.0
