OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
72.0;118.0;198.0;339.0;47.0;69.0;36.0;51.0;113.0;257.0;43.0;64.0;-8.0;-13.0;14.0;-24.0
93.0;145.0;207.0;373.0;50.0;70.0;37.0;60.0;124.0;271.0;45.0;71.0;-8.0;-13.0;14.0;-24.0
102.0;164.0;283.0;418.0;66.0;98.0;60.0;100.0;178.0;344.0;62.0;82.0;-5.0;-13.0;16.0;-27.0
127.0;210.0;347.0;532.0;81.0;125.0;96.0;169.0;287.0;521.0;85.0;130.0;-19.0;2.0;-19.0;32.0
151.0;241.0;398.0;646.0;96.0;135.0;112.0;178.0;330.0;610.0;93.0;132.0;-19.0;2.0;-23.0;36.0
162.0;267.0;455.0;702.0;106.0;156.0;138.0;227.0;394.0;655.0;107.0;152.0;-19.0;3.0;-23.0;50.0
158.0;254.0;425.0;716.0;115.0;169.0;127.0;200.0;359.0;692.0;109.0;160.0;-19.0;3.0;-23.0;38.0
149.0;246.0;413.0;691.0;106.0;158.0;122.0;211.0;380.0;690.0;108.0;161.0;-19.0;3.0;-22.0;33.0
202.0;327.0;553.0;873.0;130.0;191.0;170.0;266.0;468.0;829.0;122.0;181.0;-20.0;5.0;-22.0;28.0
194.0;317.0;512.0;852.0;127.0;186.0;139.0;229.0;405.0;744.0;119.0;179.0;-17.0;8.0;-22.0;33.0
193.0;312.0;509.0;843.0;128.0;186.0;141.0;231.0;434.0;748.0;123.0;179.0;-20.0;5.0;-37.0;66.0
201.0;337.0;566.0;903.0;134.0;197.0;181.0;306.0;516.0;812.0;129.0;188.0;-20.0;8.0;-38.0;55.0
208.0;334.0;555.0;895.0;133.0;204.0;163.0;271.0;478.0;846.0;135.0;191.0;-20.0;12.0;-40.0;40.0
219.0;362.0;578.0;919.0;140.0;213.0;177.0;302.0;511.0;876.0;138.0;203.0;-20.0;12.0;-38.0;57.0
204.0;342.0;569.0;907.0;134.0;194.0;188.0;306.0;532.0;879.0;136.0;190.0;-20.0;15.0;-37.0;56.0
205.0;332.0;542.0;885.0;135.0;194.0;179.0;294.0;501.0;842.0;134.0;192.0;-21.0;9.0;-33.0;36.0
198.0;314.0;504.0;850.0;129.0;196.0;167.0;274.0;487.0;836.0;127.0;189.0;-20.0;18.0;-27.0;41.0
201.0;327.0;544.0;881.0;133.0;196.0;169.0;283.0;499.0;864.0;131.0;183.0;-20.0;0.0;-26.0;44.0
206.0;332.0;557.0;901.0;130.0;204.0;167.0;269.0;504.0;851.0;134.0;189.0;-20.0;0.0;-24.0;29.0
196.0;319.0;541.0;871.0;131.0;197.0;185.0;314.0;534.0;889.0;132.0;187.0;-20.0;3.0;-24.0;24.0
204.0;337.0;552.0;919.0;132.0;203.0;180.0;294.0;496.0;889.0;134.0;200.0;-20.0;2.0;-24.0;25.0
191.0;300.0;518.0;834.0;131.0;194.0;200.0;310.0;533.0;882.0;133.0;189.0;-20.0;2.0;-24.0;31.0
206.0;340.0;552.0;911.0;133.0;199.0;190.0;302.0;527.0;877.0;129.0;192.0;-16.0;2.0;-24.0;36.0
205.0;325.0;515.0;876.0;130.0;197.0;181.0;298.0;504.0;865.0;132.0;194.0;-16.0;-1.0;-24.0;34.0
203.0;332.0;544.0;897.0;135.0;195.0;196.0;323.0;531.0;883.0;129.0;194.0;-14.0;-1.0;-16.0;26.0
209.0;332.0;550.0;903.0;138.0;211.0;175.0;276.0;472.0;841.0;136.0;200.0;-12.0;-1.0;-16.0;26.0
244.0;389.0;655.0;1038.0;153.0;225.0;178.0;290.0;531.0;947.0;146.0;209.0;-14.0;-1.0;-12.0;24.0
234.0;381.0;626.0;1026.0;150.0;221.0;203.0;348.0;588.0;987.0;143.0;213.0;-14.0;0.0;-12.0;33.0
213.0;354.0;599.0;971.0;150.0;233.0;197.0;322.0;563.0;989.0;151.0;226.0;-10.0;0.0;-12.0;29.0
217.0;367.0;623.0;1026.0;162.0;242.0;188.0;316.0;578.0;985.0;158.0;242.0;-15.0;5.0;-12.0;39.0
233.0;393.0;682.0;1126.0;172.0;245.0;223.0;373.0;639.0;1089.0;164.0;242.0;-15.0;7.0;-12.0;22.0
241.0;405.0;679.0;1106.0;169.0;249.0;222.0;355.0;616.0;1081.0;169.0;244.0;-15.0;2.0;-17.0;25.0
238.0;393.0;670.0;1106.0;171.0;245.0;198.0;334.0;590.0;1002.0;160.0;236.0;-15.0;2.0;-17.0;25.0
204.0;342.0;560.0;948.0;145.0;229.0;177.0;299.0;522.0;912.0;149.0;215.0;-19.0;2.0;-22.0;43.0
194.0;324.0;537.0;883.0;137.0;218.0;171.0;290.0;506.0;897.0;137.0;211.0;-20.0;1.0;-22.0;38.0
182.0;301.0;502.0;867.0;128.0;210.0;187.0;305.0;530.0;888.0;139.0;210.0;-20.0;1.0;-23.0;39.0
205.0;351.0;570.0;986.0;147.0;230.0;209.0;337.0;591.0;992.0;154.0;226.0;-19.0;1.0;-27.0;38.0
210.0;355.0;597.0;988.0;153.0;238.0;223.0;368.0;622.0;1049.0;157.0;231.0;-11.0;4.0;-27.0;30.0
