OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;AMMONIA
36.0;70.0;128.0;223.0;22.0;-5.0;-9.0;-19.0;-35.0;-70.0;-15.0;-31.0;11.0;-1.0;2.0;11.0;AMMONIA
26.0;48.0;84.0;144.0;10.0;-22.0;-9.0;-19.0;-35.0;-70.0;-15.0;-31.0;6.0;-1.0;1.0;19.0;AMMONIA
22.0;42.0;83.0;156.0;12.0;-22.0;-9.0;-19.0;-35.0;-70.0;-15.0;-31.0;8.0;-1.0;-2.0;14.0;AMMONIA
22.0;42.0;83.0;144.0;10.0;-23.0;-10.0;-25.0;-46.0;-99.0;-20.0;-42.0;6.0;0.0;-3.0;14.0;AMMONIA
21.0;38.0;65.0;105.0;1.0;-35.0;-12.0;-31.0;-61.0;-122.0;-23.0;-52.0;13.0;-1.0;-3.0;12.0;AMMONIA
21.0;38.0;65.0;105.0;-1.0;-38.0;-21.0;-47.0;-92.0;-178.0;-33.0;-66.0;4.0;0.0;-5.0;5.0;AMMONIA
173.0;304.0;524.0;910.0;151.0;266.0;124.0;240.0;452.0;842.0;146.0;255.0;-4.0;-7.0;20.0;-29.0;AMMONIA
178.0;322.0;567.0;956.0;159.0;294.0;155.0;294.0;545.0;994.0;172.0;297.0;0.0;-7.0;22.0;-37.0;AMMONIA
180.0;325.0;569.0;979.0;165.0;293.0;154.0;296.0;551.0;1015.0;174.0;297.0;0.0;-9.0;35.0;-45.0;AMMONIA
204.0;363.0;638.0;1109.0;184.0;327.0;173.0;332.0;613.0;1110.0;192.0;328.0;1.0;-19.0;35.0;-47.0;AMMONIA
236.0;424.0;743.0;1248.0;208.0;375.0;201.0;387.0;731.0;1344.0;233.0;399.0;1.0;-19.0;42.0;-47.0;AMMONIA
303.0;536.0;924.0;1557.0;254.0;440.0;234.0;445.0;824.0;1498.0;258.0;439.0;1.0;-19.0;47.0;-47.0;AMMONIA
328.0;588.0;1023.0;1707.0;280.0;498.0;274.0;523.0;974.0;1774.0;300.0;513.0;-4.0;-9.0;21.0;-50.0;AMMONIA
385.0;686.0;1197.0;1979.0;329.0;650.0;385.0;728.0;1329.0;2389.0;405.0;694.0;-4.0;-9.0;21.0;-30.0;AMMONIA
528.0;929.0;1577.0;2578.0;419.0;757.0;457.0;844.0;1526.0;2684.0;448.0;748.0;-8.0;-8.0;19.0;-24.0;AMMONIA
