OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;AMMONIA
21.0;37.0;71.0;103.0;13.0;15.0;12.0;13.0;9.0;49.0;6.0;18.0;12.0;-2.0;13.0;1.0;AMMONIA
25.0;46.0;70.0;35.0;8.0;14.0;1.0;16.0;-16.0;33.0;4.0;22.0;16.0;4.0;8.0;6.0;AMMONIA
18.0;16.0;37.0;33.0;11.0;12.0;7.0;7.0;3.0;38.0;8.0;15.0;16.0;-3.0;8.0;2.0;AMMONIA
12.0;16.0;38.0;34.0;8.0;12.0;7.0;7.0;3.0;33.0;4.0;10.0;22.0;-3.0;-2.0;4.0;AMMONIA
12.0;20.0;41.0;50.0;8.0;8.0;7.0;7.0;3.0;38.0;1.0;11.0;17.0;4.0;-2.0;6.0;AMMONIA
18.0;35.0;54.0;52.0;12.0;13.0;11.0;11.0;8.0;46.0;1.0;24.0;16.0;2.0;-2.0;4.0;AMMONIA
18.0;33.0;54.0;36.0;12.0;13.0;17.0;15.0;6.0;42.0;4.0;22.0;11.0;-10.0;0.0;3.0;AMMONIA
36.0;57.0;94.0;118.0;17.0;15.0;12.0;17.0;8.0;38.0;13.0;26.0;16.0;-2.0;0.0;3.0;AMMONIA
38.0;71.0;116.0;116.0;21.0;24.0;22.0;34.0;42.0;92.0;10.0;29.0;22.0;2.0;15.0;3.0;AMMONIA
34.0;49.0;77.0;90.0;15.0;22.0;22.0;33.0;37.0;80.0;11.0;20.0;22.0;-2.0;20.0;1.0;AMMONIA
38.0;44.0;99.0;118.0;19.0;22.0;24.0;33.0;42.0;87.0;15.0;32.0;6.0;-9.0;12.0;-2.0;AMMONIA
38.0;55.0;107.0;151.0;23.0;32.0;25.0;35.0;37.0;80.0;17.0;35.0;7.0;-2.0;12.0;-3.0;AMMONIA
46.0;77.0;138.0;190.0;28.0;36.0;32.0;53.0;68.0;129.0;20.0;50.0;9.0;-2.0;5.0;-3.0;AMMONIA
50.0;77.0;147.0;234.0;33.0;42.0;23.0;35.0;49.0;113.0;18.0;49.0;10.0;-2.0;5.0;-3.0;AMMONIA
28.0;60.0;126.0;208.0;30.0;37.0;33.0;46.0;76.0;137.0;25.0;46.0;10.0;0.0;5.0;3.0;AMMONIA
35.0;71.0;122.0;190.0;30.0;42.0;30.0;46.0;60.0;148.0;21.0;45.0;21.0;2.0;14.0;3.0;AMMONIA
37.0;57.0;125.0;189.0;31.0;43.0;32.0;44.0;66.0;143.0;23.0;54.0;19.0;2.0;5.0;5.0;AMMONIA
29.0;44.0;100.0;146.0;27.0;35.0;20.0;22.0;47.0;119.0;15.0;38.0;20.0;3.0;11.0;5.0;AMMONIA
29.0;49.0;117.0;163.0;28.0;36.0;20.0;24.0;47.0;119.0;20.0;42.0;14.0;4.0;5.0;8.0;AMMONIA
24.0;46.0;88.0;166.0;26.0;36.0;21.0;33.0;42.0;104.0;17.0;40.0;17.0;2.0;7.0;6.0;AMMONIA
24.0;46.0;88.0;163.0;21.0;33.0;10.0;24.0;42.0;104.0;13.0;32.0;15.0;0.0;5.0;5.0;AMMONIA
24.0;46.0;88.0;166.0;19.0;31.0;14.0;33.0;42.0;90.0;14.0;41.0;19.0;-1.0;13.0;1.0;AMMONIA
33.0;54.0;107.0;175.0;29.0;43.0;20.0;44.0;21.0;128.0;22.0;47.0;21.0;-1.0;7.0;1.0;AMMONIA
37.0;62.0;138.0;179.0;32.0;48.0;14.0;48.0;86.0;169.0;23.0;56.0;21.0;-1.0;6.0;1.0;AMMONIA
25.0;46.0;87.0;125.0;23.0;37.0;13.0;27.0;51.0;94.0;17.0;42.0;21.0;-1.0;14.0;1.0;AMMONIA
27.0;57.0;100.0;157.0;24.0;35.0;10.0;27.0;51.0;110.0;15.0;41.0;23.0;4.0;10.0;-2.0;AMMONIA
21.0;40.0;90.0;154.0;24.0;30.0;12.0;15.0;26.0;72.0;11.0;34.0;7.0;6.0;7.0;-2.0;AMMONIA
25.0;54.0;83.0;99.0;9.0;10.0;-3.0;-16.0;-29.0;-21.0;0.0;6.0;11.0;-3.0;10.0;-3.0;AMMONIA
20.0;36.0;68.0;130.0;6.0;12.0;-3.0;-12.0;-12.0;-5.0;1.0;6.0;11.0;-1.0;13.0;-6.0;AMMONIA
25.0;54.0;83.0;130.0;5.0;12.0;1.0;6.0;-12.0;-5.0;1.0;6.0;11.0;-1.0;9.0;-2.0;AMMONIA
54.0;98.0;157.0;205.0;20.0;29.0;1.0;7.0;20.0;42.0;10.0;24.0;12.0;1.0;21.0;-6.0;AMMONIA
68.0;116.0;189.0;183.0;29.0;32.0;12.0;10.0;22.0;49.0;8.0;16.0;23.0;5.0;20.0;-6.0;AMMONIA
-13.0;-8.0;-32.0;-7.0;-2.0;-4.0;4.0;16.0;48.0;58.0;-1.0;8.0;7.0;-3.0;-2.0;6.0;AMMONIA
74.0;129.0;188.0;308.0;39.0;50.0;59.0;114.0;209.0;310.0;39.0;65.0;8.0;-5.0;2.0;12.0;AMMONIA
148.0;236.0;382.0;597.0;81.0;106.0;96.0;179.0;326.0;499.0;71.0;102.0;8.0;-3.0;5.0;9.0;AMMONIA
154.0;258.0;407.0;669.0;91.0;123.0;110.0;199.0;350.0;562.0;75.0;122.0;8.0;-5.0;2.0;9.0;AMMONIA
196.0;328.0;500.0;770.0;111.0;152.0;141.0;252.0;433.0;694.0;95.0;145.0;-1.0;-3.0;7.0;7.0;AMMONIA
229.0;372.0;595.0;914.0;132.0;176.0;169.0;291.0;532.0;839.0;114.0;181.0;-1.0;-2.0;4.0;7.0;AMMONIA
252.0;415.0;666.0;1007.0;148.0;207.0;182.0;319.0;552.0;880.0;127.0;194.0;-1.0;-2.0;0.0;3.0;AMMONIA
240.0;396.0;641.0;1023.0;146.0;204.0;175.0;308.0;514.0;838.0;121.0;185.0;-1.0;-7.0;0.0;2.0;AMMONIA
1119.0;1724.0;2621.0;4053.0;603.0;874.0;829.0;1435.0;2465.0;4143.0;645.0;932.0;2.0;3.0;-12.0;19.0;AMMONIA
1851.0;2883.0;4430.0;6853.0;1007.0;1398.0;1264.0;2192.0;3720.0;6181.0;959.0;1406.0;4.0;6.0;-15.0;32.0;AMMONIA
2416.0;3776.0;5814.0;9000.0;1316.0;1799.0;1652.0;2823.0;4767.0;7895.0;1212.0;1752.0;9.0;10.0;-15.0;34.0;AMMONIA
2882.0;4489.0;6933.0;10678.0;1543.0;2097.0;1921.0;3286.0;5528.0;9058.0;1377.0;1974.0;10.0;12.0;-15.0;27.0;AMMONIA
3100.0;4840.0;7485.0;11528.0;1675.0;2281.0;2121.0;3577.0;5995.0;9766.0;1483.0;2124.0;9.0;10.0;-15.0;30.0;AMMONIA
3278.0;5110.0;7919.0;12166.0;1767.0;2384.0;2251.0;3801.0;6321.0;10291.0;1561.0;2228.0;10.0;11.0;-15.0;30.0;AMMONIA
3493.0;5449.0;8434.0;12805.0;1863.0;2549.0;2517.0;4197.0;6950.0;11207.0;1694.0;2414.0;6.0;11.0;-23.0;33.0;AMMONIA
3909.0;6031.0;9252.0;13883.0;2009.0;2740.0;2716.0;4538.0;7484.0;12061.0;1811.0;2574.0;2.0;17.0;-24.0;25.0;AMMONIA
4145.0;6413.0;9768.0;14492.0;2119.0;2869.0;2893.0;4810.0;7872.0;12602.0;1886.0;2675.0;1.0;11.0;-31.0;36.0;AMMONIA
4261.0;6606.0;10051.0;14856.0;2177.0;2935.0;2977.0;4922.0;8082.0;12843.0;1926.0;2721.0;1.0;15.0;-31.0;32.0;AMMONIA
4342.0;6710.0;10202.0;15023.0;2198.0;2958.0;3006.0;4960.0;8092.0;12941.0;1942.0;2743.0;1.0;11.0;-23.0;34.0;AMMONIA
4268.0;6627.0;10152.0;15001.0;2202.0;2965.0;3044.0;5001.0;8194.0;13044.0;1945.0;2741.0;1.0;11.0;-30.0;31.0;AMMONIA
4275.0;6623.0;10173.0;14935.0;2199.0;2970.0;3070.0;5068.0;8255.0;13082.0;1961.0;2749.0;1.0;11.0;-21.0;37.0;AMMONIA
4433.0;6840.0;10435.0;15213.0;2235.0;3029.0;3231.0;5295.0;8540.0;13518.0;2009.0;2833.0;1.0;16.0;-21.0;25.0;AMMONIA
4690.0;7178.0;10841.0;15601.0;2318.0;3118.0;3370.0;5501.0;8883.0;13955.0;2082.0;2934.0;1.0;8.0;-22.0;44.0;AMMONIA
4800.0;7342.0;11094.0;15831.0;2371.0;3200.0;3453.0;5638.0;9093.0;14353.0;2127.0;3002.0;-1.0;8.0;-25.0;33.0;AMMONIA
4911.0;7497.0;11318.0;16056.0;2416.0;3261.0;3539.0;5795.0;9295.0;14634.0;2165.0;3043.0;-3.0;8.0;-25.0;28.0;AMMONIA
4961.0;7568.0;11437.0;16165.0;2421.0;3269.0;3536.0;5753.0;9245.0;14587.0;2159.0;3018.0;-3.0;6.0;-25.0;37.0;AMMONIA
4836.0;7399.0;11190.0;15950.0;2377.0;3190.0;3470.0;5635.0;9101.0;14326.0;2105.0;2956.0;5.0;11.0;-30.0;39.0;AMMONIA
4691.0;7202.0;10903.0;15706.0;2330.0;3146.0;3395.0;5531.0;8900.0;14007.0;2067.0;2920.0;2.0;7.0;-35.0;37.0;AMMONIA
4655.0;7149.0;10857.0;15642.0;2323.0;3136.0;3437.0;5587.0;8965.0;14183.0;2102.0;2959.0;2.0;6.0;-32.0;36.0;AMMONIA
4880.0;7460.0;11221.0;15962.0;2386.0;3236.0;3637.0;5897.0;9435.0;14725.0;2169.0;3043.0;2.0;7.0;-32.0;34.0;AMMONIA
5095.0;7732.0;11653.0;16380.0;2473.0;3326.0;3698.0;6012.0;9624.0;15020.0;2225.0;3107.0;2.0;15.0;-32.0;33.0;AMMONIA
5142.0;7816.0;11742.0;16402.0;2468.0;3285.0;3660.0;5935.0;9508.0;14851.0;2182.0;3036.0;2.0;17.0;-32.0;27.0;AMMONIA
5039.0;7697.0;11567.0;16236.0;2440.0;3301.0;3744.0;6073.0;9700.0;15132.0;2225.0;3109.0;-1.0;19.0;-32.0;38.0;AMMONIA
5236.0;7971.0;11932.0;16541.0;2502.0;3348.0;3817.0;6156.0;9813.0;15269.0;2252.0;3147.0;3.0;7.0;-32.0;29.0;AMMONIA
5369.0;8121.0;12166.0;16759.0;2544.0;3446.0;3982.0;6411.0;10179.0;15851.0;2317.0;3171.0;3.0;8.0;-34.0;35.0;AMMONIA
5549.0;8383.0;12456.0;16898.0;2596.0;3495.0;4105.0;6609.0;10430.0;16157.0;2367.0;3284.0;3.0;16.0;-34.0;46.0;AMMONIA
5660.0;8537.0;12712.0;17128.0;2654.0;3571.0;4201.0;6778.0;10722.0;16481.0;2424.0;3360.0;2.0;16.0;-30.0;44.0;AMMONIA
5865.0;8835.0;13109.0;17406.0;2726.0;3671.0;4372.0;7020.0;11085.0;17063.0;2478.0;3449.0;2.0;13.0;-30.0;46.0;AMMONIA
6058.0;9104.0;13465.0;17669.0;2788.0;3746.0;4493.0;7177.0;11259.0;17366.0;2527.0;3493.0;-5.0;16.0;-43.0;44.0;AMMONIA
6129.0;9206.0;13634.0;17736.0;2838.0;3805.0;4565.0;7301.0;11452.0;17639.0;2567.0;3560.0;-1.0;21.0;-41.0;51.0;AMMONIA
6261.0;9387.0;13877.0;17926.0;2878.0;3851.0;4653.0;7427.0;11620.0;17828.0;2600.0;3600.0;-5.0;19.0;-43.0;49.0;AMMONIA
6302.0;9458.0;14035.0;17986.0;2902.0;3893.0;4692.0;7495.0;11740.0;18139.0;2649.0;3647.0;-8.0;20.0;-43.0;53.0;AMMONIA
6416.0;9623.0;14217.0;18140.0;2941.0;3947.0;4806.0;7652.0;11972.0;18307.0;2657.0;3673.0;-8.0;15.0;-41.0;45.0;AMMONIA
6479.0;9714.0;14286.0;18182.0;2954.0;3956.0;4834.0;7712.0;12053.0;18437.0;2668.0;3699.0;-7.0;11.0;-41.0;51.0;AMMONIA
6420.0;9652.0;14207.0;18140.0;2923.0;3904.0;4762.0;7554.0;11808.0;18135.0;2627.0;3628.0;-7.0;17.0;-35.0;46.0;AMMONIA
6268.0;9437.0;13963.0;17928.0;2893.0;3886.0;4734.0;7498.0;11707.0;17985.0;2610.0;3624.0;-7.0;16.0;-35.0;53.0;AMMONIA
6518.0;9753.0;14306.0;18186.0;2955.0;3967.0;4956.0;7840.0;12279.0;18709.0;2722.0;3735.0;-3.0;18.0;-35.0;43.0;AMMONIA
6775.0;10075.0;14794.0;18436.0;3046.0;4046.0;5077.0;8059.0;12546.0;19154.0;2771.0;3801.0;-3.0;15.0;-39.0;45.0;AMMONIA
6834.0;10186.0;14953.0;18445.0;3072.0;4095.0;5135.0;8159.0;12634.0;19319.0;2791.0;3838.0;-1.0;10.0;-38.0;43.0;AMMONIA
6831.0;10184.0;14920.0;18454.0;3072.0;4118.0;5174.0;8155.0;12682.0;19315.0;2809.0;3856.0;-1.0;15.0;-38.0;38.0;AMMONIA
6986.0;10387.0;15186.0;18699.0;3119.0;4164.0;5295.0;8343.0;12921.0;19679.0;2846.0;3917.0;-1.0;17.0;-37.0;51.0;AMMONIA
7134.0;10606.0;15455.0;18699.0;3160.0;4239.0;5401.0;8498.0;13124.0;20021.0;2898.0;3970.0;-1.0;12.0;-38.0;62.0;AMMONIA
7269.0;10763.0;15716.0;18783.0;3192.0;4265.0;5467.0;8599.0;13317.0;20229.0;2913.0;3976.0;6.0;12.0;-38.0;50.0;AMMONIA
7139.0;10622.0;15548.0;18700.0;3164.0;4203.0;5342.0;8374.0;12945.0;19768.0;2849.0;3927.0;6.0;12.0;-41.0;47.0;AMMONIA
7058.0;10463.0;15320.0;18697.0;3111.0;4152.0;5314.0;8356.0;12907.0;19595.0;2830.0;3897.0;6.0;12.0;-49.0;45.0;AMMONIA
7019.0;10450.0;15194.0;18665.0;3103.0;4169.0;5367.0;8420.0;13023.0;19694.0;2855.0;3926.0;10.0;18.0;-49.0;47.0;AMMONIA
7217.0;10632.0;15508.0;18733.0;3157.0;4227.0;5507.0;8604.0;13265.0;20099.0;2887.0;3969.0;-2.0;22.0;-49.0;44.0;AMMONIA
7374.0;10889.0;15759.0;18756.0;3208.0;4267.0;5570.0;8692.0;13363.0;20187.0;2913.0;4024.0;8.0;14.0;-41.0;51.0;AMMONIA
7462.0;10992.0;15915.0;18953.0;3239.0;4316.0;5645.0;8828.0;13616.0;20634.0;2967.0;4064.0;-2.0;14.0;-48.0;49.0;AMMONIA
7542.0;11136.0;16109.0;19058.0;3269.0;4347.0;5688.0;8908.0;13704.0;20762.0;2981.0;4065.0;-2.0;14.0;-39.0;55.0;AMMONIA
7506.0;11045.0;16025.0;18955.0;3255.0;4295.0;5616.0;8797.0;13473.0;20315.0;2914.0;3979.0;-2.0;16.0;-44.0;36.0;AMMONIA
7237.0;10695.0;15565.0;18714.0;3157.0;4197.0;5454.0;8522.0;13068.0;19829.0;2840.0;3896.0;-2.0;11.0;-39.0;39.0;AMMONIA
6955.0;10253.0;14956.0;18439.0;3031.0;4017.0;5201.0;8094.0;12507.0;18860.0;2713.0;3704.0;-2.0;11.0;-37.0;39.0;AMMONIA
6405.0;9505.0;13998.0;17926.0;2835.0;3741.0;4703.0;7319.0;11289.0;17131.0;2468.0;3367.0;-2.0;7.0;-35.0;25.0;AMMONIA
5383.0;8109.0;12136.0;16664.0;2496.0;3341.0;4181.0;6540.0;10155.0;15434.0;2224.0;3078.0;6.0;5.0;-22.0;27.0;AMMONIA
4969.0;7495.0;11240.0;15858.0;2317.0;3102.0;3769.0;5907.0;9272.0;14147.0;2055.0;2845.0;6.0;5.0;-22.0;20.0;AMMONIA
4558.0;6890.0;10379.0;14965.0;2157.0;2926.0;3606.0;5661.0;8833.0;13568.0;1968.0;2728.0;10.0;4.0;-22.0;16.0;AMMONIA
4611.0;6973.0;10396.0;14925.0;2166.0;2930.0;3649.0;5752.0;8944.0;13715.0;1984.0;2750.0;8.0;4.0;-23.0;20.0;AMMONIA
4740.0;7135.0;10581.0;15168.0;2185.0;2968.0;3667.0;5775.0;9028.0;13821.0;2011.0;2784.0;3.0;6.0;-23.0;20.0;AMMONIA
4697.0;7083.0;10554.0;15127.0;2181.0;2950.0;3602.0;5696.0;8890.0;13661.0;1973.0;2735.0;1.0;3.0;-24.0;22.0;AMMONIA
4570.0;6900.0;10272.0;14796.0;2126.0;2873.0;3513.0;5562.0;8644.0;13281.0;1932.0;2699.0;3.0;6.0;-25.0;15.0;AMMONIA
4719.0;7104.0;10501.0;15077.0;2176.0;2969.0;3690.0;5816.0;9084.0;13945.0;2025.0;2817.0;1.0;7.0;-25.0;25.0;AMMONIA
4935.0;7417.0;10946.0;15463.0;2271.0;3068.0;3790.0;6002.0;9321.0;14340.0;2089.0;2902.0;4.0;8.0;-28.0;23.0;AMMONIA
5151.0;7735.0;11400.0;15950.0;2355.0;3183.0;3922.0;6195.0;9670.0;14828.0;2152.0;3008.0;3.0;8.0;-28.0;23.0;AMMONIA
5156.0;7752.0;11466.0;16020.0;2362.0;3180.0;3842.0;6068.0;9538.0;14636.0;2131.0;2960.0;3.0;15.0;-24.0;29.0;AMMONIA
4978.0;7503.0;11140.0;15731.0;2309.0;3107.0;3755.0;5941.0;9338.0;14343.0;2080.0;2879.0;6.0;6.0;-21.0;25.0;AMMONIA
4835.0;7262.0;10804.0;15370.0;2216.0;2999.0;3605.0;5706.0;8920.0;13716.0;1997.0;2774.0;5.0;5.0;-21.0;26.0;AMMONIA
4486.0;6786.0;10205.0;14795.0;2126.0;2860.0;3357.0;5335.0;8389.0;13007.0;1883.0;2615.0;12.0;6.0;-19.0;24.0;AMMONIA
4097.0;6247.0;9378.0;13858.0;1965.0;2639.0;3090.0;4918.0;7757.0;12001.0;1747.0;2420.0;6.0;5.0;-21.0;20.0;AMMONIA
