OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;AMMONIA
2.0;-5.0;0.0;21.0;7.0;25.0;5.0;16.0;25.0;56.0;12.0;21.0;3.0;-2.0;5.0;1.0;AMMONIA
2.0;-5.0;0.0;21.0;11.0;20.0;-1.0;6.0;8.0;29.0;8.0;14.0;0.0;-2.0;9.0;6.0;AMMONIA
-11.0;-11.0;-11.0;-40.0;-6.0;-8.0;3.0;-7.0;-2.0;-6.0;-5.0;-6.0;6.0;1.0;4.0;-4.0;AMMONIA
2.0;12.0;2.0;-6.0;-5.0;-6.0;10.0;6.0;4.0;-5.0;-3.0;-5.0;6.0;-2.0;4.0;-4.0;AMMONIA
10.0;7.0;3.0;-6.0;-4.0;-6.0;23.0;18.0;4.0;-1.0;-2.0;-2.0;3.0;-4.0;4.0;-4.0;AMMONIA
20.0;22.0;6.0;6.0;-2.0;-4.0;23.0;20.0;12.0;30.0;-1.0;1.0;8.0;-4.0;11.0;-4.0;AMMONIA
20.0;22.0;14.0;23.0;0.0;1.0;23.0;20.0;25.0;30.0;0.0;2.0;1.0;-4.0;4.0;-7.0;AMMONIA
25.0;29.0;24.0;95.0;6.0;6.0;28.0;32.0;37.0;54.0;5.0;8.0;3.0;-5.0;10.0;-7.0;AMMONIA
53.0;60.0;46.0;139.0;12.0;18.0;49.0;56.0;78.0;121.0;15.0;21.0;3.0;-6.0;7.0;-7.0;AMMONIA
32.0;43.0;35.0;134.0;17.0;20.0;33.0;36.0;53.0;90.0;13.0;18.0;3.0;-6.0;7.0;-6.0;AMMONIA
32.0;41.0;26.0;96.0;11.0;19.0;34.0;44.0;66.0;98.0;12.0;14.0;3.0;-6.0;9.0;-6.0;AMMONIA
20.0;30.0;21.0;76.0;9.0;10.0;25.0;25.0;43.0;66.0;10.0;15.0;8.0;-6.0;9.0;-6.0;AMMONIA
20.0;41.0;23.0;54.0;8.0;12.0;25.0;25.0;31.0;46.0;7.0;10.0;13.0;-5.0;12.0;-5.0;AMMONIA
29.0;41.0;23.0;69.0;9.0;12.0;16.0;24.0;31.0;36.0;7.0;11.0;11.0;-4.0;10.0;-5.0;AMMONIA
29.0;41.0;23.0;69.0;8.0;12.0;29.0;34.0;55.0;84.0;13.0;22.0;9.0;-4.0;10.0;-5.0;AMMONIA
32.0;44.0;26.0;74.0;10.0;14.0;22.0;24.0;29.0;52.0;8.0;12.0;7.0;-3.0;5.0;-5.0;AMMONIA
18.0;17.0;16.0;41.0;5.0;11.0;30.0;36.0;50.0;57.0;6.0;10.0;7.0;-3.0;5.0;-4.0;AMMONIA
-19.0;-28.0;-13.0;-49.0;-7.0;-10.0;-14.0;-15.0;-9.0;-16.0;-5.0;-9.0;-10.0;-3.0;-8.0;7.0;AMMONIA
-19.0;-28.0;-13.0;-53.0;-9.0;-14.0;-12.0;-15.0;-9.0;-22.0;-5.0;-12.0;-9.0;-3.0;-8.0;3.0;AMMONIA
-19.0;-28.0;-13.0;-53.0;-9.0;-16.0;-12.0;-15.0;-9.0;-22.0;-5.0;-12.0;-9.0;0.0;-8.0;3.0;AMMONIA
