OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;AMMONIA
34.0;86.0;183.0;326.0;61.0;153.0;95.0;193.0;389.0;729.0;121.0;203.0;4.0;-10.0;25.0;-43.0;AMMONIA
101.0;197.0;356.0;593.0;96.0;178.0;96.0;192.0;392.0;752.0;130.0;228.0;10.0;-20.0;54.0;-94.0;AMMONIA
176.0;349.0;657.0;1139.0;194.0;393.0;237.0;479.0;944.0;1771.0;297.0;507.0;17.0;-35.0;84.0;-148.0;AMMONIA
405.0;773.0;1396.0;2323.0;377.0;681.0;392.0;774.0;1499.0;2776.0;458.0;761.0;20.0;-38.0;81.0;-164.0;AMMONIA
610.0;1141.0;2036.0;3388.0;539.0;945.0;558.0;1098.0;2085.0;3792.0;622.0;1014.0;33.0;-40.0;115.0;-205.0;AMMONIA
822.0;1523.0;2673.0;4371.0;686.0;1178.0;732.0;1419.0;2664.0;4774.0;773.0;1235.0;30.0;-43.0;127.0;-219.0;AMMONIA
988.0;1809.0;3158.0;5146.0;801.0;1375.0;873.0;1683.0;3122.0;5537.0;892.0;1413.0;37.0;-53.0;134.0;-233.0;AMMONIA
1223.0;2206.0;3822.0;6125.0;933.0;1543.0;991.0;1898.0;3516.0;6113.0;984.0;1551.0;38.0;-53.0;142.0;-236.0;AMMONIA
1311.0;2371.0;4063.0;6472.0;994.0;1653.0;1097.0;2086.0;3823.0;6666.0;1057.0;1665.0;28.0;-53.0;124.0;-253.0;AMMONIA
