OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;AMMONIA
25.0;42.0;27.0;64.0;9.0;10.0;3.0;-2.0;8.0;35.0;8.0;9.0;5.0;10.0;7.0;1.0;AMMONIA
43.0;62.0;42.0;85.0;18.0;25.0;1.0;-6.0;5.0;30.0;10.0;10.0;5.0;5.0;8.0;-7.0;AMMONIA
29.0;37.0;20.0;46.0;11.0;20.0;-2.0;-7.0;-16.0;-18.0;3.0;6.0;4.0;2.0;16.0;-8.0;AMMONIA
20.0;26.0;8.0;9.0;5.0;10.0;-3.0;-9.0;-16.0;-18.0;2.0;3.0;7.0;2.0;17.0;-10.0;AMMONIA
18.0;27.0;8.0;10.0;4.0;13.0;-4.0;-9.0;-16.0;-18.0;2.0;3.0;12.0;2.0;17.0;-11.0;AMMONIA
31.0;36.0;14.0;24.0;4.0;9.0;-3.0;-7.0;-12.0;-5.0;2.0;3.0;11.0;2.0;22.0;-11.0;AMMONIA
43.0;60.0;38.0;90.0;13.0;15.0;-3.0;-7.0;-10.0;-1.0;4.0;6.0;17.0;4.0;13.0;-11.0;AMMONIA
38.0;53.0;33.0;82.0;13.0;19.0;-3.0;-7.0;-10.0;-1.0;2.0;9.0;4.0;2.0;13.0;-14.0;AMMONIA
41.0;59.0;34.0;49.0;9.0;14.0;3.0;-1.0;-12.0;-1.0;2.0;5.0;4.0;1.0;13.0;-14.0;AMMONIA
22.0;27.0;16.0;21.0;5.0;8.0;4.0;-1.0;-6.0;-1.0;2.0;0.0;0.0;1.0;4.0;-14.0;AMMONIA
33.0;36.0;17.0;18.0;5.0;6.0;5.0;-1.0;-6.0;-1.0;2.0;0.0;4.0;1.0;11.0;-14.0;AMMONIA
28.0;24.0;17.0;21.0;5.0;5.0;4.0;-1.0;-3.0;17.0;6.0;0.0;0.0;6.0;-1.0;2.0;AMMONIA
