OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;AMMONIA
20.0;40.0;80.0;132.0;20.0;38.0;15.0;32.0;63.0;129.0;25.0;42.0;-2.0;6.0;18.0;-18.0;AMMONIA
34.0;67.0;123.0;208.0;33.0;61.0;28.0;57.0;115.0;218.0;38.0;70.0;-3.0;1.0;18.0;-18.0;AMMONIA
43.0;85.0;161.0;282.0;45.0;90.0;46.0;94.0;185.0;349.0;60.0;106.0;-2.0;1.0;32.0;-18.0;AMMONIA
82.0;158.0;306.0;522.0;88.0;165.0;80.0;165.0;335.0;643.0;113.0;197.0;4.0;1.0;25.0;-22.0;AMMONIA
139.0;256.0;490.0;861.0;140.0;241.0;104.0;221.0;450.0;871.0;151.0;259.0;7.0;1.0;14.0;-22.0;AMMONIA
145.0;282.0;527.0;939.0;158.0;288.0;132.0;275.0;546.0;1054.0;179.0;305.0;-5.0;4.0;14.0;-22.0;AMMONIA
176.0;344.0;640.0;1122.0;183.0;327.0;148.0;302.0;600.0;1114.0;191.0;324.0;-7.0;4.0;14.0;-22.0;AMMONIA
188.0;360.0;666.0;1157.0;190.0;334.0;156.0;319.0;624.0;1163.0;197.0;339.0;-7.0;2.0;18.0;-38.0;AMMONIA
214.0;415.0;768.0;1318.0;215.0;379.0;181.0;370.0;728.0;1361.0;234.0;397.0;-7.0;-6.0;30.0;-40.0;AMMONIA
269.0;517.0;941.0;1593.0;252.0;424.0;194.0;398.0;772.0;1431.0;244.0;413.0;-6.0;-7.0;25.0;-53.0;AMMONIA
261.0;499.0;914.0;1574.0;254.0;430.0;196.0;398.0;782.0;1465.0;252.0;421.0;-6.0;-7.0;19.0;-56.0;AMMONIA
281.0;532.0;983.0;1700.0;274.0;470.0;234.0;472.0;925.0;1708.0;292.0;486.0;-6.0;-7.0;39.0;-56.0;AMMONIA
354.0;675.0;1232.0;2071.0;327.0;555.0;274.0;555.0;1086.0;2003.0;339.0;564.0;-6.0;-7.0;21.0;-60.0;AMMONIA
411.0;783.0;1427.0;2419.0;381.0;635.0;318.0;635.0;1229.0;2253.0;384.0;633.0;1.0;-7.0;21.0;-64.0;AMMONIA
477.0;903.0;1631.0;2747.0;432.0;723.0;373.0;741.0;1428.0;2631.0;438.0;719.0;1.0;-7.0;27.0;-64.0;AMMONIA
483.0;905.0;1619.0;2696.0;425.0;715.0;371.0;738.0;1398.0;2541.0;425.0;698.0;3.0;-7.0;21.0;-66.0;AMMONIA
475.0;892.0;1598.0;2677.0;424.0;717.0;376.0;741.0;1416.0;2583.0;433.0;709.0;4.0;-11.0;39.0;-74.0;AMMONIA
497.0;936.0;1674.0;2808.0;444.0;757.0;409.0;809.0;1530.0;2764.0;457.0;754.0;3.0;-6.0;34.0;-79.0;AMMONIA
531.0;992.0;1778.0;2987.0;470.0;800.0;438.0;872.0;1656.0;3013.0;499.0;819.0;2.0;-6.0;40.0;-79.0;AMMONIA
616.0;1152.0;2042.0;3431.0;536.0;905.0;502.0;990.0;1888.0;3396.0;562.0;915.0;-1.0;-6.0;36.0;-79.0;AMMONIA
654.0;1217.0;2141.0;3570.0;555.0;924.0;512.0;1004.0;1895.0;3393.0;558.0;899.0;-3.0;-6.0;16.0;-50.0;AMMONIA
599.0;1112.0;1908.0;3159.0;504.0;872.0;508.0;987.0;1848.0;3269.0;533.0;866.0;-5.0;-6.0;16.0;-50.0;AMMONIA
601.0;1126.0;2003.0;3351.0;531.0;907.0;514.0;1005.0;1896.0;3392.0;564.0;911.0;-5.0;-7.0;16.0;-50.0;AMMONIA
594.0;1115.0;2019.0;3402.0;541.0;942.0;559.0;1094.0;2070.0;3677.0;599.0;969.0;-5.0;-7.0;31.0;-62.0;AMMONIA
745.0;1388.0;2458.0;4054.0;631.0;1074.0;632.0;1242.0;2333.0;4157.0;674.0;1088.0;-2.0;-15.0;29.0;-63.0;AMMONIA
815.0;1493.0;2642.0;4341.0;671.0;1116.0;654.0;1278.0;2391.0;4253.0;691.0;1107.0;0.0;-15.0;33.0;-63.0;AMMONIA
823.0;1513.0;2673.0;4426.0;684.0;1130.0;658.0;1283.0;2416.0;4299.0;706.0;1124.0;0.0;-15.0;31.0;-63.0;AMMONIA
890.0;1648.0;2905.0;4814.0;732.0;1154.0;678.0;1297.0;2394.0;4207.0;684.0;1095.0;0.0;-15.0;33.0;-66.0;AMMONIA
782.0;1454.0;2577.0;4304.0;673.0;1150.0;705.0;1372.0;2549.0;4531.0;735.0;1180.0;0.0;-15.0;35.0;-83.0;AMMONIA
959.0;1775.0;3152.0;5224.0;813.0;1369.0;904.0;1735.0;3231.0;5657.0;908.0;1454.0;7.0;-15.0;49.0;-122.0;AMMONIA
1231.0;2246.0;3940.0;6417.0;992.0;1661.0;1126.0;2144.0;3965.0;6888.0;1098.0;1729.0;11.0;-28.0;79.0;-140.0;AMMONIA
1540.0;2788.0;4794.0;7753.0;1186.0;1932.0;1331.0;2533.0;4636.0;8045.0;1264.0;1979.0;15.0;-31.0;71.0;-152.0;AMMONIA
1846.0;3318.0;5670.0;9034.0;1365.0;2196.0;1576.0;2967.0;5376.0;9168.0;1438.0;2216.0;20.0;-32.0;79.0;-163.0;AMMONIA
2136.0;3801.0;6441.0;10182.0;1518.0;2420.0;1790.0;3351.0;5994.0;10168.0;1582.0;2414.0;18.0;-41.0;89.0;-175.0;AMMONIA
2359.0;4169.0;7013.0;11014.0;1632.0;2569.0;1945.0;3606.0;6430.0;10864.0;1673.0;2542.0;19.0;-41.0;92.0;-192.0;AMMONIA
2530.0;4443.0;7421.0;11627.0;1725.0;2718.0;2129.0;3942.0;6959.0;11665.0;1791.0;2720.0;21.0;-43.0;107.0;-200.0;AMMONIA
2774.0;4854.0;8102.0;12625.0;1871.0;2937.0;2371.0;4332.0;7601.0;12733.0;1942.0;2920.0;26.0;-45.0;116.0;-206.0;AMMONIA
3092.0;5382.0;8876.0;13707.0;2020.0;3142.0;2554.0;4679.0;8174.0;13613.0;2068.0;3096.0;29.0;-46.0;119.0;-210.0;AMMONIA
3318.0;5721.0;9436.0;14500.0;2120.0;3268.0;2740.0;4951.0;8611.0;14252.0;2151.0;3203.0;34.0;-48.0;125.0;-231.0;AMMONIA
3457.0;5954.0;9760.0;14957.0;2180.0;3359.0;2870.0;5163.0;8991.0;14621.0;2222.0;3311.0;20.0;-49.0;124.0;-233.0;AMMONIA
3643.0;6267.0;10281.0;15690.0;2290.0;3525.0;3057.0;5474.0;9500.0;15477.0;2335.0;3444.0;28.0;-49.0;121.0;-243.0;AMMONIA
3874.0;6653.0;10866.0;16615.0;2415.0;3675.0;3265.0;5833.0;10049.0;16370.0;2450.0;3630.0;28.0;-51.0;130.0;-245.0;AMMONIA
4139.0;7098.0;11517.0;17408.0;2530.0;3844.0;3488.0;6210.0;10632.0;17219.0;2579.0;3785.0;40.0;-51.0;148.0;-245.0;AMMONIA
4188.0;7126.0;11474.0;17240.0;2491.0;3789.0;3443.0;6092.0;10413.0;16711.0;2493.0;3639.0;21.0;-51.0;110.0;-245.0;AMMONIA
4030.0;6859.0;10957.0;16528.0;2375.0;3643.0;3317.0;5902.0;10044.0;16190.0;2397.0;3539.0;22.0;-51.0;120.0;-243.0;AMMONIA
3779.0;6423.0;10347.0;15696.0;2271.0;3514.0;3181.0;5668.0;9695.0;15665.0;2332.0;3445.0;22.0;-54.0;107.0;-243.0;AMMONIA
3799.0;6441.0;10364.0;15676.0;2273.0;3548.0;3271.0;5845.0;9905.0;15889.0;2364.0;3481.0;22.0;-49.0;120.0;-243.0;AMMONIA
3809.0;6444.0;10325.0;15630.0;2265.0;3530.0;3310.0;5863.0;9941.0;16009.0;2370.0;3491.0;26.0;-48.0;126.0;-245.0;AMMONIA
3940.0;6666.0;10742.0;16257.0;2369.0;3671.0;3481.0;6164.0;10435.0;16711.0;2471.0;3650.0;22.0;-54.0;122.0;-252.0;AMMONIA
4133.0;6930.0;11105.0;16663.0;2397.0;3677.0;3419.0;6026.0;10247.0;16436.0;2450.0;3589.0;17.0;-56.0;124.0;-259.0;AMMONIA
3925.0;6631.0;10753.0;16217.0;2369.0;3691.0;3480.0;6182.0;10507.0;16891.0;2504.0;3683.0;35.0;-56.0;132.0;-269.0;AMMONIA
4303.0;7258.0;11700.0;17560.0;2545.0;3902.0;3819.0;6704.0;11245.0;17917.0;2645.0;3872.0;35.0;-57.0;140.0;-271.0;AMMONIA
4638.0;7783.0;12392.0;18466.0;2651.0;4056.0;4000.0;6989.0;11784.0;18639.0;2741.0;4002.0;30.0;-58.0;138.0;-273.0;AMMONIA
4895.0;8203.0;13068.0;19423.0;2774.0;4210.0;4155.0;7258.0;12180.0;19287.0;2825.0;4127.0;28.0;-61.0;152.0;-290.0;AMMONIA
4886.0;8165.0;12955.0;19300.0;2769.0;4209.0;4221.0;7315.0;12262.0;19397.0;2849.0;4155.0;30.0;-64.0;145.0;-296.0;AMMONIA
5120.0;8527.0;13535.0;19908.0;2865.0;4337.0;4375.0;7597.0;12662.0;20065.0;2936.0;4265.0;31.0;-65.0;157.0;-302.0;AMMONIA
5248.0;8758.0;13821.0;20211.0;2928.0;4424.0;4473.0;7789.0;12963.0;20365.0;2984.0;4336.0;37.0;-65.0;162.0;-308.0;AMMONIA
5399.0;8988.0;14216.0;20590.0;2996.0;4524.0;4683.0;8103.0;13397.0;21111.0;3077.0;4439.0;39.0;-65.0;168.0;-308.0;AMMONIA
5648.0;9386.0;14753.0;21262.0;3103.0;4613.0;4776.0;8252.0;13691.0;21464.0;3135.0;4527.0;37.0;-65.0;176.0;-308.0;AMMONIA
5674.0;9405.0;14817.0;21265.0;3101.0;4632.0;4752.0;8208.0;13581.0;21326.0;3114.0;4489.0;36.0;-58.0;157.0;-302.0;AMMONIA
5503.0;9131.0;14358.0;20824.0;3035.0;4543.0;4696.0;8066.0;13357.0;20874.0;3028.0;4338.0;28.0;-55.0;120.0;-245.0;AMMONIA
4976.0;8181.0;12778.0;18718.0;2656.0;4034.0;4051.0;6994.0;11648.0;18179.0;2658.0;3863.0;24.0;-55.0;105.0;-241.0;AMMONIA
4420.0;7294.0;11557.0;17108.0;2472.0;3840.0;3903.0;6754.0;11226.0;17685.0;2591.0;3787.0;22.0;-50.0;110.0;-240.0;AMMONIA
4336.0;7191.0;11399.0;17026.0;2449.0;3800.0;3820.0;6629.0;11106.0;17523.0;2563.0;3734.0;38.0;-50.0;127.0;-240.0;AMMONIA
4169.0;6938.0;10948.0;16359.0;2370.0;3716.0;3765.0;6516.0;10895.0;17214.0;2524.0;3689.0;19.0;-56.0;116.0;-241.0;AMMONIA
4269.0;7092.0;11225.0;16806.0;2428.0;3790.0;3876.0;6720.0;11159.0;17593.0;2570.0;3763.0;19.0;-56.0;127.0;-258.0;AMMONIA
4336.0;7233.0;11501.0;17190.0;2484.0;3869.0;3940.0;6839.0;11348.0;18008.0;2635.0;3854.0;33.0;-58.0;143.0;-273.0;AMMONIA
4588.0;7615.0;12088.0;17926.0;2589.0;4005.0;4096.0;7108.0;11837.0;18577.0;2713.0;3974.0;25.0;-59.0;139.0;-280.0;AMMONIA
4791.0;7964.0;12615.0;18691.0;2693.0;4149.0;4266.0;7381.0;12276.0;19249.0;2831.0;4133.0;34.0;-64.0;150.0;-298.0;AMMONIA
4883.0;8105.0;12785.0;18989.0;2744.0;4220.0;4380.0;7550.0;12576.0;19670.0;2867.0;4165.0;25.0;-65.0;157.0;-304.0;AMMONIA
5116.0;8452.0;13351.0;19618.0;2826.0;4326.0;4532.0;7810.0;12963.0;20347.0;2947.0;4282.0;30.0;-66.0;154.0;-316.0;AMMONIA
5253.0;8692.0;13708.0;20047.0;2896.0;4419.0;4672.0;8051.0;13246.0;20799.0;3031.0;4402.0;30.0;-72.0;157.0;-323.0;AMMONIA
5553.0;9168.0;14372.0;20847.0;3043.0;4596.0;4837.0;8319.0;13696.0;21514.0;3136.0;4512.0;31.0;-72.0;162.0;-329.0;AMMONIA
5705.0;9376.0;14726.0;21207.0;3100.0;4684.0;4988.0;8536.0;14055.0;22012.0;3196.0;4623.0;41.0;-72.0;179.0;-331.0;AMMONIA
5840.0;9625.0;15048.0;21513.0;3166.0;4784.0;5138.0;8803.0;14395.0;22587.0;3265.0;4717.0;35.0;-72.0;173.0;-334.0;AMMONIA
6076.0;9957.0;15587.0;21958.0;3243.0;4876.0;5249.0;8989.0;14753.0;22981.0;3344.0;4795.0;36.0;-77.0;180.0;-348.0;AMMONIA
6297.0;10319.0;16107.0;22389.0;3356.0;5033.0;5468.0;9289.0;15222.0;23677.0;3431.0;4930.0;41.0;-78.0;188.0;-352.0;AMMONIA
6308.0;10304.0;16066.0;22433.0;3372.0;5068.0;5560.0;9479.0;15511.0;23986.0;3474.0;4993.0;45.0;-78.0;191.0;-353.0;AMMONIA
6735.0;10983.0;17010.0;23119.0;3534.0;5235.0;5840.0;9863.0;16069.0;24892.0;3576.0;5121.0;51.0;-78.0;185.0;-355.0;AMMONIA
6883.0;11249.0;17446.0;23367.0;3589.0;5328.0;5918.0;10047.0;16359.0;25316.0;3655.0;5210.0;38.0;-78.0;185.0;-363.0;AMMONIA
6999.0;11374.0;17714.0;23558.0;3641.0;5401.0;6089.0;10285.0;16734.0;25821.0;3712.0;5293.0;48.0;-78.0;207.0;-370.0;AMMONIA
7195.0;11724.0;18077.0;23707.0;3717.0;5506.0;6199.0;10467.0;16984.0;26231.0;3752.0;5383.0;48.0;-82.0;203.0;-372.0;AMMONIA
7264.0;11794.0;18107.0;23771.0;3737.0;5540.0;6305.0;10609.0;17252.0;26467.0;3811.0;5433.0;49.0;-85.0;198.0;-375.0;AMMONIA
7643.0;12342.0;19001.0;24178.0;3883.0;5710.0;6547.0;10982.0;17715.0;27351.0;3918.0;5569.0;42.0;-85.0;198.0;-375.0;AMMONIA
7802.0;12628.0;19374.0;24493.0;3967.0;5812.0;6614.0;11113.0;17966.0;27708.0;3976.0;5643.0;43.0;-85.0;190.0;-375.0;AMMONIA
7761.0;12518.0;19231.0;24376.0;3931.0;5792.0;6682.0;11250.0;18075.0;27725.0;3968.0;5639.0;39.0;-85.0;195.0;-380.0;AMMONIA
7927.0;12842.0;19639.0;24668.0;4009.0;5881.0;6795.0;11403.0;18289.0;28137.0;4024.0;5719.0;40.0;-85.0;204.0;-386.0;AMMONIA
8091.0;13066.0;19917.0;24679.0;4078.0;5950.0;6886.0;11577.0;18575.0;28410.0;4087.0;5797.0;42.0;-85.0;202.0;-388.0;AMMONIA
