OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;AMMONIA
4.0;8.0;13.0;34.0;5.0;14.0;1.0;5.0;11.0;21.0;3.0;8.0;4.0;2.0;-4.0;24.0;AMMONIA
4.0;8.0;14.0;34.0;6.0;14.0;1.0;5.0;11.0;21.0;3.0;8.0;3.0;2.0;-4.0;21.0;AMMONIA
4.0;8.0;14.0;34.0;6.0;14.0;7.0;15.0;33.0;60.0;10.0;17.0;3.0;2.0;-4.0;24.0;AMMONIA
11.0;19.0;35.0;73.0;13.0;28.0;12.0;32.0;72.0;148.0;27.0;51.0;5.0;4.0;-4.0;21.0;AMMONIA
53.0;101.0;195.0;389.0;75.0;143.0;50.0;103.0;210.0;420.0;36.0;69.0;5.0;4.0;-7.0;18.0;AMMONIA
63.0;118.0;219.0;422.0;79.0;139.0;40.0;83.0;169.0;341.0;63.0;115.0;7.0;8.0;-7.0;22.0;AMMONIA
41.0;76.0;138.0;268.0;49.0;88.0;23.0;48.0;102.0;199.0;36.0;69.0;-2.0;12.0;-8.0;28.0;AMMONIA
29.0;56.0;101.0;196.0;35.0;62.0;28.0;61.0;123.0;231.0;27.0;51.0;-2.0;8.0;-8.0;11.0;AMMONIA
42.0;80.0;143.0;243.0;39.0;74.0;28.0;61.0;123.0;231.0;38.0;70.0;-2.0;7.0;-8.0;16.0;AMMONIA
36.0;69.0;129.0;239.0;43.0;83.0;29.0;64.0;137.0;271.0;50.0;90.0;-8.0;4.0;3.0;2.0;AMMONIA
