OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
460.0;880.0;1599.0;2752.0;423.0;582.0;423.0;791.0;1444.0;2493.0;410.0;613.0;19.0;-21.0;-12.0;8.0
817.0;1556.0;2776.0;4651.0;688.0;922.0;613.0;1137.0;2095.0;3687.0;586.0;856.0;15.0;-21.0;-12.0;8.0
907.0;1669.0;2925.0;4921.0;721.0;971.0;678.0;1239.0;2193.0;3744.0;598.0;875.0;16.0;-20.0;-4.0;17.0
968.0;1784.0;3158.0;5233.0;776.0;1047.0;718.0;1341.0;2404.0;4162.0;663.0;968.0;16.0;-10.0;-4.0;17.0
997.0;1857.0;3277.0;5448.0;816.0;1096.0;790.0;1448.0;2594.0;4444.0;709.0;1038.0;22.0;-20.0;-12.0;9.0
1109.0;2032.0;3556.0;5910.0;881.0;1193.0;872.0;1592.0;2806.0;4767.0;751.0;1115.0;26.0;-10.0;-12.0;12.0
1125.0;2066.0;3609.0;5993.0;889.0;1197.0;867.0;1586.0;2819.0;4730.0;752.0;1079.0;17.0;-20.0;-14.0;9.0
1058.0;1942.0;3396.0;5622.0;832.0;1145.0;794.0;1471.0;2639.0;4507.0;704.0;1036.0;17.0;-15.0;-14.0;12.0
979.0;1801.0;3174.0;5372.0;827.0;1167.0;826.0;1542.0;2795.0;4759.0;752.0;1092.0;17.0;-15.0;-14.0;17.0
1095.0;1986.0;3477.0;5791.0;860.0;1168.0;843.0;1537.0;2734.0;4689.0;741.0;1094.0;22.0;-9.0;-8.0;24.0
1051.0;1930.0;3359.0;5501.0;815.0;1152.0;833.0;1529.0;2741.0;4690.0;752.0;1120.0;23.0;-9.0;-8.0;17.0
1198.0;2172.0;3776.0;6185.0;911.0;1232.0;872.0;1597.0;2832.0;4855.0;773.0;1125.0;17.0;-4.0;-8.0;24.0
1063.0;1932.0;3354.0;5583.0;828.0;1139.0;800.0;1469.0;2638.0;4542.0;721.0;1064.0;16.0;-4.0;-10.0;16.0
996.0;1833.0;3202.0;5324.0;789.0;1095.0;827.0;1497.0;2606.0;4380.0;688.0;1012.0;6.0;-4.0;-11.0;13.0
920.0;1698.0;2972.0;4928.0;735.0;1022.0;769.0;1396.0;2455.0;4118.0;645.0;952.0;8.0;-4.0;-11.0;16.0
899.0;1634.0;2827.0;4737.0;712.0;986.0;740.0;1350.0;2363.0;3984.0;624.0;911.0;6.0;-6.0;-15.0;21.0
821.0;1506.0;2636.0;4372.0;885.0;1633.0;1420.0;2684.0;4849.0;8447.0;1373.0;2082.0;12.0;-6.0;-10.0;20.0
3063.0;5535.0;9206.0;14143.0;2026.0;2546.0;2035.0;3693.0;6423.0;10779.0;1661.0;2378.0;29.0;-6.0;-8.0;22.0
2797.0;5007.0;8491.0;13289.0;1914.0;2504.0;2013.0;3634.0;6363.0;10587.0;1628.0;2322.0;21.0;-10.0;-5.0;17.0
2628.0;4711.0;7976.0;12644.0;1827.0;2400.0;1946.0;3478.0;6019.0;9999.0;1543.0;2219.0;31.0;-10.0;-8.0;18.0
2576.0;4588.0;7779.0;12348.0;1788.0;2359.0;1965.0;3508.0;6022.0;9970.0;1534.0;2177.0;14.0;-11.0;-5.0;9.0
2369.0;4241.0;7193.0;11504.0;1679.0;2241.0;1859.0;3302.0;5683.0;9406.0;1460.0;2093.0;14.0;-16.0;-5.0;12.0
2353.0;4195.0;7090.0;11358.0;1637.0;2185.0;1780.0;3198.0;5504.0;9156.0;1414.0;2039.0;14.0;-16.0;-5.0;11.0
2262.0;4026.0;6835.0;11004.0;1595.0;2135.0;1749.0;3126.0;5388.0;8910.0;1383.0;1988.0;18.0;-11.0;-11.0;11.0
2137.0;3788.0;6494.0;10412.0;1510.0;2032.0;1636.0;2933.0;5100.0;8508.0;1320.0;1890.0;13.0;-11.0;-11.0;11.0
1944.0;3485.0;5929.0;9622.0;1398.0;1900.0;1492.0;2704.0;4726.0;7923.0;1230.0;1772.0;13.0;-13.0;-12.0;24.0
1850.0;3323.0;5697.0;9103.0;1334.0;1809.0;1471.0;2648.0;4603.0;7655.0;1182.0;1697.0;13.0;-13.0;-12.0;35.0
1766.0;3171.0;5373.0;8699.0;1282.0;1748.0;1401.0;2512.0;4342.0;7292.0;1126.0;1635.0;13.0;-14.0;-11.0;11.0
1645.0;2949.0;5041.0;8203.0;1204.0;1682.0;1326.0;2408.0;4231.0;7135.0;1106.0;1594.0;20.0;-15.0;-8.0;0.0
1694.0;3031.0;5197.0;8445.0;1229.0;1656.0;1377.0;2471.0;4246.0;7065.0;1099.0;1590.0;23.0;-17.0;-1.0;-3.0
1659.0;3005.0;5164.0;8428.0;1248.0;1709.0;1412.0;2520.0;4344.0;7256.0;1125.0;1627.0;23.0;-19.0;1.0;-3.0
1841.0;3367.0;5851.0;9587.0;1423.0;2004.0;1752.0;3170.0;5542.0;9272.0;1458.0;2125.0;20.0;-19.0;1.0;-20.0
3251.0;5873.0;9960.0;15184.0;2244.0;2989.0;2658.0;4785.0;8242.0;13631.0;2106.0;2995.0;21.0;-23.0;11.0;-20.0
4811.0;8695.0;14722.0;19047.0;3429.0;4623.0;4589.0;8141.0;13875.0;22418.0;3370.0;4669.0;22.0;-23.0;11.0;-20.0
7482.0;12782.0;19090.0;20835.0;4113.0;5149.0;5037.0;8773.0;14644.0;23494.0;3503.0;4829.0;20.0;-23.0;15.0;-15.0
7228.0;12302.0;18646.0;20805.0;4037.0;5104.0;5066.0;8790.0;14681.0;23512.0;3502.0;4815.0;33.0;-14.0;1.0;-6.0
7127.0;12125.0;18507.0;20670.0;3945.0;4907.0;4899.0;8455.0;14057.0;22222.0;3275.0;4483.0;9.0;-12.0;-4.0;-1.0
6035.0;10353.0;16494.0;19810.0;3507.0;4465.0;4352.0;7517.0;12594.0;20155.0;3009.0;4174.0;9.0;-12.0;-11.0;-1.0
5796.0;9936.0;15830.0;19303.0;3345.0;4273.0;4258.0;7342.0;12114.0;19243.0;2866.0;3941.0;9.0;-14.0;-17.0;-1.0
5126.0;8803.0;14301.0;18602.0;3035.0;3957.0;3843.0;6658.0;11114.0;17741.0;2664.0;3670.0;9.0;-12.0;-17.0;-4.0
4817.0;8339.0;13608.0;18270.0;2955.0;3833.0;3689.0;6466.0;10861.0;17394.0;2604.0;3626.0;5.0;-27.0;-11.0;-7.0
