OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-1.0;-5.0;-27.0;-57.0;-7.0;-24.0;23.0;53.0;61.0;99.0;-13.0;-23.0;4.0;22.0;-4.0;-3.0
3.0;7.0;27.0;32.0;7.0;-2.0;21.0;44.0;38.0;38.0;-3.0;-1.0;3.0;19.0;-17.0;-4.0
-17.0;-28.0;-19.0;1.0;-9.0;-22.0;4.0;1.0;-10.0;-95.0;-16.0;-16.0;4.0;-21.0;2.0;5.0
-17.0;-28.0;-19.0;15.0;18.0;33.0;9.0;41.0;114.0;254.0;58.0;97.0;9.0;-24.0;4.0;-6.0
175.0;350.0;691.0;1283.0;211.0;290.0;195.0;379.0;711.0;1191.0;198.0;303.0;9.0;-26.0;-6.0;-10.0
275.0;532.0;996.0;1768.0;285.0;388.0;230.0;444.0;834.0;1451.0;231.0;348.0;3.0;-26.0;4.0;-10.0
262.0;507.0;930.0;1656.0;270.0;380.0;182.0;391.0;798.0;1476.0;256.0;414.0;3.0;-22.0;-4.0;-6.0
409.0;787.0;1442.0;2485.0;395.0;547.0;297.0;583.0;1094.0;1935.0;316.0;471.0;2.0;-22.0;-4.0;-4.0
340.0;651.0;1174.0;2074.0;330.0;465.0;282.0;540.0;1017.0;1715.0;278.0;423.0;2.0;-18.0;-4.0;-2.0
319.0;595.0;1227.0;2244.0;372.0;524.0;262.0;534.0;1057.0;1968.0;338.0;524.0;2.0;-18.0;-4.0;0.0
486.0;922.0;1685.0;2962.0;469.0;660.0;352.0;699.0;1333.0;2441.0;408.0;611.0;2.0;-18.0;-4.0;1.0
499.0;931.0;1717.0;2975.0;472.0;648.0;360.0;707.0;1324.0;2337.0;391.0;581.0;4.0;-18.0;3.0;3.0
459.0;884.0;1601.0;2777.0;442.0;626.0;390.0;748.0;1364.0;2364.0;375.0;566.0;7.0;-19.0;3.0;3.0
473.0;908.0;1669.0;2914.0;467.0;670.0;396.0;760.0;1454.0;2541.0;417.0;631.0;7.0;-19.0;3.0;3.0
645.0;1257.0;2281.0;3978.0;629.0;887.0;526.0;1017.0;1925.0;3472.0;568.0;860.0;7.0;-11.0;11.0;3.0
840.0;1576.0;2852.0;4917.0;764.0;1041.0;597.0;1179.0;2221.0;3991.0;652.0;971.0;7.0;-16.0;11.0;3.0
882.0;1659.0;2976.0;5089.0;781.0;1081.0;653.0;1262.0;2333.0;4113.0;676.0;1008.0;14.0;-10.0;4.0;-5.0
958.0;1823.0;3277.0;5576.0;868.0;1205.0;751.0;1438.0;2654.0;4694.0;766.0;1121.0;1.0;-10.0;1.0;5.0
1040.0;1942.0;3484.0;6010.0;971.0;1379.0;879.0;1709.0;3156.0;5560.0;910.0;1344.0;1.0;-12.0;1.0;6.0
1316.0;2465.0;4400.0;7383.0;1118.0;1522.0;1011.0;1908.0;3453.0;5975.0;950.0;1392.0;1.0;-12.0;1.0;6.0
1271.0;2372.0;4224.0;7130.0;1106.0;1532.0;1001.0;1876.0;3406.0;5927.0;948.0;1400.0;1.0;-8.0;1.0;12.0
1269.0;2359.0;4215.0;7187.0;1116.0;1557.0;1047.0;1977.0;3555.0;6114.0;988.0;1448.0;1.0;-8.0;-7.0;6.0
1376.0;2554.0;4526.0;7581.0;1167.0;1600.0;1045.0;1972.0;3555.0;6159.0;989.0;1459.0;-6.0;-8.0;-3.0;12.0
1365.0;2555.0;4522.0;7697.0;1185.0;1634.0;1035.0;1965.0;3627.0;6313.0;1019.0;1513.0;-6.0;-8.0;-7.0;12.0
1498.0;2767.0;4872.0;8078.0;1236.0;1688.0;1139.0;2126.0;3851.0;6581.0;1053.0;1554.0;-5.0;-18.0;-7.0;13.0
1423.0;2666.0;4764.0;8003.0;1235.0;1708.0;1143.0;2149.0;3883.0;6702.0;1061.0;1569.0;1.0;-18.0;-3.0;23.0
1466.0;2717.0;4809.0;8041.0;1220.0;1667.0;1139.0;2141.0;3827.0;6529.0;1035.0;1517.0;-1.0;-18.0;-1.0;20.0
1395.0;2552.0;4524.0;7580.0;1164.0;1605.0;1017.0;1943.0;3559.0;6218.0;993.0;1461.0;3.0;-16.0;-1.0;17.0
1259.0;2422.0;4573.0;8181.0;1333.0;1932.0;1321.0;2560.0;4718.0;8174.0;1299.0;1911.0;3.0;-14.0;-1.0;6.0
1989.0;3661.0;6426.0;10563.0;1596.0;2161.0;1542.0;2880.0;5146.0;8839.0;1390.0;2026.0;6.0;-14.0;4.0;6.0
2102.0;3861.0;6759.0;11091.0;1659.0;2253.0;1482.0;2785.0;5071.0;8781.0;1397.0;2050.0;-1.0;-14.0;2.0;6.0
2006.0;3682.0;6446.0;10675.0;1608.0;2164.0;1514.0;2793.0;4980.0;8529.0;1360.0;1981.0;11.0;-9.0;-2.0;9.0
1918.0;3484.0;6156.0;10283.0;1553.0;2128.0;1513.0;2801.0;4968.0;8473.0;1336.0;1946.0;-4.0;-8.0;2.0;15.0
1777.0;3281.0;5749.0;9569.0;1456.0;2020.0;1420.0;2644.0;4711.0;8072.0;1279.0;1873.0;-3.0;-9.0;2.0;9.0
1763.0;3243.0;5697.0;9515.0;1442.0;1985.0;1356.0;2552.0;4593.0;7903.0;1249.0;1826.0;-4.0;-8.0;-4.0;9.0
1767.0;3234.0;5655.0;9448.0;1421.0;1976.0;1302.0;2457.0;4440.0;7756.0;1242.0;1820.0;-3.0;-8.0;-7.0;9.0
1779.0;3288.0;5779.0;9719.0;1476.0;2032.0;1386.0;2622.0;4681.0;8068.0;1282.0;1884.0;-4.0;-12.0;-7.0;20.0
1742.0;3193.0;5631.0;9441.0;1450.0;1991.0;1402.0;2609.0;4631.0;7910.0;1257.0;1808.0;-3.0;-12.0;-7.0;30.0
1613.0;2960.0;5191.0;8726.0;1338.0;1858.0;1289.0;2417.0;4331.0;7503.0;1189.0;1726.0;3.0;-6.0;-7.0;19.0
1633.0;3014.0;5308.0;8872.0;1344.0;1849.0;1271.0;2375.0;4258.0;7347.0;1158.0;1717.0;5.0;-9.0;-6.0;24.0
1560.0;2875.0;5083.0;8484.0;1296.0;1829.0;1237.0;2324.0;4190.0;7240.0;1152.0;1687.0;3.0;-6.0;-6.0;24.0
1568.0;2865.0;5001.0;8385.0;1281.0;1787.0;1237.0;2285.0;4097.0;7004.0;1112.0;1626.0;9.0;-6.0;-6.0;26.0
1443.0;2650.0;4664.0;7868.0;1211.0;1698.0;1152.0;2175.0;3949.0;6755.0;1081.0;1607.0;3.0;-2.0;-9.0;21.0
1604.0;2939.0;5135.0;8549.0;1309.0;1823.0;1304.0;2427.0;4315.0;7309.0;1159.0;1704.0;1.0;-2.0;-9.0;20.0
1613.0;2957.0;5185.0;8696.0;1324.0;1839.0;1231.0;2312.0;4204.0;7236.0;1155.0;1689.0;1.0;-2.0;-9.0;20.0
1633.0;2965.0;5184.0;8653.0;1313.0;1820.0;1216.0;2273.0;4146.0;7164.0;1153.0;1683.0;1.0;-9.0;-6.0;10.0
1687.0;3079.0;5388.0;8991.0;1374.0;1937.0;1422.0;2645.0;4744.0;8131.0;1314.0;1994.0;1.0;-9.0;-6.0;21.0
2567.0;4749.0;8274.0;13487.0;2020.0;2755.0;2020.0;3774.0;6801.0;11669.0;1852.0;2675.0;0.0;-14.0;-6.0;13.0
3621.0;6541.0;11018.0;16830.0;2548.0;3391.0;2624.0;4869.0;8601.0;14555.0;2263.0;3250.0;0.0;-15.0;-7.0;26.0
4636.0;8320.0;13942.0;19170.0;3193.0;4278.0;3579.0;6592.0;11540.0;19321.0;2989.0;4239.0;1.0;-14.0;-17.0;24.0
6438.0;11117.0;17670.0;20900.0;3846.0;4898.0;4113.0;7467.0;12912.0;21212.0;3234.0;4508.0;1.0;-2.0;-17.0;24.0
6089.0;10560.0;17002.0;20776.0;3729.0;4811.0;4267.0;7588.0;12942.0;21108.0;3216.0;4487.0;0.0;-3.0;-15.0;15.0
6012.0;10405.0;16783.0;20741.0;3751.0;4895.0;4231.0;7588.0;12941.0;21350.0;3273.0;4590.0;1.0;-3.0;-15.0;21.0
6516.0;11195.0;17648.0;20801.0;3841.0;4991.0;4513.0;7977.0;13550.0;21909.0;3306.0;4614.0;0.0;-3.0;-10.0;21.0
6303.0;10828.0;17259.0;20859.0;3764.0;4910.0;4309.0;7697.0;13159.0;21492.0;3241.0;4547.0;-1.0;-9.0;-10.0;21.0
6414.0;11106.0;17740.0;21210.0;3973.0;5219.0;4855.0;8697.0;14849.0;24082.0;3648.0;5104.0;0.0;-17.0;-10.0;30.0
8217.0;13960.0;20636.0;22283.0;4779.0;6262.0;6169.0;10857.0;18285.0;27544.0;4380.0;6051.0;0.0;-17.0;-10.0;15.0
10032.0;16785.0;22234.0;22679.0;5344.0;6915.0;6832.0;12037.0;20262.0;27696.0;4871.0;6710.0;0.0;-16.0;-10.0;18.0
11901.0;19161.0;23286.0;23037.0;5924.0;7582.0;7938.0;13742.0;22569.0;27696.0;5223.0;7074.0;0.0;-10.0;-10.0;15.0
11924.0;19049.0;23295.0;23085.0;5880.0;7434.0;7876.0;13480.0;22124.0;27696.0;5064.0;6896.0;5.0;-10.0;2.0;26.0
11314.0;18332.0;23008.0;23010.0;5803.0;7574.0;8219.0;14228.0;23447.0;27696.0;5456.0;7452.0;5.0;-10.0;2.0;9.0
14697.0;21736.0;24432.0;23561.0;6739.0;8531.0;9679.0;16410.0;26617.0;27696.0;5959.0;7952.0;5.0;-9.0;-2.0;17.0
14740.0;21799.0;24429.0;23639.0;6686.0;8346.0;9273.0;15793.0;25589.0;27696.0;5690.0;7639.0;4.0;-7.0;-2.0;17.0
13189.0;20460.0;23957.0;23485.0;6211.0;7809.0;8598.0;14619.0;23638.0;27696.0;5351.0;7214.0;4.0;-7.0;-6.0;36.0
