OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
506.0;1124.0;2275.0;4229.0;692.0;1014.0;547.0;1117.0;2207.0;4332.0;801.0;1364.0;-2.0;-8.0;4.0;-14.0
2678.0;5117.0;9033.0;14877.0;2255.0;3153.0;2221.0;4254.0;7813.0;13746.0;2228.0;3258.0;-3.0;-8.0;4.0;-14.0
3990.0;7207.0;12193.0;18814.0;2782.0;3636.0;2532.0;4710.0;8458.0;14763.0;2355.0;3417.0;-3.0;-8.0;5.0;-14.0
3980.0;7145.0;12107.0;18803.0;2820.0;3693.0;2701.0;4953.0;8795.0;15081.0;2380.0;3457.0;-2.0;-6.0;11.0;-14.0
3862.0;6907.0;11758.0;18395.0;2734.0;3640.0;2673.0;4887.0;8684.0;14784.0;2340.0;3430.0;-2.0;-6.0;14.0;-10.0
3781.0;6775.0;11555.0;18172.0;2699.0;3596.0;2631.0;4822.0;8542.0;14595.0;2303.0;3343.0;-2.0;-12.0;14.0;2.0
3655.0;6539.0;11159.0;17755.0;2645.0;3545.0;2671.0;4849.0;8537.0;14584.0;2286.0;3330.0;-2.0;-12.0;5.0;2.0
3665.0;6572.0;11224.0;17868.0;2672.0;3613.0;2695.0;4893.0;8690.0;14836.0;2339.0;3411.0;-1.0;-12.0;9.0;2.0
3798.0;6804.0;11502.0;18181.0;2702.0;3643.0;2674.0;4914.0;8729.0;14924.0;2340.0;3405.0;-6.0;-12.0;4.0;2.0
3727.0;6654.0;11260.0;17847.0;2662.0;3594.0;2762.0;5005.0;8736.0;14775.0;2321.0;3386.0;-6.0;-9.0;4.0;1.0
3681.0;6560.0;11140.0;17686.0;2634.0;3567.0;2603.0;4727.0;8383.0;14362.0;2262.0;3323.0;-1.0;-4.0;4.0;1.0
3529.0;6340.0;10806.0;17239.0;2559.0;3476.0;2543.0;4648.0;8226.0;14058.0;2216.0;3223.0;-1.0;-9.0;2.0;2.0
3361.0;6009.0;10261.0;16569.0;2467.0;3367.0;2505.0;4576.0;8093.0;13837.0;2183.0;3191.0;-3.0;-4.0;2.0;2.0
3410.0;6105.0;10427.0;16805.0;2513.0;3423.0;2583.0;4708.0;8302.0;14092.0;2225.0;3262.0;-3.0;-4.0;-2.0;-5.0
3562.0;6373.0;10829.0;17318.0;2573.0;3498.0;2675.0;4896.0;8576.0;14463.0;2278.0;3342.0;-3.0;-10.0;-3.0;-1.0
3703.0;6621.0;11264.0;17822.0;2653.0;3619.0;2828.0;5128.0;8973.0;15107.0;2359.0;3400.0;-3.0;-10.0;-2.0;-1.0
3822.0;6780.0;11445.0;18045.0;2681.0;3637.0;2847.0;5136.0;8971.0;15083.0;2356.0;3422.0;-3.0;-10.0;3.0;-6.0
3762.0;6661.0;11279.0;17848.0;2651.0;3605.0;2744.0;4978.0;8802.0;14861.0;2335.0;3388.0;-3.0;-11.0;3.0;-1.0
3730.0;6619.0;11185.0;17696.0;2639.0;3592.0;2824.0;5084.0;8812.0;14867.0;2331.0;3375.0;-2.0;-10.0;13.0;-1.0
3682.0;6526.0;11020.0;17588.0;2602.0;3546.0;2732.0;4952.0;8646.0;14633.0;2287.0;3334.0;-9.0;-11.0;9.0;-11.0
3659.0;6490.0;10956.0;17391.0;2591.0;3530.0;2711.0;4911.0;8571.0;14503.0;2281.0;3306.0;-9.0;-14.0;10.0;-11.0
3557.0;6297.0;10633.0;17026.0;2540.0;3462.0;2726.0;4883.0;8488.0;14314.0;2222.0;3235.0;-9.0;-15.0;9.0;-7.0
3460.0;6111.0;10405.0;16631.0;2485.0;3398.0;2612.0;4741.0;8245.0;13941.0;2183.0;3175.0;-8.0;-14.0;6.0;-7.0
3335.0;5934.0;10091.0;16273.0;2425.0;3323.0;2565.0;4657.0;8113.0;13674.0;2139.0;3098.0;-9.0;-14.0;6.0;-4.0
3271.0;5831.0;9925.0;16093.0;2401.0;3298.0;2477.0;4483.0;7890.0;13483.0;2129.0;3103.0;-8.0;-16.0;6.0;0.0
3192.0;5718.0;9753.0;15777.0;2350.0;3251.0;2487.0;4534.0;7943.0;13443.0;2094.0;3038.0;-5.0;-14.0;-3.0;-4.0
3093.0;5525.0;9515.0;15458.0;2309.0;3197.0;2485.0;4494.0;7815.0;13272.0;2068.0;3028.0;-1.0;-9.0;-6.0;-3.0
3144.0;5612.0;9580.0;15557.0;2309.0;3187.0;2396.0;4353.0;7659.0;13038.0;2046.0;3002.0;-1.0;-9.0;-6.0;-3.0
3128.0;5567.0;9486.0;15383.0;2288.0;3153.0;2375.0;4333.0;7604.0;12930.0;2023.0;2948.0;-1.0;-5.0;-2.0;-3.0
2996.0;5373.0;9163.0;14881.0;2233.0;3092.0;2263.0;4126.0;7335.0;12496.0;1967.0;2890.0;-5.0;1.0;-2.0;-3.0
2843.0;5115.0;8797.0;14318.0;2136.0;2957.0;2244.0;4070.0;7092.0;12054.0;1889.0;2792.0;-10.0;-5.0;-2.0;4.0
2704.0;4892.0;8403.0;13760.0;2074.0;2873.0;2140.0;3883.0;6850.0;11632.0;1847.0;2701.0;-10.0;-3.0;-2.0;14.0
2600.0;4682.0;8065.0;13231.0;2005.0;2797.0;2018.0;3700.0;6563.0;11217.0;1766.0;2591.0;-10.0;-3.0;-3.0;15.0
2494.0;4502.0;7728.0;12699.0;1916.0;2696.0;1919.0;3528.0;6267.0;10772.0;1711.0;2527.0;-9.0;-9.0;-3.0;5.0
2498.0;4504.0;7782.0;12861.0;1936.0;2705.0;1956.0;3576.0;6347.0;10927.0;1729.0;2530.0;-4.0;-17.0;-3.0;3.0
2430.0;4395.0;7647.0;12678.0;1918.0;2709.0;1942.0;3585.0;6374.0;10938.0;1726.0;2560.0;-4.0;-9.0;4.0;4.0
2529.0;4594.0;7922.0;13085.0;1988.0;2791.0;2075.0;3803.0;6726.0;11640.0;1863.0;2771.0;-4.0;-9.0;9.0;3.0
3777.0;6977.0;11930.0;18720.0;2823.0;3885.0;3199.0;5770.0;10058.0;16936.0;2646.0;3798.0;-4.0;5.0;9.0;-3.0
