OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BIOETHANOL
-19.0;-23.0;-27.0;-63.0;-9.0;-18.0;-8.0;2.0;-13.0;-40.0;-3.0;-13.0;-7.0;19.0;-32.0;14.0;BIOETHANOL
-19.0;-19.0;-22.0;-33.0;-7.0;-18.0;1.0;2.0;-10.0;-28.0;3.0;-13.0;-7.0;7.0;-32.0;17.0;BIOETHANOL
-18.0;32.0;183.0;739.0;225.0;456.0;508.0;1170.0;2503.0;4685.0;762.0;964.0;-16.0;2.0;-43.0;17.0;BIOETHANOL
881.0;2396.0;5073.0;8634.0;1325.0;1548.0;1664.0;3528.0;6793.0;11333.0;1644.0;1953.0;-16.0;2.0;-32.0;26.0;BIOETHANOL
1831.0;4839.0;9374.0;14929.0;2061.0;2331.0;2496.0;5198.0;9798.0;15784.0;2164.0;2494.0;-16.0;2.0;-37.0;19.0;BIOETHANOL
2736.0;5960.0;10919.0;15631.0;1846.0;1905.0;1699.0;3533.0;6927.0;11741.0;1749.0;2205.0;-6.0;2.0;-45.0;19.0;BIOETHANOL
2910.0;5910.0;11391.0;18474.0;2501.0;2810.0;3326.0;6723.0;12479.0;19588.0;2662.0;3089.0;-6.0;9.0;-44.0;20.0;BIOETHANOL
4206.0;8207.0;14921.0;21917.0;2903.0;3283.0;3960.0;7815.0;14091.0;21715.0;2841.0;3210.0;-4.0;8.0;-37.0;14.0;BIOETHANOL
4169.0;7856.0;13920.0;20593.0;2506.0;2744.0;2962.0;5973.0;10859.0;17027.0;2289.0;2595.0;-2.0;12.0;-37.0;14.0;BIOETHANOL
