OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BIOETHANOL
-6.0;-15.0;6.0;-28.0;-3.0;-10.0;0.0;1.0;-14.0;-51.0;-6.0;-7.0;3.0;6.0;6.0;2.0;BIOETHANOL
9.0;1.0;29.0;-24.0;4.0;-2.0;84.0;116.0;52.0;-18.0;-5.0;-4.0;3.0;11.0;4.0;2.0;BIOETHANOL
9.0;27.0;21.0;22.0;3.0;0.0;63.0;80.0;72.0;66.0;1.0;-2.0;3.0;8.0;-1.0;3.0;BIOETHANOL
43.0;68.0;133.0;170.0;25.0;31.0;45.0;60.0;52.0;66.0;15.0;35.0;0.0;8.0;-2.0;3.0;BIOETHANOL
67.0;113.0;209.0;311.0;48.0;51.0;63.0;86.0;104.0;130.0;25.0;42.0;0.0;6.0;-2.0;3.0;BIOETHANOL
67.0;95.0;199.0;258.0;48.0;51.0;45.0;61.0;98.0;101.0;29.0;40.0;-1.0;16.0;-2.0;2.0;BIOETHANOL
93.0;132.0;236.0;362.0;55.0;60.0;45.0;61.0;98.0;164.0;31.0;52.0;-5.0;8.0;-3.0;6.0;BIOETHANOL
98.0;141.0;262.0;420.0;68.0;95.0;130.0;195.0;288.0;340.0;52.0;79.0;-5.0;14.0;-3.0;2.0;BIOETHANOL
122.0;174.0;293.0;454.0;70.0;81.0;128.0;179.0;277.0;354.0;47.0;78.0;-7.0;10.0;-3.0;2.0;BIOETHANOL
124.0;197.0;331.0;501.0;78.0;101.0;109.0;177.0;263.0;420.0;70.0;111.0;-1.0;14.0;-2.0;2.0;BIOETHANOL
159.0;269.0;476.0;804.0;139.0;263.0;302.0;520.0;865.0;1386.0;212.0;328.0;-9.0;16.0;-2.0;2.0;BIOETHANOL
381.0;650.0;1094.0;1825.0;306.0;462.0;346.0;601.0;1054.0;1814.0;293.0;446.0;0.0;15.0;2.0;3.0;BIOETHANOL
446.0;760.0;1303.0;2138.0;327.0;420.0;361.0;614.0;1018.0;1632.0;252.0;366.0;0.0;15.0;-1.0;3.0;BIOETHANOL
337.0;587.0;1042.0;1820.0;313.0;479.0;374.0;651.0;1122.0;1893.0;309.0;472.0;0.0;9.0;-1.0;4.0;BIOETHANOL
521.0;890.0;1515.0;2477.0;385.0;544.0;430.0;750.0;1256.0;2148.0;361.0;572.0;-3.0;7.0;2.0;4.0;BIOETHANOL
603.0;1044.0;1823.0;3110.0;494.0;715.0;598.0;1011.0;1703.0;2805.0;451.0;687.0;-3.0;9.0;0.0;6.0;BIOETHANOL
689.0;1202.0;2024.0;3299.0;514.0;701.0;540.0;931.0;1600.0;2718.0;456.0;730.0;-3.0;7.0;0.0;4.0;BIOETHANOL
723.0;1276.0;2223.0;3803.0;626.0;913.0;697.0;1218.0;2141.0;3689.0;610.0;958.0;-3.0;14.0;0.0;4.0;BIOETHANOL
914.0;1595.0;2760.0;4668.0;735.0;1029.0;863.0;1482.0;2464.0;4045.0;644.0;986.0;-1.0;10.0;2.0;2.0;BIOETHANOL
950.0;1631.0;2821.0;4783.0;773.0;1174.0;964.0;1682.0;2884.0;4815.0;765.0;1156.0;-1.0;10.0;0.0;3.0;BIOETHANOL
1067.0;1862.0;3277.0;5668.0;932.0;1430.0;1150.0;2019.0;3475.0;5841.0;950.0;1455.0;1.0;18.0;4.0;3.0;BIOETHANOL
1333.0;2328.0;4005.0;6689.0;1054.0;1475.0;1221.0;2110.0;3586.0;5854.0;920.0;1401.0;-1.0;11.0;-1.0;3.0;BIOETHANOL
1282.0;2241.0;3884.0;6605.0;1057.0;1571.0;1287.0;2238.0;3833.0;6384.0;1010.0;1497.0;-2.0;23.0;1.0;9.0;BIOETHANOL
1394.0;2424.0;4116.0;6848.0;1080.0;1547.0;1235.0;2155.0;3659.0;6103.0;963.0;1415.0;-2.0;8.0;-1.0;9.0;BIOETHANOL
1355.0;2297.0;3886.0;6330.0;982.0;1387.0;1097.0;1913.0;3283.0;5421.0;856.0;1289.0;-2.0;12.0;-1.0;10.0;BIOETHANOL
1223.0;2095.0;3533.0;5811.0;899.0;1300.0;1131.0;1920.0;3158.0;5121.0;804.0;1191.0;-10.0;12.0;-9.0;7.0;BIOETHANOL
1190.0;1997.0;3359.0;5457.0;859.0;1265.0;1082.0;1860.0;3154.0;5232.0;830.0;1241.0;-10.0;13.0;-9.0;7.0;BIOETHANOL
