OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BIOETHANOL
-18.0;-19.0;-26.0;-55.0;-10.0;-6.0;-17.0;-31.0;-65.0;-63.0;-2.0;0.0;10.0;0.0;1.0;-1.0;BIOETHANOL
-8.0;-16.0;-8.0;-14.0;-3.0;-5.0;-17.0;-24.0;-27.0;-22.0;-2.0;2.0;9.0;-4.0;4.0;-3.0;BIOETHANOL
-8.0;-10.0;-7.0;-1.0;-2.0;-2.0;-17.0;-24.0;-27.0;-22.0;0.0;5.0;8.0;-4.0;4.0;-3.0;BIOETHANOL
7.0;20.0;50.0;95.0;12.0;11.0;-18.0;-24.0;-15.0;21.0;5.0;16.0;-5.0;-7.0;4.0;-1.0;BIOETHANOL
9.0;13.0;36.0;66.0;8.0;13.0;40.0;39.0;68.0;63.0;5.0;14.0;3.0;3.0;9.0;-3.0;BIOETHANOL
15.0;29.0;41.0;83.0;14.0;14.0;40.0;63.0;92.0;86.0;8.0;20.0;4.0;3.0;9.0;-4.0;BIOETHANOL
43.0;69.0;103.0;196.0;28.0;26.0;40.0;126.0;191.0;197.0;20.0;21.0;4.0;1.0;8.0;-4.0;BIOETHANOL
34.0;54.0;95.0;161.0;27.0;33.0;39.0;63.0;117.0;162.0;13.0;22.0;4.0;1.0;14.0;-3.0;BIOETHANOL
37.0;62.0;101.0;151.0;28.0;31.0;79.0;107.0;161.0;203.0;20.0;26.0;4.0;1.0;9.0;-4.0;BIOETHANOL
46.0;75.0;114.0;193.0;28.0;38.0;41.0;74.0;134.0;121.0;16.0;31.0;-2.0;1.0;9.0;-4.0;BIOETHANOL
50.0;78.0;132.0;194.0;30.0;38.0;92.0;128.0;180.0;208.0;19.0;34.0;-2.0;1.0;7.0;-4.0;BIOETHANOL
52.0;92.0;151.0;259.0;39.0;43.0;59.0;74.0;134.0;175.0;29.0;41.0;-2.0;1.0;9.0;-5.0;BIOETHANOL
78.0;129.0;198.0;340.0;53.0;65.0;76.0;74.0;151.0;245.0;36.0;52.0;-2.0;1.0;12.0;-5.0;BIOETHANOL
104.0;171.0;272.0;410.0;62.0;74.0;76.0;115.0;205.0;332.0;47.0;69.0;-4.0;1.0;4.0;-5.0;BIOETHANOL
92.0;155.0;251.0;424.0;64.0;76.0;130.0;201.0;305.0;400.0;48.0;71.0;-4.0;1.0;12.0;-14.0;BIOETHANOL
111.0;193.0;304.0;492.0;75.0;92.0;72.0;115.0;222.0;350.0;49.0;82.0;-5.0;1.0;4.0;-19.0;BIOETHANOL
94.0;160.0;257.0;426.0;66.0;87.0;66.0;106.0;196.0;331.0;50.0;81.0;-5.0;1.0;4.0;-19.0;BIOETHANOL
142.0;248.0;390.0;625.0;95.0;121.0;107.0;168.0;307.0;462.0;72.0;105.0;-5.0;1.0;5.0;-22.0;BIOETHANOL
155.0;252.0;419.0;696.0;102.0;133.0;128.0;206.0;328.0;509.0;77.0;115.0;-2.0;1.0;10.0;-22.0;BIOETHANOL
156.0;260.0;433.0;708.0;107.0;147.0;118.0;186.0;340.0;568.0;91.0;135.0;-1.0;1.0;14.0;-16.0;BIOETHANOL
178.0;302.0;502.0;793.0;125.0;161.0;169.0;275.0;473.0;727.0;103.0;148.0;0.0;1.0;10.0;-16.0;BIOETHANOL
190.0;314.0;518.0;833.0;128.0;177.0;178.0;287.0;483.0;743.0;109.0;160.0;4.0;1.0;8.0;-16.0;BIOETHANOL
192.0;320.0;528.0;875.0;131.0;178.0;158.0;255.0;425.0;657.0;106.0;159.0;4.0;0.0;7.0;-16.0;BIOETHANOL
222.0;388.0;629.0;1010.0;156.0;211.0;189.0;316.0;532.0;878.0;130.0;187.0;6.0;0.0;18.0;-16.0;BIOETHANOL
232.0;397.0;660.0;1131.0;183.0;274.0;222.0;363.0;632.0;1055.0;168.0;262.0;7.0;0.0;15.0;-16.0;BIOETHANOL
285.0;501.0;877.0;1502.0;245.0;357.0;253.0;430.0;775.0;1337.0;213.0;327.0;6.0;-1.0;10.0;-15.0;BIOETHANOL
315.0;542.0;910.0;1617.0;271.0;423.0;284.0;499.0;930.0;1622.0;262.0;406.0;7.0;0.0;10.0;-15.0;BIOETHANOL
410.0;710.0;1214.0;2025.0;318.0;444.0;368.0;622.0;1041.0;1706.0;261.0;398.0;2.0;3.0;14.0;-15.0;BIOETHANOL
368.0;640.0;1088.0;1806.0;283.0;402.0;339.0;570.0;948.0;1528.0;242.0;374.0;2.0;3.0;10.0;-15.0;BIOETHANOL
401.0;700.0;1177.0;1942.0;301.0;435.0;349.0;604.0;1018.0;1697.0;255.0;387.0;6.0;5.0;14.0;-12.0;BIOETHANOL
373.0;668.0;1176.0;2090.0;351.0;552.0;412.0;718.0;1286.0;2190.0;349.0;522.0;2.0;3.0;0.0;-12.0;BIOETHANOL
470.0;820.0;1406.0;2363.0;374.0;545.0;399.0;682.0;1206.0;2035.0;325.0;483.0;0.0;3.0;0.0;-11.0;BIOETHANOL
453.0;779.0;1308.0;2193.0;352.0;529.0;418.0;725.0;1261.0;2118.0;329.0;505.0;0.0;4.0;4.0;-11.0;BIOETHANOL
473.0;821.0;1407.0;2456.0;411.0;655.0;507.0;885.0;1526.0;2587.0;428.0;672.0;0.0;3.0;4.0;-10.0;BIOETHANOL
585.0;1040.0;1856.0;3273.0;556.0;866.0;565.0;1032.0;1897.0;3324.0;553.0;856.0;-1.0;1.0;-1.0;-9.0;BIOETHANOL
720.0;1303.0;2306.0;4040.0;669.0;1008.0;680.0;1235.0;2218.0;3816.0;622.0;958.0;0.0;-2.0;4.0;-6.0;BIOETHANOL
784.0;1392.0;2475.0;4340.0;732.0;1164.0;805.0;1457.0;2624.0;4649.0;760.0;1213.0;-1.0;1.0;4.0;-3.0;BIOETHANOL
959.0;1747.0;3140.0;5554.0;927.0;1422.0;1007.0;1795.0;3185.0;5465.0;884.0;1368.0;-3.0;1.0;6.0;-3.0;BIOETHANOL
1078.0;1929.0;3424.0;5925.0;967.0;1455.0;1024.0;1829.0;3221.0;5497.0;896.0;1357.0;-3.0;0.0;4.0;-2.0;BIOETHANOL
1069.0;1905.0;3346.0;5757.0;928.0;1356.0;962.0;1706.0;3004.0;5052.0;804.0;1212.0;0.0;4.0;9.0;-2.0;BIOETHANOL
982.0;1728.0;3046.0;5224.0;875.0;1418.0;1084.0;1944.0;3420.0;5953.0;986.0;1608.0;6.0;4.0;10.0;-14.0;BIOETHANOL
1331.0;2439.0;4400.0;7945.0;1362.0;2170.0;1585.0;2851.0;5067.0;8701.0;1416.0;2173.0;5.0;6.0;8.0;-14.0;BIOETHANOL
1694.0;3026.0;5349.0;9180.0;1456.0;2091.0;1430.0;2549.0;4478.0;7645.0;1223.0;1838.0;-5.0;4.0;3.0;-2.0;BIOETHANOL
1460.0;2582.0;4466.0;7586.0;1223.0;1865.0;1391.0;2475.0;4343.0;7417.0;1210.0;1888.0;-5.0;3.0;-9.0;-14.0;BIOETHANOL
1513.0;2743.0;4945.0;8811.0;1522.0;2485.0;1812.0;3306.0;5926.0;10266.0;1682.0;2608.0;-5.0;4.0;-9.0;2.0;BIOETHANOL
2136.0;3840.0;6838.0;11998.0;2012.0;3149.0;2487.0;4426.0;7718.0;13072.0;2106.0;3203.0;-5.0;3.0;-9.0;5.0;BIOETHANOL
2643.0;4724.0;8255.0;13979.0;2260.0;3387.0;2604.0;4658.0;8178.0;13943.0;2245.0;3481.0;-2.0;2.0;-9.0;5.0;BIOETHANOL
3060.0;5443.0;9556.0;16039.0;2809.0;4461.0;4009.0;7036.0;11993.0;19810.0;3144.0;4686.0;-2.0;4.0;-5.0;-3.0;BIOETHANOL
4408.0;7626.0;13051.0;18714.0;3437.0;4979.0;4433.0;7638.0;12854.0;21068.0;3272.0;4771.0;-2.0;1.0;3.0;-2.0;BIOETHANOL
4313.0;7395.0;12487.0;18194.0;3159.0;4443.0;3606.0;6345.0;10866.0;17881.0;2755.0;4002.0;-2.0;0.0;3.0;-3.0;BIOETHANOL
3429.0;5957.0;9979.0;15820.0;2502.0;3533.0;2725.0;4806.0;8277.0;13782.0;2133.0;3114.0;-2.0;0.0;8.0;-3.0;BIOETHANOL
2623.0;4519.0;7601.0;12438.0;1921.0;2757.0;2087.0;3723.0;6425.0;10633.0;1664.0;2464.0;-3.0;-1.0;9.0;-5.0;BIOETHANOL
2079.0;3607.0;6080.0;10014.0;1563.0;2304.0;1716.0;3059.0;5344.0;8974.0;1412.0;2098.0;2.0;-1.0;4.0;-4.0;BIOETHANOL
1821.0;3143.0;5330.0;8755.0;1374.0;2041.0;1523.0;2706.0;4726.0;7987.0;1260.0;1902.0;0.0;-1.0;4.0;-5.0;BIOETHANOL
1645.0;2843.0;4803.0;7979.0;1253.0;1886.0;1569.0;2715.0;4614.0;7618.0;1198.0;1818.0;0.0;1.0;4.0;-7.0;BIOETHANOL
1595.0;2796.0;4826.0;8147.0;1315.0;1994.0;1617.0;2837.0;4858.0;8002.0;1252.0;1892.0;2.0;2.0;5.0;-7.0;BIOETHANOL
