OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BIOETHANOL
-27.0;-43.0;-84.0;-130.0;-11.0;-13.0;-6.0;1.0;95.0;179.0;42.0;37.0;-1.0;2.0;24.0;-2.0;BIOETHANOL
27.0;12.0;14.0;11.0;14.0;4.0;4.0;35.0;75.0;132.0;58.0;37.0;-1.0;3.0;26.0;7.0;BIOETHANOL
27.0;12.0;14.0;11.0;14.0;4.0;4.0;35.0;75.0;132.0;42.0;127.0;-2.0;2.0;18.0;4.0;BIOETHANOL
48.0;30.0;199.0;303.0;54.0;64.0;13.0;37.0;75.0;127.0;58.0;103.0;-2.0;-2.0;35.0;14.0;BIOETHANOL
48.0;117.0;199.0;320.0;70.0;98.0;43.0;120.0;298.0;600.0;120.0;127.0;-2.0;-2.0;32.0;8.0;BIOETHANOL
48.0;117.0;199.0;320.0;70.0;98.0;43.0;120.0;298.0;600.0;129.0;168.0;-2.0;-2.0;27.0;8.0;BIOETHANOL
145.0;341.0;714.0;1385.0;246.0;346.0;264.0;636.0;1379.0;2622.0;437.0;565.0;-2.0;-2.0;16.0;8.0;BIOETHANOL
534.0;1439.0;3017.0;5317.0;858.0;1066.0;914.0;1995.0;3945.0;6846.0;1006.0;1195.0;-2.0;-2.0;16.0;8.0;BIOETHANOL
1017.0;2604.0;4763.0;7903.0;1135.0;1304.0;1150.0;2445.0;4739.0;8254.0;1219.0;1439.0;-2.0;-10.0;18.0;13.0;BIOETHANOL
1674.0;3155.0;5939.0;9512.0;1255.0;1505.0;1322.0;2759.0;5404.0;9181.0;1368.0;1622.0;-2.0;-10.0;41.0;0.0;BIOETHANOL
1512.0;3737.0;7020.0;10659.0;1385.0;1564.0;1304.0;2659.0;5051.0;8482.0;1229.0;1427.0;0.0;-10.0;29.0;0.0;BIOETHANOL
1398.0;3349.0;6216.0;9734.0;1274.0;1360.0;1058.0;2211.0;4217.0;7213.0;1060.0;1283.0;0.0;-10.0;41.0;0.0;BIOETHANOL
1146.0;2868.0;5468.0;8763.0;1174.0;1314.0;986.0;2069.0;3981.0;6744.0;965.0;1107.0;-1.0;-8.0;38.0;0.0;BIOETHANOL
1398.0;2179.0;6216.0;6932.0;1052.0;1373.0;1344.0;2879.0;5802.0;10235.0;1600.0;2059.0;0.0;-2.0;30.0;0.0;BIOETHANOL
2297.0;5580.0;9885.0;15163.0;1936.0;2060.0;1932.0;3925.0;7260.0;11754.0;1615.0;1722.0;-1.0;-4.0;30.0;0.0;BIOETHANOL
1746.0;3125.0;6409.0;13580.0;1968.0;2170.0;1934.0;3906.0;7223.0;11716.0;1631.0;1915.0;-2.0;-4.0;17.0;0.0;BIOETHANOL
2405.0;4849.0;8905.0;13951.0;1888.0;2182.0;2258.0;4475.0;8259.0;13326.0;1811.0;2040.0;-2.0;-8.0;24.0;0.0;BIOETHANOL
2351.0;4669.0;7989.0;12300.0;1508.0;1586.0;1343.0;2732.0;5191.0;8653.0;1260.0;1505.0;2.0;-12.0;33.0;-1.0;BIOETHANOL
2113.0;3707.0;6689.0;10775.0;1550.0;1778.0;1636.0;3331.0;6378.0;10710.0;1542.0;1814.0;2.0;-12.0;35.0;-2.0;BIOETHANOL
2113.0;4341.0;7821.0;11945.0;1500.0;1598.0;1272.0;2699.0;5093.0;8395.0;1206.0;1430.0;6.0;-12.0;47.0;-5.0;BIOETHANOL
1084.0;3299.0;5863.0;9511.0;1326.0;1427.0;1206.0;2493.0;4773.0;7942.0;1145.0;1332.0;6.0;-8.0;52.0;-5.0;BIOETHANOL
1521.0;2856.0;5269.0;8351.0;1134.0;1293.0;996.0;2069.0;3979.0;6750.0;975.0;1109.0;2.0;-8.0;47.0;-5.0;BIOETHANOL
1144.0;2193.0;3752.0;5765.0;740.0;1253.0;996.0;2069.0;3979.0;6750.0;967.0;822.0;6.0;-8.0;54.0;-5.0;BIOETHANOL
1098.0;2053.0;4123.0;7397.0;1105.0;1253.0;1072.0;2227.0;4235.0;6981.0;967.0;1098.0;8.0;-8.0;50.0;-2.0;BIOETHANOL
1098.0;2023.0;3565.0;5389.0;694.0;742.0;781.0;1673.0;3237.0;3875.0;615.0;787.0;9.0;-14.0;58.0;-2.0;BIOETHANOL
744.0;1925.0;3673.0;6117.0;862.0;989.0;781.0;1673.0;3237.0;5651.0;841.0;1032.0;8.0;-14.0;57.0;-2.0;BIOETHANOL
1075.0;2447.0;4531.0;7243.0;1056.0;1164.0;989.0;2054.0;4019.0;7007.0;1056.0;1343.0;8.0;-14.0;39.0;-4.0;BIOETHANOL
1569.0;3147.0;5621.0;9153.0;1172.0;1300.0;1066.0;2169.0;4119.0;6942.0;1012.0;1189.0;4.0;-14.0;62.0;-5.0;BIOETHANOL
1023.0;2577.0;4592.0;6931.0;880.0;945.0;989.0;2054.0;4019.0;6942.0;688.0;849.0;2.0;-16.0;59.0;-5.0;BIOETHANOL
749.0;2963.0;3690.0;6021.0;850.0;1029.0;877.0;1833.0;3658.0;6465.0;982.0;1227.0;0.0;-14.0;41.0;-6.0;BIOETHANOL
1179.0;2963.0;5291.0;8511.0;1164.0;1350.0;1128.0;2365.0;4573.0;7741.0;1131.0;1323.0;0.0;-10.0;56.0;-5.0;BIOETHANOL
1123.0;2973.0;5528.0;8724.0;1127.0;1182.0;842.0;1741.0;3306.0;5518.0;780.0;883.0;-3.0;-6.0;60.0;-6.0;BIOETHANOL
1025.0;2049.0;3762.0;5725.0;1127.0;1182.0;976.0;2059.0;4053.0;7049.0;1072.0;1281.0;-3.0;-3.0;56.0;-11.0;BIOETHANOL
1123.0;1833.0;3615.0;6007.0;908.0;1121.0;976.0;2059.0;4053.0;7049.0;1072.0;1281.0;0.0;-3.0;56.0;-11.0;BIOETHANOL
1143.0;2994.0;5565.0;8912.0;1242.0;1322.0;1098.0;2325.0;4423.0;7462.0;1087.0;1301.0;2.0;-6.0;53.0;-11.0;BIOETHANOL
1141.0;2651.0;4511.0;6570.0;812.0;760.0;413.0;848.0;1681.0;3055.0;498.0;631.0;10.0;-7.0;68.0;-13.0;BIOETHANOL
929.0;2261.0;4075.0;6563.0;823.0;946.0;349.0;769.0;1554.0;2908.0;490.0;651.0;16.0;-8.0;62.0;-13.0;BIOETHANOL
615.0;1663.0;3149.0;5439.0;823.0;1005.0;413.0;848.0;1681.0;5866.0;864.0;1059.0;10.0;-8.0;56.0;-8.0;BIOETHANOL
929.0;2261.0;4075.0;6563.0;842.0;946.0;629.0;1329.0;2575.0;4473.0;664.0;815.0;9.0;-18.0;63.0;-7.0;BIOETHANOL
798.0;1548.0;2661.0;4171.0;562.0;946.0;629.0;1329.0;2575.0;4485.0;489.0;642.0;9.0;-18.0;46.0;-2.0;BIOETHANOL
636.0;1471.0;2886.0;4985.0;738.0;868.0;622.0;1305.0;2548.0;4485.0;688.0;831.0;5.0;-16.0;83.0;5.0;BIOETHANOL
879.0;1766.0;3344.0;5670.0;829.0;980.0;824.0;1776.0;3497.0;6045.0;903.0;1089.0;4.0;-16.0;56.0;6.0;BIOETHANOL
1179.0;2293.0;4056.0;6242.0;835.0;870.0;593.0;1283.0;2568.0;4613.0;727.0;951.0;6.0;-16.0;68.0;-12.0;BIOETHANOL
1194.0;2424.0;4542.0;7623.0;1034.0;1162.0;904.0;1867.0;3631.0;6129.0;867.0;999.0;6.0;-15.0;66.0;-17.0;BIOETHANOL
796.0;2054.0;3965.0;6660.0;925.0;1120.0;785.0;1632.0;3120.0;5187.0;738.0;828.0;10.0;-15.0;80.0;-17.0;BIOETHANOL
618.0;1568.0;2888.0;4885.0;712.0;915.0;763.0;1661.0;3346.0;6071.0;970.0;1245.0;5.0;-9.0;77.0;-17.0;BIOETHANOL
1295.0;2667.0;4801.0;7674.0;995.0;1125.0;829.0;1742.0;3381.0;5808.0;861.0;1040.0;4.0;-9.0;47.0;-11.0;BIOETHANOL
885.0;2131.0;3791.0;6032.0;788.0;861.0;607.0;1268.0;2530.0;4570.0;719.0;899.0;-3.0;-9.0;51.0;-8.0;BIOETHANOL
1061.0;2156.0;4027.0;6326.0;863.0;1036.0;828.0;1766.0;3331.0;5640.0;834.0;997.0;-3.0;-14.0;65.0;-7.0;BIOETHANOL
1050.0;2420.0;4635.0;8048.0;1135.0;1352.0;1121.0;2355.0;4541.0;7671.0;1125.0;1345.0;4.0;-14.0;66.0;-8.0;BIOETHANOL
1356.0;3291.0;6245.0;10092.0;1423.0;1695.0;1628.0;3324.0;6408.0;10717.0;1530.0;1813.0;2.0;-14.0;59.0;-7.0;BIOETHANOL
2277.0;4309.0;7596.0;11442.0;1373.0;1396.0;1110.0;2253.0;6408.0;7281.0;1095.0;1357.0;6.0;-14.0;68.0;-8.0;BIOETHANOL
1395.0;3776.0;7291.0;12255.0;1666.0;1973.0;1813.0;3648.0;6863.0;11213.0;1564.0;1853.0;6.0;-14.0;54.0;-8.0;BIOETHANOL
1548.0;4497.0;8400.0;12913.0;1717.0;1942.0;1838.0;3740.0;7043.0;11488.0;1626.0;1914.0;2.0;-8.0;64.0;-10.0;BIOETHANOL
2013.0;4639.0;8157.0;12869.0;1613.0;1739.0;1505.0;3057.0;5745.0;9540.0;1348.0;1603.0;2.0;-8.0;47.0;-8.0;BIOETHANOL
2001.0;3710.0;6450.0;10073.0;1223.0;1287.0;1026.0;2091.0;4000.0;6859.0;1013.0;1231.0;2.0;-13.0;53.0;-10.0;BIOETHANOL
1048.0;3014.0;5451.0;8673.0;1205.0;1343.0;1020.0;2111.0;3940.0;6575.0;927.0;1041.0;2.0;-8.0;70.0;-10.0;BIOETHANOL
850.0;2053.0;3525.0;5489.0;737.0;796.0;504.0;1073.0;2118.0;3773.0;587.0;696.0;3.0;-8.0;60.0;-13.0;BIOETHANOL
789.0;1452.0;2772.0;6674.0;646.0;741.0;532.0;1135.0;2229.0;3911.0;615.0;758.0;5.0;-6.0;62.0;-13.0;BIOETHANOL
757.0;1887.0;3853.0;6674.0;1002.0;1230.0;532.0;1135.0;2229.0;7623.0;1115.0;1340.0;18.0;-8.0;66.0;-16.0;BIOETHANOL
1494.0;2953.0;5073.0;8023.0;1019.0;1016.0;760.0;1557.0;3001.0;5112.0;756.0;894.0;15.0;-8.0;82.0;-13.0;BIOETHANOL
997.0;1987.0;3693.0;5821.0;764.0;803.0;476.0;987.0;1908.0;3298.0;504.0;603.0;12.0;-7.0;68.0;-13.0;BIOETHANOL
