OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BIOETHANOL
-24.0;-55.0;-91.0;-197.0;-31.0;-44.0;-14.0;-19.0;-17.0;-3.0;17.0;33.0;18.0;16.0;40.0;-31.0;BIOETHANOL
41.0;371.0;1738.0;4815.0;877.0;1155.0;1157.0;2508.0;4917.0;8263.0;1161.0;1321.0;3.0;4.0;-4.0;8.0;BIOETHANOL
1519.0;3218.0;6312.0;10449.0;1472.0;1691.0;1592.0;3354.0;6472.0;10717.0;1473.0;1699.0;3.0;6.0;-33.0;6.0;BIOETHANOL
1633.0;4337.0;8450.0;14124.0;1967.0;2435.0;2759.0;5618.0;10564.0;17019.0;2393.0;2867.0;-10.0;7.0;-45.0;32.0;BIOETHANOL
4002.0;8084.0;14850.0;21758.0;2802.0;3094.0;3707.0;7419.0;13443.0;20740.0;2721.0;3075.0;-10.0;6.0;-45.0;27.0;BIOETHANOL
3652.0;8372.0;14932.0;21667.0;3019.0;3382.0;4221.0;8547.0;15363.0;24006.0;3160.0;3673.0;-10.0;4.0;-45.0;1.0;BIOETHANOL
5501.0;10680.0;18895.0;24022.0;3843.0;4426.0;6582.0;12747.0;22170.0;30477.0;3600.0;3606.0;-1.0;4.0;22.0;-1.0;BIOETHANOL
4683.0;8909.0;15345.0;20485.0;2304.0;2386.0;2211.0;4479.0;8062.0;12750.0;2584.0;3085.0;6.0;4.0;48.0;-4.0;BIOETHANOL
4317.0;8909.0;10482.0;16569.0;2142.0;2251.0;2232.0;4671.0;9014.0;15471.0;2326.0;2961.0;8.0;4.0;33.0;-13.0;BIOETHANOL
4317.0;8150.0;13294.0;19334.0;2381.0;2662.0;3085.0;6190.0;11664.0;18741.0;2584.0;3085.0;6.0;2.0;51.0;-18.0;BIOETHANOL
3739.0;9197.0;16886.0;23329.0;3297.0;3781.0;4772.0;9284.0;16762.0;25570.0;3257.0;3643.0;7.0;1.0;50.0;-23.0;BIOETHANOL
5441.0;10270.0;17414.0;22041.0;2552.0;2598.0;2841.0;5903.0;10752.0;16602.0;2161.0;2319.0;14.0;-4.0;88.0;-27.0;BIOETHANOL
2667.0;4748.0;8000.0;11100.0;1158.0;1017.0;1555.0;3309.0;6590.0;11065.0;1599.0;1979.0;13.0;-7.0;93.0;-27.0;BIOETHANOL
2275.0;4748.0;8000.0;11100.0;1321.0;971.0;1352.0;2906.0;5443.0;8604.0;1097.0;1979.0;9.0;-7.0;97.0;-31.0;BIOETHANOL
2275.0;4748.0;5950.0;9402.0;1321.0;1524.0;1555.0;3309.0;6590.0;11065.0;1599.0;1979.0;12.0;-7.0;93.0;-33.0;BIOETHANOL
2275.0;5714.0;10761.0;16183.0;2131.0;2457.0;1352.0;5663.0;10374.0;16289.0;2160.0;2412.0;19.0;-1.0;63.0;-31.0;BIOETHANOL
