OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BIOETHANOL
751.0;2416.0;4273.0;6767.0;921.0;985.0;1102.0;2117.0;3991.0;6245.0;807.0;904.0;8.0;2.0;29.0;-9.0;BIOETHANOL
1706.0;2920.0;5268.0;7866.0;910.0;926.0;1012.0;2003.0;3684.0;5894.0;785.0;873.0;5.0;1.0;24.0;-9.0;BIOETHANOL
1694.0;3009.0;5305.0;7995.0;1036.0;1097.0;1292.0;2541.0;4908.0;7998.0;1127.0;1412.0;3.0;-4.0;48.0;-9.0;BIOETHANOL
2725.0;4959.0;8410.0;12235.0;1281.0;1205.0;1238.0;2343.0;4203.0;6514.0;821.0;972.0;3.0;2.0;33.0;-6.0;BIOETHANOL
1883.0;3196.0;5561.0;8342.0;1055.0;1130.0;1253.0;2490.0;4655.0;7460.0;1020.0;1214.0;3.0;2.0;33.0;-6.0;BIOETHANOL
1776.0;4347.0;8003.0;12092.0;1468.0;1658.0;1925.0;3705.0;6636.0;10169.0;1268.0;1413.0;3.0;5.0;35.0;-6.0;BIOETHANOL
2489.0;4497.0;7591.0;10875.0;1270.0;1329.0;1516.0;2877.0;5233.0;8144.0;1077.0;1210.0;3.0;4.0;30.0;-15.0;BIOETHANOL
1860.0;4125.0;7247.0;10977.0;1372.0;1574.0;1893.0;3621.0;6594.0;10349.0;1352.0;1524.0;-1.0;7.0;29.0;-15.0;BIOETHANOL
2241.0;5144.0;9128.0;14028.0;1713.0;1886.0;2424.0;4712.0;8467.0;13133.0;1719.0;2010.0;4.0;4.0;41.0;-15.0;BIOETHANOL
3685.0;6862.0;12250.0;16701.0;2143.0;2319.0;2696.0;5048.0;8845.0;12982.0;1538.0;1542.0;4.0;7.0;35.0;-15.0;BIOETHANOL
2060.0;4083.0;6572.0;8977.0;946.0;815.0;761.0;3504.0;7344.0;12982.0;1538.0;1542.0;4.0;4.0;49.0;-15.0;BIOETHANOL
2060.0;4083.0;6572.0;4551.0;585.0;660.0;882.0;1701.0;7344.0;11317.0;1443.0;1542.0;-3.0;4.0;51.0;-14.0;BIOETHANOL
1561.0;4083.0;3736.0;4975.0;946.0;763.0;1580.0;3504.0;7344.0;13346.0;722.0;838.0;-3.0;7.0;42.0;-14.0;BIOETHANOL
1561.0;2550.0;4907.0;7596.0;2068.0;1964.0;2243.0;4245.0;7514.0;11317.0;1443.0;1608.0;-3.0;0.0;26.0;-14.0;BIOETHANOL
2082.0;5267.0;8538.0;12344.0;1249.0;1117.0;1725.0;3504.0;7344.0;11317.0;1443.0;1608.0;-3.0;0.0;30.0;-14.0;BIOETHANOL
3030.0;5478.0;9451.0;14633.0;1099.0;1394.0;1725.0;3431.0;6283.0;9900.0;1314.0;1568.0;-3.0;0.0;35.0;-14.0;BIOETHANOL
3030.0;5478.0;9451.0;14633.0;1859.0;2131.0;2806.0;5326.0;9617.0;14705.0;1898.0;2164.0;-3.0;0.0;47.0;-12.0;BIOETHANOL
3947.0;7082.0;12642.0;16953.0;2148.0;2215.0;2747.0;5276.0;9341.0;14036.0;1761.0;1976.0;-3.0;0.0;45.0;-12.0;BIOETHANOL
2676.0;6347.0;11058.0;15494.0;1945.0;2271.0;3122.0;5951.0;10964.0;16674.0;2132.0;2440.0;-1.0;1.0;37.0;-21.0;BIOETHANOL
