OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
4035.0;10033.0;17106.0;22141.0;2770.0;2684.0;3146.0;5862.0;9459.0;12877.0;1302.0;1124.0;4.0;4.0;18.0;-17.0;BIOETHANOL
4528.0;9175.0;15986.0;21268.0;2764.0;2757.0;3391.0;6295.0;10345.0;14154.0;1481.0;1330.0;8.0;-2.0;21.0;-17.0;BIOETHANOL
4552.0;9408.0;16275.0;21412.0;2553.0;2282.0;2520.0;4638.0;7382.0;9616.0;892.0;670.0;8.0;-4.0;31.0;-17.0;BIOETHANOL
3733.0;7132.0;12786.0;18327.0;2158.0;2028.0;2143.0;4034.0;6624.0;8783.0;878.0;719.0;16.0;-2.0;38.0;-21.0;BIOETHANOL
4225.0;8292.0;14241.0;20538.0;2495.0;2283.0;2576.0;4784.0;7803.0;10086.0;926.0;703.0;14.0;-4.0;26.0;-22.0;BIOETHANOL
3105.0;7383.0;12649.0;17413.0;1902.0;1578.0;1564.0;2747.0;4183.0;4938.0;348.0;86.0;14.0;-4.0;26.0;-22.0;BIOETHANOL
2419.0;5391.0;9173.0;12541.0;1413.0;1088.0;845.0;1398.0;1800.0;1540.0;-74.0;-356.0;1.0;-7.0;24.0;-24.0;BIOETHANOL
1696.0;4195.0;7397.0;10636.0;1187.0;1018.0;649.0;1091.0;1274.0;1224.0;-126.0;-467.0;1.0;-7.0;14.0;-28.0;BIOETHANOL
2007.0;4035.0;6891.0;10527.0;1204.0;964.0;701.0;1229.0;1587.0;1224.0;-179.0;-472.0;0.0;-7.0;8.0;-28.0;BIOETHANOL
1778.0;3228.0;5327.0;7290.0;658.0;243.0;-264.0;-780.0;-2216.0;-4921.0;-955.0;-1405.0;0.0;-4.0;8.0;-28.0;BIOETHANOL
530.0;1338.0;2238.0;3301.0;493.0;243.0;-264.0;-780.0;-2216.0;-4921.0;-955.0;-1405.0;-1.0;0.0;8.0;-28.0;BIOETHANOL
454.0;1338.0;2306.0;3301.0;292.0;-25.0;-491.0;-1254.0;-3024.0;-6062.0;-1072.0;-1498.0;-1.0;0.0;8.0;-28.0;BIOETHANOL
615.0;1219.0;2436.0;4165.0;493.0;-25.0;-491.0;-1254.0;-3024.0;-6062.0;-1072.0;-1498.0;-1.0;0.0;15.0;-28.0;BIOETHANOL
777.0;1395.0;2306.0;3006.0;259.0;92.0;-343.0;-923.0;-2292.0;-4825.0;-904.0;-1289.0;1.0;0.0;18.0;-28.0;BIOETHANOL
670.0;1350.0;2532.0;3837.0;363.0;165.0;-288.0;-767.0;-2024.0;-4398.0;-878.0;-1278.0;-1.0;-2.0;21.0;-25.0;BIOETHANOL
