OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BIOETHANOL
4.0;-7.0;-39.0;-57.0;-10.0;-15.0;-10.0;-4.0;0.0;-16.0;-7.0;-15.0;-13.0;0.0;-16.0;-2.0;BIOETHANOL
40.0;77.0;150.0;281.0;44.0;62.0;40.0;61.0;87.0;214.0;46.0;79.0;0.0;-6.0;8.0;2.0;BIOETHANOL
79.0;157.0;287.0;541.0;97.0;173.0;122.0;222.0;383.0;693.0;124.0;209.0;4.0;-11.0;8.0;0.0;BIOETHANOL
170.0;317.0;604.0;1075.0;181.0;263.0;130.0;232.0;441.0;837.0;141.0;220.0;9.0;-14.0;16.0;0.0;BIOETHANOL
168.0;316.0;560.0;972.0;158.0;230.0;94.0;197.0;374.0;742.0;123.0;190.0;0.0;-11.0;10.0;3.0;BIOETHANOL
113.0;216.0;404.0;725.0;121.0;177.0;83.0;155.0;277.0;530.0;92.0;145.0;9.0;-11.0;7.0;7.0;BIOETHANOL
89.0;167.0;312.0;562.0;94.0;139.0;83.0;154.0;205.0;429.0;76.0;122.0;9.0;-10.0;7.0;8.0;BIOETHANOL
95.0;164.0;305.0;526.0;85.0;125.0;87.0;154.0;241.0;407.0;66.0;114.0;11.0;-10.0;7.0;8.0;BIOETHANOL
72.0;150.0;269.0;467.0;78.0;117.0;87.0;119.0;225.0;443.0;70.0;109.0;1.0;-10.0;9.0;2.0;BIOETHANOL
82.0;144.0;267.0;513.0;79.0;115.0;87.0;152.0;240.0;400.0;63.0;109.0;10.0;-12.0;10.0;2.0;BIOETHANOL
95.0;182.0;334.0;560.0;106.0;198.0;154.0;288.0;511.0;950.0;166.0;297.0;4.0;-13.0;10.0;2.0;BIOETHANOL
265.0;515.0;1001.0;1967.0;363.0;612.0;333.0;653.0;1248.0;2344.0;401.0;632.0;4.0;-13.0;10.0;2.0;BIOETHANOL
479.0;892.0;1638.0;2979.0;520.0;854.0;548.0;1034.0;1857.0;3324.0;564.0;889.0;4.0;-12.0;14.0;0.0;BIOETHANOL
667.0;1233.0;2231.0;3902.0;637.0;908.0;495.0;952.0;1724.0;3153.0;521.0;810.0;9.0;-12.0;13.0;-2.0;BIOETHANOL
627.0;1137.0;2063.0;3549.0;576.0;856.0;478.0;895.0;1667.0;3028.0;497.0;774.0;12.0;-13.0;20.0;-8.0;BIOETHANOL
580.0;1047.0;1876.0;3395.0;607.0;1064.0;684.0;1278.0;2339.0;4209.0;719.0;1150.0;8.0;-16.0;18.0;-8.0;BIOETHANOL
888.0;1626.0;2933.0;5162.0;842.0;1213.0;689.0;1301.0;2393.0;4298.0;703.0;1078.0;8.0;-16.0;12.0;-2.0;BIOETHANOL
835.0;1496.0;2622.0;4521.0;721.0;1058.0;633.0;1194.0;2156.0;3892.0;646.0;1010.0;8.0;-16.0;8.0;-5.0;BIOETHANOL
774.0;1418.0;2538.0;4472.0;737.0;1133.0;703.0;1317.0;2396.0;4282.0;704.0;1090.0;9.0;-9.0;13.0;-1.0;BIOETHANOL
854.0;1544.0;2749.0;4874.0;808.0;1267.0;812.0;1523.0;2764.0;4944.0;827.0;1312.0;3.0;-9.0;9.0;0.0;BIOETHANOL
1006.0;1869.0;3418.0;6206.0;1074.0;1717.0;1078.0;2044.0;3758.0;6793.0;1126.0;1762.0;3.0;-8.0;1.0;0.0;BIOETHANOL
1317.0;2418.0;4381.0;7697.0;1285.0;1955.0;1263.0;2358.0;4256.0;7568.0;1246.0;1922.0;-4.0;-8.0;1.0;6.0;BIOETHANOL
1432.0;2643.0;4779.0;8596.0;1459.0;2331.0;1641.0;3034.0;5421.0;9379.0;1531.0;2357.0;-4.0;-10.0;1.0;12.0;BIOETHANOL
1790.0;3259.0;5805.0;10093.0;1618.0;2381.0;1606.0;2964.0;5292.0;9195.0;1489.0;2297.0;1.0;-10.0;1.0;13.0;BIOETHANOL
1721.0;3155.0;5604.0;9690.0;1581.0;2374.0;1677.0;3054.0;5365.0;9246.0;1492.0;2249.0;5.0;-8.0;1.0;12.0;BIOETHANOL
1690.0;3057.0;5401.0;9373.0;1533.0;2338.0;1574.0;2935.0;5295.0;9253.0;1524.0;2368.0;5.0;-12.0;0.0;13.0;BIOETHANOL
1831.0;3370.0;6103.0;10852.0;1877.0;3063.0;2440.0;4395.0;7737.0;13279.0;2181.0;3366.0;9.0;-12.0;-1.0;15.0;BIOETHANOL
2850.0;5143.0;9162.0;15312.0;2649.0;4130.0;3569.0;6260.0;10712.0;17999.0;2865.0;4312.0;5.0;-10.0;-2.0;20.0;BIOETHANOL
3948.0;6933.0;12036.0;17806.0;3262.0;4865.0;4198.0;7372.0;12640.0;20997.0;3285.0;4796.0;4.0;-10.0;-2.0;12.0;BIOETHANOL
4314.0;7485.0;12787.0;18056.0;3257.0;4627.0;3775.0;6663.0;11356.0;18780.0;2922.0;4205.0;4.0;-10.0;-2.0;13.0;BIOETHANOL
3546.0;6191.0;10517.0;16272.0;2663.0;3713.0;2783.0;5002.0;8643.0;14445.0;2254.0;3288.0;4.0;-10.0;1.0;9.0;BIOETHANOL
