OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
3054.0;7473.0;13153.0;20411.0;2658.0;2956.0;3625.0;7072.0;12772.0;20080.0;2703.0;3157.0;-3.0;-8.0;33.0;-17.0;BIOETHANOL
4747.0;9075.0;16402.0;22476.0;3036.0;3501.0;4400.0;8423.0;15327.0;23778.0;3147.0;3601.0;-3.0;-3.0;24.0;-15.0;BIOETHANOL
5434.0;10552.0;18523.0;23762.0;3501.0;3902.0;4910.0;9475.0;16726.0;25590.0;3308.0;3738.0;-3.0;-3.0;28.0;-14.0;BIOETHANOL
5199.0;10159.0;17390.0;23382.0;3041.0;3454.0;3978.0;7600.0;13466.0;20833.0;2766.0;3148.0;1.0;0.0;33.0;-14.0;BIOETHANOL
4521.0;8848.0;14896.0;22008.0;2832.0;3242.0;3733.0;7283.0;13392.0;20984.0;2795.0;3232.0;-3.0;4.0;22.0;-15.0;BIOETHANOL
3816.0;9386.0;15857.0;22367.0;2967.0;3289.0;3933.0;7765.0;13744.0;21242.0;2841.0;3258.0;3.0;10.0;21.0;-18.0;BIOETHANOL
3939.0;8952.0;16357.0;22215.0;3030.0;3351.0;4245.0;8218.0;14686.0;22458.0;3002.0;3397.0;3.0;13.0;31.0;-23.0;BIOETHANOL
3981.0;9607.0;16399.0;22701.0;3111.0;3470.0;4124.0;7876.0;14282.0;22116.0;2949.0;3429.0;3.0;11.0;27.0;-23.0;BIOETHANOL
3928.0;9579.0;16794.0;22884.0;3018.0;3283.0;4039.0;7835.0;13884.0;21264.0;2811.0;3170.0;3.0;-2.0;27.0;-27.0;BIOETHANOL
4472.0;8353.0;15079.0;21182.0;2649.0;3018.0;3400.0;6731.0;12063.0;18991.0;2582.0;3007.0;3.0;-2.0;28.0;-23.0;BIOETHANOL
