OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
184.0;352.0;672.0;1267.0;231.0;412.0;142.0;301.0;610.0;1192.0;214.0;355.0;-11.0;-22.0;-48.0;-49.0;WATER_VAPOR
153.0;294.0;561.0;1068.0;198.0;361.0;130.0;269.0;549.0;1077.0;193.0;323.0;-11.0;-14.0;-45.0;-24.0;WATER_VAPOR
176.0;339.0;647.0;1210.0;220.0;384.0;134.0;278.0;566.0;1119.0;199.0;337.0;-10.0;-11.0;-41.0;-23.0;WATER_VAPOR
154.0;299.0;570.0;1079.0;198.0;352.0;119.0;251.0;518.0;1019.0;182.0;306.0;-10.0;-1.0;-34.0;-16.0;WATER_VAPOR
141.0;276.0;533.0;1011.0;184.0;333.0;128.0;259.0;516.0;982.0;173.0;286.0;-6.0;-1.0;-30.0;7.0;WATER_VAPOR
106.0;212.0;412.0;805.0;152.0;281.0;87.0;189.0;395.0;800.0;145.0;246.0;-6.0;-1.0;-14.0;25.0;WATER_VAPOR
87.0;175.0;346.0;674.0;127.0;233.0;69.0;154.0;330.0;661.0;116.0;199.0;-6.0;4.0;-11.0;87.0;WATER_VAPOR
45.0;94.0;196.0;401.0;81.0;165.0;54.0;117.0;242.0;472.0;86.0;148.0;-5.0;18.0;0.0;92.0;WATER_VAPOR
0.0;0.0;-2.0;-5.0;-1.0;-3.0;0.0;-1.0;-2.0;-5.0;0.0;-1.0;-1.0;5.0;0.0;-3.0;WATER_VAPOR
1.0;2.0;3.0;5.0;0.0;2.0;0.0;-1.0;-2.0;-5.0;1.0;0.0;-1.0;5.0;0.0;0.0;WATER_VAPOR
-1.0;-3.0;-6.0;-12.0;-2.0;-4.0;0.0;-2.0;-2.0;-5.0;1.0;0.0;-1.0;5.0;-7.0;-7.0;WATER_VAPOR
