OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;SODIUM HYDROXIDE
16.0;24.0;35.0;52.0;7.0;12.0;32.0;43.0;58.0;73.0;6.0;9.0;-2.0;-5.0;-3.0;3.0;SODIUM HYDROXIDE
-12.0;-17.0;-35.0;-56.0;-6.0;-9.0;10.0;6.0;-17.0;-25.0;-8.0;-18.0;-1.0;-7.0;11.0;-9.0;SODIUM HYDROXIDE
3.0;7.0;11.0;17.0;3.0;5.0;10.0;19.0;24.0;-4.0;2.0;-5.0;-1.0;-10.0;15.0;-11.0;SODIUM HYDROXIDE
23.0;40.0;46.0;76.0;11.0;22.0;22.0;36.0;24.0;58.0;10.0;6.0;1.0;-10.0;9.0;-14.0;SODIUM HYDROXIDE
19.0;38.0;53.0;94.0;16.0;29.0;45.0;77.0;99.0;139.0;15.0;16.0;-1.0;-10.0;4.0;-14.0;SODIUM HYDROXIDE
47.0;85.0;138.0;219.0;34.0;53.0;43.0;69.0;85.0;130.0;30.0;35.0;-1.0;-11.0;3.0;-11.0;SODIUM HYDROXIDE
55.0;95.0;162.0;263.0;42.0;67.0;35.0;65.0;113.0;180.0;32.0;45.0;-6.0;-10.0;3.0;-11.0;SODIUM HYDROXIDE
68.0;116.0;181.0;299.0;46.0;75.0;39.0;78.0;133.0;212.0;42.0;60.0;0.0;-10.0;4.0;-10.0;SODIUM HYDROXIDE
97.0;174.0;269.0;456.0;69.0;108.0;68.0;132.0;219.0;367.0;63.0;87.0;0.0;-7.0;0.0;-10.0;SODIUM HYDROXIDE
100.0;179.0;292.0;481.0;78.0;121.0;73.0;129.0;215.0;356.0;65.0;96.0;0.0;-7.0;2.0;-13.0;SODIUM HYDROXIDE
118.0;204.0;322.0;529.0;84.0;132.0;95.0;155.0;254.0;433.0;76.0;107.0;0.0;-5.0;2.0;-17.0;SODIUM HYDROXIDE
132.0;227.0;365.0;590.0;98.0;153.0;137.0;239.0;373.0;595.0;92.0;126.0;0.0;-7.0;2.0;-23.0;SODIUM HYDROXIDE
128.0;228.0;365.0;602.0;99.0;160.0;144.0;249.0;385.0;607.0;94.0;128.0;0.0;-7.0;2.0;-23.0;SODIUM HYDROXIDE
144.0;244.0;402.0;671.0;109.0;180.0;141.0;237.0;375.0;600.0;100.0;146.0;-13.0;-5.0;2.0;-20.0;SODIUM HYDROXIDE
172.0;292.0;471.0;760.0;127.0;194.0;131.0;241.0;403.0;700.0;114.0;163.0;-13.0;-10.0;3.0;-20.0;SODIUM HYDROXIDE
172.0;295.0;483.0;800.0;128.0;206.0;180.0;306.0;490.0;782.0;121.0;173.0;1.0;-13.0;3.0;-19.0;SODIUM HYDROXIDE
