OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;SODIUM HYDROXIDE
41.0;82.0;126.0;238.0;38.0;57.0;53.0;95.0;143.0;246.0;36.0;56.0;-3.0;-9.0;-3.0;-12.0;SODIUM HYDROXIDE
65.0;121.0;207.0;353.0;58.0;84.0;57.0;102.0;176.0;324.0;47.0;72.0;-7.0;-9.0;-3.0;-9.0;SODIUM HYDROXIDE
75.0;130.0;226.0;379.0;66.0;91.0;69.0;126.0;214.0;393.0;56.0;86.0;-8.0;-10.0;-3.0;-9.0;SODIUM HYDROXIDE
81.0;147.0;257.0;431.0;70.0;103.0;88.0;153.0;254.0;421.0;61.0;94.0;-8.0;-9.0;-3.0;-9.0;SODIUM HYDROXIDE
93.0;163.0;280.0;456.0;76.0;109.0;82.0;145.0;250.0;402.0;63.0;94.0;-7.0;-10.0;31.0;-21.0;SODIUM HYDROXIDE
104.0;183.0;293.0;469.0;79.0;108.0;78.0;135.0;249.0;423.0;66.0;101.0;-7.0;-11.0;41.0;-57.0;SODIUM HYDROXIDE
123.0;211.0;354.0;575.0;92.0;130.0;105.0;184.0;300.0;521.0;82.0;115.0;1.0;-25.0;45.0;-75.0;SODIUM HYDROXIDE
159.0;282.0;462.0;732.0;113.0;161.0;137.0;230.0;388.0;627.0;95.0;135.0;1.0;-25.0;59.0;-90.0;SODIUM HYDROXIDE
173.0;295.0;491.0;803.0;125.0;176.0;133.0;237.0;398.0;687.0;107.0;157.0;16.0;-25.0;58.0;-92.0;SODIUM HYDROXIDE
170.0;294.0;496.0;831.0;132.0;191.0;159.0;285.0;473.0;729.0;113.0;169.0;16.0;-27.0;61.0;-102.0;SODIUM HYDROXIDE
164.0;282.0;468.0;759.0;121.0;177.0;124.0;228.0;391.0;672.0;105.0;156.0;18.0;-28.0;84.0;-114.0;SODIUM HYDROXIDE
189.0;334.0;563.0;915.0;146.0;203.0;177.0;302.0;501.0;784.0;117.0;173.0;16.0;-34.0;85.0;-133.0;SODIUM HYDROXIDE
212.0;364.0;597.0;961.0;151.0;215.0;158.0;290.0;501.0;842.0;128.0;189.0;14.0;-34.0;89.0;-139.0;SODIUM HYDROXIDE
