OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;CALCIUM_NITRATE
0.0;3.0;-4.0;-13.0;0.0;0.0;13.0;29.0;44.0;56.0;1.0;-3.0;-6.0;3.0;0.0;-8.0;CALCIUM_NITRATE
0.0;2.0;-4.0;-13.0;0.0;1.0;13.0;29.0;44.0;54.0;1.0;-3.0;-9.0;2.0;-6.0;-8.0;CALCIUM_NITRATE
2.0;2.0;-1.0;-13.0;0.0;1.0;18.0;44.0;76.0;102.0;7.0;6.0;-9.0;3.0;-7.0;-9.0;CALCIUM_NITRATE
2.0;4.0;8.0;10.0;1.0;1.0;15.0;33.0;57.0;60.0;5.0;5.0;-9.0;4.0;-7.0;-12.0;CALCIUM_NITRATE
5.0;10.0;8.0;17.0;3.0;7.0;21.0;45.0;73.0;87.0;9.0;4.0;-9.0;3.0;-6.0;-12.0;CALCIUM_NITRATE
4.0;8.0;20.0;18.0;4.0;11.0;16.0;37.0;73.0;108.0;16.0;17.0;-7.0;4.0;0.0;-12.0;CALCIUM_NITRATE
10.0;15.0;29.0;56.0;11.0;16.0;11.0;23.0;53.0;98.0;16.0;20.0;-7.0;3.0;2.0;-8.0;CALCIUM_NITRATE
12.0;23.0;39.0;59.0;15.0;16.0;16.0;23.0;59.0;112.0;15.0;18.0;-7.0;0.0;1.0;-8.0;CALCIUM_NITRATE
11.0;23.0;41.0;101.0;13.0;18.0;25.0;43.0;72.0;104.0;15.0;14.0;-6.0;0.0;0.0;-7.0;CALCIUM_NITRATE
