OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;CALCIUM_NITRATE
151.0;297.0;580.0;1115.0;203.0;325.0;99.0;205.0;428.0;884.0;173.0;302.0;-1.0;12.0;0.0;13.0;CALCIUM_NITRATE
202.0;397.0;765.0;1461.0;263.0;417.0;127.0;270.0;557.0;1143.0;219.0;385.0;-1.0;12.0;3.0;9.0;CALCIUM_NITRATE
256.0;492.0;939.0;1783.0;315.0;497.0;165.0;337.0;694.0;1405.0;263.0;453.0;-5.0;14.0;3.0;9.0;CALCIUM_NITRATE
292.0;561.0;1069.0;1988.0;350.0;556.0;179.0;370.0;752.0;1528.0;287.0;500.0;-6.0;19.0;3.0;15.0;CALCIUM_NITRATE
322.0;613.0;1170.0;2170.0;382.0;606.0;201.0;417.0;850.0;1703.0;319.0;550.0;-6.0;14.0;3.0;10.0;CALCIUM_NITRATE
356.0;683.0;1280.0;2374.0;414.0;660.0;222.0;458.0;931.0;1860.0;349.0;602.0;-8.0;19.0;8.0;23.0;CALCIUM_NITRATE
388.0;739.0;1384.0;2567.0;443.0;705.0;242.0;494.0;997.0;1959.0;368.0;634.0;-8.0;13.0;5.0;19.0;CALCIUM_NITRATE
415.0;785.0;1477.0;2731.0;471.0;749.0;259.0;529.0;1054.0;2085.0;393.0;676.0;-8.0;19.0;5.0;21.0;CALCIUM_NITRATE
447.0;848.0;1585.0;2897.0;498.0;791.0;278.0;568.0;1133.0;2252.0;415.0;713.0;-2.0;14.0;5.0;15.0;CALCIUM_NITRATE
464.0;880.0;1633.0;2985.0;515.0;813.0;294.0;598.0;1194.0;2327.0;427.0;727.0;-2.0;24.0;9.0;15.0;CALCIUM_NITRATE
458.0;869.0;1598.0;2918.0;506.0;812.0;297.0;602.0;1207.0;2344.0;429.0;734.0;2.0;18.0;17.0;13.0;CALCIUM_NITRATE
457.0;862.0;1604.0;2932.0;509.0;818.0;295.0;597.0;1199.0;2326.0;431.0;733.0;-2.0;14.0;9.0;21.0;CALCIUM_NITRATE
475.0;906.0;1670.0;3049.0;521.0;828.0;310.0;632.0;1249.0;2445.0;443.0;761.0;3.0;29.0;3.0;19.0;CALCIUM_NITRATE
490.0;923.0;1715.0;3137.0;542.0;862.0;325.0;654.0;1293.0;2500.0;458.0;781.0;-5.0;14.0;1.0;22.0;CALCIUM_NITRATE
512.0;966.0;1790.0;3284.0;559.0;886.0;340.0;685.0;1354.0;2612.0;471.0;803.0;-4.0;15.0;3.0;11.0;CALCIUM_NITRATE
503.0;945.0;1758.0;3204.0;546.0;869.0;325.0;653.0;1285.0;2504.0;453.0;772.0;-4.0;9.0;1.0;12.0;CALCIUM_NITRATE
435.0;823.0;1535.0;2804.0;487.0;794.0;298.0;597.0;1185.0;2293.0;415.0;704.0;-1.0;9.0;3.0;13.0;CALCIUM_NITRATE
370.0;710.0;1340.0;2470.0;435.0;723.0;264.0;534.0;1072.0;2058.0;377.0;646.0;-4.0;9.0;0.0;6.0;CALCIUM_NITRATE
343.0;663.0;1249.0;2316.0;410.0;684.0;251.0;510.0;1025.0;2029.0;370.0;630.0;-1.0;9.0;9.0;5.0;CALCIUM_NITRATE
334.0;645.0;1239.0;2330.0;415.0;687.0;245.0;503.0;1009.0;1985.0;365.0;631.0;-1.0;7.0;0.0;5.0;CALCIUM_NITRATE
323.0;632.0;1219.0;2319.0;413.0;686.0;249.0;504.0;1016.0;2008.0;370.0;635.0;-4.0;11.0;-8.0;3.0;CALCIUM_NITRATE
335.0;651.0;1247.0;2352.0;417.0;685.0;244.0;504.0;1009.0;1986.0;365.0;626.0;-6.0;8.0;-8.0;5.0;CALCIUM_NITRATE
326.0;625.0;1176.0;2174.0;381.0;628.0;218.0;448.0;891.0;1739.0;317.0;541.0;-8.0;17.0;-3.0;3.0;CALCIUM_NITRATE
211.0;423.0;828.0;1597.0;292.0;505.0;171.0;353.0;714.0;1391.0;254.0;443.0;-8.0;16.0;-3.0;5.0;CALCIUM_NITRATE
167.0;334.0;655.0;1240.0;229.0;405.0;134.0;281.0;565.0;1105.0;200.0;353.0;-6.0;8.0;-2.0;9.0;CALCIUM_NITRATE
126.0;253.0;499.0;961.0;179.0;329.0;109.0;226.0;455.0;886.0;165.0;292.0;-4.0;11.0;-2.0;5.0;CALCIUM_NITRATE
112.0;222.0;441.0;846.0;159.0;290.0;97.0;201.0;405.0;794.0;147.0;258.0;-3.0;8.0;2.0;9.0;CALCIUM_NITRATE
101.0;201.0;398.0;765.0;143.0;264.0;90.0;180.0;367.0;719.0;134.0;236.0;1.0;13.0;9.0;6.0;CALCIUM_NITRATE
96.0;191.0;381.0;734.0;136.0;247.0;80.0;167.0;348.0;685.0;125.0;220.0;1.0;17.0;2.0;6.0;CALCIUM_NITRATE
91.0;182.0;357.0;687.0;128.0;227.0;75.0;154.0;307.0;601.0;111.0;195.0;1.0;13.0;11.0;2.0;CALCIUM_NITRATE
74.0;147.0;296.0;572.0;108.0;195.0;63.0;129.0;263.0;516.0;95.0;168.0;2.0;14.0;1.0;6.0;CALCIUM_NITRATE
63.0;128.0;258.0;495.0;92.0;170.0;52.0;110.0;221.0;437.0;80.0;142.0;1.0;14.0;1.0;9.0;CALCIUM_NITRATE
54.0;109.0;219.0;419.0;78.0;147.0;47.0;97.0;197.0;380.0;69.0;122.0;-7.0;19.0;1.0;9.0;CALCIUM_NITRATE
49.0;95.0;192.0;375.0;70.0;130.0;38.0;83.0;170.0;335.0;61.0;107.0;-7.0;17.0;1.0;8.0;CALCIUM_NITRATE
45.0;90.0;178.0;341.0;64.0;113.0;36.0;72.0;151.0;291.0;53.0;91.0;-1.0;19.0;1.0;8.0;CALCIUM_NITRATE
38.0;76.0;152.0;288.0;54.0;100.0;32.0;65.0;133.0;252.0;46.0;77.0;-1.0;14.0;1.0;14.0;CALCIUM_NITRATE
35.0;69.0;140.0;265.0;49.0;88.0;26.0;55.0;111.0;215.0;38.0;64.0;-1.0;15.0;1.0;3.0;CALCIUM_NITRATE
27.0;53.0;111.0;210.0;40.0;71.0;24.0;48.0;93.0;174.0;32.0;54.0;0.0;22.0;-1.0;3.0;CALCIUM_NITRATE
32.0;62.0;126.0;236.0;44.0;74.0;23.0;47.0;94.0;190.0;34.0;58.0;0.0;12.0;-1.0;3.0;CALCIUM_NITRATE
35.0;68.0;135.0;258.0;47.0;81.0;25.0;52.0;105.0;210.0;38.0;61.0;-1.0;11.0;-3.0;3.0;CALCIUM_NITRATE
34.0;67.0;134.0;247.0;43.0;76.0;23.0;44.0;91.0;177.0;29.0;51.0;0.0;12.0;-1.0;7.0;CALCIUM_NITRATE
27.0;51.0;107.0;196.0;36.0;66.0;21.0;41.0;86.0;164.0;29.0;47.0;0.0;21.0;2.0;8.0;CALCIUM_NITRATE
30.0;59.0;120.0;221.0;40.0;68.0;20.0;40.0;80.0;156.0;27.0;44.0;8.0;17.0;8.0;10.0;CALCIUM_NITRATE
23.0;48.0;95.0;178.0;32.0;57.0;19.0;35.0;69.0;134.0;23.0;38.0;5.0;15.0;8.0;8.0;CALCIUM_NITRATE
25.0;49.0;99.0;185.0;33.0;57.0;16.0;33.0;67.0;126.0;22.0;35.0;5.0;14.0;8.0;16.0;CALCIUM_NITRATE
28.0;53.0;105.0;198.0;34.0;60.0;19.0;36.0;73.0;136.0;24.0;36.0;5.0;11.0;9.0;8.0;CALCIUM_NITRATE
26.0;52.0;102.0;189.0;34.0;59.0;20.0;34.0;67.0;129.0;22.0;37.0;6.0;8.0;11.0;5.0;CALCIUM_NITRATE
26.0;49.0;100.0;189.0;34.0;56.0;18.0;33.0;64.0;131.0;23.0;37.0;0.0;9.0;9.0;2.0;CALCIUM_NITRATE
25.0;48.0;97.0;182.0;32.0;52.0;16.0;29.0;59.0;110.0;19.0;32.0;3.0;7.0;4.0;5.0;CALCIUM_NITRATE
23.0;45.0;90.0;170.0;29.0;51.0;14.0;28.0;60.0;113.0;19.0;30.0;3.0;20.0;4.0;0.0;CALCIUM_NITRATE
23.0;44.0;90.0;169.0;31.0;53.0;17.0;32.0;56.0;106.0;18.0;30.0;3.0;16.0;4.0;-1.0;CALCIUM_NITRATE
23.0;45.0;91.0;174.0;32.0;54.0;17.0;30.0;63.0;118.0;23.0;37.0;-10.0;13.0;1.0;0.0;CALCIUM_NITRATE
29.0;56.0;117.0;232.0;46.0;80.0;25.0;48.0;104.0;211.0;41.0;72.0;2.0;9.0;1.0;5.0;CALCIUM_NITRATE
52.0;102.0;205.0;399.0;75.0;122.0;36.0;74.0;152.0;305.0;56.0;98.0;2.0;10.0;1.0;5.0;CALCIUM_NITRATE
45.0;87.0;176.0;334.0;61.0;103.0;30.0;60.0;119.0;238.0;43.0;74.0;-10.0;13.0;-5.0;9.0;CALCIUM_NITRATE
35.0;69.0;135.0;262.0;48.0;83.0;26.0;51.0;104.0;199.0;37.0;61.0;2.0;15.0;1.0;7.0;CALCIUM_NITRATE
32.0;63.0;126.0;235.0;41.0;70.0;22.0;41.0;79.0;151.0;26.0;42.0;2.0;14.0;1.0;9.0;CALCIUM_NITRATE
23.0;44.0;90.0;166.0;30.0;52.0;16.0;30.0;61.0;118.0;22.0;38.0;-6.0;13.0;1.0;11.0;CALCIUM_NITRATE
24.0;46.0;97.0;186.0;34.0;58.0;16.0;32.0;64.0;123.0;22.0;34.0;-6.0;14.0;2.0;14.0;CALCIUM_NITRATE
21.0;41.0;80.0;147.0;26.0;43.0;12.0;22.0;44.0;87.0;16.0;25.0;3.0;15.0;3.0;9.0;CALCIUM_NITRATE
25.0;48.0;99.0;181.0;33.0;53.0;16.0;29.0;61.0;114.0;19.0;34.0;0.0;18.0;2.0;9.0;CALCIUM_NITRATE
20.0;39.0;82.0;148.0;28.0;46.0;13.0;24.0;49.0;99.0;17.0;26.0;0.0;12.0;3.0;7.0;CALCIUM_NITRATE
21.0;40.0;81.0;153.0;26.0;39.0;11.0;19.0;41.0;78.0;13.0;18.0;0.0;13.0;2.0;9.0;CALCIUM_NITRATE
18.0;34.0;72.0;135.0;22.0;37.0;9.0;18.0;35.0;64.0;12.0;17.0;-2.0;12.0;1.0;11.0;CALCIUM_NITRATE
20.0;38.0;77.0;141.0;22.0;37.0;10.0;18.0;36.0;60.0;9.0;14.0;-2.0;12.0;1.0;11.0;CALCIUM_NITRATE
14.0;26.0;57.0;98.0;15.0;24.0;7.0;12.0;22.0;39.0;4.0;5.0;-2.0;21.0;1.0;11.0;CALCIUM_NITRATE
13.0;26.0;54.0;93.0;16.0;23.0;7.0;12.0;23.0;33.0;5.0;5.0;2.0;18.0;1.0;9.0;CALCIUM_NITRATE
16.0;29.0;59.0;104.0;17.0;24.0;6.0;11.0;19.0;26.0;4.0;5.0;3.0;18.0;3.0;6.0;CALCIUM_NITRATE
13.0;26.0;54.0;96.0;15.0;22.0;8.0;12.0;19.0;30.0;5.0;6.0;2.0;16.0;3.0;9.0;CALCIUM_NITRATE
15.0;30.0;64.0;119.0;20.0;32.0;9.0;15.0;31.0;57.0;10.0;14.0;-1.0;9.0;6.0;11.0;CALCIUM_NITRATE
19.0;37.0;74.0;129.0;22.0;30.0;7.0;15.0;27.0;55.0;8.0;9.0;-2.0;9.0;3.0;15.0;CALCIUM_NITRATE
16.0;28.0;59.0;110.0;19.0;27.0;8.0;13.0;29.0;52.0;8.0;10.0;-2.0;9.0;4.0;11.0;CALCIUM_NITRATE
15.0;29.0;57.0;99.0;17.0;24.0;7.0;12.0;24.0;52.0;8.0;9.0;-6.0;9.0;-1.0;11.0;CALCIUM_NITRATE
15.0;30.0;59.0;110.0;18.0;26.0;6.0;12.0;23.0;42.0;6.0;8.0;-7.0;7.0;-1.0;19.0;CALCIUM_NITRATE
18.0;34.0;68.0;131.0;22.0;32.0;10.0;15.0;30.0;59.0;11.0;14.0;-7.0;9.0;-3.0;14.0;CALCIUM_NITRATE
18.0;35.0;73.0;133.0;23.0;32.0;9.0;15.0;26.0;51.0;7.0;9.0;-6.0;10.0;-3.0;14.0;CALCIUM_NITRATE
16.0;30.0;61.0;111.0;18.0;27.0;9.0;14.0;25.0;45.0;8.0;9.0;-3.0;9.0;-3.0;13.0;CALCIUM_NITRATE
22.0;44.0;93.0;182.0;32.0;51.0;15.0;25.0;53.0;105.0;21.0;33.0;-3.0;9.0;-1.0;14.0;CALCIUM_NITRATE
25.0;50.0;103.0;196.0;35.0;55.0;15.0;28.0;59.0;113.0;20.0;34.0;0.0;9.0;-1.0;11.0;CALCIUM_NITRATE
25.0;49.0;102.0;192.0;34.0;53.0;14.0;29.0;55.0;109.0;19.0;31.0;0.0;10.0;4.0;11.0;CALCIUM_NITRATE
22.0;45.0;92.0;172.0;30.0;47.0;13.0;21.0;45.0;92.0;16.0;23.0;0.0;14.0;4.0;22.0;CALCIUM_NITRATE
21.0;40.0;85.0;163.0;28.0;47.0;13.0;25.0;52.0;102.0;18.0;29.0;0.0;14.0;9.0;10.0;CALCIUM_NITRATE
22.0;45.0;92.0;172.0;30.0;47.0;13.0;21.0;45.0;92.0;16.0;23.0;0.0;14.0;9.0;13.0;CALCIUM_NITRATE
24.0;46.0;97.0;182.0;32.0;49.0;14.0;23.0;49.0;95.0;17.0;26.0;-2.0;19.0;0.0;13.0;CALCIUM_NITRATE
18.0;34.0;72.0;142.0;27.0;43.0;12.0;22.0;46.0;94.0;16.0;26.0;-15.0;16.0;0.0;11.0;CALCIUM_NITRATE
