OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;CALCIUM_NITRATE
0.0;1.0;2.0;4.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;1.0;78.0;-61.0;332.0;-312.0;CALCIUM_NITRATE
0.0;2.0;2.0;6.0;1.0;3.0;0.0;0.0;0.0;3.0;1.0;2.0;97.0;-75.0;433.0;-400.0;CALCIUM_NITRATE
0.0;2.0;4.0;7.0;1.0;4.0;1.0;1.0;2.0;8.0;1.0;2.0;114.0;-76.0;455.0;-408.0;CALCIUM_NITRATE
1.0;2.0;4.0;10.0;2.0;4.0;1.0;1.0;3.0;9.0;1.0;3.0;101.0;-84.0;449.0;-412.0;CALCIUM_NITRATE
1.0;3.0;6.0;12.0;2.0;5.0;1.0;1.0;2.0;8.0;2.0;4.0;105.0;-96.0;463.0;-431.0;CALCIUM_NITRATE
2.0;4.0;7.0;14.0;2.0;6.0;1.0;1.0;3.0;10.0;2.0;5.0;130.0;-97.0;572.0;-519.0;CALCIUM_NITRATE
2.0;4.0;8.0;15.0;3.0;7.0;1.0;2.0;5.0;13.0;3.0;5.0;166.0;-122.0;709.0;-601.0;CALCIUM_NITRATE
2.0;4.0;8.0;18.0;3.0;8.0;1.0;3.0;5.0;15.0;3.0;6.0;183.0;-132.0;788.0;-659.0;CALCIUM_NITRATE
2.0;5.0;10.0;19.0;4.0;9.0;1.0;2.0;4.0;15.0;3.0;7.0;210.0;-146.0;926.0;-761.0;CALCIUM_NITRATE
