OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;BIOETHANOL
-14.0;-45.0;-80.0;-149.0;-25.0;-20.0;-4.0;-16.0;-25.0;-56.0;-6.0;-14.0;10.0;-1.0;2.0;-1.0;BIOETHANOL
-14.0;-45.0;-80.0;-149.0;-25.0;-20.0;-3.0;-14.0;-6.0;-15.0;-3.0;-13.0;12.0;-1.0;2.0;7.0;BIOETHANOL
-14.0;-29.0;-64.0;-65.0;-18.0;-3.0;2.0;34.0;75.0;172.0;32.0;48.0;16.0;-1.0;3.0;4.0;BIOETHANOL
17.0;104.0;232.0;555.0;87.0;122.0;60.0;156.0;356.0;718.0;135.0;172.0;8.0;2.0;-1.0;4.0;BIOETHANOL
113.0;257.0;542.0;985.0;139.0;168.0;72.0;162.0;383.0;760.0;140.0;178.0;4.0;2.0;-22.0;1.0;BIOETHANOL
126.0;243.0;493.0;918.0;150.0;165.0;78.0;192.0;452.0;917.0;157.0;207.0;4.0;2.0;-22.0;5.0;BIOETHANOL
111.0;345.0;690.0;1330.0;208.0;252.0;136.0;328.0;741.0;1497.0;272.0;387.0;4.0;2.0;-22.0;1.0;BIOETHANOL
282.0;914.0;2006.0;3982.0;707.0;926.0;818.0;1853.0;3819.0;6909.0;1077.0;1374.0;5.0;2.0;-15.0;5.0;BIOETHANOL
1442.0;3035.0;5822.0;9811.0;1323.0;1556.0;1257.0;2640.0;5008.0;8313.0;1142.0;1316.0;5.0;2.0;-15.0;10.0;BIOETHANOL
