OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
1091.0;1583.0;2294.0;2902.0;451.0;597.0;1007.0;1557.0;2243.0;3134.0;432.0;563.0;34.0;-13.0;194.0;-143.0
1013.0;1476.0;2201.0;2779.0;434.0;573.0;948.0;1446.0;2083.0;3004.0;410.0;531.0;46.0;-16.0;191.0;-137.0
1200.0;1756.0;2474.0;3057.0;494.0;633.0;1002.0;1539.0;2226.0;3209.0;437.0;574.0;36.0;-16.0;187.0;-137.0
1174.0;1684.0;2457.0;3075.0;491.0;636.0;1063.0;1581.0;2226.0;3171.0;443.0;574.0;42.0;-16.0;183.0;-137.0
1146.0;1641.0;2420.0;2973.0;469.0;619.0;1025.0;1538.0;2200.0;3146.0;427.0;570.0;46.0;-15.0;196.0;-137.0
1148.0;1666.0;2410.0;2990.0;469.0;615.0;1102.0;1656.0;2289.0;3152.0;426.0;572.0;28.0;-15.0;179.0;-137.0
1083.0;1560.0;2298.0;2818.0;449.0;594.0;971.0;1482.0;2109.0;3024.0;428.0;559.0;54.0;-15.0;195.0;-133.0
1118.0;1632.0;2411.0;3001.0;479.0;631.0;1022.0;1518.0;2224.0;3146.0;445.0;574.0;40.0;-15.0;208.0;-138.0
1158.0;1691.0;2414.0;3016.0;481.0;642.0;1022.0;1524.0;2200.0;3153.0;440.0;575.0;47.0;-10.0;206.0;-146.0
1245.0;1842.0;2633.0;3197.0;515.0;663.0;1132.0;1678.0;2400.0;3463.0;462.0;619.0;51.0;-17.0;216.0;-151.0
1393.0;2017.0;2892.0;3450.0;558.0;723.0;1235.0;1889.0;2665.0;3662.0;503.0;659.0;49.0;-16.0;204.0;-154.0
1296.0;1863.0;2688.0;3290.0;535.0;694.0;1150.0;1714.0;2425.0;3453.0;488.0;636.0;43.0;-16.0;229.0;-154.0
1412.0;2007.0;2940.0;3486.0;560.0;733.0;1189.0;1807.0;2655.0;3765.0;516.0;665.0;41.0;-16.0;213.0;-154.0
1411.0;2017.0;2942.0;3522.0;574.0;743.0;1260.0;1846.0;2638.0;3792.0;516.0;677.0;50.0;-16.0;234.0;-154.0
1389.0;1996.0;2910.0;3494.0;567.0;730.0;1226.0;1829.0;2628.0;3666.0;501.0;670.0;38.0;-16.0;217.0;-150.0
1538.0;2222.0;3224.0;3683.0;607.0;795.0;1287.0;1941.0;2778.0;3961.0;554.0;722.0;63.0;-16.0;215.0;-150.0
1419.0;2011.0;2890.0;3509.0;578.0;755.0;1342.0;2009.0;2818.0;3850.0;530.0;686.0;48.0;-14.0;230.0;-152.0
1392.0;1986.0;2902.0;3460.0;576.0;751.0;1256.0;1855.0;2632.0;3750.0;524.0;691.0;38.0;-16.0;212.0;-150.0
1499.0;2162.0;3098.0;3612.0;601.0;789.0;1332.0;1962.0;2781.0;3928.0;550.0;726.0;46.0;-20.0;218.0;-151.0
1361.0;1984.0;2881.0;3461.0;573.0;755.0;1233.0;1862.0;2630.0;3799.0;525.0;696.0;40.0;-20.0;226.0;-152.0
1325.0;1895.0;2779.0;3353.0;543.0;721.0;1180.0;1770.0;2530.0;3652.0;502.0;661.0;42.0;-25.0;224.0;-152.0
1314.0;1895.0;2720.0;3288.0;535.0;693.0;1164.0;1750.0;2499.0;3517.0;498.0;647.0;67.0;-25.0;249.0;-158.0
1273.0;1796.0;2560.0;3113.0;500.0;673.0;1225.0;1819.0;2583.0;3570.0;478.0;610.0;51.0;-17.0;244.0;-158.0
1306.0;1862.0;2712.0;3289.0;525.0;683.0;1185.0;1729.0;2510.0;3473.0;485.0;632.0;36.0;-15.0;226.0;-158.0
1348.0;1940.0;2823.0;3368.0;547.0;693.0;1200.0;1766.0;2555.0;3565.0;484.0;642.0;36.0;-15.0;181.0;-149.0
1295.0;1841.0;2667.0;3247.0;518.0;678.0;1181.0;1787.0;2520.0;3546.0;479.0;627.0;39.0;-15.0;188.0;-148.0
1436.0;2035.0;2959.0;3499.0;575.0;736.0;1259.0;1898.0;2722.0;3778.0;522.0;666.0;33.0;-15.0;197.0;-139.0
1375.0;1952.0;2874.0;3429.0;560.0;732.0;1289.0;1904.0;2679.0;3842.0;521.0;660.0;34.0;-15.0;209.0;-139.0
1317.0;1901.0;2716.0;3263.0;530.0;696.0;1285.0;1912.0;2674.0;3682.0;497.0;648.0;37.0;-21.0;202.0;-131.0
1426.0;2028.0;2908.0;3477.0;568.0;735.0;1279.0;1875.0;2653.0;3735.0;520.0;682.0;33.0;-15.0;166.0;-126.0
1348.0;1929.0;2784.0;3329.0;533.0;713.0;1308.0;1962.0;2745.0;3727.0;496.0;644.0;45.0;-14.0;166.0;-111.0
1336.0;1929.0;2751.0;3307.0;543.0;690.0;1264.0;1884.0;2645.0;3627.0;485.0;635.0;32.0;-14.0;153.0;-111.0
1366.0;1954.0;2801.0;3376.0;546.0;696.0;1251.0;1835.0;2583.0;3612.0;500.0;643.0;36.0;-13.0;170.0;-111.0
1404.0;2031.0;2879.0;3422.0;552.0;721.0;1298.0;1949.0;2783.0;3944.0;520.0;666.0;25.0;-13.0;146.0;-109.0
1294.0;1872.0;2679.0;3241.0;525.0;703.0;1288.0;1892.0;2608.0;3662.0;490.0;636.0;29.0;-13.0;164.0;-109.0
1284.0;1813.0;2600.0;3151.0;506.0;665.0;1195.0;1776.0;2480.0;3487.0;470.0;594.0;32.0;-13.0;136.0;-114.0
1280.0;1854.0;2651.0;3215.0;516.0;665.0;1218.0;1819.0;2543.0;3458.0;479.0;619.0;31.0;-8.0;119.0;-114.0
1294.0;1850.0;2637.0;3189.0;500.0;660.0;1228.0;1822.0;2556.0;3531.0;463.0;612.0;35.0;-8.0;149.0;-112.0
1308.0;1866.0;2669.0;3274.0;524.0;679.0;1205.0;1787.0;2537.0;3550.0;481.0;633.0;35.0;-8.0;144.0;-112.0
1345.0;1905.0;2688.0;3291.0;528.0;687.0;1286.0;1956.0;2679.0;3609.0;489.0;634.0;44.0;-18.0;168.0;-114.0
1186.0;1716.0;2504.0;3072.0;491.0;650.0;1201.0;1776.0;2407.0;3416.0;458.0;611.0;40.0;-18.0;181.0;-118.0
1183.0;1693.0;2452.0;3029.0;492.0;639.0;1119.0;1657.0;2347.0;3306.0;443.0;581.0;32.0;-18.0;173.0;-114.0
1123.0;1588.0;2292.0;2840.0;444.0;593.0;1071.0;1568.0;2220.0;3108.0;428.0;554.0;46.0;-17.0;189.0;-114.0
1266.0;1813.0;2599.0;3159.0;508.0;668.0;1159.0;1733.0;2471.0;3451.0;486.0;647.0;39.0;-14.0;158.0;-114.0
1415.0;2053.0;2963.0;3517.0;581.0;755.0;1325.0;1953.0;2758.0;3857.0;547.0;703.0;43.0;-13.0;162.0;-114.0
1354.0;1942.0;2804.0;3403.0;562.0;739.0;1366.0;2035.0;2844.0;3952.0;527.0;706.0;24.0;-14.0;142.0;-114.0
1296.0;1854.0;2704.0;3315.0;544.0;725.0;1199.0;1788.0;2550.0;3608.0;511.0;687.0;31.0;-14.0;156.0;-120.0
1374.0;1989.0;2878.0;3484.0;578.0;755.0;1256.0;1849.0;2675.0;3844.0;536.0;717.0;29.0;-10.0;169.0;-120.0
1368.0;1996.0;2849.0;3459.0;583.0;761.0;1333.0;1968.0;2726.0;3827.0;529.0;709.0;47.0;-9.0;176.0;-121.0
1546.0;2248.0;3259.0;3827.0;642.0;831.0;1465.0;2189.0;3097.0;4239.0;575.0;765.0;38.0;-17.0;184.0;-121.0
1524.0;2169.0;3136.0;3758.0;629.0;823.0;1437.0;2150.0;3076.0;4206.0;571.0;766.0;36.0;-13.0;168.0;-121.0
1522.0;2180.0;3180.0;3762.0;639.0;830.0;1405.0;2090.0;2975.0;4164.0;581.0;766.0;24.0;-13.0;182.0;-120.0
1516.0;2186.0;3189.0;3762.0;649.0;835.0;1388.0;2080.0;2959.0;4256.0;598.0;781.0;35.0;-13.0;155.0;-120.0
1394.0;2041.0;2957.0;3556.0;596.0;796.0;1413.0;2082.0;2905.0;4050.0;560.0;745.0;26.0;-13.0;145.0;-105.0
1450.0;2092.0;3057.0;3646.0;609.0;803.0;1398.0;2064.0;2940.0;4120.0;579.0;749.0;32.0;-13.0;151.0;-105.0
1605.0;2323.0;3353.0;3867.0;656.0;849.0;1483.0;2218.0;3114.0;4323.0;590.0;773.0;41.0;-12.0;164.0;-105.0
1455.0;2075.0;2990.0;3604.0;603.0;804.0;1459.0;2167.0;3095.0;4175.0;563.0;744.0;43.0;-12.0;159.0;-105.0
1481.0;2182.0;3137.0;3726.0;626.0;803.0;1386.0;2070.0;2899.0;4142.0;583.0;762.0;38.0;-7.0;161.0;-105.0
1598.0;2260.0;3247.0;3752.0;638.0;829.0;1399.0;2100.0;2997.0;4287.0;593.0;779.0;26.0;-7.0;135.0;-111.0
1503.0;2170.0;3160.0;3709.0;614.0;801.0;1387.0;2063.0;2891.0;4077.0;579.0;748.0;30.0;-7.0;140.0;-111.0
1328.0;1940.0;2816.0;3436.0;567.0;754.0;1332.0;1963.0;2717.0;3795.0;525.0;689.0;32.0;-7.0;128.0;-108.0
1460.0;2083.0;3006.0;3575.0;582.0;772.0;1418.0;2098.0;2989.0;4108.0;561.0;709.0;42.0;-7.0;136.0;-103.0
1453.0;2101.0;3016.0;3602.0;595.0;796.0;1424.0;2095.0;2917.0;4021.0;561.0;737.0;42.0;-6.0;150.0;-103.0
1436.0;2074.0;3036.0;3616.0;601.0;798.0;1366.0;2008.0;2877.0;3972.0;557.0;729.0;40.0;-6.0;156.0;-101.0
1413.0;2028.0;2945.0;3540.0;585.0;774.0;1340.0;1979.0;2803.0;3990.0;557.0;721.0;49.0;-6.0;140.0;-98.0
1373.0;2007.0;2898.0;3462.0;569.0;754.0;1336.0;1969.0;2815.0;3908.0;531.0;698.0;40.0;-7.0;141.0;-98.0
1268.0;1820.0;2703.0;3251.0;528.0;703.0;1266.0;1879.0;2621.0;3671.0;502.0;658.0;28.0;-7.0;128.0;-98.0
1320.0;1914.0;2757.0;3339.0;542.0;714.0;1331.0;1966.0;2822.0;3908.0;515.0;679.0;28.0;-10.0;140.0;-101.0
1497.0;2137.0;3039.0;3598.0;589.0;761.0;1311.0;1967.0;2734.0;3920.0;541.0;695.0;28.0;-10.0;133.0;-102.0
1526.0;2170.0;3106.0;3661.0;602.0;789.0;1319.0;1997.0;2816.0;4012.0;547.0;725.0;33.0;-7.0;135.0;-102.0
1474.0;2130.0;3037.0;3652.0;605.0;783.0;1404.0;2074.0;2951.0;4068.0;558.0;735.0;33.0;-10.0;145.0;-102.0
1510.0;2185.0;3129.0;3729.0;624.0;800.0;1423.0;2082.0;2939.0;4213.0;577.0;761.0;28.0;-13.0;159.0;-114.0
1531.0;2193.0;3136.0;3695.0;620.0;819.0;1393.0;2070.0;2937.0;4131.0;563.0;740.0;32.0;-5.0;142.0;-115.0
1385.0;2031.0;2912.0;3482.0;576.0;768.0;1327.0;1986.0;2819.0;3980.0;545.0;702.0;21.0;-13.0;150.0;-123.0
1496.0;2165.0;3118.0;3667.0;601.0;796.0;1487.0;2180.0;3073.0;4260.0;579.0;737.0;18.0;-14.0;152.0;-125.0
1575.0;2321.0;3299.0;3820.0;646.0;833.0;1473.0;2185.0;3050.0;4271.0;594.0;779.0;52.0;-19.0;191.0;-125.0
1549.0;2249.0;3223.0;3767.0;636.0;811.0;1450.0;2121.0;2996.0;4212.0;579.0;770.0;49.0;-19.0;193.0;-127.0
1483.0;2168.0;3095.0;3630.0;613.0;795.0;1484.0;2190.0;3056.0;4128.0;560.0;738.0;48.0;-22.0;193.0;-131.0
1338.0;1900.0;2723.0;3323.0;543.0;727.0;1320.0;1969.0;2740.0;3790.0;524.0;698.0;50.0;-22.0;197.0;-131.0
1534.0;2202.0;3111.0;3644.0;600.0;778.0;1362.0;2011.0;2835.0;3991.0;551.0;735.0;50.0;-13.0;205.0;-131.0
1492.0;2152.0;3042.0;3614.0;599.0;766.0;1460.0;2114.0;2918.0;4001.0;541.0;719.0;19.0;-5.0;122.0;-81.0
1471.0;2114.0;3020.0;3564.0;593.0;782.0;1366.0;2012.0;2856.0;4033.0;554.0;726.0;17.0;-4.0;88.0;-67.0
1401.0;2023.0;2926.0;3505.0;582.0;762.0;1378.0;2011.0;2880.0;3969.0;546.0;718.0;28.0;-2.0;80.0;-67.0
1437.0;2071.0;2952.0;3509.0;583.0;773.0;1373.0;1996.0;2825.0;3916.0;540.0;717.0;12.0;-2.0;100.0;-67.0
1447.0;2067.0;2984.0;3561.0;580.0;752.0;1425.0;2137.0;2956.0;4015.0;536.0;714.0;12.0;-2.0;131.0;-103.0
1404.0;2011.0;2901.0;3424.0;569.0;750.0;1363.0;1980.0;2875.0;3927.0;540.0;710.0;36.0;-15.0;174.0;-137.0
1537.0;2214.0;3188.0;3742.0;623.0;809.0;1491.0;2188.0;3068.0;4205.0;568.0;765.0;40.0;-15.0;204.0;-139.0
1634.0;2348.0;3406.0;3926.0;675.0;871.0;1565.0;2297.0;3221.0;4413.0;607.0;804.0;45.0;-15.0;202.0;-139.0
1772.0;2588.0;3700.0;4193.0;725.0;931.0;1555.0;2332.0;3240.0;4734.0;655.0;868.0;47.0;-11.0;214.0;-137.0
1606.0;2334.0;3387.0;3940.0;681.0;896.0;1580.0;2340.0;3289.0;4537.0;628.0;831.0;37.0;-11.0;196.0;-134.0
1598.0;2325.0;3358.0;3930.0;671.0;885.0;1569.0;2336.0;3344.0;4529.0;621.0;815.0;37.0;-11.0;192.0;-127.0
1417.0;2065.0;3018.0;3597.0;597.0;805.0;1422.0;2110.0;3055.0;4211.0;572.0;744.0;36.0;-11.0;175.0;-127.0
1573.0;2259.0;3230.0;3759.0;627.0;821.0;1461.0;2130.0;2976.0;4204.0;587.0;768.0;38.0;-11.0;160.0;-108.0
1497.0;2162.0;3125.0;3680.0;617.0;812.0;1449.0;2100.0;2933.0;4152.0;576.0;755.0;38.0;-11.0;152.0;-108.0
1456.0;2069.0;2975.0;3581.0;586.0;771.0;1424.0;2045.0;2876.0;3974.0;548.0;723.0;33.0;-11.0;151.0;-108.0
1361.0;1958.0;2825.0;3376.0;560.0;740.0;1378.0;2026.0;2837.0;3990.0;544.0;703.0;33.0;-8.0;150.0;-108.0
1510.0;2161.0;3084.0;3696.0;605.0;790.0;1415.0;2071.0;2886.0;4104.0;577.0;751.0;43.0;-6.0;168.0;-110.0
1503.0;2165.0;3131.0;3680.0;618.0;809.0;1434.0;2120.0;3009.0;4247.0;568.0;731.0;32.0;-6.0;151.0;-110.0
1545.0;2203.0;3184.0;3732.0;630.0;822.0;1480.0;2182.0;3004.0;4232.0;582.0;763.0;28.0;-8.0;155.0;-110.0
