OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
69.0;144.0;295.0;612.0;119.0;213.0;61.0;128.0;280.0;605.0;120.0;220.0;-1.0;16.0;4.0;61.0
92.0;190.0;390.0;794.0;151.0;269.0;77.0;167.0;354.0;745.0;147.0;270.0;-1.0;17.0;8.0;63.0
117.0;238.0;479.0;975.0;182.0;316.0;92.0;202.0;423.0;872.0;171.0;311.0;-1.0;18.0;8.0;55.0
132.0;268.0;540.0;1088.0;203.0;350.0;105.0;221.0;461.0;968.0;188.0;339.0;-1.0;22.0;5.0;51.0
143.0;289.0;583.0;1177.0;219.0;375.0;110.0;242.0;505.0;1050.0;204.0;361.0;-4.0;22.0;5.0;58.0
153.0;310.0;620.0;1248.0;231.0;397.0;121.0;256.0;536.0;1113.0;214.0;381.0;-4.0;25.0;10.0;67.0
167.0;336.0;673.0;1339.0;247.0;418.0;124.0;266.0;567.0;1164.0;227.0;402.0;5.0;32.0;10.0;80.0
182.0;368.0;725.0;1433.0;261.0;444.0;134.0;285.0;602.0;1249.0;239.0;425.0;5.0;23.0;13.0;80.0
188.0;378.0;758.0;1500.0;273.0;462.0;143.0;301.0;635.0;1297.0;250.0;445.0;5.0;23.0;13.0;74.0
199.0;403.0;795.0;1565.0;285.0;482.0;145.0;311.0;652.0;1353.0;259.0;458.0;5.0;22.0;9.0;66.0
203.0;410.0;817.0;1609.0;292.0;495.0;156.0;323.0;671.0;1364.0;265.0;469.0;2.0;23.0;12.0;77.0
211.0;423.0;835.0;1661.0;301.0;505.0;162.0;339.0;706.0;1431.0;274.0;481.0;2.0;26.0;5.0;77.0
215.0;434.0;860.0;1685.0;308.0;516.0;160.0;341.0;710.0;1459.0;280.0;492.0;-4.0;35.0;6.0;69.0
216.0;438.0;867.0;1695.0;309.0;523.0;170.0;352.0;726.0;1469.0;282.0;496.0;-4.0;26.0;4.0;75.0
217.0;439.0;865.0;1701.0;310.0;527.0;173.0;364.0;744.0;1492.0;284.0;499.0;2.0;22.0;4.0;62.0
221.0;440.0;869.0;1699.0;309.0;524.0;164.0;346.0;715.0;1454.0;278.0;491.0;-4.0;24.0;9.0;54.0
210.0;420.0;821.0;1612.0;293.0;503.0;159.0;332.0;687.0;1396.0;267.0;473.0;-4.0;14.0;8.0;46.0
200.0;399.0;785.0;1540.0;281.0;481.0;156.0;326.0;666.0;1344.0;256.0;452.0;-1.0;15.0;2.0;45.0
182.0;365.0;726.0;1442.0;268.0;467.0;144.0;310.0;654.0;1338.0;254.0;454.0;-4.0;18.0;2.0;37.0
184.0;374.0;769.0;1590.0;297.0;502.0;158.0;336.0;696.0;1432.0;274.0;481.0;-4.0;12.0;2.0;28.0
177.0;364.0;748.0;1536.0;288.0;495.0;161.0;335.0;687.0;1400.0;265.0;469.0;-1.0;15.0;2.0;31.0
180.0;360.0;729.0;1472.0;274.0;473.0;151.0;318.0;659.0;1336.0;253.0;447.0;-1.0;12.0;0.0;72.0
173.0;354.0;726.0;1463.0;271.0;468.0;145.0;308.0;645.0;1331.0;254.0;447.0;0.0;15.0;7.0;73.0
181.0;369.0;748.0;1503.0;277.0;473.0;147.0;310.0;650.0;1331.0;253.0;445.0;0.0;10.0;0.0;65.0
170.0;344.0;686.0;1377.0;255.0;445.0;144.0;301.0;615.0;1242.0;235.0;418.0;2.0;15.0;0.0;50.0
155.0;319.0;643.0;1297.0;244.0;432.0;139.0;295.0;603.0;1224.0;234.0;411.0;-8.0;22.0;-4.0;65.0
167.0;337.0;678.0;1355.0;250.0;434.0;140.0;290.0;591.0;1207.0;231.0;409.0;-8.0;15.0;-5.0;21.0
152.0;307.0;621.0;1244.0;232.0;410.0;131.0;274.0;556.0;1109.0;211.0;377.0;-8.0;8.0;-6.0;28.0
125.0;254.0;515.0;1039.0;196.0;357.0;109.0;230.0;481.0;993.0;189.0;337.0;-8.0;8.0;-10.0;29.0
115.0;235.0;476.0;970.0;187.0;338.0;101.0;220.0;461.0;936.0;180.0;319.0;-11.0;8.0;-11.0;27.0
