OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
69.0;193.0;247.0;306.0;67.0;92.0;19.0;106.0;128.0;392.0;63.0;75.0;-3.0;8.0;5.0;-42.0
77.0;199.0;366.0;265.0;88.0;69.0;30.0;106.0;147.0;284.0;48.0;68.0;0.0;4.0;36.0;-45.0
163.0;268.0;500.0;682.0;105.0;132.0;107.0;247.0;379.0;603.0;88.0;121.0;12.0;-3.0;56.0;-51.0
380.0;560.0;896.0;1200.0;193.0;256.0;241.0;436.0;699.0;1106.0;165.0;231.0;21.0;-4.0;79.0;-67.0
450.0;710.0;1121.0;1405.0;232.0;291.0;213.0;414.0;746.0;1197.0;189.0;257.0;16.0;-8.0;79.0;-69.0
516.0;734.0;1125.0;1431.0;231.0;299.0;265.0;487.0;762.0;1242.0;193.0;269.0;26.0;-10.0;119.0;-104.0
626.0;957.0;1455.0;1747.0;289.0;382.0;399.0;711.0;1120.0;1802.0;249.0;350.0;36.0;-13.0;172.0;-122.0
804.0;1198.0;1823.0;2104.0;358.0;448.0;474.0;788.0;1291.0;2002.0;292.0;399.0;63.0;-30.0;269.0;-181.0
872.0;1303.0;1902.0;2213.0;381.0;482.0;568.0;943.0;1472.0;2344.0;332.0;443.0;69.0;-44.0;315.0;-204.0
914.0;1369.0;2027.0;2286.0;396.0;495.0;628.0;1027.0;1535.0;2436.0;346.0;453.0;72.0;-46.0;356.0;-220.0
1112.0;1640.0;2386.0;2611.0;463.0;584.0;729.0;1208.0;1816.0;2806.0;399.0;517.0;71.0;-46.0;403.0;-250.0
1190.0;1728.0;2562.0;2765.0;497.0;632.0;916.0;1447.0;2110.0;3064.0;432.0;561.0;93.0;-50.0;446.0;-276.0
1175.0;1723.0;2530.0;2716.0;491.0;619.0;920.0;1430.0;2091.0;3015.0;424.0;569.0;104.0;-52.0;453.0;-288.0
1308.0;1919.0;2790.0;2942.0;539.0;673.0;936.0;1497.0;2265.0;3345.0;469.0;622.0;95.0;-52.0;479.0;-295.0
1326.0;1947.0;2812.0;3023.0;548.0;686.0;996.0;1545.0;2244.0;3358.0;473.0;622.0;123.0;-56.0;522.0;-307.0
1436.0;2068.0;3031.0;3158.0;586.0;743.0;1071.0;1681.0;2443.0;3595.0;507.0;677.0;105.0;-59.0;531.0;-328.0
1524.0;2213.0;3213.0;3290.0;607.0;760.0;1060.0;1621.0;2399.0;3585.0;515.0;680.0;114.0;-67.0;550.0;-333.0
