OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
230.0;410.0;710.0;1280.0;224.0;362.0;210.0;400.0;740.0;1310.0;223.0;371.0;-7.0;13.0;-6.0;4.0
280.0;470.0;840.0;1540.0;273.0;470.0;290.0;540.0;990.0;1690.0;283.0;470.0;-7.0;12.0;-6.0;4.0
380.0;640.0;1110.0;1950.0;332.0;527.0;300.0;520.0;940.0;1660.0;285.0;457.0;-1.0;11.0;-9.0;5.0
300.0;510.0;870.0;1590.0;274.0;458.0;260.0;480.0;890.0;1620.0;282.0;468.0;-6.0;11.0;-12.0;6.0
460.0;790.0;1330.0;2380.0;403.0;645.0;400.0;730.0;1340.0;2330.0;388.0;625.0;-1.0;8.0;-9.0;9.0
440.0;760.0;1320.0;2280.0;384.0;645.0;380.0;660.0;1210.0;2140.0;356.0;574.0;-1.0;9.0;-8.0;8.0
350.0;590.0;1000.0;1740.0;288.0;476.0;280.0;500.0;890.0;1540.0;249.0;406.0;-6.0;7.0;-8.0;9.0
230.0;400.0;680.0;1200.0;208.0;355.0;200.0;360.0;640.0;1110.0;188.0;309.0;-6.0;10.0;3.0;14.0
220.0;360.0;610.0;1090.0;190.0;332.0;210.0;380.0;680.0;1190.0;197.0;326.0;1.0;16.0;-4.0;13.0
280.0;500.0;860.0;1590.0;282.0;471.0;290.0;520.0;950.0;1710.0;302.0;483.0;1.0;8.0;-9.0;13.0
450.0;750.0;1310.0;2400.0;411.0;674.0;390.0;720.0;1320.0;2380.0;421.0;692.0;1.0;11.0;-4.0;19.0
640.0;1100.0;1890.0;3360.0;576.0;913.0;540.0;990.0;1800.0;3300.0;567.0;915.0;1.0;11.0;-9.0;14.0
880.0;1500.0;2570.0;4430.0;723.0;1084.0;660.0;1190.0;2120.0;3650.0;605.0;969.0;-2.0;13.0;-9.0;16.0
690.0;1160.0;2020.0;3530.0;600.0;969.0;580.0;1040.0;1910.0;3400.0;577.0;931.0;-2.0;9.0;-9.0;21.0
680.0;1160.0;1980.0;3480.0;592.0;952.0;600.0;1080.0;1940.0;3350.0;555.0;893.0;-2.0;10.0;-9.0;19.0
570.0;980.0;1690.0;2980.0;503.0;830.0;530.0;940.0;1680.0;2870.0;472.0;768.0;-2.0;22.0;-10.0;21.0
500.0;870.0;1480.0;2640.0;441.0;728.0;440.0;800.0;1440.0;2540.0;419.0;660.0;0.0;17.0;-9.0;22.0
390.0;670.0;1150.0;1980.0;327.0;545.0;320.0;580.0;1050.0;1820.0;302.0;493.0;0.0;14.0;-10.0;27.0
260.0;460.0;790.0;1400.0;229.0;370.0;220.0;380.0;690.0;1200.0;193.0;311.0;5.0;15.0;-10.0;26.0
190.0;320.0;560.0;1010.0;165.0;275.0;190.0;300.0;570.0;970.0;151.0;237.0;-9.0;13.0;-10.0;20.0
180.0;320.0;560.0;970.0;160.0;252.0;150.0;280.0;490.0;870.0;138.0;225.0;-11.0;17.0;-16.0;33.0
210.0;360.0;640.0;1120.0;183.0;289.0;210.0;360.0;640.0;1110.0;184.0;289.0;-11.0;10.0;-16.0;23.0
240.0;400.0;670.0;1150.0;175.0;268.0;140.0;250.0;460.0;730.0;122.0;189.0;-11.0;15.0;-22.0;26.0
210.0;360.0;610.0;1080.0;175.0;265.0;170.0;310.0;550.0;930.0;151.0;244.0;-14.0;15.0;-18.0;30.0
210.0;370.0;650.0;1180.0;203.0;329.0;220.0;380.0;710.0;1200.0;197.0;340.0;-14.0;15.0;-18.0;26.0
290.0;510.0;890.0;1520.0;263.0;434.0;280.0;490.0;870.0;1480.0;248.0;408.0;-15.0;22.0;-22.0;26.0
340.0;590.0;1050.0;1920.0;330.0;538.0;290.0;530.0;980.0;1840.0;313.0;509.0;-15.0;21.0;-22.0;22.0
390.0;670.0;1140.0;2050.0;344.0;551.0;340.0;600.0;1070.0;1900.0;308.0;495.0;-15.0;18.0;-20.0;31.0
270.0;480.0;810.0;1460.0;241.0;394.0;230.0;430.0;770.0;1250.0;197.0;328.0;-10.0;19.0;-22.0;30.0
200.0;360.0;610.0;1100.0;173.0;282.0;160.0;310.0;550.0;890.0;145.0;225.0;-10.0;15.0;-22.0;35.0
-90.0;-140.0;-260.0;-430.0;-71.0;-112.0;-70.0;-120.0;-200.0;-360.0;-60.0;-97.0;-2.0;2.0;-7.0;4.0
-90.0;-140.0;-260.0;-430.0;-71.0;-112.0;-70.0;-120.0;-200.0;-360.0;-60.0;-97.0;-2.0;4.0;-7.0;2.0
-90.0;-140.0;-260.0;-430.0;-71.0;-112.0;-70.0;-120.0;-200.0;-360.0;-60.0;-97.0;-4.0;2.0;-10.0;2.0
