OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
350.0;560.0;920.0;1580.0;242.0;335.0;230.0;400.0;730.0;1250.0;212.0;327.0;-12.0;-2.0;-7.0;-1.0
410.0;680.0;1140.0;1900.0;301.0;421.0;250.0;490.0;860.0;1480.0;258.0;401.0;-7.0;0.0;1.0;-5.0
390.0;650.0;1090.0;1870.0;290.0;422.0;280.0;530.0;930.0;1610.0;267.0;419.0;-12.0;-2.0;1.0;-2.0
430.0;730.0;1210.0;2050.0;319.0;464.0;310.0;570.0;1000.0;1740.0;279.0;439.0;-7.0;-5.0;1.0;-2.0
410.0;690.0;1160.0;1960.0;316.0;474.0;280.0;530.0;950.0;1710.0;284.0;445.0;-9.0;-1.0;-1.0;-4.0
-60.0;-100.0;-170.0;-260.0;-38.0;-42.0;-30.0;-50.0;-50.0;-70.0;-5.0;-13.0;-6.0;-3.0;-10.0;0.0
-60.0;-90.0;-130.0;-190.0;-29.0;-26.0;-20.0;-40.0;-40.0;-70.0;7.0;25.0;-6.0;-6.0;-13.0;-2.0
570.0;940.0;1630.0;2780.0;443.0;660.0;440.0;780.0;1440.0;2560.0;436.0;662.0;0.0;-6.0;-3.0;-6.0
670.0;1100.0;1880.0;3220.0;537.0;777.0;530.0;930.0;1710.0;3010.0;518.0;794.0;-1.0;-5.0;-3.0;-6.0
780.0;1290.0;2180.0;3780.0;623.0;909.0;620.0;1090.0;1940.0;3430.0;596.0;900.0;-1.0;-3.0;-3.0;-7.0
860.0;1390.0;2350.0;3990.0;647.0;947.0;670.0;1190.0;2090.0;3640.0;603.0;921.0;3.0;-5.0;-1.0;-7.0
850.0;1390.0;2340.0;3980.0;638.0;951.0;650.0;1130.0;2040.0;3500.0;585.0;895.0;-1.0;-1.0;1.0;-7.0
740.0;1210.0;2010.0;3450.0;559.0;829.0;550.0;960.0;1760.0;3080.0;514.0;798.0;5.0;-1.0;2.0;-8.0
650.0;1070.0;1820.0;3090.0;504.0;750.0;490.0;880.0;1620.0;2810.0;475.0;725.0;3.0;-6.0;1.0;-7.0
630.0;1030.0;1740.0;3010.0;481.0;710.0;480.0;840.0;1510.0;2690.0;453.0;698.0;1.0;-8.0;2.0;-4.0
640.0;1050.0;1780.0;2990.0;485.0;702.0;460.0;800.0;1490.0;2640.0;443.0;678.0;1.0;-6.0;1.0;-4.0
590.0;980.0;1670.0;2780.0;445.0;654.0;460.0;800.0;1450.0;2490.0;419.0;649.0;1.0;-8.0;-3.0;-4.0
600.0;1000.0;1690.0;2860.0;463.0;685.0;470.0;810.0;1500.0;2570.0;434.0;663.0;1.0;-8.0;-4.0;-4.0
550.0;920.0;1590.0;2690.0;435.0;651.0;440.0;780.0;1450.0;2510.0;421.0;651.0;-1.0;-8.0;-5.0;-4.0
560.0;920.0;1560.0;2640.0;429.0;649.0;440.0;780.0;1430.0;2430.0;408.0;625.0;-1.0;-8.0;-5.0;-6.0
270.0;440.0;760.0;1330.0;225.0;353.0;190.0;360.0;740.0;1320.0;246.0;380.0;-6.0;-9.0;-6.0;-11.0
350.0;580.0;1000.0;1750.0;298.0;439.0;250.0;460.0;840.0;1490.0;267.0;416.0;-6.0;-7.0;-9.0;-12.0
340.0;570.0;980.0;1750.0;289.0;435.0;250.0;440.0;870.0;1610.0;289.0;459.0;-4.0;-8.0;-7.0;-13.0
430.0;720.0;1240.0;2180.0;357.0;531.0;290.0;510.0;1020.0;1850.0;332.0;523.0;-4.0;-8.0;-7.0;-11.0
230.0;360.0;600.0;1040.0;167.0;280.0;190.0;300.0;550.0;980.0;163.0;257.0;-12.0;9.0;-13.0;5.0
220.0;370.0;600.0;1030.0;170.0;277.0;180.0;320.0;550.0;990.0;163.0;259.0;-12.0;12.0;-13.0;4.0
-40.0;-70.0;-130.0;-190.0;-33.0;-42.0;-40.0;-70.0;-140.0;-210.0;-28.0;-26.0;1.0;-8.0;-12.0;-5.0
-40.0;-70.0;-130.0;-190.0;-33.0;-42.0;-40.0;-70.0;-140.0;-210.0;-20.0;-20.0;3.0;-8.0;-12.0;-5.0
-30.0;-50.0;-80.0;-130.0;-22.0;-31.0;-40.0;-50.0;-90.0;-140.0;-19.0;-14.0;3.0;-10.0;-12.0;-5.0
