OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
82.0;247.0;98.0;104.0;11.0;10.0;-41.0;-38.0;18.0;172.0;10.0;-2.0;22.0;2.0;10.0;-22.0
-30.0;-132.0;-109.0;-123.0;-15.0;-16.0;-71.0;-86.0;-99.0;-147.0;-7.0;-23.0;12.0;4.0;30.0;-14.0
-30.0;-132.0;-109.0;-123.0;-11.0;-12.0;-68.0;-72.0;-41.0;-88.0;-7.0;-23.0;10.0;4.0;47.0;-34.0
31.0;31.0;75.0;89.0;21.0;29.0;-19.0;12.0;62.0;77.0;15.0;22.0;20.0;4.0;62.0;-37.0
123.0;162.0;302.0;224.0;62.0;82.0;67.0;146.0;231.0;269.0;40.0;71.0;19.0;4.0;82.0;-61.0
147.0;191.0;373.0;346.0;87.0;121.0;189.0;317.0;499.0;610.0;67.0;93.0;42.0;4.0;98.0;-62.0
143.0;217.0;426.0;385.0;96.0;128.0;189.0;229.0;357.0;582.0;94.0;125.0;34.0;1.0;98.0;-63.0
224.0;302.0;564.0;533.0;123.0;170.0;239.0;415.0;633.0;798.0;96.0;139.0;40.0;0.0;119.0;-68.0
306.0;428.0;702.0;675.0;161.0;226.0;255.0;427.0;716.0;1054.0;130.0;197.0;35.0;0.0;104.0;-75.0
214.0;329.0;600.0;601.0;148.0;211.0;219.0;398.0;696.0;997.0;141.0;179.0;28.0;-6.0;103.0;-75.0
241.0;310.0;585.0;520.0;139.0;210.0;233.0;300.0;528.0;812.0;128.0;166.0;34.0;-16.0;118.0;-78.0
356.0;492.0;823.0;752.0;182.0;237.0;233.0;411.0;647.0;964.0;147.0;218.0;39.0;-16.0;135.0;-78.0
400.0;604.0;965.0;918.0;220.0;299.0;284.0;487.0;794.0;1222.0;188.0;268.0;34.0;-10.0;127.0;-86.0
455.0;679.0;1084.0;1009.0;238.0;330.0;332.0;578.0;984.0;1475.0;204.0;282.0;27.0;-10.0;118.0;-86.0
576.0;852.0;1341.0;1137.0;273.0;376.0;486.0;825.0;1295.0;1780.0;245.0;332.0;35.0;-10.0;132.0;-86.0
481.0;698.0;1211.0;1101.0;252.0;363.0;389.0;658.0;1029.0;1521.0;235.0;308.0;36.0;-5.0;144.0;-84.0
521.0;746.0;1207.0;1120.0;283.0;388.0;613.0;955.0;1423.0;1844.0;243.0;343.0;24.0;-5.0;134.0;-88.0
580.0;847.0;1302.0;1181.0;285.0;389.0;467.0;729.0;1109.0;1616.0;247.0;321.0;36.0;-5.0;139.0;-92.0
584.0;839.0;1322.0;1173.0;278.0;376.0;558.0;931.0;1339.0;1726.0;247.0;340.0;30.0;-5.0;146.0;-92.0
601.0;885.0;1412.0;1287.0;303.0;420.0;510.0;783.0;1209.0;1734.0;265.0;364.0;26.0;2.0;143.0;-84.0
671.0;972.0;1485.0;1321.0;322.0;440.0;540.0;845.0;1250.0;1911.0;276.0;388.0;43.0;4.0;139.0;-98.0
678.0;960.0;1538.0;1364.0;327.0;435.0;510.0;804.0;1295.0;1905.0;291.0;389.0;40.0;4.0;138.0;-99.0
716.0;998.0;1595.0;1375.0;341.0;458.0;579.0;876.0;1390.0;2005.0;295.0;394.0;38.0;0.0;145.0;-83.0
700.0;1007.0;1548.0;1395.0;335.0;448.0;562.0;902.0;1378.0;1989.0;289.0;381.0;38.0;-3.0;142.0;-83.0
705.0;1015.0;1551.0;1359.0;329.0;463.0;656.0;1092.0;1650.0;2313.0;304.0;419.0;30.0;-17.0;137.0;-99.0
750.0;1104.0;1708.0;1464.0;358.0;482.0;619.0;979.0;1531.0;2242.0;317.0;434.0;35.0;-17.0;149.0;-99.0
779.0;1166.0;1744.0;1494.0;373.0;504.0;670.0;1097.0;1611.0;2302.0;327.0;431.0;44.0;-6.0;155.0;-90.0
776.0;1121.0;1765.0;1487.0;366.0;512.0;677.0;1080.0;1591.0;2309.0;336.0;456.0;33.0;-4.0;129.0;-90.0
