OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
392.0;686.0;1175.0;1960.0;316.0;441.0;299.0;560.0;1030.0;1778.0;310.0;461.0;-4.0;-2.0;-6.0;-11.0;LIGHTER_FLUID
402.0;704.0;1202.0;2026.0;333.0;467.0;321.0;599.0;1085.0;1912.0;321.0;476.0;-4.0;-2.0;-16.0;-17.0;LIGHTER_FLUID
494.0;865.0;1464.0;2463.0;399.0;549.0;394.0;724.0;1276.0;2253.0;376.0;551.0;-4.0;-7.0;-16.0;-17.0;LIGHTER_FLUID
548.0;966.0;1630.0;2762.0;444.0;614.0;427.0;782.0;1427.0;2488.0;410.0;605.0;-4.0;4.0;-16.0;-11.0;LIGHTER_FLUID
550.0;953.0;1596.0;2681.0;434.0;613.0;456.0;799.0;1426.0;2402.0;391.0;580.0;-4.0;4.0;-16.0;-14.0;LIGHTER_FLUID
614.0;1053.0;1783.0;3120.0;522.0;793.0;647.0;1165.0;2117.0;3638.0;615.0;966.0;-6.0;1.0;-16.0;-11.0;LIGHTER_FLUID
957.0;1714.0;3020.0;5359.0;908.0;1402.0;1139.0;2101.0;3739.0;6475.0;1071.0;1631.0;-6.0;1.0;-5.0;-11.0;LIGHTER_FLUID
1580.0;2757.0;4742.0;8098.0;1333.0;1963.0;1610.0;2888.0;5091.0;8612.0;1406.0;2105.0;2.0;3.0;1.0;-4.0;LIGHTER_FLUID
2023.0;3524.0;6015.0;10161.0;1653.0;2403.0;2077.0;3672.0;6318.0;10611.0;1708.0;2542.0;-1.0;1.0;-3.0;-11.0;LIGHTER_FLUID
2554.0;4404.0;7402.0;12034.0;1971.0;2821.0;2473.0;4354.0;7554.0;12483.0;1989.0;2924.0;2.0;-8.0;-3.0;-11.0;LIGHTER_FLUID
2980.0;5120.0;8600.0;13234.0;2245.0;3186.0;2908.0;5068.0;8615.0;14181.0;2250.0;3261.0;2.0;0.0;1.0;-7.0;LIGHTER_FLUID
3505.0;5947.0;9848.0;14345.0;2510.0;3509.0;3293.0;5713.0;9685.0;15665.0;2461.0;3557.0;4.0;-4.0;4.0;-12.0;LIGHTER_FLUID
3817.0;6472.0;10752.0;15006.0;2708.0;3789.0;3609.0;6202.0;10412.0;16774.0;2635.0;3760.0;2.0;-4.0;4.0;-13.0;LIGHTER_FLUID
4079.0;6764.0;10972.0;15022.0;2660.0;3538.0;3233.0;5521.0;9261.0;14964.0;2340.0;3342.0;2.0;-4.0;4.0;-12.0;LIGHTER_FLUID
3355.0;5669.0;9232.0;13718.0;2329.0;3253.0;2945.0;5106.0;8595.0;14079.0;2211.0;3218.0;1.0;-3.0;4.0;-12.0;LIGHTER_FLUID
3433.0;5766.0;9506.0;13963.0;2387.0;3345.0;3077.0;5339.0;9100.0;14707.0;2316.0;3355.0;1.0;-3.0;-3.0;-12.0;LIGHTER_FLUID
3605.0;6126.0;10038.0;14414.0;2525.0;3557.0;3445.0;5888.0;9876.0;15819.0;2473.0;3559.0;1.0;-3.0;-3.0;-9.0;LIGHTER_FLUID
3922.0;6620.0;10870.0;15041.0;2685.0;3762.0;3670.0;6285.0;10466.0;16859.0;2612.0;3757.0;1.0;-5.0;-3.0;-9.0;LIGHTER_FLUID
4192.0;7065.0;11561.0;15509.0;2841.0;3963.0;3928.0;6721.0;11184.0;17964.0;2777.0;3959.0;12.0;-10.0;1.0;-9.0;LIGHTER_FLUID
4371.0;7348.0;11997.0;15765.0;2960.0;4099.0;4120.0;7021.0;11606.0;18609.0;2866.0;4106.0;9.0;-10.0;-6.0;-9.0;LIGHTER_FLUID
4694.0;7839.0;12771.0;16192.0;3106.0;4247.0;4326.0;7354.0;12081.0;19285.0;2969.0;4231.0;15.0;-10.0;-11.0;-17.0;LIGHTER_FLUID
4824.0;8089.0;13137.0;16278.0;3155.0;4310.0;4346.0;7412.0;12252.0;19575.0;3007.0;4272.0;5.0;-10.0;-11.0;-18.0;LIGHTER_FLUID
5074.0;8379.0;13520.0;16439.0;3232.0;4389.0;4548.0;7716.0;12591.0;20097.0;3068.0;4318.0;4.0;-5.0;-5.0;-20.0;LIGHTER_FLUID
5135.0;8437.0;13565.0;16450.0;3227.0;4415.0;4517.0;7707.0;12674.0;20146.0;3084.0;4358.0;4.0;-1.0;-5.0;-22.0;LIGHTER_FLUID
5199.0;8601.0;13803.0;16535.0;3272.0;4467.0;4693.0;7850.0;12849.0;20213.0;3099.0;4395.0;4.0;-1.0;-1.0;-22.0;LIGHTER_FLUID
5234.0;8646.0;13884.0;16594.0;3287.0;4506.0;4627.0;7844.0;12945.0;20471.0;3112.0;4392.0;2.0;0.0;-1.0;-20.0;LIGHTER_FLUID
5141.0;8430.0;13472.0;16280.0;3176.0;4310.0;4416.0;7422.0;12269.0;19418.0;2981.0;4224.0;2.0;0.0;-5.0;-13.0;LIGHTER_FLUID
5008.0;8282.0;13256.0;16279.0;3149.0;4318.0;4451.0;7566.0;12462.0;19745.0;3016.0;4269.0;4.0;1.0;0.0;-13.0;LIGHTER_FLUID
5095.0;8403.0;13498.0;16449.0;3194.0;4395.0;4634.0;7789.0;12731.0;20234.0;3096.0;4363.0;4.0;3.0;-5.0;-13.0;LIGHTER_FLUID
5234.0;8616.0;13871.0;16627.0;3283.0;4475.0;4734.0;7996.0;13013.0;20535.0;3136.0;4422.0;4.0;1.0;-5.0;-15.0;LIGHTER_FLUID
5446.0;8928.0;14203.0;16790.0;3332.0;4543.0;4855.0;8182.0;13293.0;20922.0;3198.0;4505.0;4.0;-1.0;-5.0;-19.0;LIGHTER_FLUID
5409.0;8921.0;14263.0;16824.0;3378.0;4586.0;4895.0;8264.0;13427.0;21019.0;3221.0;4508.0;0.0;1.0;-5.0;-19.0;LIGHTER_FLUID
5380.0;8798.0;13958.0;16534.0;3203.0;4263.0;4293.0;7292.0;11959.0;18919.0;2881.0;4080.0;-1.0;7.0;-9.0;-19.0;LIGHTER_FLUID
4840.0;7963.0;12774.0;16093.0;3040.0;4198.0;4342.0;7382.0;12082.0;19255.0;2947.0;4158.0;-1.0;-1.0;-9.0;-19.0;LIGHTER_FLUID
4954.0;8178.0;13125.0;16281.0;3121.0;4306.0;4558.0;7663.0;12552.0;19793.0;3021.0;4248.0;-1.0;-1.0;-8.0;-19.0;LIGHTER_FLUID
5112.0;8403.0;13460.0;16280.0;3136.0;4235.0;4355.0;7306.0;11928.0;18683.0;2854.0;4029.0;-1.0;2.0;-5.0;-10.0;LIGHTER_FLUID
4643.0;7593.0;12141.0;15759.0;2902.0;4001.0;4204.0;7059.0;11459.0;18047.0;2774.0;3940.0;11.0;2.0;-5.0;-14.0;LIGHTER_FLUID
4575.0;7564.0;12078.0;15677.0;2890.0;4021.0;4175.0;7059.0;11535.0;18429.0;2809.0;3987.0;6.0;-1.0;0.0;-14.0;LIGHTER_FLUID
4670.0;7710.0;12414.0;15775.0;2962.0;4089.0;4240.0;7193.0;11774.0;18644.0;2862.0;4043.0;7.0;1.0;0.0;-16.0;LIGHTER_FLUID
4775.0;7860.0;12601.0;15982.0;2977.0;4072.0;4210.0;7103.0;11625.0;18415.0;2814.0;3986.0;5.0;2.0;0.0;-14.0;LIGHTER_FLUID
4683.0;7776.0;12493.0;15842.0;2975.0;4109.0;4277.0;7220.0;11854.0;18764.0;2871.0;4079.0;5.0;1.0;0.0;-16.0;LIGHTER_FLUID
4826.0;8020.0;12840.0;16132.0;3063.0;4219.0;4431.0;7456.0;12224.0;19411.0;2955.0;4191.0;5.0;-1.0;0.0;-18.0;LIGHTER_FLUID
4993.0;8219.0;13218.0;16281.0;3128.0;4311.0;4507.0;7564.0;12469.0;19727.0;3014.0;4267.0;4.0;-1.0;-1.0;-18.0;LIGHTER_FLUID
5095.0;8394.0;13534.0;16383.0;3207.0;4391.0;4716.0;7830.0;12808.0;20109.0;3073.0;4355.0;1.0;-1.0;-1.0;-18.0;LIGHTER_FLUID
5232.0;8644.0;13840.0;16560.0;3266.0;4454.0;4882.0;8097.0;13181.0;20536.0;3136.0;4428.0;4.0;-1.0;-9.0;-18.0;LIGHTER_FLUID
