OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;WATER_VAPOR
-30.0;-68.0;-65.0;-145.0;-16.0;-10.0;-14.0;-35.0;-48.0;-40.0;-12.0;-24.0;14.0;17.0;0.0;3.0;WATER_VAPOR
2.0;7.0;22.0;16.0;0.0;3.0;0.0;4.0;-24.0;-27.0;0.0;-9.0;10.0;14.0;4.0;8.0;WATER_VAPOR
7.0;12.0;22.0;16.0;0.0;3.0;-4.0;-20.0;-24.0;11.0;0.0;-5.0;10.0;16.0;4.0;8.0;WATER_VAPOR
51.0;74.0;109.0;144.0;13.0;13.0;21.0;29.0;2.0;-46.0;-1.0;13.0;0.0;3.0;9.0;15.0;WATER_VAPOR
9.0;3.0;30.0;22.0;0.0;2.0;16.0;22.0;36.0;3.0;-11.0;4.0;9.0;-1.0;2.0;-8.0;WATER_VAPOR
30.0;56.0;81.0;87.0;11.0;12.0;25.0;37.0;25.0;71.0;5.0;12.0;11.0;-9.0;2.0;-9.0;WATER_VAPOR
51.0;87.0;163.0;215.0;24.0;39.0;25.0;37.0;92.0;97.0;13.0;29.0;9.0;-9.0;1.0;-9.0;WATER_VAPOR
68.0;117.0;210.0;333.0;47.0;67.0;26.0;37.0;103.0;155.0;24.0;47.0;9.0;-9.0;2.0;-9.0;WATER_VAPOR
72.0;121.0;204.0;309.0;41.0;63.0;86.0;128.0;151.0;146.0;21.0;32.0;9.0;-11.0;1.0;-14.0;WATER_VAPOR
107.0;182.0;302.0;401.0;61.0;79.0;70.0;115.0;184.0;267.0;48.0;77.0;5.0;-14.0;14.0;-17.0;WATER_VAPOR
96.0;165.0;286.0;444.0;66.0;98.0;154.0;219.0;286.0;339.0;49.0;75.0;10.0;-14.0;10.0;-17.0;WATER_VAPOR
115.0;189.0;334.0;509.0;79.0;115.0;144.0;220.0;286.0;368.0;57.0;91.0;3.0;-14.0;10.0;-19.0;WATER_VAPOR
129.0;208.0;361.0;559.0;83.0;116.0;144.0;219.0;272.0;414.0;50.0;76.0;3.0;-15.0;10.0;-19.0;WATER_VAPOR
129.0;208.0;361.0;559.0;83.0;78.0;141.0;220.0;286.0;414.0;57.0;68.0;3.0;-14.0;24.0;-17.0;WATER_VAPOR
196.0;322.0;530.0;793.0;119.0;181.0;177.0;288.0;480.0;720.0;98.0;154.0;11.0;-14.0;22.0;-15.0;WATER_VAPOR
210.0;347.0;568.0;855.0;132.0;191.0;141.0;233.0;390.0;626.0;100.0;156.0;11.0;-20.0;22.0;-30.0;WATER_VAPOR
169.0;278.0;460.0;706.0;115.0;158.0;114.0;171.0;265.0;479.0;80.0;112.0;13.0;-14.0;17.0;-43.0;WATER_VAPOR
164.0;268.0;462.0;666.0;104.0;149.0;116.0;194.0;327.0;514.0;73.0;129.0;15.0;-14.0;40.0;-43.0;WATER_VAPOR
242.0;399.0;672.0;1031.0;157.0;232.0;173.0;298.0;501.0;787.0;123.0;187.0;19.0;-22.0;79.0;-74.0;WATER_VAPOR
208.0;351.0;621.0;1002.0;162.0;246.0;170.0;294.0;500.0;863.0;133.0;194.0;29.0;-27.0;120.0;-120.0;WATER_VAPOR
325.0;549.0;930.0;1469.0;229.0;348.0;223.0;384.0;658.0;1093.0;178.0;272.0;35.0;-35.0;120.0;-130.0;WATER_VAPOR
428.0;726.0;1206.0;1940.0;311.0;470.0;330.0;577.0;995.0;1697.0;248.0;366.0;42.0;-35.0;162.0;-141.0;WATER_VAPOR
403.0;683.0;1178.0;1881.0;303.0;456.0;329.0;565.0;969.0;1628.0;244.0;370.0;35.0;-40.0;193.0;-165.0;WATER_VAPOR
436.0;729.0;1245.0;1973.0;323.0;476.0;403.0;679.0;1052.0;1636.0;254.0;359.0;42.0;-40.0;193.0;-165.0;WATER_VAPOR
468.0;784.0;1318.0;2119.0;331.0;497.0;420.0;685.0;1068.0;1715.0;280.0;400.0;83.0;-67.0;393.0;-271.0;WATER_VAPOR
623.0;1032.0;1737.0;2799.0;439.0;668.0;510.0;889.0;1508.0;2448.0;369.0;532.0;157.0;-67.0;657.0;-271.0;WATER_VAPOR
839.0;1399.0;2323.0;3671.0;593.0;905.0;735.0;1245.0;2084.0;3307.0;497.0;684.0;79.0;-67.0;356.0;-271.0;WATER_VAPOR
664.0;1127.0;1923.0;3106.0;508.0;772.0;610.0;1020.0;1691.0;2724.0;420.0;597.0;83.0;-67.0;288.0;-271.0;WATER_VAPOR
671.0;1139.0;1936.0;3128.0;496.0;759.0;584.0;995.0;1712.0;2734.0;420.0;593.0;83.0;-67.0;356.0;-271.0;WATER_VAPOR
515.0;865.0;1541.0;2552.0;408.0;625.0;493.0;850.0;1498.0;2378.0;354.0;526.0;84.0;-70.0;401.0;-288.0;WATER_VAPOR
738.0;1252.0;2111.0;3390.0;544.0;813.0;645.0;1071.0;1835.0;2929.0;456.0;645.0;282.0;-167.0;1424.0;-833.0;WATER_VAPOR
1090.0;1803.0;2948.0;4651.0;746.0;1143.0;899.0;1538.0;2600.0;4194.0;620.0;866.0;536.0;-289.0;2501.0;-1237.0;WATER_VAPOR
1296.0;2127.0;3464.0;5404.0;886.0;1358.0;1073.0;1827.0;3081.0;4883.0;742.0;1001.0;738.0;-358.0;3750.0;-1684.0;WATER_VAPOR
841.0;1401.0;2347.0;3878.0;707.0;1220.0;1029.0;1759.0;2930.0;4571.0;661.0;913.0;1206.0;-463.0;5647.0;-2056.0;WATER_VAPOR
832.0;1378.0;2343.0;4177.0;812.0;1424.0;1180.0;1993.0;3311.0;5164.0;766.0;1049.0;1185.0;-463.0;5568.0;-2056.0;WATER_VAPOR
1116.0;1828.0;3066.0;5261.0;970.0;1664.0;1358.0;2283.0;3795.0;5968.0;895.0;1230.0;1064.0;-463.0;4927.0;-2056.0;WATER_VAPOR
1395.0;2297.0;3771.0;6196.0;1118.0;1842.0;1555.0;2598.0;4252.0;6704.0;995.0;1355.0;779.0;-360.0;3548.0;-1537.0;WATER_VAPOR
1227.0;1997.0;3260.0;5439.0;1002.0;1724.0;1508.0;2501.0;4083.0;6363.0;955.0;1324.0;514.0;-246.0;2253.0;-1101.0;WATER_VAPOR
