OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
522.0;891.0;1498.0;2478.0;401.0;567.0;387.0;760.0;1326.0;2262.0;357.0;547.0;16.0;-9.0;21.0;-23.0;WATER_VAPOR
481.0;853.0;1461.0;2439.0;390.0;565.0;381.0;740.0;1389.0;2337.0;361.0;547.0;14.0;-9.0;18.0;-23.0;WATER_VAPOR
578.0;1000.0;1645.0;2706.0;437.0;622.0;463.0;820.0;1454.0;2467.0;398.0;616.0;14.0;-9.0;27.0;-23.0;WATER_VAPOR
598.0;1037.0;1703.0;2857.0;462.0;670.0;427.0;799.0;1425.0;2392.0;400.0;621.0;12.0;-9.0;27.0;-27.0;WATER_VAPOR
589.0;1006.0;1716.0;2880.0;466.0;670.0;503.0;900.0;1544.0;2586.0;417.0;636.0;28.0;-22.0;54.0;-42.0;WATER_VAPOR
661.0;1136.0;1904.0;3143.0;514.0;750.0;534.0;987.0;1799.0;3016.0;488.0;733.0;31.0;-24.0;101.0;-89.0;WATER_VAPOR
911.0;1557.0;2575.0;4177.0;670.0;1003.0;794.0;1382.0;2360.0;3946.0;632.0;939.0;33.0;-24.0;102.0;-95.0;WATER_VAPOR
1197.0;1993.0;3301.0;5280.0;836.0;1227.0;1056.0;1818.0;3044.0;4885.0;783.0;1140.0;73.0;-57.0;368.0;-233.0;WATER_VAPOR
1681.0;2749.0;4482.0;7090.0;1119.0;1663.0;1353.0;2376.0;4104.0;6621.0;1040.0;1515.0;86.0;-57.0;321.0;-233.0;WATER_VAPOR
1933.0;3212.0;5246.0;8293.0;1312.0;1910.0;1638.0;2855.0;4854.0;7848.0;1212.0;1740.0;73.0;-57.0;570.0;-233.0;WATER_VAPOR
2322.0;3845.0;6173.0;9462.0;1530.0;2198.0;1933.0;3295.0;5534.0;8980.0;1407.0;1997.0;55.0;-33.0;164.0;-134.0;WATER_VAPOR
2193.0;3631.0;6025.0;9343.0;1517.0;2164.0;1924.0;3325.0;5596.0;8985.0;1385.0;1968.0;30.0;-12.0;48.0;-58.0;WATER_VAPOR
1865.0;3131.0;5226.0;8385.0;1351.0;1969.0;1764.0;3024.0;5053.0;8077.0;1265.0;1813.0;21.0;-12.0;56.0;-52.0;WATER_VAPOR
1668.0;2799.0;4669.0;7574.0;1222.0;1800.0;1616.0;2744.0;4559.0;7293.0;1162.0;1684.0;21.0;-12.0;48.0;-52.0;WATER_VAPOR
1655.0;2769.0;4605.0;7478.0;1193.0;1739.0;1517.0;2682.0;4581.0;7316.0;1139.0;1652.0;21.0;-19.0;40.0;-58.0;WATER_VAPOR
1595.0;2699.0;4484.0;7219.0;1165.0;1703.0;1528.0;2610.0;4321.0;6924.0;1116.0;1632.0;57.0;-36.0;229.0;-147.0;WATER_VAPOR
2010.0;3351.0;5424.0;8501.0;1356.0;1975.0;1786.0;3119.0;5242.0;8335.0;1274.0;1829.0;52.0;-39.0;171.0;-159.0;WATER_VAPOR
2053.0;3427.0;5603.0;8821.0;1417.0;2052.0;1845.0;3170.0;5299.0;8387.0;1320.0;1899.0;52.0;-39.0;208.0;-162.0;WATER_VAPOR
2266.0;3732.0;6120.0;9433.0;1525.0;2189.0;2005.0;3408.0;5632.0;9039.0;1410.0;1991.0;80.0;-53.0;355.0;-250.0;WATER_VAPOR
2651.0;4358.0;6986.0;10348.0;1703.0;2453.0;2264.0;3893.0;6453.0;10323.0;1562.0;2213.0;126.0;-99.0;637.0;-384.0;WATER_VAPOR
2778.0;4558.0;7359.0;10707.0;1810.0;2623.0;2454.0;4147.0;6802.0;10828.0;1670.0;2372.0;126.0;-99.0;1188.0;-384.0;WATER_VAPOR
3462.0;5646.0;9008.0;12110.0;2140.0;3008.0;2842.0;4847.0;8014.0;12614.0;1919.0;2672.0;126.0;-99.0;637.0;-384.0;WATER_VAPOR
3479.0;5673.0;9104.0;12232.0;2185.0;3039.0;2969.0;4982.0;8092.0;12609.0;1917.0;2680.0;100.0;-142.0;391.0;-621.0;WATER_VAPOR
3217.0;5237.0;8409.0;11621.0;2048.0;2880.0;2701.0;4607.0;7546.0;12035.0;1833.0;2558.0;101.0;-142.0;461.0;-621.0;WATER_VAPOR
3243.0;5307.0;8534.0;11752.0;2060.0;2906.0;2868.0;4794.0;7736.0;12138.0;1854.0;2604.0;240.0;-142.0;1162.0;-621.0;WATER_VAPOR
3878.0;6334.0;9985.0;12770.0;2351.0;3247.0;3179.0;5338.0;8787.0;13714.0;2060.0;2858.0;430.0;-223.0;2094.0;-986.0;WATER_VAPOR
4053.0;6575.0;10418.0;13061.0;2431.0;3315.0;3336.0;5559.0;8893.0;13730.0;2060.0;2858.0;642.0;-300.0;3019.0;-1336.0;WATER_VAPOR
3474.0;5594.0;8835.0;11996.0;2149.0;3005.0;3026.0;5061.0;8203.0;12816.0;1897.0;2614.0;745.0;-349.0;3612.0;-1563.0;WATER_VAPOR
3893.0;6250.0;9710.0;12545.0;2277.0;3173.0;3260.0;5462.0;8721.0;13608.0;2018.0;2765.0;871.0;-392.0;4010.0;-1689.0;WATER_VAPOR
3787.0;6021.0;9420.0;12372.0;2251.0;3169.0;3394.0;5547.0;8814.0;13630.0;2021.0;2746.0;985.0;-438.0;4750.0;-1995.0;WATER_VAPOR
3879.0;6137.0;9559.0;12435.0;2275.0;3195.0;3474.0;5725.0;9059.0;14017.0;2068.0;2796.0;1085.0;-444.0;5084.0;-2010.0;WATER_VAPOR
3848.0;6026.0;9344.0;12389.0;2293.0;3299.0;3674.0;6004.0;9472.0;14431.0;2139.0;2905.0;1092.0;-473.0;4998.0;-2056.0;WATER_VAPOR
4101.0;6388.0;9824.0;12703.0;2418.0;3474.0;3933.0;6395.0;10058.0;15428.0;2268.0;3087.0;1043.0;-473.0;4844.0;-2056.0;WATER_VAPOR
4661.0;7241.0;11129.0;13456.0;2657.0;3776.0;4389.0;7048.0;10958.0;16612.0;2439.0;3330.0;1135.0;-444.0;5302.0;-2010.0;WATER_VAPOR
