OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
40.0;66.0;73.0;88.0;8.0;2.0;-36.0;-49.0;-55.0;-137.0;-7.0;-4.0;-2.0;-1.0;-15.0;22.0;WATER_VAPOR
43.0;66.0;73.0;88.0;11.0;2.0;-39.0;-49.0;-58.0;-134.0;-9.0;-4.0;1.0;-3.0;-16.0;15.0;WATER_VAPOR
40.0;71.0;95.0;120.0;9.0;6.0;-39.0;-47.0;-58.0;-94.0;-6.0;1.0;-5.0;-3.0;-18.0;15.0;WATER_VAPOR
18.0;66.0;73.0;88.0;9.0;6.0;-39.0;-46.0;-50.0;-81.0;2.0;3.0;2.0;-11.0;-16.0;16.0;WATER_VAPOR
17.0;71.0;95.0;120.0;9.0;6.0;-36.0;-45.0;-44.0;-62.0;4.0;7.0;9.0;-12.0;-18.0;29.0;WATER_VAPOR
51.0;82.0;105.0;156.0;19.0;19.0;-33.0;-34.0;-37.0;-20.0;12.0;12.0;11.0;-12.0;-18.0;16.0;WATER_VAPOR
71.0;123.0;191.0;277.0;36.0;37.0;-17.0;-31.0;-4.0;-14.0;20.0;36.0;9.0;-12.0;0.0;0.0;WATER_VAPOR
51.0;94.0;142.0;225.0;29.0;35.0;28.0;74.0;51.0;32.0;16.0;28.0;11.0;-16.0;7.0;-17.0;WATER_VAPOR
99.0;185.0;298.0;508.0;78.0;105.0;68.0;84.0;174.0;341.0;64.0;102.0;19.0;-20.0;88.0;-92.0;WATER_VAPOR
248.0;428.0;692.0;1175.0;186.0;278.0;157.0;313.0;560.0;917.0;158.0;236.0;63.0;-41.0;227.0;-186.0;WATER_VAPOR
372.0;654.0;1080.0;1787.0;299.0;465.0;364.0;612.0;999.0;1625.0;269.0;385.0;107.0;-77.0;480.0;-330.0;WATER_VAPOR
466.0;820.0;1391.0;2315.0;393.0;639.0;399.0;738.0;1314.0;2216.0;355.0;501.0;141.0;-80.0;583.0;-398.0;WATER_VAPOR
587.0;1029.0;1720.0;2900.0;479.0;756.0;491.0;882.0;1546.0;2576.0;410.0;588.0;176.0;-134.0;762.0;-481.0;WATER_VAPOR
661.0;1167.0;1956.0;3250.0;539.0;845.0;578.0;1036.0;1770.0;2921.0;468.0;664.0;222.0;-137.0;1035.0;-625.0;WATER_VAPOR
683.0;1194.0;1994.0;3385.0;558.0;876.0;624.0;1107.0;1916.0;3100.0;471.0;649.0;343.0;-192.0;1610.0;-834.0;WATER_VAPOR
732.0;1253.0;2082.0;3500.0;580.0;916.0;663.0;1138.0;1925.0;3059.0;464.0;646.0;488.0;-257.0;2208.0;-1062.0;WATER_VAPOR
572.0;971.0;1608.0;2773.0;482.0;790.0;499.0;886.0;1556.0;2498.0;385.0;521.0;617.0;-303.0;2936.0;-1336.0;WATER_VAPOR
573.0;965.0;1584.0;2674.0;470.0;786.0;513.0;894.0;1518.0;2459.0;369.0;498.0;749.0;-352.0;3577.0;-1576.0;WATER_VAPOR
518.0;865.0;1418.0;2463.0;460.0;824.0;643.0;1091.0;1767.0;2685.0;401.0;533.0;878.0;-395.0;4114.0;-1756.0;WATER_VAPOR
476.0;788.0;1319.0;1718.0;391.0;802.0;570.0;984.0;1658.0;2642.0;391.0;520.0;957.0;-427.0;4558.0;-1921.0;WATER_VAPOR
407.0;690.0;1138.0;2160.0;476.0;943.0;692.0;1186.0;1970.0;3130.0;469.0;625.0;989.0;-432.0;4585.0;-1927.0;WATER_VAPOR
476.0;788.0;1319.0;2544.0;554.0;1090.0;765.0;1336.0;2282.0;3602.0;537.0;738.0;1005.0;-432.0;4662.0;-1927.0;WATER_VAPOR
606.0;1001.0;1688.0;3119.0;666.0;1263.0;884.0;1529.0;2645.0;4300.0;659.0;893.0;979.0;-432.0;4621.0;-1921.0;WATER_VAPOR
692.0;1162.0;1946.0;3671.0;752.0;1409.0;1001.0;1773.0;3062.0;4935.0;752.0;1038.0;966.0;-428.0;4497.0;-1883.0;WATER_VAPOR
482.0;812.0;1392.0;2820.0;686.0;1399.0;1080.0;1887.0;3130.0;4885.0;744.0;1046.0;959.0;-432.0;4489.0;-1883.0;WATER_VAPOR
997.0;1667.0;2726.0;4876.0;954.0;1715.0;1309.0;2275.0;3864.0;6152.0;932.0;1298.0;946.0;-435.0;4418.0;-1883.0;WATER_VAPOR
1117.0;1860.0;3104.0;5403.0;1049.0;1842.0;1362.0;2390.0;4028.0;6492.0;1012.0;1412.0;992.0;-444.0;4738.0;-1978.0;WATER_VAPOR
1159.0;1913.0;3190.0;5589.0;1083.0;1939.0;1410.0;2493.0;4198.0;6836.0;1049.0;1478.0;1128.0;-444.0;5216.0;-1978.0;WATER_VAPOR
982.0;1624.0;2675.0;4927.0;1022.0;1910.0;1407.0;2501.0;4254.0;6916.0;1083.0;1523.0;1096.0;-444.0;5152.0;-1978.0;WATER_VAPOR
1675.0;2792.0;4532.0;7700.0;1396.0;2359.0;1864.0;3220.0;5416.0;8621.0;1328.0;1878.0;1008.0;-439.0;4640.0;-1908.0;WATER_VAPOR
2255.0;3704.0;5993.0;9669.0;1715.0;2738.0;2208.0;3805.0;6359.0;10058.0;1550.0;2170.0;931.0;-420.0;4318.0;-1801.0;WATER_VAPOR
2412.0;3952.0;6442.0;10271.0;1833.0;2894.0;2536.0;4346.0;7162.0;11060.0;1657.0;2285.0;898.0;-404.0;4136.0;-1719.0;WATER_VAPOR
2565.0;4204.0;6759.0;10696.0;1921.0;3030.0;2509.0;4294.0;7117.0;11377.0;1740.0;2419.0;805.0;-368.0;3686.0;-1561.0;WATER_VAPOR
2739.0;4540.0;7257.0;11201.0;2015.0;3148.0;2788.0;4743.0;7781.0;12065.0;1811.0;2526.0;534.0;-268.0;2265.0;-1031.0;WATER_VAPOR
3190.0;5226.0;8370.0;12079.0;2219.0;3359.0;2887.0;4943.0;8254.0;12913.0;1935.0;2694.0;194.0;-135.0;897.0;-578.0;WATER_VAPOR
4345.0;7118.0;11180.0;13956.0;2670.0;3839.0;3463.0;5890.0;9579.0;14922.0;2242.0;3062.0;162.0;-135.0;695.0;-578.0;WATER_VAPOR
5378.0;8754.0;13520.0;15195.0;3132.0;4387.0;3996.0;6786.0;10982.0;17181.0;2577.0;3549.0;193.0;-135.0;886.0;-578.0;WATER_VAPOR
4365.0;7172.0;11393.0;14171.0;2791.0;4053.0;3514.0;6004.0;9883.0;15773.0;2409.0;3366.0;281.0;-186.0;1295.0;-732.0;WATER_VAPOR
4953.0;8154.0;12829.0;14914.0;3042.0;4346.0;3750.0;6401.0;10583.0;16864.0;2592.0;3589.0;344.0;-189.0;1573.0;-835.0;WATER_VAPOR
4536.0;7462.0;11845.0;14460.0;2910.0;4215.0;3922.0;6682.0;10853.0;16913.0;2521.0;3463.0;443.0;-244.0;2120.0;-1019.0;WATER_VAPOR
5035.0;8270.0;12911.0;14929.0;3088.0;4419.0;4189.0;7057.0;11365.0;17551.0;2643.0;3650.0;623.0;-244.0;3015.0;-1019.0;WATER_VAPOR
4473.0;7361.0;11705.0;14428.0;2895.0;4167.0;3634.0;6198.0;10240.0;16303.0;2477.0;3427.0;515.0;-244.0;2317.0;-1019.0;WATER_VAPOR
4302.0;7070.0;11188.0;14174.0;2812.0;4084.0;3781.0;6389.0;10367.0;16143.0;2410.0;3331.0;145.0;-122.0;603.0;-415.0;WATER_VAPOR
4785.0;7850.0;12311.0;14679.0;2941.0;4237.0;3734.0;6394.0;10558.0;16740.0;2531.0;3506.0;114.0;-88.0;408.0;-324.0;WATER_VAPOR
5143.0;8425.0;13162.0;14965.0;3066.0;4358.0;4104.0;6966.0;11264.0;17433.0;2600.0;3625.0;54.0;-58.0;186.0;-229.0;WATER_VAPOR
4217.0;6942.0;11080.0;13996.0;2688.0;3899.0;3429.0;5838.0;9628.0;15328.0;2378.0;3367.0;59.0;-56.0;255.0;-229.0;WATER_VAPOR
4389.0;7213.0;11401.0;14163.0;2723.0;3952.0;3480.0;5942.0;9899.0;15796.0;2421.0;3397.0;50.0;-56.0;236.0;-229.0;WATER_VAPOR
4365.0;7210.0;11456.0;14168.0;2738.0;3927.0;3519.0;6014.0;9969.0;15864.0;2412.0;3391.0;72.0;-58.0;259.0;-234.0;WATER_VAPOR
4052.0;6700.0;10723.0;13776.0;2595.0;3813.0;3579.0;6115.0;10010.0;15467.0;2323.0;3268.0;125.0;-98.0;528.0;-404.0;WATER_VAPOR
4428.0;7273.0;11512.0;14167.0;2741.0;3974.0;3535.0;6026.0;9911.0;15679.0;2414.0;3406.0;189.0;-117.0;812.0;-529.0;WATER_VAPOR
4759.0;7799.0;12340.0;14680.0;2911.0;4164.0;3654.0;6245.0;10321.0;16553.0;2532.0;3544.0;230.0;-117.0;991.0;-529.0;WATER_VAPOR
5274.0;8644.0;13501.0;15195.0;3153.0;4472.0;3963.0;6727.0;11111.0;17691.0;2698.0;3766.0;193.0;-117.0;891.0;-529.0;WATER_VAPOR
4915.0;8075.0;12790.0;14938.0;3039.0;4349.0;3901.0;6632.0;10924.0;17367.0;2665.0;3712.0;123.0;-108.0;501.0;-378.0;WATER_VAPOR
4554.0;7540.0;11927.0;14427.0;2855.0;4111.0;3643.0;6212.0;10234.0;16330.0;2479.0;3436.0;82.0;-82.0;343.0;-378.0;WATER_VAPOR
4195.0;6947.0;11040.0;13959.0;2670.0;3899.0;3438.0;5854.0;9665.0;15481.0;2382.0;3335.0;76.0;-82.0;501.0;-378.0;WATER_VAPOR
4090.0;6748.0;10742.0;13794.0;2623.0;3813.0;3330.0;5748.0;9481.0;15132.0;2339.0;3274.0;124.0;-82.0;544.0;-397.0;WATER_VAPOR
4388.0;7217.0;11493.0;14164.0;2731.0;3951.0;3452.0;5951.0;9892.0;15791.0;2433.0;3393.0;189.0;-117.0;793.0;-426.0;WATER_VAPOR
4257.0;7052.0;11191.0;14052.0;2706.0;3955.0;3674.0;6244.0;10202.0;15973.0;2411.0;3364.0;185.0;-117.0;801.0;-426.0;WATER_VAPOR
4584.0;7575.0;11968.0;14473.0;2837.0;4097.0;3851.0;6564.0;10718.0;16735.0;2508.0;3499.0;145.0;-117.0;632.0;-426.0;WATER_VAPOR
4122.0;6839.0;10905.0;13923.0;2659.0;3870.0;3470.0;5931.0;9781.0;15513.0;2369.0;3305.0;106.0;-86.0;452.0;-357.0;WATER_VAPOR
4242.0;7016.0;11106.0;14010.0;2674.0;3878.0;3443.0;5866.0;9712.0;15560.0;2400.0;3341.0;89.0;-77.0;385.0;-327.0;WATER_VAPOR
3811.0;6357.0;10196.0;13440.0;2503.0;3695.0;3364.0;5751.0;9537.0;15200.0;2243.0;3167.0;70.0;-69.0;338.0;-297.0;WATER_VAPOR
3621.0;6054.0;9752.0;13102.0;2393.0;3534.0;3319.0;5664.0;9245.0;14446.0;2174.0;3100.0;86.0;-68.0;355.0;-277.0;WATER_VAPOR
3692.0;6131.0;9776.0;13131.0;2394.0;3530.0;3093.0;5317.0;8793.0;14217.0;2178.0;3064.0;62.0;-59.0;246.0;-211.0;WATER_VAPOR
3618.0;6040.0;9686.0;13021.0;2366.0;3475.0;3056.0;5261.0;8709.0;13852.0;2145.0;3053.0;54.0;-59.0;214.0;-211.0;WATER_VAPOR
3465.0;5789.0;9341.0;12773.0;2293.0;3378.0;2930.0;5017.0;8373.0;13532.0;2094.0;2960.0;47.0;-59.0;196.0;-211.0;WATER_VAPOR
3364.0;5599.0;9033.0;12575.0;2217.0;3270.0;3046.0;5171.0;8506.0;13172.0;2030.0;2878.0;70.0;-64.0;249.0;-215.0;WATER_VAPOR
3305.0;5499.0;8896.0;12403.0;2201.0;3253.0;2836.0;4889.0;8127.0;13118.0;2032.0;2875.0;75.0;-67.0;335.0;-281.0;WATER_VAPOR
3410.0;5662.0;9121.0;12592.0;2240.0;3338.0;2900.0;4982.0;8287.0;13372.0;2064.0;2914.0;136.0;-100.0;559.0;-401.0;WATER_VAPOR
3356.0;5589.0;9032.0;12530.0;2226.0;3315.0;2997.0;5159.0;8569.0;13619.0;2057.0;2885.0;170.0;-116.0;787.0;-422.0;WATER_VAPOR
3586.0;5955.0;9563.0;12947.0;2330.0;3436.0;2963.0;5091.0;8473.0;13681.0;2104.0;2916.0;154.0;-116.0;686.0;-422.0;WATER_VAPOR
3340.0;5571.0;8967.0;12515.0;2227.0;3307.0;2871.0;4931.0;8272.0;13268.0;2040.0;2878.0;135.0;-116.0;570.0;-445.0;WATER_VAPOR
3447.0;5763.0;9262.0;12741.0;2285.0;3361.0;2917.0;4997.0;8338.0;13430.0;2078.0;2937.0;137.0;-116.0;578.0;-445.0;WATER_VAPOR
3504.0;5831.0;9335.0;12785.0;2283.0;3404.0;3033.0;5200.0;8619.0;13753.0;2095.0;2936.0;173.0;-116.0;702.0;-468.0;WATER_VAPOR
3531.0;5862.0;9379.0;12838.0;2305.0;3401.0;2979.0;5123.0;8488.0;13628.0;2096.0;2940.0;214.0;-142.0;1009.0;-602.0;WATER_VAPOR
4002.0;6591.0;10472.0;13519.0;2515.0;3673.0;3269.0;5545.0;9260.0;14738.0;2243.0;3095.0;363.0;-193.0;1732.0;-891.0;WATER_VAPOR
3991.0;6591.0;10532.0;13630.0;2559.0;3734.0;3356.0;5683.0;9364.0;14856.0;2272.0;3139.0;453.0;-231.0;2174.0;-1008.0;WATER_VAPOR
3222.0;5350.0;8679.0;12391.0;2235.0;3366.0;2993.0;5133.0;8466.0;13434.0;2046.0;2844.0;502.0;-231.0;2211.0;-1009.0;WATER_VAPOR
3165.0;5227.0;8468.0;12101.0;2154.0;3265.0;2988.0;5102.0;8451.0;13132.0;1970.0;2717.0;462.0;-240.0;2126.0;-1009.0;WATER_VAPOR
2553.0;4247.0;6934.0;10710.0;1851.0;2923.0;2470.0;4303.0;7224.0;11581.0;1770.0;2473.0;457.0;-231.0;2093.0;-1008.0;WATER_VAPOR
2915.0;4843.0;7825.0;11432.0;1994.0;3046.0;2805.0;4810.0;7927.0;12262.0;1845.0;2572.0;451.0;-230.0;2099.0;-984.0;WATER_VAPOR
2943.0;4871.0;7831.0;11522.0;2004.0;3055.0;2598.0;4492.0;7492.0;11969.0;1839.0;2584.0;458.0;-230.0;2041.0;-981.0;WATER_VAPOR
2974.0;4933.0;7958.0;11628.0;2014.0;3076.0;2788.0;4746.0;7850.0;12158.0;1858.0;2605.0;426.0;-240.0;1961.0;-981.0;WATER_VAPOR
3537.0;5858.0;9334.0;12680.0;2262.0;3342.0;2919.0;4999.0;8305.0;13267.0;2037.0;2826.0;464.0;-248.0;2124.0;-984.0;WATER_VAPOR
3074.0;5132.0;8249.0;11917.0;2101.0;3155.0;2925.0;4999.0;8233.0;12678.0;1888.0;2657.0;513.0;-262.0;2383.0;-1094.0;WATER_VAPOR
3258.0;5382.0;8585.0;12092.0;2132.0;3202.0;2886.0;4946.0;8138.0;12678.0;1920.0;2687.0;595.0;-293.0;2804.0;-1251.0;WATER_VAPOR
3211.0;5310.0;8499.0;12093.0;2124.0;3172.0;2758.0;4708.0;7829.0;12347.0;1875.0;2607.0;705.0;-322.0;3308.0;-1428.0;WATER_VAPOR
3131.0;5192.0;8375.0;11911.0;2089.0;3104.0;2698.0;4613.0;7597.0;12042.0;1833.0;2537.0;817.0;-360.0;3837.0;-1638.0;WATER_VAPOR
3489.0;5712.0;9100.0;12500.0;2230.0;3245.0;2882.0;4878.0;8076.0;12576.0;1904.0;2599.0;950.0;-423.0;4501.0;-1808.0;WATER_VAPOR
2628.0;4355.0;7019.0;10869.0;1905.0;2964.0;2655.0;4503.0;7342.0;11381.0;1718.0;2407.0;1034.0;-423.0;4840.0;-1808.0;WATER_VAPOR
2549.0;4158.0;6723.0;10517.0;1872.0;2945.0;2709.0;4588.0;7538.0;11622.0;1727.0;2405.0;950.0;-423.0;4371.0;-1808.0;WATER_VAPOR
2815.0;4585.0;7342.0;11135.0;1989.0;3093.0;2810.0;4746.0;7716.0;11950.0;1817.0;2514.0;825.0;-376.0;3796.0;-1641.0;WATER_VAPOR
3140.0;5112.0;8124.0;11812.0;2133.0;3291.0;2879.0;4873.0;8063.0;12723.0;1931.0;2698.0;819.0;-376.0;3683.0;-1641.0;WATER_VAPOR
2998.0;4883.0;7826.0;11586.0;2104.0;3245.0;2898.0;4909.0;8098.0;12649.0;1915.0;2629.0;842.0;-376.0;3888.0;-1641.0;WATER_VAPOR
3344.0;5435.0;8672.0;12320.0;2251.0;3416.0;3117.0;5289.0;8700.0;13511.0;2019.0;2788.0;927.0;-405.0;4306.0;-1799.0;WATER_VAPOR
3358.0;5454.0;8655.0;12336.0;2281.0;3484.0;3353.0;5640.0;9073.0;13970.0;2062.0;2859.0;1041.0;-453.0;4824.0;-1989.0;WATER_VAPOR
2745.0;4455.0;7203.0;11126.0;2090.0;3353.0;3211.0;5412.0;8728.0;13420.0;1998.0;2753.0;1103.0;-473.0;5253.0;-2076.0;WATER_VAPOR
3498.0;5628.0;8934.0;12580.0;2392.0;3686.0;3295.0;5598.0;9136.0;14437.0;2188.0;3039.0;1135.0;-480.0;5204.0;-2118.0;WATER_VAPOR
3764.0;6082.0;9532.0;13040.0;2534.0;3867.0;3510.0;5971.0;9702.0;15332.0;2311.0;3208.0;1106.0;-481.0;5107.0;-2127.0;WATER_VAPOR
4311.0;6940.0;10888.0;13923.0;2807.0;4207.0;3841.0;6478.0;10511.0;16501.0;2493.0;3471.0;1097.0;-487.0;5144.0;-2127.0;WATER_VAPOR
4043.0;6469.0;10210.0;13619.0;2748.0;4198.0;3789.0;6413.0;10458.0;16586.0;2495.0;3463.0;1135.0;-480.0;5304.0;-2118.0;WATER_VAPOR
4949.0;7942.0;12373.0;14686.0;3114.0;4580.0;4406.0;7403.0;11926.0;18372.0;2727.0;3756.0;1144.0;-480.0;5336.0;-2118.0;WATER_VAPOR
5097.0;8184.0;12754.0;14965.0;3245.0;4747.0;4478.0;7503.0;12076.0;18687.0;2849.0;3864.0;1099.0;-467.0;4982.0;-2043.0;WATER_VAPOR
5080.0;8157.0;12689.0;14943.0;3260.0;4793.0;4535.0;7614.0;12356.0;18880.0;2886.0;3966.0;873.0;-400.0;4052.0;-1676.0;WATER_VAPOR
5343.0;8536.0;13226.0;15183.0;3410.0;4984.0;4661.0;7847.0;12671.0;19268.0;2987.0;4107.0;205.0;-147.0;794.0;-621.0;WATER_VAPOR
6201.0;9842.0;14816.0;15708.0;3551.0;5070.0;4837.0;8162.0;13168.0;19610.0;3046.0;4211.0;214.0;-140.0;1014.0;-522.0;WATER_VAPOR
7602.0;12093.0;16938.0;16759.0;4128.0;5692.0;5447.0;9069.0;14559.0;20470.0;3456.0;4752.0;153.0;-105.0;582.0;-431.0;WATER_VAPOR
7516.0;12041.0;16930.0;16671.0;4131.0;5714.0;5529.0;9201.0;14928.0;20594.0;3466.0;4750.0;87.0;-74.0;392.0;-307.0;WATER_VAPOR
6726.0;10758.0;15891.0;16306.0;3853.0;5402.0;5229.0;8706.0;13977.0;20116.0;3288.0;4578.0;30.0;-42.0;152.0;-139.0;WATER_VAPOR
5643.0;9089.0;14098.0;15574.0;3383.0;4837.0;4731.0;7863.0;12638.0;19155.0;2984.0;4177.0;40.0;-42.0;152.0;-139.0;WATER_VAPOR
4060.0;6685.0;10751.0;13890.0;2694.0;4005.0;3711.0;6281.0;10226.0;16196.0;2502.0;3529.0;40.0;-42.0;107.0;-139.0;WATER_VAPOR
4712.0;7607.0;11911.0;14399.0;2843.0;4162.0;3807.0;6479.0;10587.0;16872.0;2574.0;3658.0;68.0;-36.0;261.0;-134.0;WATER_VAPOR
5283.0;8548.0;13217.0;15070.0;3098.0;4455.0;4178.0;7032.0;11441.0;18016.0;2749.0;3861.0;61.0;-45.0;245.0;-181.0;WATER_VAPOR
5443.0;8760.0;13547.0;15194.0;3180.0;4532.0;4282.0;7162.0;11620.0;18259.0;2800.0;3924.0;58.0;-52.0;245.0;-201.0;WATER_VAPOR
5039.0;8179.0;12795.0;14929.0;3033.0;4380.0;4075.0;6902.0;11253.0;17759.0;2718.0;3830.0;47.0;-52.0;194.0;-195.0;WATER_VAPOR
5360.0;8634.0;13385.0;15193.0;3130.0;4448.0;4144.0;6974.0;11359.0;18010.0;2773.0;3906.0;58.0;-44.0;305.0;-181.0;WATER_VAPOR
5398.0;8704.0;13467.0;15193.0;3153.0;4489.0;4143.0;6991.0;11433.0;18079.0;2796.0;3909.0;63.0;-52.0;225.0;-195.0;WATER_VAPOR
5016.0;8160.0;12702.0;14817.0;3016.0;4344.0;4016.0;6765.0;11045.0;17453.0;2683.0;3793.0;53.0;-53.0;205.0;-225.0;WATER_VAPOR
4709.0;7674.0;12132.0;14554.0;2883.0;4177.0;4085.0;6858.0;11108.0;17120.0;2584.0;3635.0;78.0;-53.0;269.0;-225.0;WATER_VAPOR
4667.0;7597.0;11951.0;14416.0;2849.0;4131.0;3924.0;6608.0;10710.0;16751.0;2555.0;3612.0;107.0;-74.0;469.0;-380.0;WATER_VAPOR
5329.0;8637.0;13451.0;15194.0;3137.0;4480.0;4271.0;7252.0;11726.0;18300.0;2763.0;3841.0;162.0;-119.0;682.0;-485.0;WATER_VAPOR
6105.0;9856.0;14935.0;15795.0;3468.0;4870.0;4485.0;7566.0;12364.0;19092.0;2977.0;4158.0;245.0;-134.0;1187.0;-504.0;WATER_VAPOR
6530.0;10547.0;15679.0;16226.0;3702.0;5188.0;4948.0;8284.0;13411.0;19816.0;3174.0;4387.0;199.0;-134.0;801.0;-504.0;WATER_VAPOR
6359.0;10297.0;15468.0;16056.0;3688.0;5212.0;5095.0;8573.0;13891.0;20030.0;3181.0;4359.0;199.0;-134.0;801.0;-504.0;WATER_VAPOR
6117.0;9905.0;15106.0;15963.0;3578.0;5095.0;4879.0;8174.0;13286.0;19701.0;3114.0;4300.0;63.0;-58.0;261.0;-232.0;WATER_VAPOR
5092.0;8367.0;13178.0;15194.0;3160.0;4570.0;4315.0;7267.0;11812.0;18479.0;2838.0;3996.0;60.0;-58.0;266.0;-232.0;WATER_VAPOR
4822.0;7876.0;12485.0;14739.0;2984.0;4311.0;4092.0;6888.0;11269.0;17793.0;2690.0;3786.0;60.0;-57.0;208.0;-226.0;WATER_VAPOR
4438.0;7297.0;11564.0;14330.0;2791.0;4069.0;3978.0;6699.0;10735.0;16794.0;2545.0;3590.0;78.0;-57.0;308.0;-226.0;WATER_VAPOR
4597.0;7542.0;11857.0;14431.0;2833.0;4093.0;4024.0;6761.0;10979.0;17034.0;2568.0;3612.0;70.0;-60.0;243.0;-229.0;WATER_VAPOR
4446.0;7312.0;11584.0;14303.0;2778.0;4026.0;3802.0;6394.0;10329.0;16547.0;2521.0;3561.0;73.0;-74.0;275.0;-245.0;WATER_VAPOR
4666.0;7649.0;12058.0;14552.0;2866.0;4122.0;3961.0;6689.0;10813.0;17012.0;2612.0;3627.0;111.0;-82.0;503.0;-350.0;WATER_VAPOR
