OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1418.0;2592.0;4775.0;8667.0;1443.0;2201.0;1135.0;2174.0;4100.0;7470.0;1277.0;1971.0;-23.0;-11.0;-34.0;-39.0;WATER_VAPOR
1356.0;2490.0;4620.0;8372.0;1405.0;2171.0;1139.0;2151.0;3994.0;7204.0;1217.0;1893.0;-17.0;-3.0;-33.0;-30.0;WATER_VAPOR
1042.0;1946.0;3656.0;6724.0;1161.0;1862.0;913.0;1787.0;3384.0;6216.0;1042.0;1638.0;-17.0;-3.0;-20.0;-22.0;WATER_VAPOR
873.0;1650.0;3133.0;5820.0;1018.0;1675.0;819.0;1615.0;3111.0;5760.0;988.0;1546.0;-7.0;-3.0;-19.0;-16.0;WATER_VAPOR
975.0;1830.0;3397.0;6149.0;1042.0;1662.0;797.0;1562.0;2982.0;5485.0;926.0;1471.0;-7.0;-1.0;-14.0;-16.0;WATER_VAPOR
836.0;1609.0;3051.0;5693.0;982.0;1581.0;765.0;1492.0;2855.0;5271.0;893.0;1403.0;-7.0;4.0;-14.0;-6.0;WATER_VAPOR
685.0;1304.0;2511.0;4709.0;830.0;1402.0;747.0;1450.0;2722.0;4945.0;847.0;1357.0;-7.0;6.0;-13.0;-6.0;WATER_VAPOR
885.0;1666.0;3137.0;5861.0;1017.0;1643.0;849.0;1641.0;3112.0;5673.0;950.0;1498.0;-7.0;7.0;-13.0;5.0;WATER_VAPOR
806.0;1522.0;2870.0;5343.0;938.0;1535.0;817.0;1555.0;2902.0;5232.0;875.0;1393.0;-7.0;6.0;-10.0;7.0;WATER_VAPOR
714.0;1347.0;2548.0;4745.0;833.0;1390.0;679.0;1337.0;2540.0;4647.0;792.0;1260.0;-7.0;7.0;-10.0;7.0;WATER_VAPOR
643.0;1229.0;2328.0;4356.0;771.0;1287.0;633.0;1225.0;2330.0;4293.0;736.0;1187.0;-7.0;6.0;-10.0;7.0;WATER_VAPOR
600.0;1142.0;2168.0;4022.0;707.0;1189.0;564.0;1107.0;2114.0;3927.0;676.0;1091.0;-9.0;4.0;-14.0;7.0;WATER_VAPOR
501.0;967.0;1876.0;3539.0;629.0;1067.0;508.0;1004.0;1937.0;3597.0;609.0;990.0;-12.0;2.0;-14.0;16.0;WATER_VAPOR
459.0;888.0;1709.0;3237.0;576.0;980.0;508.0;980.0;1833.0;3317.0;560.0;908.0;-15.0;4.0;-14.0;11.0;WATER_VAPOR
450.0;862.0;1667.0;3113.0;550.0;930.0;481.0;929.0;1749.0;3164.0;533.0;876.0;-17.0;4.0;-14.0;11.0;WATER_VAPOR
426.0;822.0;1577.0;2966.0;521.0;885.0;406.0;807.0;1576.0;2942.0;505.0;820.0;-15.0;4.0;-14.0;11.0;WATER_VAPOR
390.0;761.0;1469.0;2793.0;495.0;835.0;435.0;841.0;1583.0;2868.0;479.0;779.0;-18.0;9.0;-13.0;22.0;WATER_VAPOR
365.0;712.0;1362.0;2576.0;456.0;776.0;349.0;701.0;1374.0;2573.0;439.0;722.0;-18.0;7.0;-13.0;26.0;WATER_VAPOR
356.0;690.0;1316.0;2480.0;436.0;736.0;378.0;730.0;1372.0;2479.0;419.0;683.0;-18.0;9.0;-16.0;20.0;WATER_VAPOR
335.0;653.0;1249.0;2346.0;410.0;696.0;356.0;696.0;1299.0;2318.0;395.0;646.0;-18.0;7.0;-16.0;23.0;WATER_VAPOR
297.0;578.0;1112.0;2117.0;373.0;631.0;315.0;606.0;1154.0;2077.0;360.0;585.0;-18.0;15.0;-16.0;26.0;WATER_VAPOR
272.0;533.0;1018.0;1941.0;343.0;583.0;264.0;528.0;1035.0;1920.0;329.0;543.0;-9.0;7.0;-17.0;25.0;WATER_VAPOR
260.0;504.0;983.0;1830.0;326.0;546.0;255.0;498.0;955.0;1789.0;311.0;516.0;-16.0;11.0;-22.0;33.0;WATER_VAPOR
