OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;WATER_VAPOR
29.0;79.0;123.0;280.0;39.0;61.0;41.0;49.0;107.0;107.0;31.0;39.0;0.0;1.0;-3.0;-22.0;WATER_VAPOR
74.0;147.0;263.0;437.0;67.0;84.0;42.0;97.0;160.0;183.0;41.0;60.0;-3.0;-3.0;-4.0;-22.0;WATER_VAPOR
74.0;147.0;176.0;437.0;67.0;60.0;35.0;97.0;160.0;183.0;29.0;41.0;-3.0;-3.0;-4.0;-22.0;WATER_VAPOR
101.0;173.0;311.0;484.0;71.0;103.0;96.0;166.0;263.0;396.0;64.0;102.0;-3.0;-3.0;-5.0;-22.0;WATER_VAPOR
166.0;299.0;531.0;848.0;126.0;169.0;213.0;301.0;469.0;555.0;105.0;158.0;-8.0;-3.0;-8.0;-14.0;WATER_VAPOR
222.0;378.0;663.0;1057.0;160.0;218.0;193.0;317.0;542.0;801.0;134.0;180.0;-3.0;-3.0;-10.0;-13.0;WATER_VAPOR
208.0;368.0;645.0;1075.0;161.0;216.0;167.0;287.0;517.0;802.0;128.0;180.0;4.0;-7.0;-10.0;-13.0;WATER_VAPOR
204.0;361.0;648.0;1025.0;156.0;219.0;177.0;303.0;512.0;837.0;137.0;200.0;-3.0;-7.0;-10.0;-14.0;WATER_VAPOR
181.0;345.0;620.0;1010.0;158.0;209.0;228.0;344.0;509.0;767.0;130.0;194.0;-3.0;-7.0;-3.0;-14.0;WATER_VAPOR
279.0;499.0;873.0;1370.0;205.0;275.0;292.0;474.0;750.0;1118.0;191.0;274.0;1.0;-7.0;-3.0;-17.0;WATER_VAPOR
346.0;613.0;1065.0;1692.0;265.0;350.0;337.0;554.0;943.0;1425.0;227.0;337.0;2.0;-5.0;-3.0;-26.0;WATER_VAPOR
489.0;854.0;1430.0;2313.0;345.0;470.0;424.0;711.0;1169.0;1903.0;299.0;433.0;2.0;-1.0;-3.0;-26.0;WATER_VAPOR
549.0;931.0;1585.0;2501.0;385.0;519.0;461.0;782.0;1307.0;2085.0;323.0;458.0;4.0;-1.0;-4.0;-28.0;WATER_VAPOR
510.0;870.0;1475.0;2410.0;370.0;515.0;575.0;934.0;1489.0;2157.0;334.0;476.0;2.0;-5.0;-4.0;-28.0;WATER_VAPOR
508.0;853.0;1476.0;2331.0;357.0;487.0;446.0;761.0;1265.0;1882.0;306.0;427.0;-8.0;-5.0;-4.0;-24.0;WATER_VAPOR
