OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;WATER_VAPOR
47.0;87.0;149.0;216.0;34.0;35.0;26.0;34.0;58.0;42.0;9.0;26.0;-6.0;-6.0;-11.0;3.0;WATER_VAPOR
57.0;94.0;142.0;239.0;37.0;50.0;56.0;68.0;30.0;164.0;16.0;40.0;-16.0;-9.0;-13.0;3.0;WATER_VAPOR
83.0;138.0;214.0;361.0;55.0;72.0;56.0;68.0;30.0;178.0;31.0;45.0;-13.0;-9.0;-11.0;3.0;WATER_VAPOR
64.0;98.0;152.0;265.0;45.0;51.0;26.0;76.0;20.0;51.0;13.0;22.0;-13.0;-10.0;-11.0;8.0;WATER_VAPOR
60.0;88.0;157.0;199.0;34.0;43.0;22.0;13.0;-10.0;26.0;17.0;16.0;-16.0;-9.0;-14.0;14.0;WATER_VAPOR
23.0;83.0;102.0;145.0;24.0;31.0;27.0;50.0;65.0;32.0;23.0;33.0;-10.0;-12.0;-7.0;-2.0;WATER_VAPOR
23.0;58.0;75.0;89.0;17.0;20.0;50.0;66.0;66.0;32.0;16.0;17.0;-10.0;-12.0;-4.0;-2.0;WATER_VAPOR
42.0;92.0;137.0;227.0;24.0;26.0;64.0;69.0;35.0;32.0;12.0;21.0;-9.0;-10.0;-3.0;0.0;WATER_VAPOR
42.0;60.0;111.0;125.0;19.0;19.0;41.0;32.0;35.0;48.0;16.0;23.0;-9.0;-10.0;-3.0;-2.0;WATER_VAPOR
47.0;76.0;111.0;159.0;31.0;37.0;41.0;27.0;35.0;48.0;20.0;35.0;-13.0;-8.0;-3.0;-2.0;WATER_VAPOR
