OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;WATER_VAPOR
11.0;-1.0;12.0;36.0;9.0;-11.0;-14.0;-6.0;11.0;-101.0;-20.0;-5.0;-3.0;-2.0;-2.0;0.0;WATER_VAPOR
55.0;60.0;108.0;192.0;24.0;17.0;17.0;43.0;29.0;25.0;2.0;13.0;-4.0;-1.0;-4.0;0.0;WATER_VAPOR
88.0;132.0;209.0;315.0;24.0;58.0;28.0;47.0;177.0;25.0;2.0;62.0;-4.0;6.0;-4.0;3.0;WATER_VAPOR
477.0;750.0;1093.0;1671.0;265.0;435.0;360.0;614.0;1047.0;1796.0;266.0;383.0;140.0;-96.0;550.0;-377.0;WATER_VAPOR
2016.0;3193.0;4875.0;6497.0;1126.0;1690.0;1498.0;2527.0;4278.0;6924.0;1024.0;1404.0;175.0;-96.0;746.0;-377.0;WATER_VAPOR
2362.0;3774.0;5834.0;7466.0;1397.0;2031.0;2021.0;3251.0;5363.0;8443.0;1252.0;1684.0;140.0;-96.0;550.0;-377.0;WATER_VAPOR
2417.0;3931.0;6101.0;7724.0;1473.0;2134.0;2093.0;3486.0;5675.0;8927.0;1333.0;1826.0;67.0;-54.0;309.0;-234.0;WATER_VAPOR
2479.0;4015.0;6376.0;7938.0;1533.0;2205.0;2146.0;3617.0;5987.0;9531.0;1409.0;1928.0;57.0;-54.0;294.0;-234.0;WATER_VAPOR
2330.0;3851.0;6136.0;7809.0;1528.0;2178.0;2177.0;3650.0;6035.0;9657.0;1409.0;1927.0;72.0;-54.0;286.0;-234.0;WATER_VAPOR
2414.0;3924.0;6212.0;7823.0;1506.0;2151.0;2104.0;3542.0;5805.0;9361.0;1370.0;1885.0;71.0;-56.0;325.0;-242.0;WATER_VAPOR
2412.0;3925.0;6272.0;7881.0;1511.0;2140.0;2150.0;3602.0;5970.0;9518.0;1389.0;1896.0;133.0;-56.0;651.0;-242.0;WATER_VAPOR
2899.0;4670.0;7326.0;8583.0;1729.0;2433.0;2453.0;4049.0;6635.0;10523.0;1568.0;2129.0;155.0;-56.0;712.0;-242.0;WATER_VAPOR
3239.0;5206.0;8139.0;9085.0;1904.0;2669.0;2794.0;4597.0;7442.0;11677.0;1713.0;2336.0;63.0;-45.0;280.0;-222.0;WATER_VAPOR
2712.0;4458.0;7044.0;8523.0;1724.0;2441.0;2502.0;4148.0;6744.0;10752.0;1596.0;2168.0;22.0;-30.0;113.0;-141.0;WATER_VAPOR
2161.0;3588.0;5760.0;7534.0;1458.0;2115.0;2233.0;3715.0;6022.0;9600.0;1404.0;1930.0;30.0;-30.0;132.0;-141.0;WATER_VAPOR
2271.0;3739.0;5933.0;7624.0;1446.0;2072.0;2128.0;3550.0;5792.0;9245.0;1371.0;1883.0;27.0;-30.0;154.0;-141.0;WATER_VAPOR
2348.0;3841.0;6093.0;7744.0;1481.0;2103.0;2127.0;3556.0;5857.0;9329.0;1385.0;1892.0;105.0;-59.0;475.0;-337.0;WATER_VAPOR
2913.0;4700.0;7338.0;8539.0;1712.0;2438.0;2536.0;4192.0;6889.0;10789.0;1590.0;2173.0;111.0;-59.0;496.0;-337.0;WATER_VAPOR
3036.0;4896.0;7631.0;8800.0;1802.0;2580.0;2734.0;4475.0;7170.0;11283.0;1684.0;2295.0;136.0;-59.0;529.0;-337.0;WATER_VAPOR
3187.0;5164.0;8079.0;9094.0;1921.0;2710.0;2847.0;4706.0;7623.0;11948.0;1760.0;2414.0;61.0;-52.0;291.0;-214.0;WATER_VAPOR
3078.0;5049.0;7919.0;9099.0;1924.0;2716.0;2780.0;4599.0;7452.0;11845.0;1765.0;2418.0;29.0;-23.0;108.0;-98.0;WATER_VAPOR
2652.0;4355.0;6943.0;8467.0;1721.0;2461.0;2574.0;4334.0;6991.0;11072.0;1636.0;2246.0;27.0;-23.0;77.0;-85.0;WATER_VAPOR
2665.0;4362.0;6944.0;8418.0;1682.0;2376.0;2546.0;4197.0;6794.0;10738.0;1581.0;2165.0;27.0;-14.0;79.0;-80.0;WATER_VAPOR
2565.0;4191.0;6645.0;8159.0;1602.0;2255.0;2462.0;4028.0;6481.0;10210.0;1503.0;2086.0;27.0;-14.0;102.0;-67.0;WATER_VAPOR
2573.0;4236.0;6670.0;8166.0;1609.0;2272.0;2423.0;4007.0;6535.0;10268.0;1520.0;2071.0;14.0;-14.0;79.0;-66.0;WATER_VAPOR
2423.0;3942.0;6294.0;7902.0;1520.0;2174.0;2307.0;3861.0;6276.0;9862.0;1450.0;2021.0;13.0;-15.0;66.0;-66.0;WATER_VAPOR
2444.0;4006.0;6283.0;7874.0;1507.0;2122.0;2372.0;3846.0;6142.0;9642.0;1436.0;1964.0;20.0;-13.0;62.0;-60.0;WATER_VAPOR
2360.0;3879.0;6145.0;7753.0;1467.0;2071.0;2282.0;3756.0;5973.0;9502.0;1400.0;1925.0;20.0;-13.0;76.0;-58.0;WATER_VAPOR
2240.0;3654.0;5795.0;7519.0;1409.0;2009.0;2264.0;3673.0;5894.0;9242.0;1356.0;1877.0;20.0;-13.0;45.0;-58.0;WATER_VAPOR
2236.0;3677.0;5864.0;7564.0;1422.0;2011.0;2176.0;3643.0;5921.0;9354.0;1379.0;1916.0;20.0;-15.0;46.0;-58.0;WATER_VAPOR
2336.0;3841.0;6089.0;7758.0;1469.0;2065.0;2245.0;3752.0;6075.0;9584.0;1399.0;1915.0;20.0;-22.0;86.0;-75.0;WATER_VAPOR
3500.0;5592.0;8559.0;9305.0;1990.0;2792.0;2997.0;4999.0;8131.0;12539.0;1850.0;2508.0;20.0;-22.0;86.0;-75.0;WATER_VAPOR
4006.0;6374.0;9886.0;10025.0;2304.0;3244.0;3542.0;5845.0;9349.0;14086.0;2126.0;2862.0;20.0;-22.0;86.0;-75.0;WATER_VAPOR
3339.0;5370.0;8415.0;9428.0;2041.0;2883.0;3272.0;5333.0;8427.0;13065.0;1946.0;2643.0;20.0;-22.0;39.0;-75.0;WATER_VAPOR
2911.0;4732.0;7481.0;8803.0;1807.0;2560.0;2878.0;4707.0;7492.0;11689.0;1727.0;2389.0;14.0;-22.0;44.0;-75.0;WATER_VAPOR
2791.0;4564.0;7213.0;8609.0;1735.0;2442.0;2689.0;4427.0;7157.0;11250.0;1643.0;2285.0;26.0;-26.0;230.0;-177.0;WATER_VAPOR
3290.0;5296.0;8275.0;9182.0;1939.0;2743.0;3097.0;5089.0;8058.0;12536.0;1842.0;2512.0;48.0;-48.0;223.0;-205.0;WATER_VAPOR
3312.0;5345.0;8241.0;9231.0;1960.0;2764.0;3122.0;5111.0;7975.0;12411.0;1846.0;2519.0;137.0;-73.0;565.0;-297.0;WATER_VAPOR
4074.0;6473.0;9981.0;10073.0;2286.0;3193.0;3553.0;5837.0;9346.0;14096.0;2128.0;2874.0;108.0;-73.0;468.0;-297.0;WATER_VAPOR
4166.0;6671.0;10278.0;10222.0;2397.0;3335.0;3716.0;6097.0;9682.0;14350.0;2211.0;2971.0;105.0;-73.0;423.0;-297.0;WATER_VAPOR
4013.0;6407.0;9929.0;10147.0;2330.0;3247.0;3718.0;6038.0;9561.0;14159.0;2161.0;2913.0;53.0;-41.0;211.0;-184.0;WATER_VAPOR
3767.0;6048.0;9373.0;9906.0;2204.0;3099.0;3519.0;5718.0;9107.0;13800.0;2085.0;2832.0;34.0;-34.0;152.0;-124.0;WATER_VAPOR
3490.0;5627.0;8760.0;9549.0;2086.0;2930.0;3382.0;5476.0;8595.0;13198.0;1956.0;2658.0;27.0;-34.0;139.0;-124.0;WATER_VAPOR
3173.0;5145.0;8061.0;9137.0;1932.0;2752.0;3115.0;5135.0;8227.0;12807.0;1878.0;2577.0;30.0;-32.0;155.0;-124.0;WATER_VAPOR
3276.0;5273.0;8211.0;9259.0;1973.0;2787.0;3232.0;5215.0;8349.0;12990.0;1914.0;2602.0;47.0;-26.0;230.0;-131.0;WATER_VAPOR
